V1	V2
GPI	HSPH1
GPI	GCN1
GPI	RAD54L
GPI	ARPC1A
GPI	CORO2A
GPI	PMM1
GPI	RAD50
GPI	ERCC4
GPI	TNPO1
GPI	EMG1
GPI	USP7
GPI	ATP6V0A1
GPI	HIST1H2AC
GPI	HIST1H2BH
GPI	UTP4
GPI	ATP6V1E2
GPI	HIST1H2BA
GPI	UPRT
GPI	TAMM41
GPI	NMD3
GPI	PABPC5
GPI	DNAJA3
GPI	WDR89
GPI	SDSL
GPI	DDX27
GPI	SH3YL1
GPI	AKR1E2
GPI	NEURL4
GPI	BTF3L4
GPI	HIST1H2AH
GPI	YPEL4
GPI	CAMK1G
GPI	NEDD4L
GPI	YPEL2
GPI	HIST1H2AA
GPI	VPS13A
GPI	SIN3A
GPI	MMS19
GPI	PSMD1
GPI	HIST1H4G
GPI	EIF3C
GPI	HSD17B10
GPI	SEPT5
GPI	NAP1L4
GPI	ACO2
GPI	CCT7
GPI	PRMT1
GPI	HIST1H2BN
GPI	HIST1H2AJ
GPI	HIST1H2BM
GPI	HIST1H2BL
GPI	AGPAT1
GPI	ARPC5L
GPI	SLX1A
GPI	SOST
GPI	CORO1B
GPI	PAAF1
GPI	NOL10
GPI	H2AFJ
GPI	TUBB6
GPI	POLR3C
GPI	ALG12
GPI	KATNB1
GPI	TUBB2B
GPI	UTP14A
GPI	GNL3
GPI	ACAT2
GPI	PAPOLG
GPI	NIFK
GPI	GTPBP4
GPI	TBL1XR1
GPI	WDR12
GPI	MAP1LC3B
GPI	POLR1E
GPI	SRR
GPI	EIF5A2
GPI	NACA2
GPI	NAT10
GPI	SLC25A31
GPI	TKTL2
GPI	RAB6C
GPI	POLR3F
GPI	PPA2
GPI	PABPC3
GPI	C11orf68
GPI	TUBB1
GPI	HEATR1
GPI	NOL6
GPI	RPF2
GPI	DDX31
GPI	MOB1A
GPI	WDR76
GPI	CAB39L
GPI	POLR1B
GPI	GNB4
GPI	GRPEL1
GPI	ATP6V0A4
GPI	GPN1
GPI	DMAP1
GPI	ISYNA1
GPI	PLCB1
GPI	RPRD1B
GPI	XPNPEP3
GPI	MYO5C
GPI	ACSS2
GPI	PRMT8
GPI	EIF2B3
GPI	CTPS2
GPI	PAPOLB
GPI	RAB6B
GPI	PNO1
GPI	GLRX2
GPI	SMC4
GPI	SACM1L
GPI	OLA1
GPI	ACSS1
GPI	TDP1
GPI	DCAF13
GPI	GNL3L
GPI	DDX18
GPI	POLR3B
GPI	GAR1
GPI	TUBA8
GPI	CALML5
GPI	PDP1
GPI	ACTR3B
GPI	STK26
GPI	LARS
GPI	PDP2
GPI	MORF4L1
GPI	DNAJB4
GPI	PISD
GPI	MLH3
GPI	EIF2B4
GPI	CDC23
GPI	MRTO4
GPI	ACSL6
GPI	AMFR
GPI	ACSL5
GPI	OGDHL
GPI	MYO5B
GPI	CORO1C
GPI	NAP1L2
GPI	FZR1
GPI	CDC14A
GPI	PSMD13
GPI	PPIE
GPI	DIMT1
GPI	WDR3
GPI	NSFL1C
GPI	CORO2B
GPI	RUVBL2
GPI	GINS2
GPI	RUVBL1
GPI	VDAC3
GPI	CFL2
GPI	FARSA
GPI	DIS3
GPI	POLR1D
GPI	PPP2R2C
GPI	NOP58
GPI	CAB39
GPI	UTP11
GPI	REXO2
GPI	NOC2L
GPI	ATP6V0A2
GPI	TRRAP
GPI	MYO5A
GPI	AFG3L2
GPI	ARIH1
GPI	POLR3H
GPI	PPME1
GPI	UTP18
GPI	PCYT1B
GPI	ATP6V1D
GPI	GMPPB
GPI	RAD54B
GPI	STK24
GPI	TARSL2
GPI	TUBAL3
GPI	EIF4E1B
GPI	NCBP2L
GPI	EIF3CL
GPI	AKR1B15
GPI	MYO1F
GPI	PSMD11
GPI	PSMD12
GPI	PSMD9
GPI	IPO5
GPI	PSMD14
GPI	STK25
GPI	PES1
GPI	NOP56
GPI	PPP6C
GPI	NME4
GPI	UBE2C
GPI	PRMT5
GPI	GNB5
GPI	TNPO2
GPI	POLR3A
GPI	XPO1
GPI	PFAS
GPI	AGPAT2
GPI	KPNA5
GPI	ARPC1B
GPI	ARPC2
GPI	ARPC3
GPI	POLR1C
GPI	PMM2
GPI	BCAT2
GPI	ARPC5
GPI	DDX3Y
GPI	DHX15
GPI	PRPF4
GPI	PSMD3
GPI	GPAA1
GPI	CCP110
GPI	PRPF3
GPI	AP1G1
GPI	NARS
GPI	IDH3B
GPI	AKR1B10
GPI	ACSL4
GPI	RANBP6
GPI	EIF4E2
GPI	YPEL1
GPI	CDC14B
GPI	EIF1B
GPI	DPM1
GPI	HIST1H2BK
GPI	DKC1
GPI	EIF5B
GPI	DNAJA2
GPI	WDR1
GPI	OBSL1
GPI	CLUH
GPI	CS
GPI	PRPF40A
GPI	PMPCB
GPI	EED
GPI	SNRNP200
GPI	UTP20
GPI	EIF3G
GPI	PSMD10
GPI	AP1G2
GPI	PAK3
GPI	DNAJB5
GPI	CLPX
GPI	ALDH1A2
GPI	GFPT2
GPI	PROSC
GPI	PRPF6
GPI	CCNB2
GPI	IPO7
GPI	NSA2
GPI	ACSL3
GPI	POLR1A
GPI	HSPA4L
GPI	BAG3
GPI	CHEK2
GPI	ALDH1A1
GPI	SOD1
GPI	OTC
GPI	GOT2
GPI	ASS1
GPI	HMGCR
GPI	SOD2
GPI	OAT
GPI	TUBB4A
GPI	GAPDH
GPI	ASL
GPI	NTRK1
GPI	GNAI2
GPI	HIST1H2AB
GPI	ALDH2
GPI	SLC25A5
GPI	ISG15
GPI	EIF2S1
GPI	JUN
GPI	MYL1
GPI	ATP5B
GPI	EIF4E
GPI	ENO1
GPI	PYGL
PGM2L1	SKA3
PGM2L1	NDEL1
PGM2L1	NUDT21
PGM2L1	RAD1
PGM2L1	UBC
PGM2L1	RCC1
PGM2L1	OAZ1
PGM2L1	RACK1
PGM2L1	DLG4
PGM2L1	KIF22
PFKFB3	DDX55
PFKFB3	ZCCHC13
PFKFB3	ASB12
PFKFB3	HSPH1
PFKFB3	FOXP3
PFKFB3	HSPA4L
PFKFB3	EGFR
PFKFB3	TNF
PFKFB3	UBB
PFKFB3	UBC
PFKFB3	HSPA1A
PFKFB3	HSPA1B
PFKFB3	HSPA8
PFKFB3	HSPA6
PFKFB3	RCC1
PFKFB3	TAF1
PFKFB3	ARRB2
PFKFB3	HSPA1L
PFKFB3	HSPA4
PFKFB3	GCK
PFKFB3	EIF4A3
PFKFB3	ARRB1
PFKFB3	HSPA2
PFKFB3	MAX
PFKFB3	MAGOH
PFKFB3	SNRPD1
PFKFB3	CNBP
PFKFB3	RPS27A
PFKFB3	UBA52
PFKFB3	HIST1H3A
PFKFB3	CUL2
PFKFB3	ELAVL1
TPI1	ACTB
TPI1	RAB4B
TPI1	HSPE1
TPI1	SUMO2
TPI1	HNRNPK
TPI1	YWHAG
TPI1	ACTA2
TPI1	YWHAZ
TPI1	SUMO1
TPI1	ACTG1
TPI1	ACTG2
TPI1	ACTC1
TPI1	ACTA1
TPI1	RAE1
TPI1	MDM2
TPI1	EWSR1
TPI1	PTS
TPI1	YWHAH
TPI1	KCNMA1
TPI1	CHAF1A
TPI1	TARDBP
TPI1	GRIN2B
TPI1	CUL1
TPI1	CUX1
TPI1	USP10
TPI1	CUL7
TPI1	SUZ12
TPI1	SETDB1
TPI1	IQCB1
TPI1	EEA1
TPI1	SURF1
TPI1	EZH2
TPI1	MAPK6
TPI1	RPGRIP1L
TPI1	SUMO4
TPI1	DHRS11
TPI1	SCD5
TPI1	PGAM4
TPI1	NUP93
TPI1	NPEPL1
TPI1	HSPH1
TPI1	AHCYL2
TPI1	GFM1
TPI1	RNF2
TPI1	PARK7
TPI1	HSD17B10
TPI1	DDX24
TPI1	CCDC8
TPI1	MED20
TPI1	NANOG
TPI1	PLCB1
TPI1	UBQLN4
TPI1	MRPL17
TPI1	POT1
TPI1	DNAJB4
TPI1	UBQLN2
TPI1	UBQLN1
TPI1	HDAC5
TPI1	LIPT1
TPI1	GINS2
TPI1	INVS
TPI1	MRPS2
TPI1	MRPS16
TPI1	GOLT1B
TPI1	UCHL5
TPI1	HFM1
TPI1	PSMD14
TPI1	XPO1
TPI1	LSM1
TPI1	UBD
TPI1	SPRY2
TPI1	SPRY3
TPI1	STX6
TPI1	AHCYL1
TPI1	OBSL1
TPI1	EED
TPI1	CDC123
TPI1	DNAJB5
TPI1	GABARAP
TPI1	HSPA4L
TPI1	EGFR
TPI1	PGK1
TPI1	GAPDH
TPI1	NTRK1
TPI1	APP
TPI1	ISG15
TPI1	ENO1
TPI1	PGK2
TPI1	BPGM
TPI1	HSP90AA1
TPI1	SP1
TPI1	HSP90AB1
TPI1	ASNS
TPI1	ENO2
TPI1	DLD
TPI1	UBC
TPI1	HSPA1A
TPI1	HSPA1B
TPI1	HSPD1
TPI1	HSPA8
TPI1	PCNA
TPI1	TPR
TPI1	ENO3
TPI1	SLC2A4
TPI1	PGAM2
TPI1	ATF2
TPI1	HSPA6
TPI1	PSMC3
TPI1	PGAM1
TPI1	POLR2C
TPI1	GLDC
TPI1	CFL1
TPI1	CDK2
TPI1	DNAJB1
TPI1	PSMA3
TPI1	DDX6
TPI1	YWHAQ
TPI1	PPP2R1A
TPI1	PPP2R1B
TPI1	CDC27
TPI1	POLR2B
TPI1	YWHAB
TPI1	HSPA1L
TPI1	HSPA4
TPI1	ANP32A
TPI1	HTT
TPI1	CSNK1D
TPI1	CCT3
TPI1	MCM2
TPI1	LIG4
TPI1	CCL11
TPI1	TERF1
TPI1	HSPA2
TPI1	RAD23B
TPI1	PSMD4
TPI1	CSE1L
TPI1	NPEPPS
TPI1	SUMO3
TPI1	DNAJB13
LDHC	UBC
LDHC	RAP2A
LDHC	ACADM
LDHC	COL11A1
LDHC	CKB
LDHC	ETFA
LDHC	PRKCSH
LDHC	PKM
LDHC	HSP90B1
LDHC	SLC2A4
LDHC	PGAM2
LDHC	ATP2A2
LDHC	CKMT2
LDHC	ARF4
LDHC	PGAM1
LDHC	COL5A1
LDHC	UQCRC2
LDHC	KDELR1
LDHC	ATP5A1
LDHC	COL5A3
LDHC	MAPK3
LDHC	ATP6V0C
LDHC	MAPK1
LDHC	TSPO
LDHC	DNAJA1
LDHC	KDELR2
LDHC	PSMC2
LDHC	ATP5C1
LDHC	BRCA1
LDHC	ATP6V1A
LDHC	DDOST
LDHC	CCT6A
LDHC	HTT
LDHC	SSR2
LDHC	SYK
LDHC	VDAC2
LDHC	CCT3
LDHC	LIG4
LDHC	RAB5C
LDHC	SSR4
LDHC	CLTCL1
LDHC	SEC13
LDHC	SUMO3
LDHC	TMEM33
LDHC	RAB2A
LDHC	RAB5B
LDHC	RAP1B
LDHC	RAP2B
LDHC	SUMO2
LDHC	PSMC5
LDHC	RAB1A
LDHC	RAP1A
LDHC	SUMO1
LDHC	DYNLL1
LDHC	DLG4
LDHC	SRPK2
LDHC	ARF1
LDHC	ARF5
LDHC	CLTC
LDHC	CENPC
LDHC	KDSR
LDHC	RBL2
LDHC	KCNMA1
LDHC	MAPK7
LDHC	GRIN2B
LDHC	DDX39B
LDHC	GALE
LDHC	HSD17B12
LDHC	SUMO4
LDHC	LDHAL6A
LDHC	PGAM4
LDHC	DNAJA4
LDHC	CCT6B
LDHC	ATP2A3
LDHC	TRIM63
LDHC	ARL8A
LDHC	SUCLG2
LDHC	HSD17B10
LDHC	LDHAL6B
LDHC	ARL8B
LDHC	TECR
LDHC	SUCLA2
LDHC	UQCR10
LDHC	SSR3
LDHC	RAP2C
LDHC	DDX39A
LDHC	ATP2A1
LDHC	CEP290
LDHC	KDELR3
LDHC	BRD4
LDHC	AHSA1
LDHC	LDHA
LDHC	PGK1
LDHC	TNF
LDHC	ALDOA
LDHC	GAPDH
LDHC	RPN1
LDHC	RPN2
LDHC	ALDOB
LDHC	CKM
LDHC	ENO1
LDHC	LDHB
LDHC	PGK2
LDHC	CTSD
LDHAL6A	PGAM4
LDHAL6A	DNAJA4
LDHAL6A	CCT6B
LDHAL6A	ATP2A3
LDHAL6A	TRIM63
LDHAL6A	ARL8A
LDHAL6A	SUCLG2
LDHAL6A	HSD17B10
LDHAL6A	LDHAL6B
LDHAL6A	ARL8B
LDHAL6A	TECR
LDHAL6A	SUCLA2
LDHAL6A	UQCR10
LDHAL6A	SSR3
LDHAL6A	RAP2C
LDHAL6A	DDX39A
LDHAL6A	ATP2A1
LDHAL6A	CEP290
LDHAL6A	KDELR3
LDHAL6A	AHSA1
LDHAL6A	LDHA
LDHAL6A	PGK1
LDHAL6A	TNF
LDHAL6A	ALDOA
LDHAL6A	GAPDH
LDHAL6A	RPN1
LDHAL6A	RPN2
LDHAL6A	ALDOB
LDHAL6A	CKM
LDHAL6A	ENO1
LDHAL6A	LDHB
LDHAL6A	PGK2
LDHAL6A	CTSD
LDHAL6A	LDHC
LDHAL6A	UBC
LDHAL6A	RAP2A
LDHAL6A	ACADM
LDHAL6A	COL11A1
LDHAL6A	CKB
LDHAL6A	ETFA
LDHAL6A	PRKCSH
LDHAL6A	PKM
LDHAL6A	HSP90B1
LDHAL6A	SLC2A4
LDHAL6A	PGAM2
LDHAL6A	ATP2A2
LDHAL6A	CKMT2
LDHAL6A	ARF4
LDHAL6A	PGAM1
LDHAL6A	COL5A1
LDHAL6A	UQCRC2
LDHAL6A	KDELR1
LDHAL6A	ATP5A1
LDHAL6A	COL5A3
LDHAL6A	MAPK3
LDHAL6A	ATP6V0C
LDHAL6A	MAPK1
LDHAL6A	TSPO
LDHAL6A	DNAJA1
LDHAL6A	KDELR2
LDHAL6A	PSMC2
LDHAL6A	ATP5C1
LDHAL6A	ATP6V1A
LDHAL6A	DDOST
LDHAL6A	CCT6A
LDHAL6A	HTT
LDHAL6A	SSR2
LDHAL6A	SYK
LDHAL6A	VDAC2
LDHAL6A	CCT3
LDHAL6A	RAB5C
LDHAL6A	SSR4
LDHAL6A	CLTCL1
LDHAL6A	SEC13
LDHAL6A	SUMO3
LDHAL6A	TMEM33
LDHAL6A	RAB2A
LDHAL6A	RAB5B
LDHAL6A	RAP1B
LDHAL6A	RAP2B
LDHAL6A	PSMC5
LDHAL6A	RAB1A
LDHAL6A	RAP1A
LDHAL6A	SUMO1
LDHAL6A	DYNLL1
LDHAL6A	DLG4
LDHAL6A	ARF1
LDHAL6A	ARF5
LDHAL6A	CLTC
LDHAL6A	CENPC
LDHAL6A	KDSR
LDHAL6A	KCNMA1
LDHAL6A	GRIN2B
LDHAL6A	DDX39B
LDHAL6A	GALE
LDHAL6A	IQCB1
LDHAL6A	ELAVL1
LDHAL6A	HSD17B12
LDHAL6A	LRRK2
LDHAL6A	SUMO4
LDHB	PGK2
LDHB	CTSD
LDHB	LDHC
LDHB	UBC
LDHB	RAP2A
LDHB	ACADM
LDHB	UBL4A
LDHB	COL11A1
LDHB	CKB
LDHB	ITGA4
LDHB	ETFA
LDHB	PRKCSH
LDHB	PKM
LDHB	HSP90B1
LDHB	SLC2A4
LDHB	PGAM2
LDHB	ATF2
LDHB	H2AFX
LDHB	ATP2A2
LDHB	CKMT2
LDHB	ARF4
LDHB	PGAM1
LDHB	VCAM1
LDHB	COL5A1
LDHB	UQCRC2
LDHB	KDELR1
LDHB	CDK2
LDHB	ATP5A1
LDHB	COL5A3
LDHB	MAPK3
LDHB	ATP6V0C
LDHB	MAPK1
LDHB	TSPO
LDHB	DNAJA1
LDHB	AKT2
LDHB	CKS2
LDHB	KDELR2
LDHB	CTNNB1
LDHB	FUS
LDHB	PSMC2
LDHB	ATP5C1
LDHB	ATP6V1A
LDHB	DDOST
LDHB	CCT6A
LDHB	HTT
LDHB	SSR2
LDHB	RAD52
LDHB	SYK
LDHB	VDAC2
LDHB	CCT3
LDHB	MCM2
LDHB	LIG4
LDHB	PEX5
LDHB	RAB5C
LDHB	SSR4
LDHB	CLTCL1
LDHB	TERF1
LDHB	SEC13
LDHB	SUMO3
LDHB	TMEM33
LDHB	PTEN
LDHB	RAC3
LDHB	RAB2A
LDHB	RAB5B
LDHB	CKS1B
LDHB	RAP1B
LDHB	RAP2B
LDHB	SUMO2
LDHB	PSMC5
LDHB	RAB1A
LDHB	RAP1A
LDHB	YWHAZ
LDHB	SUMO1
LDHB	DYNLL1
LDHB	DLG4
LDHB	ARF1
LDHB	ARF5
LDHB	CLTC
LDHB	EWSR1
LDHB	CENPC
LDHB	KDSR
LDHB	KCNMA1
LDHB	GRIN2B
LDHB	TUBB3
LDHB	CUL3
LDHB	CUL4B
LDHB	DDX39B
LDHB	CKAP5
LDHB	GALE
LDHB	SUZ12
LDHB	MAPK11
LDHB	MAPK14
LDHB	HSD17B12
LDHB	LRRK2
LDHB	SUMO4
LDHB	LDHAL6A
LDHB	PAXIP1
LDHB	TUBA1A
LDHB	HUWE1
LDHB	PGAM4
LDHB	PPP4R1
LDHB	DNAJA4
LDHB	CCT6B
LDHB	COPS5
LDHB	ATP2A3
LDHB	TRIM63
LDHB	METTL21B
LDHB	ARL8A
LDHB	OTUB1
LDHB	SUCLG2
LDHB	RNF2
LDHB	HSD17B10
LDHB	NTMT1
LDHB	LDHAL6B
LDHB	ECT2
LDHB	SMURF1
LDHB	POT1
LDHB	PANK4
LDHB	ARL8B
LDHB	TECR
LDHB	SUCLA2
LDHB	UQCR10
LDHB	TBK1
LDHB	SSR3
LDHB	AKT3
LDHB	RAP2C
LDHB	PPME1
LDHB	DDX39A
LDHB	ATP2A1
LDHB	CEP290
LDHB	MAPK13
LDHB	KDELR3
LDHB	AHSA1
LDHB	PTBP3
LDHB	STAU1
LDHB	LDHA
LDHB	PGK1
LDHB	TNF
LDHB	FN1
LDHB	ALDOA
LDHB	GAPDH
LDHB	NTRK1
LDHB	RPN1
LDHB	RPN2
LDHB	ALDOB
LDHB	JUN
LDHB	CKM
LDHB	ENO1
LDHA	PGK1
LDHA	MYC
LDHA	TNF
LDHA	FN1
LDHA	ALDOA
LDHA	PRNP
LDHA	GAPDH
LDHA	NTRK1
LDHA	RPN1
LDHA	RPN2
LDHA	ALDOB
LDHA	ISG15
LDHA	JUN
LDHA	TFAP2A
LDHA	CKM
LDHA	ENO1
LDHA	LDHB
LDHA	PGK2
LDHA	CTSD
LDHA	LDHC
LDHA	HSP90AA1
LDHA	HSP90AB1
LDHA	GNAO1
LDHA	HNRNPA1
LDHA	UBC
LDHA	RAP2A
LDHA	HSPA8
LDHA	ACADM
LDHA	PCNA
LDHA	COL11A1
LDHA	CKB
LDHA	SKI
LDHA	ITGA4
LDHA	ETFA
LDHA	PRKCSH
LDHA	PKM
LDHA	HSP90B1
LDHA	SLC2A4
LDHA	PGAM2
LDHA	ATF2
LDHA	RPA2
LDHA	ATP2A2
LDHA	CKMT2
LDHA	ARF4
LDHA	VCL
LDHA	PGAM1
LDHA	VCAM1
LDHA	HNF1A
LDHA	COL5A1
