V1	V2
GSTM3	ATG5
GSTM3	GSTO2
GSTM3	MOV10
GSTM3	LANCL2
GSTM3	KLHL42
GSTM3	NXF1
GSTM3	TPX2
GSTM3	GSTK1
GSTM3	TRAF6
GSTM3	UCHL5
GSTM3	MGST3
GSTM3	GSTA4
GSTM3	GSTZ1
GSTM3	BAG3
GSTM3	GH1
GSTM3	ESR1
GSTM3	ENO1
GSTM3	GSTP1
GSTM3	GSTM1
GSTM3	GSTT2
GSTM3	GSTT2B
GSTM3	UBC
GSTM3	MGST1
GSTM3	TFE3
GSTM5	PSEN1
GSTM5	HMGA2
GSTM5	HSPA2
GSTM5	ACTB
GSTM5	YWHAG
GSTM5	ACTG1
GSTM5	CCT2
GSTM5	GSTO1
GSTM5	GSTM4
GSTM5	YWHAH
GSTM5	KCNMA1
GSTM5	GSTA3
GSTM5	GSTA5
GSTM5	ARFGAP1
GSTM5	GSTCD
GSTM5	MAP3K5
GSTM5	HSD17B10
GSTM5	MGST2
GSTM5	GSTO2
GSTM5	AMOTL2
GSTM5	GSTK1
GSTM5	MGST3
GSTM5	GSTA4
GSTM5	GSTZ1
GSTM5	ERLIN2
GSTM5	ATP5B
GSTM5	TUBB
GSTM5	GSTP1
GSTM5	GSTM1
GSTM5	GSTT2
GSTM5	GSTT2B
GSTM5	UBC
GSTM5	MGST1
GSTM5	HSPA8
GSTM5	SLC2A4
GSTM5	GSTM3
GSTM5	GSTM2
GSTM5	PPP1CC
GSTK1	SRPRB
GSTK1	GTF3C3
GSTK1	COPG1
GSTK1	IGF2BP2
GSTK1	MGST3
GSTK1	TIMM23
GSTK1	POLR1C
GSTK1	GSTA4
GSTK1	ZW10
GSTK1	GSTZ1
GSTK1	USO1
GSTK1	COQ9
GSTK1	UFL1
GSTK1	CCNDBP1
GSTK1	SMC2
GSTK1	AHSA1
GSTK1	EGFR
GSTK1	FN1
GSTK1	CYP1A1
GSTK1	RPN1
GSTK1	RPN2
GSTK1	SLC3A2
GSTK1	GSTP1
GSTK1	GSTM1
GSTK1	SNRPA1
GSTK1	CISD3
GSTK1	GSTT2
GSTK1	GSTT2B
GSTK1	UBC
GSTK1	MGST1
GSTK1	ITGA4
GSTK1	DDX5
GSTK1	VCAM1
GSTK1	GSTM3
GSTK1	TAF1
GSTK1	VDAC1
GSTK1	CDK2
GSTK1	MAPK3
GSTK1	GSTM2
GSTK1	HTR1B
GSTK1	POLD1
GSTK1	MAPK1
GSTK1	DNAJA1
GSTK1	HNRNPH3
GSTK1	MCM4
GSTK1	MCM7
GSTK1	COPB2
GSTK1	DDOST
GSTK1	ARL1
GSTK1	IARS
GSTK1	STAT1
GSTK1	LRPPRC
GSTK1	MATR3
GSTK1	GSTM5
GSTK1	PIP4K2A
GSTK1	TMED10
GSTK1	PEX5
GSTK1	CCT8
GSTK1	RPS6KA3
GSTK1	HNRNPM
GSTK1	EPPK1
GSTK1	GRB2
GSTK1	EIF4G2
GSTK1	GTF2I
GSTK1	GSTO1
GSTK1	CYCS
GSTK1	PFKP
GSTK1	GSTM4
GSTK1	NCBP1
GSTK1	CUL4A
GSTK1	DCTN1
GSTK1	VEPH1
GSTK1	NCAPH
GSTK1	EFTUD2
GSTK1	RAB3GAP1
GSTK1	PCBP1
GSTK1	TSC22D1
GSTK1	SLC1A5
GSTK1	NEDD8
GSTK1	ADIPOQ
GSTK1	DDB1
GSTK1	CLPP
GSTK1	GSTA3
GSTK1	IMMT
GSTK1	PDS5A
GSTK1	MINOS1
GSTK1	TCTN3
GSTK1	PDXDC1
GSTK1	GSTA5
GSTK1	HEATR3
GSTK1	DCXR
GSTK1	DNAAF5
GSTK1	HRNR
GSTK1	FAM9B
GSTK1	CCAR2
GSTK1	NUP93
GSTK1	HSD17B11
GSTK1	GSTCD
GSTK1	IPO4
GSTK1	PDCD6IP
GSTK1	FAR1
GSTK1	SYMPK
GSTK1	CCDC47
GSTK1	KIF1BP
GSTK1	L3HYPDH
GSTK1	RPRD1A
GSTK1	MGST2
GSTK1	CMSS1
GSTK1	NOC4L
GSTK1	YTHDF1
GSTK1	XPO4
GSTK1	EHD4
GSTK1	RAB3GAP2
GSTK1	UNC45A
GSTK1	GSTO2
GSTK1	ARMT1
GSTK1	SFXN1
GSTK1	XPO5
GSTK1	DNAJC11
GSTK1	FANCI
GSTK1	OGFR
GSTK1	ATXN10
GSTK1	NCDN
GSTK1	SEC63
GSTK1	XPO7
GSTK1	CPSF3
GSTK1	TMCO1
GSTK1	PRPF19
GSTK1	SSR3
GSTK1	VDAC3
GSTM4	TLE1
GSTM4	YWHAH
GSTM4	ZBTB16
GSTM4	KCNMA1
GSTM4	UNC119
GSTM4	GSTA3
GSTM4	LRIF1
GSTM4	RIF1
GSTM4	GSTA5
GSTM4	NELFCD
GSTM4	GSTCD
GSTM4	IGSF21
GSTM4	MAP3K5
GSTM4	HSD17B10
GSTM4	MGST2
GSTM4	GSTO2
GSTM4	GSTK1
GSTM4	MED31
GSTM4	MGST3
GSTM4	GSTA4
GSTM4	GSTZ1
GSTM4	BAG3
GSTM4	TP53
GSTM4	GSTP1
GSTM4	GSTM1
GSTM4	GSTT2
GSTM4	GSTT2B
GSTM4	UBC
GSTM4	MGST1
GSTM4	SLC2A4
GSTM4	GSTM3
GSTM4	TAF1
GSTM4	GSTM2
GSTM4	HNF4A
GSTM4	GSTM5
GSTM4	PSEN1
GSTM4	APLP1
GSTM4	HMGA2
GSTM4	YWHAG
GSTM4	GSTO1
GSTM2	GSTM5
GSTM2	PSEN1
GSTM2	PTEN
GSTM2	GSTO1
GSTM2	GSTM4
GSTM2	GSTA3
GSTM2	GSTA5
GSTM2	GSTCD
GSTM2	MGST2
GSTM2	GSTO2
GSTM2	GSTK1
GSTM2	MGST3
GSTM2	GSTA4
GSTM2	GSTZ1
GSTM2	GSTP1
GSTM2	GSTM1
GSTM2	GSTT2
GSTM2	GSTT2B
GSTM2	UBC
GSTM2	MGST1
GSTM2	GSTM3
GSTA1	GSTA2
GSTA1	GSTM1
GSTA1	MAPK8
GSTA1	MAPK9
GSTA1	CYP2J2
GSTA1	MAPK10
GSTA1	YWHAE
GSTA1	LSM3
GSTA1	PPP2CB
GSTA1	ST3GAL1
GSTA1	ACOX1
GSTA1	GSTA3
GSTA1	RPAIN
GSTA1	SPDL1
GSTA1	HSD17B10
GSTA1	ZBTB21
GSTA1	IKBKB
GSTA1	GSTA4
GSTA1	BAG3
GSTA1	APP
GSTA3	GSTA5
GSTA3	GSTCD
GSTA3	HSD17B10
GSTA3	MGST2
GSTA3	GSTO2
GSTA3	GSTK1
GSTA3	MGST3
GSTA3	IKBKB
GSTA3	GSTA4
GSTA3	GSTZ1
GSTA3	BAG3
GSTA3	APP
GSTA3	GSTA1
GSTA3	GSTA2
GSTA3	GSTP1
GSTA3	GSTM1
GSTA3	GSTT2
GSTA3	GSTT2B
GSTA3	MGST1
GSTA3	GSTM3
GSTA3	GSTM2
GSTA3	GSTM5
GSTA3	GSTO1
GSTA3	GSTM4
GSTM1	GSTT2
GSTM1	GSTT2B
GSTM1	UBC
GSTM1	MGST1
GSTM1	SLC2A4
GSTM1	GSTM3
GSTM1	UCP1
GSTM1	GSTM2
GSTM1	GSTM5
GSTM1	PSEN1
GSTM1	GRB2
GSTM1	GSTO1
GSTM1	GSTM4
GSTM1	IQCB1
GSTM1	GSTA3
GSTM1	GSTA5
GSTM1	ARL6IP6
GSTM1	GSTCD
GSTM1	MAP3K5
GSTM1	HSD17B10
GSTM1	MGST2
GSTM1	HAUS7
GSTM1	GSTO2
GSTM1	GSTK1
GSTM1	MGST3
GSTM1	GSTA4
GSTM1	GSTZ1
GSTM1	GSTA1
GSTM1	GSTP1
GSTA5	GSTCD
GSTA5	HSD17B10
GSTA5	MGST2
GSTA5	GSTO2
GSTA5	GSTK1
GSTA5	MGST3
GSTA5	IKBKB
GSTA5	GSTA4
GSTA5	GSTZ1
GSTA5	GSTA2
GSTA5	GSTP1
GSTA5	GSTM1
GSTA5	GSTT2
GSTA5	GSTT2B
GSTA5	MGST1
GSTA5	GSTM3
GSTA5	GSTM2
GSTA5	MAPK8
GSTA5	MAPK9
GSTA5	GSTM5
GSTA5	CYP2J2
GSTA5	MAPK10
GSTA5	GSTO1
GSTA5	GSTM4
GSTA5	GSTA3
GSTP1	GSTM1
GSTP1	HNRNPA1
GSTP1	GSTT2
GSTP1	GSTT2B
GSTP1	UBC
GSTP1	MGST1
GSTP1	ITGA4
GSTP1	SLC2A4
GSTP1	ATF2
GSTP1	VCAM1
GSTP1	PTN
GSTP1	GSTM3
GSTP1	TGM2
GSTP1	CDK2
GSTP1	GSTM2
GSTP1	MAPK1
GSTP1	PRDX6
GSTP1	FUS
GSTP1	RBMX
GSTP1	MLH1
GSTP1	PSMC4
GSTP1	MAPK8
GSTP1	GSTM5
GSTP1	MCM2
GSTP1	PSEN1
GSTP1	LIG4
GSTP1	SUMO3
GSTP1	KRTAP10-3
GSTP1	KRTAP10-7
GSTP1	KRTAP10-9
GSTP1	GABARAPL2
GSTP1	RPS8
GSTP1	HIST1H4A
GSTP1	GRB2
GSTP1	SUMO1
GSTP1	DLG4
GSTP1	GSTO1
GSTP1	TXNL4A
GSTP1	FANCC
GSTP1	MDM2
GSTP1	GSTM4
GSTP1	ACY1
GSTP1	GABPB1
GSTP1	TRAF2
GSTP1	FOXD4
GSTP1	MAP3K1
GSTP1	CUL2
GSTP1	CUL3
GSTP1	CUL7
GSTP1	KRT31
GSTP1	NEDD8
GSTP1	MAPK14
GSTP1	GSTA3
GSTP1	RIC1
GSTP1	ZNF518A
GSTP1	SUMO4
GSTP1	GSTA5
GSTP1	NOTCH2NL
GSTP1	RNF113B
GSTP1	GSTCD
GSTP1	APPBP2
GSTP1	COPS5
GSTP1	ISOC2
GSTP1	OTUB1
GSTP1	MAP3K5
GSTP1	HSD17B10
GSTP1	MGST2
GSTP1	UBE2O
GSTP1	MAP1LC3B
GSTP1	GABARAPL1
GSTP1	MAP1LC3A
GSTP1	GSTO2
GSTP1	SCAF1
GSTP1	SIRT7
GSTP1	PNO1
GSTP1	FBXL12
GSTP1	GSTK1
GSTP1	SH3GLB1
GSTP1	DVL2
GSTP1	MGST3
GSTP1	UBD
GSTP1	GSTA4
GSTP1	RNF113A
GSTP1	GSTZ1
GSTP1	EED
GSTP1	ATRN
GSTP1	GABARAP
GSTP1	PTBP3
GSTP1	FN1
GSTP1	NTRK1
GSTP1	ISG15
GSTP1	JUN
GSTT2B	MGST1
GSTT2B	GSTM3
GSTT2B	GSTM2
GSTT2B	GSTM5
GSTT2B	HCCS
GSTT2B	GSTO1
GSTT2B	GSTM4
GSTT2B	GSTA3
GSTT2B	FAM46C
GSTT2B	GSTA5
GSTT2B	NUP54
GSTT2B	GSTCD
GSTT2B	GTF2H4
GSTT2B	MGST2
GSTT2B	GSTO2
GSTT2B	SMOX
GSTT2B	PUF60
GSTT2B	GSTK1
GSTT2B	MGST3
GSTT2B	GSTA4
GSTT2B	GSTZ1
GSTT2B	GSTP1
GSTT2B	GSTM1
GSTT2B	GSTT2
GSTA2	MAPK8
GSTA2	MAPK9
GSTA2	CYP2J2
GSTA2	MAPK10
GSTA2	GSTA3
GSTA2	GSTA5
GSTA2	HSD17B10
GSTA2	NUSAP1
GSTA2	IKBKB
GSTA2	GSTA4
GSTA2	GSTA1
GSTT2	GSTT2B
GSTT2	MGST1
GSTT2	GSTM3
GSTT2	GSTM2
GSTT2	GSTM5
GSTT2	GSTO1
GSTT2	GSTM4
GSTT2	GSTA3
GSTT2	GSTA5
GSTT2	GSTCD
GSTT2	MGST2
GSTT2	GSTO2
GSTT2	GSTK1
GSTT2	MGST3
GSTT2	GSTA4
GSTT2	GSTZ1
GSTT2	GSTP1
GSTT2	GSTM1
GSTA4	GSTZ1
GSTA4	BAG3
GSTA4	GSTA1
GSTA4	GSTA2
GSTA4	GSTP1
GSTA4	GSTM1
GSTA4	GSTT2
GSTA4	GSTT2B
GSTA4	UBC
GSTA4	MGST1
GSTA4	GSTM3
GSTA4	GSTM2
GSTA4	HNF4A
GSTA4	MAPK8
GSTA4	MAPK9
GSTA4	GSTM5
GSTA4	EIF2B2
GSTA4	CYP2J2
GSTA4	MAPK10
GSTA4	GSTO1
GSTA4	GSTM4
GSTA4	GSTA3
GSTA4	GSTA5
GSTA4	ALLC
GSTA4	GSTCD
GSTA4	C2orf50
GSTA4	HSD17B10
GSTA4	MGST2
GSTA4	NTMT1
GSTA4	GSTO2
GSTA4	ONECUT1
GSTA4	GSTK1
GSTA4	MGST3
GSTA4	IKBKB
GSTT1	HSD17B10
GSTT1	EGFR
LANCL1	EGFR
LANCL1	MYC
LANCL1	ESR1
LANCL1	NTRK1
LANCL1	JUN
LANCL1	UBC
LANCL1	ERG
LANCL1	TAF1
LANCL1	MAPK3
LANCL1	MAPK1
LANCL1	MCM5
LANCL1	VHL
LANCL1	HTT
LANCL1	MCM2
LANCL1	PSEN1
LANCL1	GABARAPL2
LANCL1	MAX
LANCL1	YWHAZ
LANCL1	DLG4
LANCL1	EPS8
LANCL1	MYO7A
LANCL1	CUL3
LANCL1	FIGN
LANCL1	TBC1D9B
LANCL1	TBC1D9
LANCL1	UBN2
LANCL1	ALDH16A1
LANCL1	SIRT1
LANCL1	EPS8L2
LANCL1	OCIAD1
LANCL1	LRP1B
LANCL1	SSX2IP
LANCL1	DERA
LANCL1	IPP
MGST2	GSTO2
MGST2	GSTK1
MGST2	MGST3
MGST2	GSTA4
MGST2	GSTZ1
MGST2	JUN
MGST2	GSTP1
MGST2	GSTM1
MGST2	GSTT2
MGST2	GSTT2B
MGST2	MGST1
MGST2	GSTM3
MGST2	GSTM2
MGST2	HNF4A
MGST2	GSTM5
MGST2	GSTO1
MGST2	GSTM4
MGST2	GSTA3
MGST2	GSTA5
MGST2	GSTCD
MGST3	LIN7A
MGST3	GSTA4
MGST3	GSTZ1
MGST3	EED
MGST3	F10
MGST3	TUBB4A
MGST3	GSTP1
MGST3	GSTM1
MGST3	GSTT2
MGST3	GSTT2B
MGST3	UBC
MGST3	MGST1
MGST3	GSTM3
MGST3	CCNC
MGST3	GSTM2
MGST3	SNCA
MGST3	HNF4A
MGST3	GSTM5
MGST3	MCM2
MGST3	SUMO2
MGST3	TUBB4B
MGST3	GSTO1
MGST3	GSTM4
MGST3	RBL2
MGST3	TUBB2A
MGST3	ELAVL1
MGST3	E2F4
MGST3	GSTA3
MGST3	GSTA5
MGST3	CNTRL
MGST3	GSTCD
MGST3	FBF1
MGST3	RMDN3
MGST3	MGST2
MGST3	TUBB2B
MGST3	UNK
MGST3	GSTO2
MGST3	LIN7B
MGST3	LIN7C
MGST3	VAPA
MGST3	ONECUT1
MGST3	GSTK1
MGST3	GOLT1B
MGST1	GSTM3
MGST1	GSTM2
MGST1	HNF4A
MGST1	GSTM5
MGST1	GSTO1
MGST1	GSTM4
MGST1	KCNMA1
MGST1	GSTA3
MGST1	LTC4S
MGST1	ATL3
MGST1	TCTN3
MGST1	GSTA5
MGST1	GSTCD
MGST1	ATL2
MGST1	NELFB
MGST1	ATL1
MGST1	MGST2
MGST1	GSTO2
MGST1	GSTK1
MGST1	MGST3
MGST1	GSTA4
MGST1	GSTZ1
MGST1	COQ9
MGST1	ESRRB
MGST1	EGFR
MGST1	ERBB2
MGST1	GSTP1
MGST1	GSTM1
MGST1	GSTT2
MGST1	GSTT2B
MGST1	UBC
DUS3L	HECW2
DUS3L	SEC63
DUS3L	CLPX
DUS3L	APP
DUS3L	HSP90AB1
DUS3L	UBC
DUS3L	HSPA1B
DUS3L	HSPA8
DUS3L	HSPA6
DUS3L	RCC1
DUS3L	TAF1
DUS3L	CDK2
DUS3L	HSPA1L
DUS3L	SARS
DUS3L	HSPA2
DUS3L	SUMO2
DUS3L	CDC37
DUS1L	HJURP
DUS1L	NEDD4L
DUS1L	SRPK1
DUS1L	ACTR6
DUS1L	SEC63
DUS1L	PAK3
DUS1L	PAH
DUS1L	UBC
DUS1L	NEDD4
DUS1L	PAK1
DUS1L	PAK2
DUS2	HSPA4L
DUS2	TK1
DUS2	JUN
DUS2	EPRS
DUS2	UBC
DUS2	HSPA1A
DUS2	HSPA1B
DUS2	HSPA8
DUS2	HSPA6
DUS2	HSPA1L
DUS2	HSPA4
DUS2	CCT6A
DUS2	HSPA2
DUS2	SMN1
DUS2	CCT6B
DUS2	HSPH1
DUS2	NECTIN2
DUS2	KAT5
DUS4L	HSP90AB1
DUS4L	UBC
DUS4L	ADH5
DUS4L	RCC1
DUS4L	TAF1
DUS4L	CCT6A
DUS4L	MAX
DUS4L	CCT6B
DUS4L	FANCA
TECRL	TUBA3E
TECRL	SLC36A4
TECRL	TUBA1A
TECRL	SLC36A1
TECRL	SCD5
TECRL	NUP93
TECRL	IPO4
TECRL	GCN1
TECRL	PIGK
TECRL	RAD50
TECRL	TNPO1
TECRL	REEP6
TECRL	ATP6V0B
TECRL	HIST1H4G
TECRL	EIF3C
TECRL	ALG1
TECRL	TUBB6
TECRL	TUBB2B
TECRL	TUBB1
TECRL	FARSB
TECRL	ACER3
TECRL	TUBA8
TECRL	ELOVL5
TECRL	FARSA
TECRL	SRPRB
TECRL	TUBAL3
TECRL	EIF3CL
TECRL	SCD
TECRL	TNPO2
TECRL	SURF4
TECRL	ZMPSTE24
TECRL	TUBB4A
TECRL	RPN1
TECRL	RPLP0
TECRL	TUBB
TECRL	HSP90AB1
TECRL	RPS17
TECRL	UBC
TECRL	HSPA1A
TECRL	HSPA1B
TECRL	HSPD1
TECRL	HSPA8
TECRL	TOP2A
TECRL	ATP6V1B1
TECRL	HSPA6
TECRL	RPL7
TECRL	RPL17
TECRL	RCC1
TECRL	ATP6V1B2
TECRL	MAT2A
TECRL	HSPA1L
TECRL	RPL4
TECRL	HSD17B3
TECRL	HSPA2
TECRL	HIST1H4A
TECRL	EEF1A1
TECRL	TUBA1B
TECRL	TUBA4A
TECRL	TUBB4B
TECRL	MAT1A
TECRL	REEP5
TECRL	TOP2B
TECRL	EEF1A2
TECRL	TUBB3
TECRL	TUBA3C
TECRL	TUBB2A
TECRL	TMED2
TECRL	MSMO1
TECRL	SLC35G1
TECRL	HSDL1
TECRL	TUBB8
TECRL	SLC36A2
TECRL	SLC36A3
TECRL	HSD17B12
PTGDS	HK2
PTGDS	HK3
PTGDS	ATXN1
PTGDS	KRTAP10-3
PTGDS	KRTAP10-7
PTGDS	PTGDR
PTGDS	RARRES3
PTGDS	CACNA1A
PTGDS	BCAT2
PTGDS	EGFR
PTGDS	SHBG
PTGDS	CAPN1
PTGDS	HSP90AA1
PTGDS	AKT1
PTGDS	ARRB2
PTGDS	ARR3
PTGDS	MLH1
PTGDS	LEP
PTGES	UBC
PTGES	GOLT1B
PTGES2	NDUFA4
PTGES2	COQ9
PTGES2	MYC
PTGES2	UBC
PTGES2	H2AFX
PTGES2	HTT
PTGES2	SUMO2
PTGES2	DLK1
PTGES2	EXOSC10
PTGES2	ECH1
PTGES2	BIRC3
PTGES2	BIRC2
PTGES2	ENDOG
PTGES2	C1orf189
PTGES2	SHISA2
PTGES2	EID3
PTGES2	PEO1
PTGES2	NMES1
PTGES3	RGN
PTGES3	SURF1
PTGES3	MAPRE1
PTGES3	STK11
PTGES3	HIF1A
PTGES3	FAXC
PTGES3	SUMO4
PTGES3	USP49
PTGES3	PIWIL4
PTGES3	FRMD5
PTGES3	CARM1
PTGES3	PIWIL2
PTGES3	RAD54L
PTGES3	KAT2A
PTGES3	KAT2B
PTGES3	PINX1
PTGES3	OTUB1
PTGES3	SUCLG2
PTGES3	PIWIL1
PTGES3	DNAJC7
PTGES3	TRIM56
PTGES3	UNK
PTGES3	NACA2
PTGES3	SIL1
PTGES3	GSTO2
PTGES3	AGO3
PTGES3	AGO4
PTGES3	ISYNA1
PTGES3	SMYD2
PTGES3	CA10
PTGES3	ATAD3A
PTGES3	COPG2
PTGES3	HDAC6
PTGES3	RPS6KB2
PTGES3	FTSJ1
PTGES3	AGO2
PTGES3	UBQLN1
PTGES3	STUB1
PTGES3	DICER1
PTGES3	MAPRE3
PTGES3	NOD1
PTGES3	DYRK1B
PTGES3	TRAF6
PTGES3	KCTD3
PTGES3	CD2AP
PTGES3	COPG1
PTGES3	DNMT3A
PTGES3	AIP
PTGES3	PSMD9
PTGES3	PIK3C2A
PTGES3	PIK3C2B
PTGES3	IRS4
PTGES3	RIOK3
PTGES3	TERT
PTGES3	POLR3A
PTGES3	CEP290
PTGES3	CALU
PTGES3	AKR1B10
PTGES3	FKBP6
PTGES3	FBXO24
PTGES3	CA11
PTGES3	EED
PTGES3	URI1
PTGES3	ABL1
PTGES3	EGFR
PTGES3	MYC
PTGES3	GH1
PTGES3	FN1
PTGES3	ESR1
PTGES3	ALDOA
PTGES3	NR3C1
PTGES3	HSPB1
PTGES3	RPN2
PTGES3	ALDOB
PTGES3	RPLP0
PTGES3	PGR
PTGES3	P4HB
PTGES3	FES
PTGES3	HSP90AA1
PTGES3	ANXA6
PTGES3	NR3C2
PTGES3	HSP90AB1
PTGES3	UBC
PTGES3	HSPA1A
PTGES3	HSPA1B
PTGES3	GZMB
PTGES3	AR
PTGES3	THRA
PTGES3	BCR
PTGES3	SRC
PTGES3	CFTR
PTGES3	PDIA4
PTGES3	LCP1
PTGES3	AKR1B1
PTGES3	NME1
PTGES3	RAG1
PTGES3	VCAM1
PTGES3	EIF2AK2
PTGES3	TAF1
PTGES3	NME2
PTGES3	MCC
PTGES3	MSN
PTGES3	EEF1G
PTGES3	FKBP2
PTGES3	ARNT
PTGES3	CALR
PTGES3	CANX
PTGES3	EEF1D
PTGES3	ECHS1
PTGES3	HLA-B
PTGES3	STIP1
PTGES3	ARRB2
PTGES3	NOS2
PTGES3	AHR
PTGES3	VHL
PTGES3	HNF4A
PTGES3	CASP3
PTGES3	HTT
PTGES3	SARS
PTGES3	MCM2
PTGES3	HINT1
PTGES3	IDH3A
PTGES3	HMGA2
PTGES3	PPP5C
PTGES3	VCP
PTGES3	CASP7
PTGES3	SUMO3
PTGES3	CAV3
PTGES3	ABCE1
PTGES3	MAX
PTGES3	HSPE1
PTGES3	SUMO2
PTGES3	FKBP1A
PTGES3	FKBP1B
PTGES3	GSTO1
PTGES3	HSF1
PTGES3	E2F1
PTGES3	EWSR1
PTGES3	FKBP4
PTGES3	PPID
PTGES3	CHAF1A
PTGES3	FKBP5
PTGES3	NACA
PTGES3	SPTAN1
PTGES3	IKBKE
PTGES3	SIM2
PTGES3	FKBP8
PTGES3	MESDC2
HADHB	SUMO3
HADHB	GABARAPL2
HADHB	MAX
HADHB	SUMO2
HADHB	GRB2
HADHB	YWHAZ
HADHB	YBX1
HADHB	NFKB2
HADHB	PRKCE
HADHB	MAP3K1
HADHB	SQSTM1
HADHB	COX17
HADHB	GRB7
HADHB	KPNB1
HADHB	CUL7
HADHB	FASTKD3
HADHB	IQCB1
HADHB	HSPB2
HADHB	SMN1
HADHB	PAN2
HADHB	TNNI3K
HADHB	MEX3C
HADHB	EDC4
HADHB	SLC39A4
HADHB	SMARCD3
HADHB	HUWE1
HADHB	KSR1
HADHB	TMEFF1
HADHB	CHCHD4
HADHB	LEO1
HADHB	RTF1
HADHB	SMARCD2
HADHB	TNPO1
HADHB	IGSF8
HADHB	LRRC46
HADHB	SMARCD1
HADHB	NAF1
HADHB	HSD17B10
HADHB	ATG101
HADHB	DDA1
HADHB	MAP1LC3C
HADHB	MAP1LC3B
HADHB	GABARAPL1
HADHB	MAP1LC3A
HADHB	SYNDIG1
HADHB	MED4
HADHB	FBXO6
HADHB	MED23
HADHB	PPP6R1
HADHB	TIMM8B
HADHB	RIPK2
HADHB	SMAD6
HADHB	DUX1
HADHB	PARK2
HADHB	RPS6KA5
HADHB	GABARAP
HADHB	EGFR
HADHB	MYC
HADHB	TK1
HADHB	NTRK1
HADHB	TP53
HADHB	JUN
