V1	V2
AHCY	EIF5AL1
AHCY	H3F3C
AHCY	TUBA3E
AHCY	SHQ1
AHCY	DHRS11
AHCY	VPS13C
AHCY	HIST2H3A
AHCY	TUBA1A
AHCY	RRM2B
AHCY	H2BFWT
AHCY	HUWE1
AHCY	ISCA2
AHCY	EVC2
AHCY	CAND1
AHCY	THNSL2
AHCY	SEPT12
AHCY	XRN1
AHCY	PGAM4
AHCY	LRRC47
AHCY	HIST3H2BB
AHCY	D2HGDH
AHCY	NIN
AHCY	MINK1
AHCY	AADAT
AHCY	KRI1
AHCY	ATP6V1C2
AHCY	DDX55
AHCY	THOC2
AHCY	GRPEL2
AHCY	BRIX1
AHCY	TRAF3IP1
AHCY	IPO4
AHCY	NOC3L
AHCY	DNAJA4
AHCY	PRPF31
AHCY	CCT6B
AHCY	HSPH1
AHCY	APPBP2
AHCY	KAT2B
AHCY	PMM1
AHCY	ERCC4
AHCY	COPS5
AHCY	KAT5
AHCY	USP7
AHCY	HIST1H2BH
AHCY	ATP6V1E2
AHCY	HIST1H2BA
AHCY	PINX1
AHCY	PYCR2
AHCY	NMD3
AHCY	PABPC5
AHCY	SEH1L
AHCY	NAF1
AHCY	AKR1E2
AHCY	BTF3L4
AHCY	ASB16
AHCY	NEDD4L
AHCY	VPS13A
AHCY	SIN3A
AHCY	MMS19
AHCY	PSMD1
AHCY	HIST1H4G
AHCY	EIF3C
AHCY	SEPT5
AHCY	NAP1L4
AHCY	ACO2
AHCY	CCT7
AHCY	HIST1H2BN
AHCY	HIST1H2BM
AHCY	HIST1H2BL
AHCY	AGPAT1
AHCY	TUBB6
AHCY	POLR3C
AHCY	C1orf50
AHCY	TUBB2B
AHCY	GNL3
AHCY	ACAT2
AHCY	PAPOLG
AHCY	NIFK
AHCY	GTPBP4
AHCY	TBL1XR1
AHCY	WDR12
AHCY	ACTR6
AHCY	MAP1LC3B
AHCY	POLR1E
AHCY	SRR
AHCY	EIF5A2
AHCY	NACA2
AHCY	SLC25A31
AHCY	TKTL2
AHCY	GABARAPL1
AHCY	POLR3F
AHCY	EPC1
AHCY	PPA2
AHCY	PABPC3
AHCY	MAP1LC3A
AHCY	OSGEPL1
AHCY	TUBB1
AHCY	NOL6
AHCY	RPF2
AHCY	POLR1B
AHCY	GNB4
AHCY	GRPEL1
AHCY	GPN1
AHCY	ISYNA1
AHCY	PPAN
AHCY	RPRD1B
AHCY	ACSS2
AHCY	EIF2B3
AHCY	FBXO6
AHCY	CTPS2
AHCY	PAPOLB
AHCY	GLRX2
AHCY	SMC4
AHCY	MAN2C1
AHCY	OLA1
AHCY	ACSS1
AHCY	POT1
AHCY	GNL3L
AHCY	DDX18
AHCY	POLR3B
AHCY	TUBA8
AHCY	LARS
AHCY	HECW2
AHCY	MORF4L1
AHCY	EIF2B4
AHCY	MRTO4
AHCY	NAP1L2
AHCY	ATP1B4
AHCY	CDC14A
AHCY	PPIE
AHCY	HDAC5
AHCY	RUVBL2
AHCY	RUVBL1
AHCY	VDAC3
AHCY	CFL2
AHCY	FARSA
AHCY	DIS3
AHCY	POLR1D
AHCY	RBMX2
AHCY	REXO2
AHCY	NOC2L
AHCY	TRRAP
AHCY	TRAF6
AHCY	POLR3H
AHCY	PCYT1B
AHCY	ATP6V1D
AHCY	GMPPB
AHCY	TARSL2
AHCY	TUBAL3
AHCY	EIF4E1B
AHCY	EIF3CL
AHCY	AKR1B15
AHCY	IPO5
AHCY	PSMD14
AHCY	PES1
AHCY	NOP56
AHCY	PPP6C
AHCY	NME4
AHCY	PRMT5
AHCY	GNB5
AHCY	POLR3A
AHCY	PFAS
AHCY	CEP290
AHCY	LSM1
AHCY	AGPAT2
AHCY	KPNA5
AHCY	POLR1C
AHCY	WDR46
AHCY	MAPK13
AHCY	PMM2
AHCY	TP73
AHCY	BCAT2
AHCY	DHX15
AHCY	PRPF4
AHCY	PSMD3
AHCY	PRPF3
AHCY	XPOT
AHCY	NARS
AHCY	IDH3B
AHCY	AHCYL1
AHCY	KIF1C
AHCY	AKR1B10
AHCY	CEP104
AHCY	ACSL4
AHCY	RANBP6
AHCY	EIF4E2
AHCY	CDC14B
AHCY	EIF1B
AHCY	HIST1H2BK
AHCY	DKC1
AHCY	DNAJA2
AHCY	CLUH
AHCY	CS
AHCY	SNRNP200
AHCY	TIPRL
AHCY	CDC123
AHCY	BCAR3
AHCY	EIF3G
AHCY	PSMD10
AHCY	ALDH1A2
AHCY	GFPT2
AHCY	PRPF6
AHCY	GABARAP
AHCY	ATE1
AHCY	IPO7
AHCY	NSA2
AHCY	ACSL3
AHCY	POLR1A
AHCY	HSPA4L
AHCY	ALDH1A1
AHCY	SOD1
AHCY	OTC
AHCY	GOT2
AHCY	ASS1
AHCY	FOS
AHCY	RAF1
AHCY	SOD2
AHCY	OAT
AHCY	TUBB4A
AHCY	GAPDH
AHCY	ASL
AHCY	NTRK1
AHCY	GNAI2
AHCY	ATP1B1
AHCY	ALDH2
AHCY	SLC25A5
AHCY	JUN
AHCY	ATP5B
AHCY	EIF4E
AHCY	ENO1
AHCY	PYGL
AHCY	GPI
AHCY	HIST1H2BJ
AHCY	P4HB
AHCY	TUBB
AHCY	BPGM
AHCY	HSP90AA1
AHCY	GALT
AHCY	FH
AHCY	PFKM
AHCY	HSP90AB1
AHCY	PDHA1
AHCY	ENO2
AHCY	DLD
AHCY	UBC
AHCY	HSPA1A
AHCY	HSPA1B
AHCY	ARAF
AHCY	DLAT
AHCY	PRKAR1A
AHCY	HSPD1
AHCY	HSPA5
AHCY	HSPA8
AHCY	PYGB
AHCY	PYGM
AHCY	PC
AHCY	MTHFD1
AHCY	PABPC1
AHCY	SLC25A4
AHCY	SLC25A6
AHCY	IMPDH2
AHCY	TPR
AHCY	EEF2
AHCY	PDIA4
AHCY	TPT1
AHCY	LCP1
AHCY	PLS3
AHCY	PRKAR2A
AHCY	ENO3
AHCY	FDPS
AHCY	ATP1B2
AHCY	AKR1A1
AHCY	SLC2A4
AHCY	IDE
AHCY	DARS
AHCY	BRAF
AHCY	PGAM2
AHCY	ATP6V1B1
AHCY	ATF2
AHCY	NME1
AHCY	GNB3
AHCY	HSPA6
AHCY	GOT1
AHCY	AKR1C4
AHCY	PRKACA
AHCY	CTPS1
AHCY	PFKL
AHCY	LGALS3
AHCY	PSMC3
AHCY	TCP1
AHCY	ARF4
AHCY	PGAM1
AHCY	HK1
AHCY	POLR2E
AHCY	SRM
AHCY	CSNK2A2
AHCY	EIF2S2
AHCY	BTF3
AHCY	RAB5A
AHCY	IMPDH1
AHCY	ATP6V1B2
AHCY	ATP6V1C1
AHCY	VDAC1
AHCY	FBL
AHCY	GART
AHCY	UBA1
AHCY	NME2
AHCY	PRKACG
AHCY	PRKACB
AHCY	ME2
AHCY	MCC
AHCYL2	AGAP3
AHCYL2	PITX2
AHCYL2	RASSF4
AHCYL2	UNKL
AHCYL2	CLK4
AHCYL2	INO80
AHCYL2	AGAP1
AHCYL2	TRAF6
AHCYL2	SLC4A4
AHCYL2	NTN3
AHCYL2	XPO1
AHCYL2	AHCYL1
AHCYL2	NTN1
AHCYL2	RPLP1
AHCYL2	UBC
AHCYL2	GRN
AHCYL2	HOXC9
AHCYL2	ANP32A
AHCYL2	CSNK1E
AHCYL2	RASSF2
AHCYL2	PPP5C
AHCYL2	VSX2
AHCYL2	TPI1
AHCYL2	PPP2CB
AHCYL2	PPP2CA
AHCYL2	PTS
AHCYL2	TBC1D8B
AHCYL2	DHX8
AHCYL2	SYT6
AHCYL2	TBC1D9B
AHCYL2	MSL1
AHCYL2	TBC1D9
AHCYL2	RBM23
AHCYL2	ZC3H3
AHCYL2	SLX4
AHCYL2	ZNF444
AHCYL2	ZBTB44
AHCYL2	NPEPL1
AHCYL2	FAM13C
AHCYL2	JOSD2
AHCYL2	WDR48
AHCYL2	DOK4
AHCYL2	BAP1
AHCYL2	MYO18A
AHCYL1	PPL
AHCYL1	SOX30
AHCYL1	NTN1
AHCYL1	MYC
AHCYL1	RPLP1
AHCYL1	JUN
AHCYL1	UBC
AHCYL1	TAF1
AHCYL1	AHCY
AHCYL1	HOXC9
AHCYL1	ANP32A
AHCYL1	CDKN2C
AHCYL1	SOX2
AHCYL1	CSNK1E
AHCYL1	ZNF165
AHCYL1	MEOX2
AHCYL1	RASSF2
AHCYL1	GEM
AHCYL1	BID
AHCYL1	TPI1
AHCYL1	MAX
AHCYL1	PPP2CB
AHCYL1	PPP2CA
AHCYL1	SRPK2
AHCYL1	PTS
AHCYL1	DHX8
AHCYL1	ITPR2
AHCYL1	ITPR3
AHCYL1	ITPR1
AHCYL1	ELAVL1
AHCYL1	CEP128
AHCYL1	TMEM17
AHCYL1	ZC3H3
AHCYL1	SLX4
AHCYL1	ZNF444
AHCYL1	MAB21L3
AHCYL1	POC1A
AHCYL1	NPEPL1
AHCYL1	FAM13C
AHCYL1	JOSD2
AHCYL1	WDR48
AHCYL1	DOK4
AHCYL1	EDA
AHCYL1	AHCYL2
AHCYL1	AGAP3
AHCYL1	SRPK1
AHCYL1	PITX2
AHCYL1	RASSF4
AHCYL1	ECT2
AHCYL1	USP42
AHCYL1	MOV10
AHCYL1	NXF1
AHCYL1	SLC23A1
AHCYL1	DACH1
AHCYL1	FBXL7
AHCYL1	AGAP1
AHCYL1	SLC4A4
AHCYL1	PSMD9
AHCYL1	NTN3
AHCYL1	HGS
AHCYL1	XPO1
MTR	B9D2
MTR	MMADHC
MTR	MOV10
MTR	MTRR
MTR	NXF1
MTR	B9D1
MTR	BTRC
MTR	MMACHC
MTR	UBD
MTR	XRCC3
MTR	NTRK1
MTR	UBC
MTR	HNF4A
MTR	CDKN2A
MTR	DYNLL1
MTR	CDK18
MTR	RBL2
MTR	AKAP13
MTR	TSC22D1
MTR	ELAVL1
MTR	NEDD8
MTR	E2F4
MTR	NEK8
MTR	CEP19
MAT2A	PRKAR1B
MAT2A	PRKAR2B
MAT2A	RRM2
MAT2A	DNAJA1
MAT2A	UQCRC1
MAT2A	ATIC
MAT2A	STIP1
MAT2A	PRDX2
MAT2A	PYCR1
MAT2A	GTF2H1
MAT2A	HIST1H2BB
MAT2A	KDELR2
MAT2A	SHMT1
MAT2A	SHMT2
MAT2A	HSPA1L
MAT2A	HSPA4
MAT2A	GRK5
MAT2A	RFC4
MAT2A	RFC2
MAT2A	CBS
MAT2A	GCK
MAT2A	AGL
MAT2A	MYH9
MAT2A	MYH10
MAT2A	COPB2
MAT2A	FUS
MAT2A	MYH11
MAT2A	GLRX
MAT2A	PSMC2
MAT2A	MAP2K2
MAT2A	ATP5C1
MAT2A	ATP6V1E1
MAT2A	RPL4
MAT2A	LONP1
MAT2A	PGM1
MAT2A	DLST
MAT2A	NUP62
MAT2A	TALDO1
MAT2A	GNAL
MAT2A	ATP6V1A
MAT2A	HSPA9
MAT2A	CAP2
MAT2A	CCT6A
MAT2A	MDH2
MAT2A	RFC5
MAT2A	RFC3
MAT2A	EIF2S3
MAT2A	HNF4A
MAT2A	IARS
MAT2A	RBM34
MAT2A	GPD2
MAT2A	PSMC4
MAT2A	VDAC2
MAT2A	NSF
MAT2A	ALDH1A3
MAT2A	UQCRFS1
MAT2A	ARCN1
MAT2A	PPP3CC
MAT2A	PSMD8
MAT2A	CCT5
MAT2A	CSNK1A1
MAT2A	CSNK1D
MAT2A	IDH2
MAT2A	CCT3
MAT2A	TUFM
MAT2A	PCYT1A
MAT2A	AARS
MAT2A	SARS
MAT2A	PRIM1
MAT2A	PRIM2
MAT2A	CSNK1E
MAT2A	PSMB3
MAT2A	PSMB2
MAT2A	MCM2
MAT2A	HINT1
MAT2A	IDH3A
MAT2A	CDK7
MAT2A	CDK9
MAT2A	CCT8
MAT2A	CCT4
MAT2A	RAB5C
MAT2A	IDH3G
MAT2A	PSMD7
MAT2A	MNAT1
MAT2A	PGD
MAT2A	KPNA1
MAT2A	MRPL12
MAT2A	HMGA2
MAT2A	PLK1
MAT2A	SUCLG1
MAT2A	MVD
MAT2A	COPB1
MAT2A	COPA
MAT2A	CLTCL1
MAT2A	SEC24C
MAT2A	PRKAA2
MAT2A	HSPA2
MAT2A	RAD23A
MAT2A	AK2
MAT2A	GYS2
MAT2A	HMGCS2
MAT2A	PSMD4
MAT2A	DRG2
MAT2A	CSE1L
MAT2A	VCP
MAT2A	NAP1L1
MAT2A	ADK
MAT2A	SNU13
MAT2A	NPEPPS
MAT2A	SUMO3
MAT2A	EIF3B
MAT2A	POLE2
MAT2A	EIF6
MAT2A	HSD17B7
MAT2A	HIST1H2BD
MAT2A	DNAJB13
