gene	node_type
DKFZP686D10173	PPI
DGK	PPI
DKFZP781N0678	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
RCC1	PPI
AKT1	PPI
HSPA1L	PPI
MCM2	PPI
HSPA2	PPI
NPEPPS	PPI
DLG4	PPI
SNTA1	PPI
DLG3	PPI
EXT2	PPI
TMEM97	PPI
RPGRIP1L	PPI
TTC19	PPI
SUMO4	PPI
DPY19L2	PPI
CHERP	PPI
UBE2Z	PPI
WDR76	PPI
MOV10	PPI
NXF1	PPI
NDUFA4	PPI
PSMD14	PPI
MYL12B	PPI
HSP90AB1	PPI
MYL12A	PPI
MYL9	PPI
CCT8	PPI
TMBIM6	PPI
SUMO3	PPI
SUMO2	PPI
SUMO1	PPI
GPSM2	PPI
HNRNPD	PPI
IQCB1	PPI
ATP6V0D1	PPI
HSPE1	PPI
UBE2I	PPI
MDM2	PPI
REL	PPI
RAB40B	PPI
E2F4	PPI
ATP6V0D2	PPI
UPF1	PPI
LEF1	PPI
ALDH2	PPI
HSPD1	PPI
FDXR	PPI
CTNNB1	PPI
TRIM23	PPI
ETFB	PPI
MDH2	PPI
HNF4A	PPI
LGALS9	PPI
LGALS8	PPI
LGALS3	PPI
SOX2	PPI
LPAR1	PPI
GABARAPL2	PPI
NPPC	PPI
CDC37	PPI
RNF113B	PPI
RNF113A	PPI
NPPA	PPI
NPPB	PPI
PRKACA	PPI
PSEN1	PPI
PLXNA3	PPI
PRKG1	PPI
SEMA3A	PPI
ATF7IP	PPI
NCSTN	PPI
FOXP3	PPI
PLXNA1	PPI
NDC80	PPI
MYC	PPI
PDZK1	PPI
PDZD3	PPI
NPHP4	PPI
ANKMY2	PPI
NUP43	PPI
EED	PPI
FYN	PPI
GUCY1A3	PPI
HSPA4	PPI
GUCY1B3	PPI
DLG1	PPI
DLG2	PPI
ERBIN	PPI
STUB1	PPI
LIN7A	PPI
HSP90AA1	PPI
SOCS3	PPI
IKBKB	PPI
XPO1	PPI
KPNA5	PPI
PMM2	PPI
DDX3Y	PPI
WIPF1	PPI
NARS	PPI
NRDC	PPI
EIF4E2	PPI
DIAPH1	PPI
DNAJA2	PPI
CLUH	PPI
CS	PPI
PMPCB	PPI
CLPX	PPI
ALDH1A2	PPI
PROSC	PPI
LSM8	PPI
TOMM40	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
GOT2	PPI
OAT	PPI
TUBB4A	PPI
TP53	PPI
SLC25A5	PPI
RPLP0	PPI
ITGB1	PPI
MYL1	PPI
GSN	PPI
ATP5B	PPI
EIF4E	PPI
GPI	PPI
TUBB	PPI
PFN1	PPI
BPGM	PPI
PFKM	PPI
PDHA1	PPI
RPS17	PPI
DLD	PPI
RARA	PPI
HSPA5	PPI
PSKH1	PPI
PABPC1	PPI
COX6A1	PPI
SLC25A4	PPI
SLC25A6	PPI
EEF2	PPI
TPT1	PPI
SLC2A4	PPI
PGAM2	PPI
ATP6V1B1	PPI
PPP3CB	PPI
GOT1	PPI
PFKL	PPI
TCP1	PPI
RPL7	PPI
PGAM1	PPI
HK1	PPI
BTF3	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
RYR1	PPI
RPS4Y1	PPI
UBA1	PPI
RPS3	PPI
AHCY	PPI
CFL1	PPI
EEF1B2	PPI
ATP5A1	PPI
ITGB8	PPI
RPL13	PPI
TARS	PPI
VARS	PPI
EEF1G	PPI
CALML3	PPI
CAD	PPI
PIK3R1	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PPIF	PPI
ALDH1B1	PPI
MAT2A	PPI
DNAJA1	PPI
PRDX2	PPI
PFN2	PPI
BMI1	PPI
RORA	PPI
CBS	PPI
GCK	PPI
GLRX	PPI
ATP5C1	PPI
ATP6V1E1	PPI
RPL4	PPI
PGM1	PPI
HSPA9	PPI
RPL3	PPI
CAP2	PPI
EIF2S3	PPI
IARS	PPI
EPS15	PPI
WAS	PPI
HTT	PPI
SYK	PPI
TSFM	PPI
ALDH1A3	PPI
PPP3CC	PPI
CCT5	PPI
SARS	PPI
VASP	PPI
CCT4	PPI
PGD	PPI
KPNA1	PPI
CLTCL1	PPI
PRKAA2	PPI
HMGCS2	PPI
VCP	PPI
NAP1L1	PPI
SNU13	PPI
ATP5E	PPI
ACTB	PPI
EIF4A1	PPI
DSTN	PPI
RPS3A	PPI
NUTF2	PPI
CALM1	PPI
PSMC5	PPI
RPS8	PPI
RPS15A	PPI
RPS16	PPI
YWHAE	PPI
RPS13	PPI
RPS11	PPI
RPL7A	PPI
RPS4X	PPI
ACTA2	PPI
RPS6	PPI
HIST1H4A	PPI
RPS24	PPI
RPL30	PPI
RPL8	PPI
PPIA	PPI
FKBP1A	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
LACTB	PPI
ARF1	PPI
CYCS	PPI
MAT1A	PPI
CLTC	PPI
GALK2	PPI
CAP1	PPI
HMGCS1	PPI
PFKP	PPI
OGDH	PPI
RPL18A	PPI
RPL6	PPI
EEF1A2	PPI
C1QBP	PPI
PPP3CA	PPI
PMPCA	PPI
KCNMA1	PPI
TWF1	PPI
GRSF1	PPI
MYO1E	PPI
ECH1	PPI
ACACA	PPI
PRKAA1	PPI
PRDX4	PPI
PABPC4	PPI
TUBB3	PPI
TUBA3C	PPI
TUBB2A	PPI
CAMK1	PPI
ICT1	PPI
EIF4A2	PPI
TRIP12	PPI
BMS1	PPI
KPNB1	PPI
PGM5	PPI
PPA1	PPI
UBE3C	PPI
TERF2	PPI
TRIP13	PPI
MAPK14	PPI
CAMK4	PPI
UGP2	PPI
TUBB8	PPI
TIMM50	PPI
PABPC1L	PPI
PABPC1L2A	PPI
PITRM1	PPI
TWF2	PPI
EIF5AL1	PPI
PNCK	PPI
TUBA3E	PPI
DHRS11	PPI
PAXIP1	PPI
VPS13C	PPI
TUBA1A	PPI
CLNK	PPI
GLRX5	PPI
CAMK1D	PPI
XRN1	PPI
TNS4	PPI
PGAM4	PPI
ATP6V1C2	PPI
ABHD11	PPI
RPS4Y2	PPI
CALML6	PPI
DNAJA4	PPI
PMM1	PPI
RPL3L	PPI
TOMM40L	PPI
ATP6V1E2	PPI
ISOC2	PPI
NMD3	PPI
PABPC5	PPI
IMP4	PPI
BTF3L4	PPI
CAMK1G	PPI
VPS13A	PPI
HIST1H4G	PPI
NAP1L4	PPI
MIPEP	PPI
ACO2	PPI
CCT7	PPI
TUBB6	PPI
TUBB2B	PPI
CCDC94	PPI
OXCT2	PPI
EIF5A2	PPI
SLC25A31	PPI
PPA2	PPI
PABPC3	PPI
GOLPH3	PPI
TUBB1	PPI
SUV39H2	PPI
NT5DC2	PPI
ACP6	PPI
PLCB1	PPI
MYO5C	PPI
SAR1A	PPI
GLRX2	PPI
OLA1	PPI
ABHD10	PPI
DDX18	PPI
TUBA8	PPI
CALML5	PPI
UVRAG	PPI
DUX4	PPI
EVL	PPI
MUTYH	PPI
OGDHL	PPI
MYO5B	PPI
NAP1L2	PPI
PPIE	PPI
RUVBL2	PPI
RUVBL1	PPI
CFL2	PPI
FARSA	PPI
POLDIP2	PPI
MOB4	PPI
MYO5A	PPI
GMPPB	PPI
SAR1B	PPI
CHCHD2	PPI
SCIN	PPI
TARSL2	PPI
TUBAL3	PPI
EIF4E1B	PPI
MYO1F	PPI
MEN1	PPI
TCEA1	PPI
PPIB	PPI
PSMA2	PPI
MSN	PPI
FKBP2	PPI
CALR	PPI
PSMB4	PPI
HTR1B	PPI
TKT	PPI
EEF1D	PPI
PDIA3	PPI
PPP2R1A	PPI
ATIC	PPI
YWHAB	PPI
STIP1	PPI
KIF5B	PPI
NOS2	PPI
RPS19	PPI
ECI1	PPI
ACAA2	PPI
PREP	PPI
HINT1	PPI
ST13	PPI
POLR2H	PPI
ARHGDIA	PPI
ARHGDIB	PPI
ACLY	PPI
TERF1	PPI
RAD23A	PPI
EPPK1	PPI
PSMA6	PPI
UBE2K	PPI
UBE2N	PPI
MAX	PPI
MAGOH	PPI
LYZ	PPI
RHOB	PPI
HIST1H2BC	PPI
GNB1	PPI
YWHAZ	PPI
DYNLT1	PPI
RPL38	PPI
RPS21	PPI
PAFAH1B2	PPI
CCNA1	PPI
GSTO1	PPI
PPP2R2B	PPI
HSF1	PPI
SET	PPI
AKAP13	PPI
PPP1R8	PPI
G3BP1	PPI
CTBP1	PPI
UBE2V1	PPI
PIN1	PPI
NACA	PPI
ARFRP1	PPI
GIT2	PPI
DYNC1H1	PPI
HERC3	PPI
PDIA6	PPI
PTGES3	PPI
PCBP1	PPI
PPP1R7	PPI
RGN	PPI
TCEA2	PPI
MAPRE1	PPI
UBE2V2	PPI
NEDD8	PPI
EIF3M	PPI
PIWIL3	PPI
PIWIL4	PPI
BNIPL	PPI
HERC6	PPI
CDK20	PPI
PPM1K	PPI
UBR7	PPI
PSMA8	PPI
PIWIL2	PPI
DNASE2B	PPI
OTUB1	PPI
PIWIL1	PPI
HSD17B10	PPI
TXN2	PPI
ARHGDIG	PPI
ITPA	PPI
NACA2	PPI
ADAM19	PPI
TKTL2	PPI
TRABD	PPI
GSTO2	PPI
C6ORF106	PPI
MEAF6	PPI
CACYBP	PPI
TXNRD2	PPI
ISYNA1	PPI
RTN4	PPI
HERC5	PPI
MYO15A	PPI
SNX12	PPI
MAPRE3	PPI
AMOTL2	PPI
DIS3	PPI
LSM2	PPI
STRAP	PPI
DNASE2	PPI
PSMD12	PPI
PGRMC1	PPI
ITGB1BP1	PPI
PSMA7	PPI
CALU	PPI
AKR1B10	PPI
DHX16	PPI
PARK2	PPI
SNX3	PPI
RANBP6	PPI
SVIL	PPI
PGK1	PPI
NULL	PPI
ESR1	PPI
ALDOA	PPI
RPN2	PPI
ALDOB	PPI
SSB	PPI
ENO1	PPI
PGK2	PPI
P4HB	PPI
ANXA6	PPI
VIM	PPI
ENO2	PPI
TXN	PPI
GNAT1	PPI
PCNA	PPI
AKR1B1	PPI
UCHL3	PPI
CBR1	PPI
VCL	PPI
ATP5J	PPI
GNAT2	PPI
CCNA2	PPI
RAB5A	PPI
TAF1	PPI
TBXA2R	PPI
TRUB2	PPI
APP	PPI
COQ2	PPI
WBSCR16	PPI
SSSCA1	PPI
RNF2	PPI
IFT27	PPI
NMES1	PPI
METTL5	PPI
UBQLN4	PPI
RPS6KB2	PPI
UBQLN1	PPI
PHLDA3	PPI
GNAT3	PPI
SGTA	PPI
MAPK3	PPI
HTR2A	PPI
MAPK1	PPI
CLCN7	PPI
JAM2	PPI
POLR2F	PPI
ATF2	PPI
CSNK1E	PPI
SHTN1	PPI
CDC42EP2	PPI
ZNF263	PPI
CEP290	PPI
UBD	PPI
CEP104	PPI
MCM3AP	PPI
FKBP6	PPI
OFD1	PPI
MAP4K4	PPI
KRT18	PPI
NEFL	PPI
WNT2	PPI
ZBTB48	PPI
TRIM27	PPI
GLUL	PPI
FOSL1	PPI
TCF4	PPI
TUBG1	PPI
YWHAQ	PPI
PLK1	PPI
TMSB4X	PPI
GOLGA2	PPI
LGALS3BP	PPI
MZT1	PPI
IKZF1	PPI
TNIP1	PPI
PCM1	PPI
STIL	PPI
NAB2	PPI
CSPP1	PPI
KIAA0753	PPI
ODF2	PPI
PRRC2B	PPI
CEP170	PPI
CEP162	PPI
C1ORF189	PPI
CEP135	PPI
GRAMD4	PPI
MZT2B	PPI
MZT2A	PPI
CEP128	PPI
CNTRL	PPI
SYCE1	PPI
SPG20	PPI
CNTROB	PPI
NIN	PPI
NEDD1	PPI
LNX1	PPI
CCHCR1	PPI
DDX1	PPI
TUBGCP3	PPI
PLPPR2	PPI
PCED1B	PPI
CEP63	PPI
TUBGCP6	PPI
TUBGCP5	PPI
CDK5RAP2	PPI
CEP89	PPI
SCAF11	PPI
TUBGCP2	PPI
TCHP	PPI
TUFT1	PPI
TUBG2	PPI
LATS2	PPI
CEP72	PPI
MYOT	PPI
TUBGCP4	PPI
SS18L2	PPI
INO80	PPI
BTRC	PPI
SSX2IP	PPI
NINL	PPI
GATA1	PPI
TGM2	PPI
CCND3	PPI
EIF2B2	PPI
FXR2	PPI
RRAD	PPI
PTEN	PPI
RAC1	PPI
TIAM1	PPI
PPP2R4	PPI
ASB18	PPI
PID1	PPI
PRUNE	PPI
FOXP4	PPI
KSR1	PPI
SREK1IP1	PPI
KAT2A	PPI
SMARCD1	PPI
WDYHV1	PPI
NTMT1	PPI
NIF3L1	PPI
GABARAPL1	PPI
C11ORF68	PPI
MAP1LC3A	PPI
GORASP2	PPI
FBXO6	PPI
USP18	PPI
HDAC5	PPI
TNPO2	PPI
AURKA	PPI
POLR1C	PPI
FBXO24	PPI
SOX30	PPI
MCF2	PPI
ERG	PPI
MIF	PPI
ITPR1	PPI
GNAS	PPI
GNAI2	PPI
GNAI3	PPI
GNAO1	PPI
GNAZ	PPI
GNAL	PPI
GNAI1	PPI
PPP2CA	PPI
CFTR	PPI
PPP2R1B	PPI
ADRB2	PPI
LAMP1	PPI
LAMP2	PPI
MTNR1B	PPI
CAV1	PPI
STOML3	PPI
POPDC2	PPI
HSPB1	PPI
AREG	PPI
CD27	PPI
GPC3	PPI
PPP5C	PPI
GPC5	PPI
TMEM17	PPI
GINM1	PPI
STX7	PPI
HNF1A	PPI
SLC9C1	PPI
PDE4D	PPI
AKAP9	PPI
RXFP1	PPI
AKAP5	PPI
ARRB2	PPI
SNAPIN	PPI
LAMC1	PPI
CHRNA7	PPI
ATXN1	PPI
SNAP25	PPI
SLC39A4	PPI
SPAG16	PPI
SYNE4	PPI
ACOT13	PPI
FEM1B	PPI
PLSCR1	PPI
XRCC6	PPI
BUD31	PPI
MT-CO3	PPI
RGS2	PPI
TSPAN7	PPI
TUB	PPI
GNB2	PPI
RANBP9	PPI
BRE	PPI
TRIM54	PPI
SNRNP40	PPI
GSTA4	PPI
GLI1	PPI
PSMD4	PPI
CSE1L	PPI
ABCE1	PPI
PPP1CA	PPI
PPP1CB	PPI
RBL2	PPI
TBL3	PPI
PAK2	PPI
PSMD2	PPI
CUL3	PPI
MOGS	PPI
IKBKE	PPI
BCOR	PPI
MEPCE	PPI
HUWE1	PPI
IPO4	PPI
USP7	PPI
UPRT	PPI
NEDD4L	PPI
PSMD1	PPI
ACTR6	PPI
NRIP3	PPI
XPNPEP3	PPI
HDAC6	PPI
CDC14A	PPI
REXO2	PPI
TRAF6	PPI
ABCC5	PPI
CDC14B	PPI
EIF1B	PPI
DPM1	PPI
TOX4	PPI
ABCC6	PPI
BAG3	PPI
AIFM1	PPI
GH1	PPI
SHBG	PPI
GAPDH	PPI
NTRK1	PPI
JUN	PPI
PYGL	PPI
GALT	PPI
DLAT	PPI
MAPT	PPI
EPB41	PPI
PYGB	PPI
PYGM	PPI
PC	PPI
ENO3	PPI
PSMC3	PPI
VCAM1	PPI
SRM	PPI
AGXT	PPI
FECH	PPI
MCC	PPI
ATP6V0C	PPI
SHMT1	PPI
SHMT2	PPI
COPB2	PPI
PPP1CC	PPI
DLST	PPI
TALDO1	PPI
ATP6V1A	PPI
NEDD4	PPI
ATP5O	PPI
IDH3A	PPI
COPA	PPI
NOC2L	PPI
RBM19	PPI
UTP18	PPI
COPG1	PPI
DDX49	PPI
MPHOSPH10	PPI
NOP56	PPI
WDR46	PPI
DHX15	PPI
RRP9	PPI
DKC1	PPI
UTP20	PPI
LDOC1	PPI
HIST1H2AB	PPI
RPLP2	PPI
RPSA	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
H2AFX	PPI
CSNK2A2	PPI
HIST1H2AD	PPI
FBL	PPI
FBLN1	PPI
RPS12	PPI
PSMA4	PPI
RPL12	PPI
COIL	PPI
RPL5	PPI
CDK7	PPI
MVD	PPI
SEC13	PPI
RPL26	PPI
RPS7	PPI
RPS14	PPI
RPS18	PPI
RPL23	PPI
RPL11	PPI
RACK1	PPI
CSNK2B	PPI
CSNK2A1	PPI
NOP14	PPI
MAPK7	PPI
DDX10	PPI
KRR1	PPI
PEX6	PPI
BYSL	PPI
PWP2	PPI
HIST2H2AC	PPI
TSR1	PPI
RRP12	PPI
HIST2H2AA3	PPI
HIST3H2A	PPI
HIST2H2AB	PPI
DHX37	PPI
BEND7	PPI
GALNT6	PPI
WDR36	PPI
BRIX1	PPI
UTP15	PPI
NDRG1	PPI
GCN1	PPI
EMG1	PPI
HIST1H2AC	PPI
UTP4	PPI
ERO1A	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
HIST1H2AJ	PPI
NOL10	PPI
H2AFJ	PPI
NOC4L	PPI
NAT10	PPI
ESF1	PPI
HEATR1	PPI
NOL6	PPI
SARS2	PPI
PNO1	PPI
DCAF13	PPI
IMP3	PPI
AATF	PPI
COPG2	PPI
ABT1	PPI
NOB1	PPI
DIMT1	PPI
RPL26L1	PPI
WDR3	PPI
RCL1	PPI
DDX52	PPI
NOP58	PPI
UTP11	PPI
CTSB	PPI
NFKB1	PPI
CBL	PPI
HLA-B	PPI
FUS	PPI
VHL	PPI
EWSR1	PPI
CUL7	PPI
ALDH16A1	PPI
RQCD1	PPI
TNFRSF14	PPI
CUL5	PPI
ISCU	PPI
ATG5	PPI
PRTFDC1	PPI
FTSJ1	PPI
CBLC	PPI
PRKAB1	PPI
SDCBP	PPI
DVL2	PPI
FANCA	PPI
HPGDS	PPI
HUS1	PPI
GABARAP	PPI
SIRT7	PPI
CAPN15	PPI
LTN1	PPI
HMGCL	PPI
FASTKD3	PPI
FAHD1	PPI
TMEM173	PPI
ELAVL1	PPI
SCLT1	PPI
CENPH	PPI
LYRM1	PPI
LMNA	PPI
SNRNP70	PPI
CDC25A	PPI
RELB	PPI
FOLH1	PPI
HNRNPA1	PPI
ITGA4	PPI
CDK2	PPI
MNDA	PPI
TMED10	PPI
APLP1	PPI
BATF	PPI
DDB1	PPI
IFI16	PPI
RBM48	PPI
LRIF1	PPI
RIF1	PPI
HSPH1	PPI
CCDC90B	PPI
BATF3	PPI
HECW2	PPI
ZHX1	PPI
UCHL5	PPI
NOS1AP	PPI
HSPA4L	PPI
ERCC5	PPI
GTF2H1	PPI
RPA3	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
POLR2I	PPI
FEN1	PPI
RFC5	PPI
RFC3	PPI
ARHGAP25	PPI
MAGEA6	PPI
POLD2	PPI
PRIM1	PPI
PRIM2	PPI
LIG3	PPI
DNA2	PPI
CCNH	PPI
MNAT1	PPI
POLR2J	PPI
POLR2K	PPI
ARF6	PPI
POLR2G	PPI
POLR2L	PPI
RBX1	PPI
RPS27A	PPI
UBA52	PPI
GRB2	PPI
UBE2B	PPI
HIST1H3A	PPI
H3F3A	PPI
E2F1	PPI
ERCC6	PPI
DHX9	PPI
EP300	PPI
CDC16	PPI
CHAF1A	PPI
ERCC8	PPI
ATR	PPI
SNW1	PPI
CUL1	PPI
CUL4A	PPI
CUL4B	PPI
GTF2H2	PPI
GTF2H3	PPI
POLA2	PPI
POLD3	PPI
HIST3H3	PPI
UVSSA	PPI
LRRK2	PPI
YOD1	PPI
H3F3C	PPI
MAST2	PPI
CRTC3	PPI
GTF2H5	PPI
USP43	PPI
HIST2H3A	PPI
COPS6	PPI
CHD1L	PPI
MIB1	PPI
PGBD3	PPI
CEP192	PPI
DDB2	PPI
GTF2H4	PPI
ERCC4	PPI
COPS5	PPI
NAF1	PPI
PGAM5	PPI
ZNF830	PPI
WRNIP1	PPI
MMS19	PPI
CDC5L	PPI
NCAPG	PPI
GINS4	PPI
RNF126	PPI
AICDA	PPI
SPRTN	PPI
UPF2	PPI
CLSPN	PPI
PIDD1	PPI
XAB2	PPI
POLD4	PPI
RAD18	PPI
GFOD1	PPI
GAR1	PPI
TERF2IP	PPI
DTL	PPI
CNOT2	PPI
CEP126	PPI
ISY1	PPI
PRPF19	PPI
TIMELESS	PPI
MAST1	PPI
GSTK1	PPI
FAM96B	PPI
NTN3	PPI
POLR2D	PPI
AQR	PPI
MAST3	PPI
KDM4A	PPI
PTP4A3	PPI
CDC45	PPI
CIAO1	PPI
NTN1	PPI
ABL1	PPI
CHGB	PPI
HMGN1	PPI
POLB	PPI
ERCC1	PPI
PARP1	PPI
UBB	PPI
CDK4	PPI
MYH7	PPI
SRC	PPI
RPA2	PPI
MGMT	PPI
ERCC2	PPI
LIG1	PPI
XRCC1	PPI
POLR2C	PPI
POLR2E	PPI
ERCC3	PPI
CD247	PPI
XPA	PPI
CCNE1	PPI
POLR2A	PPI
LMO2	PPI
RPA1	PPI
APEX1	PPI
HIST1H2BD	PPI
HIST2H2BE	PPI
OXLD1	PPI
HIST2H2BF	PPI
H2BFWT	PPI
HIST3H2BB	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
DNAJC19	PPI
DNAJA3	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
MRPL4	PPI
IFT22	PPI
ASF1B	PPI
SEPT9	PPI
ASF1A	PPI
E2F3	PPI
HIST1H2BK	PPI
HIST1H2BJ	PPI
HIST1H2BO	PPI
HIST1H2BB	PPI
MTHFD1	PPI
XRCC5	PPI
CCNB1	PPI
CAST	PPI
CHM	PPI
MCM3	PPI
DNAJB1	PPI
RBMS1	PPI
MCM4	PPI
MCM5	PPI
CCT6A	PPI
CDK9	PPI
DNAJB13	PPI
UBE2G2	PPI
CNBP	PPI
CCT2	PPI
RAE1	PPI
PLCB2	PPI
PLCB3	PPI
SSRP1	PPI
MAD2L1	PPI
MCM6	PPI
SMC1A	PPI
GINS1	PPI
PLCB4	PPI
ALDH1L2	PPI
TFDP3	PPI
ATG9A	PPI
SKAP1	PPI
HELB	PPI
CHTF18	PPI
ZCCHC13	PPI
CCT6B	PPI
CDCA7L	PPI
CNOT6L	PPI
KDM4C	PPI
PLK3	PPI
OBFC1	PPI
PLK2	PPI
RABL2A	PPI
DNAJB4	PPI
CNOT8	PPI
CNOT7	PPI
CNOT6	PPI
GINS2	PPI
SUPT16H	PPI
CNOT1	PPI
CBX4	PPI
SUPT5H	PPI
CDK2AP1	PPI
SOCS6	PPI
CHEK1	PPI
CNOT3	PPI
WDHD1	PPI
DNAJB5	PPI
CNOT4	PPI
BAG2	PPI
RB1	PPI
CDK1	PPI
FOXL1	PPI
PWP1	PPI
BOP1	PPI
PDCD11	PPI
PUM3	PPI
C9ORF114	PPI
PAPD7	PPI
THOC7	PPI
KRI1	PPI
DTWD2	PPI
PAPD5	PPI
SMC1B	PPI
DDX54	PPI
NOC3L	PPI
TOPBP1	PPI
TOP1MT	PPI
LRRC46	PPI
DDX27	PPI
PUS7	PPI
EIF3C	PPI
FOXB1	PPI
POLR3C	PPI
GNL3	PPI
GTPBP4	PPI
FOXQ1	PPI
WDR12	PPI
FAM96A	PPI
PIF1	PPI
PPAN	PPI
MDN1	PPI
GNL3L	PPI
RBM28	PPI
NHP2	PPI
DDX56	PPI
FBXW11	PPI
NOTCH3	PPI
DRG1	PPI
EIF3CL	PPI
FOXE1	PPI
PES1	PPI
IMPA2	PPI
BTAF1	PPI
PRPF4	PPI
TGOLN2	PPI
SMARCA5	PPI
RAD17	PPI
PRKAR1A	PPI
SLC2A3	PPI
TOP1	PPI
TOP2A	PPI
PDIA4	PPI
PRKAR2A	PPI
SNRPB	PPI
DDX5	PPI
EIF2S2	PPI
IMPA1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
TIA1	PPI
RBM34	PPI
NOP2	PPI
NOTCH1	PPI
STK19	PPI
SMARCA2	PPI
FOXG1	PPI
EIF6	PPI
SNRPD3	PPI
TIAL1	PPI
TOP2B	PPI
CEBPZ	PPI
NOTCH2	PPI
NOSIP	PPI
FSD2	PPI
SULT1C2	PPI
SCGB1D1	PPI
CST4	PPI
LTF	PPI
SEMG1	PPI
BCKDHA	PPI
BCKDHB	PPI
MAGEA12	PPI
LIG4	PPI
UBE2D1	PPI
UBE2E1	PPI
KRTAP10-3	PPI
KRTAP10-7	PPI
UBE2D3	PPI
UBE2H	PPI
UBE2D2	PPI
PRKDC	PPI
SEMG2	PPI
TFCP2	PPI
XRCC4	PPI
WRN	PPI
MED1	PPI
C9ORF64	PPI
KRT40	PPI
MINA	PPI
FAM9B	PPI
PNMA1	PPI
SYN2	PPI
DCUN1D1	PPI
DCLRE1C	PPI
LACRT	PPI
NHEJ1	PPI
TFIP11	PPI
IKZF3	PPI
UBE2C	PPI
CEP55	PPI
UBE2L6	PPI
FRYL	PPI
ISG15	PPI
BRCA1	PPI
MLH1	PPI
UBA7	PPI
CENPF	PPI
BRCA2	PPI
DYNLL1	PPI
PLD1	PPI
TRIM25	PPI
USP10	PPI
SHPRH	PPI
PALB2	PPI
CASC5	PPI
NPLOC4	PPI
UFD1L	PPI
RCHY1	PPI
TRAIP	PPI
GTPBP2	PPI
LGR4	PPI
FANCD2	PPI
REV1	PPI
MAD2L2	PPI
PACSIN3	PPI
RNF11	PPI
PXN	PPI
CALCOCO2	PPI
DAZAP2	PPI
