gene	node_type
GUSB	gene
KL	gene
IDS	gene
HGSNAT	gene
GNS	gene
DKFZP686E12166	gene
SGSH	gene
NAGLU	gene
IDUA	gene
DKFZP686E12166	PPI
UBC	PPI
CDK4	PPI
SLC2A4	PPI
CES1	PPI
HNF4A	PPI
GIT2	PPI
TAZ	PPI
TMEM25	PPI
FBXO6	PPI
PIK3R2	PPI
FGF10	PPI
FLRT2	PPI
FRS3	PPI
FGF17	PPI
NRAS	PPI
HRAS	PPI
KRAS	PPI
WNT1	PPI
ATP1A1	PPI
FGF1	PPI
FGF4	PPI
FGF2	PPI
UBB	PPI
FGF6	PPI
FGFR1	PPI
FGF3	PPI
FGF5	PPI
ATP1A3	PPI
PLCG1	PPI
FGFR2	PPI
FGFR4	PPI
FGFR3	PPI
CBL	PPI
MAPK3	PPI
PIK3R1	PPI
MAPK1	PPI
SHC1	PPI
FGF9	PPI
WNT5A	PPI
PIK3CA	PPI
PIK3CB	PPI
ATP1A2	PPI
FGF8	PPI
WNT3	PPI
WNT3A	PPI
WNT4	PPI
RPS27A	PPI
UBA52	PPI
GRB2	PPI
PTPN11	PPI
SOS1	PPI
GAB1	PPI
FRS2	PPI
FGF23	PPI
FGF22	PPI
FGF20	PPI
TRPV5	PPI
FLRT3	PPI
FLRT1	PPI
GALNS	PPI
NDST1	PPI
NDST2	PPI
DLG4	PPI
ST3GAL4	PPI
CUL1	PPI
PDIA5	PPI
MESDC2	PPI
TCTN1	PPI
TUBB8	PPI
CBWD3	PPI
CERCAM	PPI
MANEAL	PPI
GALNT18	PPI
B3GLCT	PPI
TMPPE	PPI
DHFRL1	PPI
P3H3	PPI
POMGNT2	PPI
SUMF1	PPI
B3GALNT2	PPI
P3H4	PPI
EXT2	PPI
KLHL15	PPI
ERGIC2	PPI
XYLT2	PPI
PDF	PPI
FKBP14	PPI
FBXO3	PPI
PPT2	PPI
AP3M1	PPI
LOXL2	PPI
COCH	PPI
ENTPD5	PPI
FBXO21	PPI
WDR47	PPI
ADAMTS2	PPI
FOS	PPI
HSPA5	PPI
PAM	PPI
NCK1	PPI
TAF1	PPI
MSN	PPI
CCNG1	PPI
PRKAA2	PPI
ABCE1	PPI
MAX	PPI
PRKAA1	PPI
PARD6B	PPI
KIF2A	PPI
CEP152	PPI
FGFR1OP	PPI
ABL1	PPI
MYC	PPI
FYN	PPI
SRC	PPI
NAAA	PPI
PLAUR	PPI
SIAE	PPI
HARS	PPI
HARS2	PPI
DNAJC3	PPI
ART3	PPI
IQCB1	PPI
PDIA6	PPI
SUSD4	PPI
LIPH	PPI
TOR3A	PPI
UGGT2	PPI
UGGT1	PPI
HYOU1	PPI
LGALS9	PPI
TOR1A	PPI
TOR1B	PPI
NPHP4	PPI
CANX	PPI
MPP3	PPI
MTHFSD	PPI
