V1	V2
SUCLG2	MSI2
SLC27A1	DHDDS
SLC27A1	HSPH1
SLC27A1	AGPAT1
SLC27A1	UTP3
SLC27A1	TFCP2L1
SLC27A1	UBP1
SLC27A1	AGPAT2
SLC27A1	PFDN6
SLC27A1	ACSL4
SLC27A1	ACSL3
SLC27A1	HSPA4L
SLC27A1	HSP90AB1
SLC27A1	UBC
SLC27A1	HSPA1A
SLC27A1	HSPA1B
SLC27A1	HSPA8
SLC27A1	HSPA6
SLC27A1	HSPA1L
SLC27A1	HSPA4
SLC27A1	LIPA
SLC27A1	LSS
SLC27A1	HSPA2
SLC27A1	HSD17B7
SLC27A1	POU5F1
SLC27A1	POU5F1B
SLC27A1	TFCP2
SLC27A1	RPE65
SLC27A4	DHDDS
SLC27A4	DENND6A
SLC27A4	UBXN4
SLC27A4	HSPH1
SLC27A4	OTUB1
SLC27A4	AGPAT1
SLC27A4	TMBIM4
SLC27A4	UTP3
SLC27A4	STRN4
SLC27A4	TFCP2L1
SLC27A4	UBP1
SLC27A4	NXF1
SLC27A4	TPX2
SLC27A4	E2F3
SLC27A4	AGPAT2
SLC27A4	PFDN6
SLC27A4	STRN
SLC27A4	ACSL4
SLC27A4	ACSL3
SLC27A4	HERC2
SLC27A4	HSPA4L
SLC27A4	SOD1
SLC27A4	NTRK1
SLC27A4	HSP90AB1
SLC27A4	UBC
SLC27A4	HSPA1A
SLC27A4	HSPA1B
SLC27A4	HSPA8
SLC27A4	PCNA
SLC27A4	HSPA6
SLC27A4	HSPA1L
SLC27A4	HSPA4
SLC27A4	LIPA
SLC27A4	PEX19
SLC27A4	LSS
SLC27A4	HSPA2
SLC27A4	HSD17B7
SLC27A4	POU5F1
SLC27A4	POU5F1B
SLC27A4	NIPAL4
SLC27A4	TFCP2
SLC27A4	EPS8
SLC27A4	STRN3
SLC27A4	BECN1
SLC27A3	MCOLN3
SLC27A3	ERLEC1
SLC27A3	RNF2
SLC27A3	SPINT2
SLC27A3	UBC
SLC27A3	KIR2DS2
SLC27A3	PTH1R
SLC27A3	FAM189A2
ACSF2	CMTM5
ACSF2	PPA2
ACSF2	LSM7
ACSF2	SIRT4
ACSF2	CREB3
ACSF2	UBC
ACSF2	ARL6IP1
ACSF2	AGTRAP
ACSF2	C2orf47
AASDH	GPSM2
ACSF3	OXLD1
ACSF3	COMTD1
ACSF3	FBXL18
ACSF3	KCTD14
ACSF3	MOV10
ACSF3	HAUS2
ACSF3	AUP1
ACSF3	SIRT4
ACSF3	UBC
ACSF3	GLP1R
ACSF3	SUMO1
ACSF3	NEDD8
UBA3	HSPH1
UBA3	CUL5
UBA3	UBE2F
UBA3	CPNE2
UBA3	APIP
UBA3	TBATA
UBA3	UIMC1
UBA3	AMOTL2
UBA3	IMPA2
UBA3	KDM1A
UBA3	SLC25A12
UBA3	HSPA4L
UBA3	ESR1
UBA3	TP53
UBA3	UBC
UBA3	HSPA1A
UBA3	HSPA1B
UBA3	HSPA8
UBA3	HSPA6
UBA3	HSPA1L
UBA3	HSPA4
UBA3	NF2
UBA3	CDC34
UBA3	HSPA2
UBA3	RAD23A
UBA3	RAD23B
UBA3	UBE2M
UBA3	RBX1
UBA3	SKP1
UBA3	GTF2B
UBA3	CHD3
UBA3	NAE1
UBA3	CUL1
UBA3	CUL3
UBA3	NEDD8
UBA3	UBE2R2
UBA3	FBXO11
UBA3	ZBTB44
LDHC	UBC
LDHC	RAP2A
LDHC	ACADM
LDHC	COL11A1
LDHC	CKB
LDHC	ETFA
LDHC	PRKCSH
LDHC	PKM
LDHC	HSP90B1
LDHC	SLC2A4
LDHC	PGAM2
LDHC	ATP2A2
LDHC	CKMT2
LDHC	ARF4
LDHC	PGAM1
LDHC	COL5A1
LDHC	UQCRC2
LDHC	KDELR1
LDHC	ATP5A1
LDHC	COL5A3
LDHC	MAPK3
LDHC	ATP6V0C
LDHC	MAPK1
LDHC	TSPO
LDHC	DNAJA1
LDHC	KDELR2
LDHC	PSMC2
LDHC	ATP5C1
LDHC	BRCA1
LDHC	ATP6V1A
LDHC	DDOST
LDHC	CCT6A
LDHC	HTT
LDHC	SSR2
LDHC	SYK
LDHC	VDAC2
LDHC	CCT3
LDHC	LIG4
LDHC	RAB5C
LDHC	SSR4
LDHC	CLTCL1
LDHC	SEC13
LDHC	SUMO3
LDHC	TMEM33
LDHC	RAB2A
LDHC	RAB5B
LDHC	RAP1B
LDHC	RAP2B
LDHC	SUMO2
LDHC	PSMC5
LDHC	RAB1A
LDHC	RAP1A
LDHC	SUMO1
LDHC	DYNLL1
LDHC	DLG4
LDHC	SRPK2
LDHC	ARF1
LDHC	ARF5
LDHC	CLTC
LDHC	CENPC
LDHC	KDSR
LDHC	RBL2
LDHC	KCNMA1
LDHC	MAPK7
LDHC	GRIN2B
LDHC	DDX39B
LDHC	GALE
LDHC	HSD17B12
LDHC	SUMO4
LDHC	LDHAL6A
LDHC	PGAM4
LDHC	DNAJA4
LDHC	CCT6B
LDHC	ATP2A3
LDHC	TRIM63
LDHC	ARL8A
LDHC	SUCLG2
LDHC	HSD17B10
LDHC	LDHAL6B
LDHC	ARL8B
LDHC	TECR
LDHC	SUCLA2
LDHC	UQCR10
LDHC	SSR3
LDHC	RAP2C
LDHC	DDX39A
LDHC	ATP2A1
LDHC	CEP290
LDHC	KDELR3
LDHC	BRD4
LDHC	AHSA1
LDHC	LDHA
LDHC	PGK1
LDHC	TNF
LDHC	ALDOA
LDHC	GAPDH
LDHC	RPN1
LDHC	RPN2
LDHC	ALDOB
LDHC	CKM
LDHC	ENO1
LDHC	LDHB
LDHC	PGK2
LDHC	CTSD
LDHAL6A	PGAM4
LDHAL6A	DNAJA4
LDHAL6A	CCT6B
LDHAL6A	ATP2A3
LDHAL6A	TRIM63
LDHAL6A	ARL8A
LDHAL6A	SUCLG2
LDHAL6A	HSD17B10
LDHAL6A	LDHAL6B
LDHAL6A	ARL8B
LDHAL6A	TECR
LDHAL6A	SUCLA2
LDHAL6A	UQCR10
LDHAL6A	SSR3
LDHAL6A	RAP2C
LDHAL6A	DDX39A
LDHAL6A	ATP2A1
LDHAL6A	CEP290
LDHAL6A	KDELR3
LDHAL6A	AHSA1
LDHAL6A	LDHA
LDHAL6A	PGK1
LDHAL6A	TNF
LDHAL6A	ALDOA
LDHAL6A	GAPDH
LDHAL6A	RPN1
LDHAL6A	RPN2
LDHAL6A	ALDOB
LDHAL6A	CKM
LDHAL6A	ENO1
LDHAL6A	LDHB
LDHAL6A	PGK2
LDHAL6A	CTSD
LDHAL6A	LDHC
LDHAL6A	UBC
LDHAL6A	RAP2A
LDHAL6A	ACADM
LDHAL6A	COL11A1
LDHAL6A	CKB
LDHAL6A	ETFA
LDHAL6A	PRKCSH
LDHAL6A	PKM
LDHAL6A	HSP90B1
LDHAL6A	SLC2A4
LDHAL6A	PGAM2
LDHAL6A	ATP2A2
LDHAL6A	CKMT2
LDHAL6A	ARF4
LDHAL6A	PGAM1
LDHAL6A	COL5A1
LDHAL6A	UQCRC2
LDHAL6A	KDELR1
LDHAL6A	ATP5A1
LDHAL6A	COL5A3
LDHAL6A	MAPK3
LDHAL6A	ATP6V0C
LDHAL6A	MAPK1
LDHAL6A	TSPO
LDHAL6A	DNAJA1
LDHAL6A	KDELR2
LDHAL6A	PSMC2
LDHAL6A	ATP5C1
LDHAL6A	ATP6V1A
LDHAL6A	DDOST
LDHAL6A	CCT6A
LDHAL6A	HTT
LDHAL6A	SSR2
LDHAL6A	SYK
LDHAL6A	VDAC2
LDHAL6A	CCT3
LDHAL6A	RAB5C
LDHAL6A	SSR4
LDHAL6A	CLTCL1
LDHAL6A	SEC13
LDHAL6A	SUMO3
LDHAL6A	TMEM33
LDHAL6A	RAB2A
LDHAL6A	RAB5B
LDHAL6A	RAP1B
LDHAL6A	RAP2B
LDHAL6A	PSMC5
LDHAL6A	RAB1A
LDHAL6A	RAP1A
LDHAL6A	SUMO1
LDHAL6A	DYNLL1
LDHAL6A	DLG4
LDHAL6A	ARF1
LDHAL6A	ARF5
LDHAL6A	CLTC
LDHAL6A	CENPC
LDHAL6A	KDSR
LDHAL6A	KCNMA1
LDHAL6A	GRIN2B
LDHAL6A	DDX39B
LDHAL6A	GALE
LDHAL6A	IQCB1
LDHAL6A	ELAVL1
LDHAL6A	HSD17B12
LDHAL6A	LRRK2
LDHAL6A	SUMO4
LDHB	PGK2
LDHB	CTSD
LDHB	LDHC
LDHB	UBC
LDHB	RAP2A
LDHB	ACADM
LDHB	UBL4A
LDHB	COL11A1
LDHB	CKB
LDHB	ITGA4
LDHB	ETFA
LDHB	PRKCSH
LDHB	PKM
LDHB	HSP90B1
LDHB	SLC2A4
LDHB	PGAM2
LDHB	ATF2
LDHB	H2AFX
LDHB	ATP2A2
LDHB	CKMT2
LDHB	ARF4
LDHB	PGAM1
LDHB	VCAM1
LDHB	COL5A1
LDHB	UQCRC2
LDHB	KDELR1
LDHB	CDK2
LDHB	ATP5A1
LDHB	COL5A3
LDHB	MAPK3
LDHB	ATP6V0C
LDHB	MAPK1
LDHB	TSPO
LDHB	DNAJA1
LDHB	AKT2
LDHB	CKS2
LDHB	KDELR2
LDHB	CTNNB1
LDHB	FUS
LDHB	PSMC2
LDHB	ATP5C1
LDHB	ATP6V1A
LDHB	DDOST
LDHB	CCT6A
LDHB	HTT
LDHB	SSR2
LDHB	RAD52
LDHB	SYK
LDHB	VDAC2
LDHB	CCT3
LDHB	MCM2
LDHB	LIG4
LDHB	PEX5
LDHB	RAB5C
LDHB	SSR4
LDHB	CLTCL1
LDHB	TERF1
LDHB	SEC13
LDHB	SUMO3
LDHB	TMEM33
LDHB	PTEN
LDHB	RAC3
LDHB	RAB2A
LDHB	RAB5B
LDHB	CKS1B
LDHB	RAP1B
LDHB	RAP2B
LDHB	SUMO2
LDHB	PSMC5
LDHB	RAB1A
LDHB	RAP1A
LDHB	YWHAZ
LDHB	SUMO1
LDHB	DYNLL1
LDHB	DLG4
LDHB	ARF1
LDHB	ARF5
LDHB	CLTC
LDHB	EWSR1
LDHB	CENPC
LDHB	KDSR
LDHB	KCNMA1
LDHB	GRIN2B
LDHB	TUBB3
LDHB	CUL3
LDHB	CUL4B
LDHB	DDX39B
LDHB	CKAP5
LDHB	GALE
LDHB	SUZ12
LDHB	MAPK11
LDHB	MAPK14
LDHB	HSD17B12
LDHB	LRRK2
LDHB	SUMO4
LDHB	LDHAL6A
LDHB	PAXIP1
LDHB	TUBA1A
LDHB	HUWE1
LDHB	PGAM4
LDHB	PPP4R1
LDHB	DNAJA4
LDHB	CCT6B
LDHB	COPS5
LDHB	ATP2A3
LDHB	TRIM63
LDHB	METTL21B
LDHB	ARL8A
LDHB	OTUB1
LDHB	SUCLG2
LDHB	RNF2
LDHB	HSD17B10
LDHB	NTMT1
LDHB	LDHAL6B
LDHB	ECT2
LDHB	SMURF1
LDHB	POT1
LDHB	PANK4
LDHB	ARL8B
LDHB	TECR
LDHB	SUCLA2
LDHB	UQCR10
LDHB	TBK1
LDHB	SSR3
LDHB	AKT3
LDHB	RAP2C
LDHB	PPME1
LDHB	DDX39A
LDHB	ATP2A1
LDHB	CEP290
LDHB	MAPK13
LDHB	KDELR3
LDHB	AHSA1
LDHB	PTBP3
LDHB	STAU1
LDHB	LDHA
LDHB	PGK1
LDHB	TNF
LDHB	FN1
LDHB	ALDOA
LDHB	GAPDH
LDHB	NTRK1
LDHB	RPN1
LDHB	RPN2
LDHB	ALDOB
LDHB	JUN
LDHB	CKM
LDHB	ENO1
LDHA	PGK1
LDHA	MYC
LDHA	TNF
LDHA	FN1
LDHA	ALDOA
LDHA	PRNP
LDHA	GAPDH
LDHA	NTRK1
LDHA	RPN1
LDHA	RPN2
LDHA	ALDOB
LDHA	ISG15
LDHA	JUN
LDHA	TFAP2A
LDHA	CKM
LDHA	ENO1
LDHA	LDHB
LDHA	PGK2
LDHA	CTSD
LDHA	LDHC
LDHA	HSP90AA1
LDHA	HSP90AB1
LDHA	GNAO1
LDHA	HNRNPA1
LDHA	UBC
LDHA	RAP2A
LDHA	HSPA8
LDHA	ACADM
LDHA	PCNA
LDHA	COL11A1
LDHA	CKB
LDHA	SKI
LDHA	ITGA4
LDHA	ETFA
LDHA	PRKCSH
LDHA	PKM
LDHA	HSP90B1
LDHA	SLC2A4
LDHA	PGAM2
LDHA	ATF2
LDHA	RPA2
LDHA	ATP2A2
LDHA	CKMT2
LDHA	ARF4
LDHA	VCL
LDHA	PGAM1
LDHA	VCAM1
LDHA	HNF1A
LDHA	COL5A1
LDHA	TAF1
LDHA	UQCRC2
LDHA	KDELR1
LDHA	CDK2
LDHA	ATP5A1
LDHA	PSMA3
LDHA	COL5A3
LDHA	YWHAQ
LDHA	MAPK3
LDHA	ATP6V0C
LDHA	ARNT
LDHA	RPA1
LDHA	MAPK1
LDHA	TSPO
LDHA	DNAJA1
LDHA	AKT1
LDHA	KDELR2
LDHA	RPA3
LDHA	PCK1
LDHA	FUS
LDHA	PSMC2
LDHA	ATP5C1
LDHA	ATP6V1A
LDHA	DDOST
LDHA	CCT6A
LDHA	HTT
LDHA	SSR2
LDHA	SYK
LDHA	VDAC2
LDHA	PIK3CG
LDHA	CCT3
LDHA	MCM2
LDHA	LIG4
LDHA	RAB5C
LDHA	SSR4
LDHA	KIF11
LDHA	CLTCL1
LDHA	MAPK10
LDHA	TERF1
LDHA	SEC13
LDHA	SUMO3
LDHA	TMEM33
LDHA	RAB2A
LDHA	RAB5B
LDHA	RAP1B
LDHA	RAP2B
LDHA	MAX
LDHA	SUMO2
LDHA	PSMC5
LDHA	RAB1A
LDHA	RAP1A
LDHA	YWHAZ
LDHA	SUMO1
LDHA	DYNLL1
LDHA	DLG4
LDHA	ARF1
LDHA	ARF5
LDHA	H3F3A
LDHA	CLTC
LDHA	CENPC
LDHA	KDSR
LDHA	EP300
LDHA	KCNMA1
LDHA	GRIN2B
LDHA	SQSTM1
LDHA	TUBB3
LDHA	CUL3
LDHA	DDX39B
LDHA	CKAP5
LDHA	HNRNPD
LDHA	GALE
LDHA	KCNJ11
LDHA	CUL7
LDHA	E2F5
LDHA	MAPK11
LDHA	RAB11B
LDHA	E2F4
LDHA	MAPK14
LDHA	HIF1A
LDHA	ERCC6L
LDHA	HSD17B12
LDHA	LRRK2
LDHA	SUMO4
LDHA	DUX4L9
LDHA	LDHAL6A
LDHA	PAXIP1
LDHA	HUWE1
LDHA	CAND1
LDHA	XRN1
LDHA	PGAM4
LDHA	ABCF1
LDHA	DNAJA4
LDHA	CCT6B
LDHA	NDRG1
LDHA	KAT2A
LDHA	KAT5
LDHA	CUL5
LDHA	ATP2A3
LDHA	FBXO32
LDHA	TRIM63
LDHA	ACD
LDHA	METTL21B
LDHA	ARL8A
LDHA	ASB9
LDHA	OTUB1
LDHA	SUCLG2
LDHA	UBE2E2
LDHA	RAB40C
LDHA	RNF2
LDHA	HSD17B10
LDHA	HNRNPAB
LDHA	TINF2
LDHA	LDHAL6B
LDHA	UNK
LDHA	RAB33B
LDHA	GABARAPL1
LDHA	CCDC8
LDHA	EGLN3
LDHA	ECT2
LDHA	UPF2
LDHA	FBXO6
LDHA	POT1
LDHA	PANK4
LDHA	ARL8B
LDHA	TECR
LDHA	SUCLA2
LDHA	DUX4
LDHA	UQCR10
LDHA	RAB21
LDHA	SSR3
LDHA	B9D1
LDHA	GAB2
LDHA	HDAC5
LDHA	RAP2C
LDHA	PPME1
LDHA	RAB19
LDHA	DDX39A
LDHA	ATP2A1
LDHA	CEP290
LDHA	NPHP1
LDHA	MAPK13
LDHA	KDELR3
LDHA	ABCC9
LDHA	OBSL1
LDHA	SIN3B
LDHA	AHSA1
LDHA	STAU1
LDHAL6B	ARL8B
LDHAL6B	TECR
LDHAL6B	SUCLA2
LDHAL6B	UQCR10
LDHAL6B	SSR3
LDHAL6B	RAP2C
LDHAL6B	DDX39A
LDHAL6B	PRMT5
LDHAL6B	ATP2A1
LDHAL6B	CEP290
LDHAL6B	SUV39H1
LDHAL6B	KDELR3
LDHAL6B	AHSA1
LDHAL6B	LDHA
LDHAL6B	PGK1
LDHAL6B	TNF
LDHAL6B	ALDOA
LDHAL6B	GAPDH
LDHAL6B	RPN1
LDHAL6B	RPN2
LDHAL6B	ALDOB
LDHAL6B	CKM
LDHAL6B	ENO1
LDHAL6B	LDHB
LDHAL6B	PGK2
LDHAL6B	CTSD
LDHAL6B	LDHC
LDHAL6B	UBC
LDHAL6B	RAP2A
LDHAL6B	HSPA5
LDHAL6B	ACADM
LDHAL6B	COL11A1
LDHAL6B	CKB
LDHAL6B	ETFA
LDHAL6B	PRKCSH
LDHAL6B	PKM
LDHAL6B	HSP90B1
LDHAL6B	SLC2A4
LDHAL6B	PGAM2
LDHAL6B	ATP2A2
LDHAL6B	CKMT2
LDHAL6B	ARF4
LDHAL6B	PGAM1
LDHAL6B	COL5A1
LDHAL6B	UQCRC2
LDHAL6B	KDELR1
LDHAL6B	ATP5A1
LDHAL6B	COL5A3
LDHAL6B	MAPK3
LDHAL6B	ATP6V0C
LDHAL6B	MAPK1
LDHAL6B	TSPO
LDHAL6B	DNAJA1
LDHAL6B	KDELR2
LDHAL6B	PSMC2
LDHAL6B	ATP5C1
LDHAL6B	ATP6V1A
LDHAL6B	DDOST
LDHAL6B	CCT6A
LDHAL6B	HTT
LDHAL6B	SSR2
LDHAL6B	SYK
LDHAL6B	VDAC2
LDHAL6B	MTIF2
LDHAL6B	CCT3
LDHAL6B	RAB5C
LDHAL6B	SSR4
LDHAL6B	CLTCL1
LDHAL6B	SEC13
LDHAL6B	SUMO3
LDHAL6B	TMEM33
LDHAL6B	RAB2A
LDHAL6B	RAB5B
LDHAL6B	RAP1B
LDHAL6B	RAP2B
LDHAL6B	PSMC5
LDHAL6B	RAB1A
LDHAL6B	RAP1A
LDHAL6B	SUMO1
LDHAL6B	DYNLL1
LDHAL6B	DLG4
LDHAL6B	ARF1
LDHAL6B	ARF5
LDHAL6B	CLTC
LDHAL6B	CENPC
LDHAL6B	KDSR
LDHAL6B	KCNMA1
LDHAL6B	GRIN2B
LDHAL6B	DDX39B
LDHAL6B	HNRNPD
LDHAL6B	GALE
LDHAL6B	HSD17B12
LDHAL6B	SUMO4
LDHAL6B	LDHAL6A
LDHAL6B	PGAM4
LDHAL6B	APPL2
LDHAL6B	DNAJA4
LDHAL6B	SOCS4
LDHAL6B	CCT6B
LDHAL6B	APBB2
LDHAL6B	ATP2A3
LDHAL6B	TRIM63
LDHAL6B	ARL8A
LDHAL6B	SUCLG2
LDHAL6B	HSH2D
LDHAL6B	PRMT6
LDHAL6B	HSD17B10
ECHS1	HLA-B
ECHS1	PSMC2
ECHS1	VHL
ECHS1	STAT3
ECHS1	BAG6
ECHS1	VCP
ECHS1	CTBP2
ECHS1	CLDN12
ECHS1	TMEM33
ECHS1	GABARAPL2
ECHS1	SUMO2
ECHS1	YPEL5
ECHS1	GRB2
ECHS1	YWHAZ
ECHS1	SKP1
ECHS1	UBE2I
ECHS1	MDM2
ECHS1	IFRD2
ECHS1	PAK2
ECHS1	MAD2L1
ECHS1	CTBP1
ECHS1	CAMK2G
ECHS1	CAMK2D
ECHS1	GRAP
ECHS1	NACA
ECHS1	IKBKE
ECHS1	CUL7
ECHS1	FASTKD3
ECHS1	PPP2R5A
ECHS1	PTGES3
ECHS1	HERC1
ECHS1	TAF12
ECHS1	PPP2R5E
ECHS1	LRRK1
ECHS1	LGALS9B
ECHS1	LRRK2
ECHS1	TRAPPC3L
ECHS1	CYHR1
ECHS1	DEF8
ECHS1	FERMT3
ECHS1	SLC26A11
ECHS1	HOMER1
ECHS1	CBWD2
ECHS1	ATPAF2
ECHS1	NEDD1
ECHS1	OSR1
ECHS1	SLC35F5
ECHS1	TRIM63
ECHS1	FERMT2
ECHS1	ABHD14B
ECHS1	PGLYRP2
ECHS1	PARK7
ECHS1	FERMT1
ECHS1	ABHD14A
ECHS1	DDA1
ECHS1	GTPBP2
ECHS1	ITPA
ECHS1	UBA5
ECHS1	NACA2
ECHS1	ING2
ECHS1	ATG5
ECHS1	SMURF2
ECHS1	MOV10
ECHS1	ISYNA1
ECHS1	HOMER2
ECHS1	NXF1
ECHS1	FTSJ1
ECHS1	ING1
ECHS1	TNIK
ECHS1	PRKAB1
ECHS1	USP15
ECHS1	TRAF6
ECHS1	TIMM22
ECHS1	UCHL5
ECHS1	SIRT4
ECHS1	LGALS9
ECHS1	IFRD1
ECHS1	RIPK2
ECHS1	TRAPPC3
ECHS1	SYNCRIP
ECHS1	EIF1B
ECHS1	PPM1B
ECHS1	YEATS4
ECHS1	SERPINA1
ECHS1	GH1
ECHS1	NTRK1
ECHS1	CYP2E1
ECHS1	CAPN1
ECHS1	JMJD7
ECHS1	UBC
ECHS1	EPB41
ECHS1	DBT
ECHS1	COX4I1
ECHS1	SLC2A4
ECHS1	TIMP2
ECHS1	TFE3
ECHS1	UBA1
ECHS1	MCC
ECHS1	EEF1D
MLYCD	PEX5
MLYCD	RAE1
MLYCD	ADCK1
MLYCD	COMTD1
MLYCD	FYCO1
MLYCD	WWP1
MLYCD	COQ6
MLYCD	SIRT4
HIBCH	CYHR1
HIBCH	HIST3H2A
HIBCH	H2BFWT
HIBCH	HIST2H2AB
HIBCH	DHX37
HIBCH	HIST3H2BB
HIBCH	CARNMT1
HIBCH	SPATA5
HIBCH	PAPD5
HIBCH	HSPH1
HIBCH	HIST1H2AC
HIBCH	HIST1H2BH
HIBCH	HIST1H2BA
HIBCH	NMD3
HIBCH	PABPC5
HIBCH	HIST1H2AH
HIBCH	PUS7
HIBCH	HIST1H2AA
HIBCH	HIST1H4G
HIBCH	HIST1H2BN
HIBCH	HIST1H2AJ
HIBCH	HIST1H2BM
HIBCH	HIST1H2BL
HIBCH	H2AFJ
HIBCH	GNL3
HIBCH	GTPBP4
HIBCH	EIF5A2
HIBCH	MKRN2
HIBCH	PABPC3
HIBCH	NOL6
HIBCH	HMG20A
HIBCH	ZC4H2
HIBCH	GNL3L
HIBCH	CLIC5
HIBCH	RSL24D1
HIBCH	HACL1
HIBCH	PPIE
HIBCH	CFL2
HIBCH	ACOT9
HIBCH	LSM2
HIBCH	MRPS2
HIBCH	MRPS16
HIBCH	PCYT1B
HIBCH	ZNF593
HIBCH	PES1
HIBCH	KIAA0391
HIBCH	ACOX3
HIBCH	MAPK13
HIBCH	DDX3Y
HIBCH	DHX15
HIBCH	HIST1H2BK
HIBCH	PEX14
HIBCH	CS
HIBCH	UTP20
HIBCH	NSA2
HIBCH	HSPA4L
HIBCH	HIST1H2AB
HIBCH	HIST1H2BJ
HIBCH	HSP90AA1
HIBCH	HSP90AB1
HIBCH	HIST1H2AG
HIBCH	UBC
HIBCH	HSPA1A
HIBCH	HSPA1B
HIBCH	HSPA8
HIBCH	UMPS
HIBCH	PABPC1
HIBCH	GLUL
HIBCH	H2AFX
HIBCH	HSPA6
HIBCH	TCP1
HIBCH	HIST1H2AD
HIBCH	TAF1
HIBCH	HIST1H2BO
HIBCH	CFL1
HIBCH	EEF1G
HIBCH	PPIF
HIBCH	HIST1H2BB
HIBCH	HSPA1L
HIBCH	HSPA4
HIBCH	MDH2
HIBCH	RBM34
HIBCH	BTD
HIBCH	PCYT1A
HIBCH	ACADVL
HIBCH	ST13
HIBCH	MRPL12
HIBCH	MAPK12
HIBCH	HSPA2
HIBCH	HIST1H2BD
HIBCH	ACTB
HIBCH	DSTN
HIBCH	PSME3
HIBCH	SUMO2
HIBCH	ACTA2
HIBCH	HIST1H4A
HIBCH	HIST1H2BC
HIBCH	PPIA
HIBCH	GRB2
HIBCH	EIF5A
HIBCH	ACTG1
HIBCH	ACTG2
HIBCH	ACTC1
HIBCH	EEF1A1
HIBCH	ACTA1
HIBCH	EEF1A2
HIBCH	TMEM115
HIBCH	PABPC4
HIBCH	PWP1
HIBCH	PUM3
HIBCH	MAPK11
HIBCH	MAPK14
HIBCH	HIST2H2AC
HIBCH	HIST2H2BE
HIBCH	PABPC1L
