gene1	gene	score
l(3)02640	Rh2	0.111111111111111
l(3)02640	CSN1a	0.111111111111111
l(3)02640	chn	0.111111111111111
l(3)02640	CG8414	0.111111111111111
l(3)02640	tsh	0.111111111111111
l(3)02640	Adat1	0.111111111111111
l(3)02640	Ilp7	0.111111111111111
l(3)02640	Sgt	0.111111111111111
l(3)02640	GEFmeso	0.111111111111111
l(3)02640	CG2116	0.111111111111111
l(3)02640	CG11334	0.111111111111111
l(3)02640	Utx	0.111111111111111
l(3)02640	CG7987	0.111111111111111
l(3)02640	CG13405	0.111111111111111
l(3)02640	CG42369	0.111111111111111
l(3)02640	CG9130	0.111111111111111
l(3)02640	S6kII	0.111111111111111
l(3)02640	CG16972	0.111111111111111
Alas	Patronin	0.111111111111111
Alas	CG13175	0.111111111111111
Alas	Uba1	0.111111111111111
Alas	CG32086	0.111111111111111
Alas	APP-BP1	0.111111111111111
Alas	CG33964	0.111111111111111
Pbgs	Tim17a2	0.111111111111111
Pbgs	CG1635	0.111111111111111
Pbgs	Pbgs	0.111111111111111
tsh	abd-A	0.0246913580246914
GEFmeso	Rala	0.0246913580246914
GEFmeso	Cdc42	0.0246913580246914
GEFmeso	Rac1	0.0246913580246914
Utx	usp	0.0246913580246914
S6kII	RpL35	0.0246913580246914
S6kII	RpL23A	0.0246913580246914
Patronin	shot	0.0246913580246914
APP-BP1	Uba3	0.0246913580246914
Rh2	RpL4	0.0123456790123457
Rh2	RpL23A	0.0123456790123457
Rh2	l(3)02640	0.0123456790123457
Rh2	CG5604	0.0123456790123457
CSN1a	dx	0.0123456790123457
CSN1a	RpL23A	0.0123456790123457
CSN1a	RpS8	0.0123456790123457
CSN1a	Sgt	0.0123456790123457
CSN1a	Jwa	0.0123456790123457
CSN1a	CG17737	0.0123456790123457
CSN1a	muskelin	0.0123456790123457
CSN1a	RpL38	0.0123456790123457
CSN1a	Ada2b	0.0123456790123457
CSN1a	CG6287	0.0123456790123457
CSN1a	RpS29	0.0123456790123457
CSN1a	CG15365	0.0123456790123457
CSN1a	CG11583	0.0123456790123457
CSN1a	l(3)02640	0.0123456790123457
CSN1a	hook	0.0123456790123457
CSN1a	CG10979	0.0123456790123457
CSN1a	Npc2g	0.0123456790123457
CSN1a	CG32267	0.0123456790123457
CSN1a	CG41099	0.0123456790123457
CSN1a	Stat92E	0.0123456790123457
CSN1a	RpL24	0.0123456790123457
CSN1a	RpL7	0.0123456790123457
chn	RpS2	0.0123456790123457
chn	Ada2b	0.0123456790123457
chn	l(3)02640	0.0123456790123457
chn	sala	0.0123456790123457
chn	CG8635	0.0123456790123457
chn	DCX-EMAP	0.0123456790123457
chn	RecQ4	0.0123456790123457
chn	CG7324	0.0123456790123457
chn	akirin	0.0123456790123457
chn	bip2	0.0123456790123457
chn	Mer	0.0123456790123457
chn	gcm	0.0123456790123457
chn	PPYR1	0.0123456790123457
chn	Set	0.0123456790123457
chn	RpL23A	0.0123456790123457
chn	Vamp7	0.0123456790123457
chn	Hsp83	0.0123456790123457
chn	CoRest	0.0123456790123457
CG8414	CG7386	0.0123456790123457
CG8414	CG13679	0.0123456790123457
CG8414	CG11247	0.0123456790123457
CG8414	CG12011	0.0123456790123457
CG8414	RpS6	0.0123456790123457
CG8414	CG6770	0.0123456790123457
CG8414	CG4820	0.0123456790123457
CG8414	RpS8	0.0123456790123457
CG8414	l(3)02640	0.0123456790123457
CG8414	eIF4AIII	0.0123456790123457
CG8414	RpL18A	0.0123456790123457
CG8414	CG13541	0.0123456790123457
CG8414	CG10654	0.0123456790123457
CG8414	RpL31	0.0123456790123457
CG8414	Sec16	0.0123456790123457
CG8414	RpL13A	0.0123456790123457
CG8414	hid	0.0123456790123457
CG8414	CG9253	0.0123456790123457
CG8414	CG4281	0.0123456790123457
CG8414	CG5068	0.0123456790123457
CG8414	HLH4C	0.0123456790123457
CG8414	FK506-bp1	0.0123456790123457
CG8414	RpL23A	0.0123456790123457
tsh	Sc2	0.0123456790123457
tsh	Ubx	0.0123456790123457
tsh	CG14110	0.0123456790123457
tsh	NHP2	0.0123456790123457
tsh	arm	0.0123456790123457
tsh	Ppt1	0.0123456790123457
tsh	CG4210	0.0123456790123457
tsh	l(3)02640	0.0123456790123457
tsh	CG18067	0.0123456790123457
tsh	betaTub56D	0.0123456790123457
tsh	exd	0.0123456790123457
tsh	CG15098	0.0123456790123457
tsh	cindr	0.0123456790123457
tsh	Scr	0.0123456790123457
tsh	Su(Tpl)	0.0123456790123457
tsh	Antp	0.0123456790123457
tsh	Abd-B	0.0123456790123457
tsh	hth	0.0123456790123457
tsh	RpL23A	0.0123456790123457
Adat1	RpS20	0.0123456790123457
Adat1	CG14812	0.0123456790123457
Adat1	CG10077	0.0123456790123457
Adat1	l(3)02640	0.0123456790123457
Adat1	RNASEK	0.0123456790123457
Adat1	RpL23A	0.0123456790123457
Ilp7	Ef1gamma	0.0123456790123457
Ilp7	CG11164	0.0123456790123457
Ilp7	l(3)02640	0.0123456790123457
Ilp7	Sdr	0.0123456790123457
Ilp7	RpL23A	0.0123456790123457
Sgt	didum	0.0123456790123457
Sgt	TwdlD	0.0123456790123457
Sgt	CG4887	0.0123456790123457
Sgt	Cpr11A	0.0123456790123457
Sgt	AttA	0.0123456790123457
Sgt	CG11381	0.0123456790123457
Sgt	CG9368	0.0123456790123457
Sgt	CG7142	0.0123456790123457
Sgt	CG34401	0.0123456790123457
Sgt	CG13324	0.0123456790123457
Sgt	Cpr49Ac	0.0123456790123457
Sgt	Tsp42El	0.0123456790123457
Sgt	CG1307	0.0123456790123457
Sgt	Obp57a	0.0123456790123457
Sgt	CG2852	0.0123456790123457
Sgt	Yp2	0.0123456790123457
Sgt	sala	0.0123456790123457
Sgt	CG11164	0.0123456790123457
Sgt	CSN1a	0.0123456790123457
Sgt	stum	0.0123456790123457
Sgt	CG9986	0.0123456790123457
Sgt	RpL23A	0.0123456790123457
Sgt	MED6	0.0123456790123457
Sgt	CG9757	0.0123456790123457
Sgt	SPARC	0.0123456790123457
Sgt	TwdlM	0.0123456790123457
Sgt	CG9393	0.0123456790123457
Sgt	CG9422	0.0123456790123457
Sgt	Hsc70-4	0.0123456790123457
Sgt	TwdlB	0.0123456790123457
Sgt	l(3)02640	0.0123456790123457
Sgt	CG4998	0.0123456790123457
Sgt	CG11350	0.0123456790123457
Sgt	CG15152	0.0123456790123457
Sgt	DNApol-epsilon58	0.0123456790123457
Sgt	CG14182	0.0123456790123457
Sgt	Spn88Ea	0.0123456790123457
Sgt	Nacalpha	0.0123456790123457
Sgt	Vm34Ca	0.0123456790123457
Sgt	CG6084	0.0123456790123457
Sgt	CG12163	0.0123456790123457
Sgt	Met75Ca	0.0123456790123457
Sgt	Pex5	0.0123456790123457
Sgt	CG13323	0.0123456790123457
Sgt	CG12506	0.0123456790123457
Sgt	Cpr67Fb	0.0123456790123457
Sgt	CG4835	0.0123456790123457
Sgt	CG4701	0.0123456790123457
Sgt	TwdlL	0.0123456790123457
Sgt	nmd	0.0123456790123457
Sgt	Drip	0.0123456790123457
Sgt	CG4537	0.0123456790123457
Sgt	CG7133	0.0123456790123457
GEFmeso	RpS6	0.0123456790123457
GEFmeso	RpS20	0.0123456790123457
GEFmeso	spd-2	0.0123456790123457
GEFmeso	nsl1	0.0123456790123457
GEFmeso	CG4936	0.0123456790123457
GEFmeso	CG6707	0.0123456790123457
GEFmeso	Rala	0.0123456790123457
GEFmeso	CG12025	0.0123456790123457
GEFmeso	RpS14a	0.0123456790123457
GEFmeso	RpL3	0.0123456790123457
GEFmeso	CG5862	0.0123456790123457
GEFmeso	l(3)02640	0.0123456790123457
GEFmeso	Rac1	0.0123456790123457
GEFmeso	Tim8	0.0123456790123457
GEFmeso	CG9911	0.0123456790123457
GEFmeso	Cdc42	0.0123456790123457
GEFmeso	Dhx15	0.0123456790123457
GEFmeso	Kebab	0.0123456790123457
GEFmeso	pgc	0.0123456790123457
GEFmeso	ctp	0.0123456790123457
GEFmeso	CG8860	0.0123456790123457
GEFmeso	Jon25Biii	0.0123456790123457
GEFmeso	FK506-bp1	0.0123456790123457
GEFmeso	RpL23A	0.0123456790123457
CG2116	sol	0.0123456790123457
CG2116	RpS23	0.0123456790123457
CG2116	RpL31	0.0123456790123457
CG2116	EF2	0.0123456790123457
CG2116	esn	0.0123456790123457
CG2116	betaTub56D	0.0123456790123457
CG2116	l(3)02640	0.0123456790123457
CG2116	wisp	0.0123456790123457
CG2116	CG10462	0.0123456790123457
CG2116	RpS26	0.0123456790123457
CG2116	RpL3	0.0123456790123457
CG2116	Hakai	0.0123456790123457
CG2116	rux	0.0123456790123457
CG2116	CG13049	0.0123456790123457
CG2116	phyl	0.0123456790123457
CG2116	CG11076	0.0123456790123457
CG2116	CG3605	0.0123456790123457
CG2116	Pez	0.0123456790123457
CG2116	pcm	0.0123456790123457
CG2116	RpS19a	0.0123456790123457
CG2116	RpL8	0.0123456790123457
CG2116	RpL26	0.0123456790123457
CG2116	RpL23A	0.0123456790123457
CG2116	mad2	0.0123456790123457
CG11334	l(3)02640	0.0123456790123457
CG11334	RpS13	0.0123456790123457
CG11334	e(r)	0.0123456790123457
CG11334	gish	0.0123456790123457
CG11334	ppl	0.0123456790123457
CG11334	RpL23A	0.0123456790123457
Utx	CG14834	0.0123456790123457
Utx	nej	0.0123456790123457
Utx	CG4853	0.0123456790123457
Utx	Rpn5	0.0123456790123457
Utx	spn-F	0.0123456790123457
Utx	Ncoa6	0.0123456790123457
Utx	Axn	0.0123456790123457
Utx	128up	0.0123456790123457
Utx	CG17068	0.0123456790123457
Utx	p53	0.0123456790123457
Utx	wds	0.0123456790123457
Utx	Pex19	0.0123456790123457
Utx	l(3)02640	0.0123456790123457
Utx	usp	0.0123456790123457
Utx	Pa1	0.0123456790123457
Utx	brm	0.0123456790123457
Utx	RpII215	0.0123456790123457
Utx	Dpy-30L1	0.0123456790123457
Utx	trr	0.0123456790123457
Utx	Lpt	0.0123456790123457
Utx	RpL23A	0.0123456790123457
Utx	Hcf	0.0123456790123457
Utx	EcR	0.0123456790123457
Utx	Rbbp5	0.0123456790123457
Utx	Ptip	0.0123456790123457
Utx	ash2	0.0123456790123457
CG7987	Rcd5	0.0123456790123457
CG7987	Vha16-1	0.0123456790123457
CG7987	CG1910	0.0123456790123457
CG7987	Neto	0.0123456790123457
CG7987	Klp68D	0.0123456790123457
CG7987	Rat1	0.0123456790123457
CG7987	Clamp	0.0123456790123457
CG7987	l(3)02640	0.0123456790123457
CG7987	Iswi	0.0123456790123457
CG7987	CG5835	0.0123456790123457
CG7987	sina	0.0123456790123457
CG7987	RpL23A	0.0123456790123457
CG7987	CG9723	0.0123456790123457
CG7987	RpS27A	0.0123456790123457
CG7987	wal	0.0123456790123457
CG7987	RpL10	0.0123456790123457
CG7987	UbcE2H	0.0123456790123457
CG7987	RpL27A	0.0123456790123457
CG7987	CG45050	0.0123456790123457
CG7987	Ubi-p63E	0.0123456790123457
CG7987	RpL31	0.0123456790123457
CG7987	RpS21	0.0123456790123457
CG7987	Oda	0.0123456790123457
CG7987	ctp	0.0123456790123457
CG7987	CG12581	0.0123456790123457
CG7987	RpS29	0.0123456790123457
CG13405	CG11696	0.0123456790123457
CG13405	Taf1	0.0123456790123457
CG13405	sol	0.0123456790123457
CG13405	lola	0.0123456790123457
CG13405	RpL15	0.0123456790123457
CG13405	CG8569	0.0123456790123457
CG13405	l(3)02640	0.0123456790123457
CG13405	CG4617	0.0123456790123457
CG13405	CG11247	0.0123456790123457
CG13405	YL-1	0.0123456790123457
CG13405	CG13060	0.0123456790123457
CG13405	RpL4	0.0123456790123457
CG13405	CG45068	0.0123456790123457
CG13405	CG5478	0.0123456790123457
CG13405	RpS27A	0.0123456790123457
CG13405	CG13679	0.0123456790123457
CG13405	Ubi-p63E	0.0123456790123457
CG13405	ND-B22	0.0123456790123457
CG13405	ATPsynF	0.0123456790123457
CG13405	RpL23A	0.0123456790123457
CG13405	ATP7	0.0123456790123457
CG13405	Prp3	0.0123456790123457
CG13405	RpS7	0.0123456790123457
CG13405	RpS25	0.0123456790123457
CG13405	Droj2	0.0123456790123457
CG13405	CG43691	0.0123456790123457
CG13405	CG1665	0.0123456790123457
CG13405	zf30C	0.0123456790123457
CG13405	wde	0.0123456790123457
CG13405	DnaJ-1	0.0123456790123457
CG13405	Bap60	0.0123456790123457
CG13405	CG11504	0.0123456790123457
CG13405	CG7386	0.0123456790123457
CG42369	CG10710	0.0123456790123457
CG42369	nmo	0.0123456790123457
CG42369	Sin3A	0.0123456790123457
CG42369	CaMKII	0.0123456790123457
CG42369	rswl	0.0123456790123457
CG42369	pum	0.0123456790123457
CG42369	CG4238	0.0123456790123457
CG42369	CG7006	0.0123456790123457
CG42369	CG11145	0.0123456790123457
CG42369	Df31	0.0123456790123457
CG42369	SppL	0.0123456790123457
CG42369	l(3)02640	0.0123456790123457
CG42369	wisp	0.0123456790123457
CG42369	CG6878	0.0123456790123457
CG42369	Pak3	0.0123456790123457
CG42369	D	0.0123456790123457
CG42369	gogo	0.0123456790123457
CG42369	CG10104	0.0123456790123457
CG42369	tamo	0.0123456790123457
CG42369	CG2604	0.0123456790123457
CG42369	RpS3A	0.0123456790123457
CG42369	RpL23A	0.0123456790123457
CG42369	Irk2	0.0123456790123457
CG42369	CG8931	0.0123456790123457
CG42369	TwdlN	0.0123456790123457
CG42369	ERp60	0.0123456790123457
CG42369	stg	0.0123456790123457
CG42369	RpS23	0.0123456790123457
CG42369	Droj2	0.0123456790123457
CG42369	CG10280	0.0123456790123457
CG42369	Tpr2	0.0123456790123457
CG42369	CG3678	0.0123456790123457
CG42369	Hsp22	0.0123456790123457
CG42369	CG1542	0.0123456790123457
CG42369	Tcs3	0.0123456790123457
CG42369	CG42726	0.0123456790123457
CG42369	RpS13	0.0123456790123457
CG42369	Or59c	0.0123456790123457
CG42369	RpL9	0.0123456790123457
CG42369	CG10470	0.0123456790123457
CG42369	CG7656	0.0123456790123457
CG9130	l(3)02640	0.0123456790123457
CG9130	RpL15	0.0123456790123457
CG9130	CG11984	0.0123456790123457
CG9130	disco	0.0123456790123457
CG9130	mib2	0.0123456790123457
CG9130	RpL3	0.0123456790123457
CG9130	Jon65Aiv	0.0123456790123457
CG9130	CG8372	0.0123456790123457
CG9130	CG6163	0.0123456790123457
CG9130	Cpr35B	0.0123456790123457
CG9130	brk	0.0123456790123457
CG9130	Hsp27	0.0123456790123457
CG9130	RpLP1	0.0123456790123457
CG9130	Hsc70-4	0.0123456790123457
CG9130	RpL23A	0.0123456790123457
S6kII	CG11417	0.0123456790123457
S6kII	CG15784	0.0123456790123457
S6kII	Imp	0.0123456790123457
S6kII	bif	0.0123456790123457
S6kII	CG2691	0.0123456790123457
S6kII	Rip11	0.0123456790123457
S6kII	RpL15	0.0123456790123457
S6kII	Ssb-c31a	0.0123456790123457
S6kII	CG13097	0.0123456790123457
S6kII	vig	0.0123456790123457
S6kII	ncm	0.0123456790123457
S6kII	CG10333	0.0123456790123457
S6kII	Acn	0.0123456790123457
S6kII	Prp8	0.0123456790123457
S6kII	RpL18A	0.0123456790123457
S6kII	CG5033	0.0123456790123457
S6kII	Rtf1	0.0123456790123457
S6kII	smid	0.0123456790123457
S6kII	CG3689	0.0123456790123457
S6kII	l(3)72Ab	0.0123456790123457
S6kII	UQCR-C2	0.0123456790123457
S6kII	Nopp140	0.0123456790123457
S6kII	CG9776	0.0123456790123457
S6kII	Ns1	0.0123456790123457
S6kII	14-3-3epsilon	0.0123456790123457
S6kII	Nup358	0.0123456790123457
S6kII	Hrb98DE	0.0123456790123457
S6kII	pont	0.0123456790123457
S6kII	Tsc1	0.0123456790123457
S6kII	CkIIbeta	0.0123456790123457
S6kII	RpL17	0.0123456790123457
S6kII	CG32409	0.0123456790123457
S6kII	CG7033	0.0123456790123457
S6kII	RhoGAP18B	0.0123456790123457
S6kII	scaf6	0.0123456790123457
S6kII	Nipped-B	0.0123456790123457
S6kII	eIF-4a	0.0123456790123457
S6kII	Rack1	0.0123456790123457
S6kII	Act42A	0.0123456790123457
S6kII	Ctf4	0.0123456790123457
S6kII	RpS23	0.0123456790123457
S6kII	RpI1	0.0123456790123457
S6kII	CG5482	0.0123456790123457
S6kII	cora	0.0123456790123457
S6kII	RpS17	0.0123456790123457
S6kII	Zn72D	0.0123456790123457
S6kII	Int6	0.0123456790123457
S6kII	pzg	0.0123456790123457
S6kII	Non3	0.0123456790123457
S6kII	betaTub97EF	0.0123456790123457
