gene1	gene	score
UQCR-6.4	Sucb	0.111111111111111
UQCR-6.4	MRP	0.111111111111111
UQCR-6.4	UQCR-C2	0.111111111111111
UQCR-6.4	CG6439	0.111111111111111
UQCR-6.4	CG2064	0.111111111111111
UQCR-6.4	Cyt-c1	0.111111111111111
UQCR-6.4	Cnx99A	0.111111111111111
UQCR-6.4	ine	0.111111111111111
UQCR-6.4	skap	0.111111111111111
UQCR-6.4	CG5028	0.111111111111111
UQCR-6.4	wal	0.111111111111111
UQCR-6.4	RPA3	0.111111111111111
UQCR-6.4	CG10470	0.111111111111111
UQCR-6.4	SerRS	0.111111111111111
UQCR-6.4	Tapdelta	0.111111111111111
UQCR-6.4	lic	0.111111111111111
UQCR-6.4	Kr-h2	0.111111111111111
UQCR-6.4	l(1)G0334	0.111111111111111
UQCR-6.4	boca	0.111111111111111
UQCR-6.4	CG11876	0.111111111111111
UQCR-6.4	l(1)G0156	0.111111111111111
UQCR-6.4	Mpcp	0.111111111111111
UQCR-6.4	CG12262	0.111111111111111
UQCR-6.4	CG33303	0.111111111111111
UQCR-6.4	RpS10b	0.111111111111111
UQCR-6.4	CG8258	0.111111111111111
UQCR-6.4	OstDelta	0.111111111111111
UQCR-6.4	spidey	0.111111111111111
RFeSP	UQCR-C2	0.111111111111111
RFeSP	UQCR-C1	0.111111111111111
RFeSP	Scp2	0.111111111111111
RFeSP	UQCR-11	0.111111111111111
RFeSP	CG9121	0.111111111111111
RFeSP	sima	0.111111111111111
RFeSP	Cyt-c1	0.111111111111111
RFeSP	UQCR-Q	0.111111111111111
RFeSP	ox	0.111111111111111
RFeSP	Clp	0.111111111111111
RFeSP	Cpr92A	0.111111111111111
RFeSP	Sirt4	0.111111111111111
RFeSP	E5	0.111111111111111
RFeSP	CG4835	0.111111111111111
RFeSP	Grasp65	0.111111111111111
RFeSP	Egfr	0.111111111111111
RFeSP	UQCR-14	0.111111111111111
UQCR-11	Cyt-c1	0.111111111111111
UQCR-11	UQCR-C1	0.111111111111111
UQCR-11	UQCR-C2	0.111111111111111
UQCR-11	RFeSP	0.111111111111111
UQCR-11	ox	0.111111111111111
UQCR-11	UQCR-14	0.111111111111111
UQCR-11	UQCR-Q	0.111111111111111
UQCR-Q	UQCR-C2	0.111111111111111
UQCR-Q	Cyt-c1	0.111111111111111
UQCR-Q	UQCR-C1	0.111111111111111
UQCR-Q	UQCR-11	0.111111111111111
UQCR-Q	corolla	0.111111111111111
UQCR-Q	RFeSP	0.111111111111111
UQCR-Q	ox	0.111111111111111
UQCR-Q	UQCR-14	0.111111111111111
SdhBL	CG13138	0.111111111111111
SdhBL	Mst89B	0.111111111111111
SdhBL	Cp38	0.111111111111111
SdhBL	CG3078	0.111111111111111
SdhBL	Sld5	0.111111111111111
SdhBL	CG15764	0.111111111111111
SdhC	Vps39	0.111111111111111
SdhA	Snap29	0.111111111111111
SdhA	stc	0.111111111111111
SdhA	CG15136	0.111111111111111
SdhA	CG14036	0.111111111111111
SdhA	atl	0.111111111111111
SdhA	Nha2	0.111111111111111
SdhA	CG7787	0.111111111111111
SdhA	MED6	0.111111111111111
SdhA	CG1532	0.111111111111111
SdhA	CG18789	0.111111111111111
SdhA	SdhB	0.111111111111111
SdhA	Ccs	0.111111111111111
SdhA	MtnA	0.111111111111111
SdhB	Gbs-70E	0.111111111111111
SdhB	CG9784	0.111111111111111
SdhB	Mob2	0.111111111111111
SdhB	Rbsn-5	0.111111111111111
SdhB	Uba4	0.111111111111111
SdhB	Mpcp	0.111111111111111
SdhB	Cpr47Ea	0.111111111111111
SdhB	CG7430	0.111111111111111
SdhB	CG42788	0.111111111111111
SdhB	CG9399	0.111111111111111
SdhB	MED9	0.111111111111111
SdhB	CG31156	0.111111111111111
SdhB	CG8360	0.111111111111111
SdhB	CG12126	0.111111111111111
SdhB	SdhA	0.111111111111111
SdhB	Frq2	0.111111111111111
cype	COX6B	0.111111111111111
cype	levy	0.111111111111111
cype	COX5A	0.111111111111111
cype	COX4	0.111111111111111
cype	yellow-g	0.111111111111111
levy	COX4	0.111111111111111
levy	Pdk1	0.111111111111111
levy	COX5A	0.111111111111111
levy	COX6B	0.111111111111111
levy	cype	0.111111111111111
levy	S6k	0.111111111111111
COX4	obst-B	0.111111111111111
COX4	l(2)37Cc	0.111111111111111
COX4	UQCR-C2	0.111111111111111
COX4	Mlc2	0.111111111111111
COX4	Rab1	0.111111111111111
COX4	CG11790	0.111111111111111
COX4	COX5A	0.111111111111111
