gene1	gene	score
SdhBL	CG13138	0.111111111111111
SdhBL	Mst89B	0.111111111111111
SdhBL	Cp38	0.111111111111111
SdhBL	CG3078	0.111111111111111
SdhBL	Sld5	0.111111111111111
SdhBL	CG15764	0.111111111111111
SdhC	Vps39	0.111111111111111
SdhA	Snap29	0.111111111111111
SdhA	stc	0.111111111111111
SdhA	CG15136	0.111111111111111
SdhA	CG14036	0.111111111111111
SdhA	atl	0.111111111111111
SdhA	Nha2	0.111111111111111
SdhA	CG7787	0.111111111111111
SdhA	MED6	0.111111111111111
SdhA	CG1532	0.111111111111111
SdhA	CG18789	0.111111111111111
SdhA	SdhB	0.111111111111111
SdhA	Ccs	0.111111111111111
SdhA	MtnA	0.111111111111111
SdhB	Gbs-70E	0.111111111111111
SdhB	CG9784	0.111111111111111
SdhB	Mob2	0.111111111111111
SdhB	Rbsn-5	0.111111111111111
SdhB	Uba4	0.111111111111111
SdhB	Mpcp	0.111111111111111
SdhB	Cpr47Ea	0.111111111111111
SdhB	CG7430	0.111111111111111
SdhB	CG42788	0.111111111111111
SdhB	CG9399	0.111111111111111
SdhB	MED9	0.111111111111111
SdhB	CG31156	0.111111111111111
SdhB	CG8360	0.111111111111111
SdhB	CG12126	0.111111111111111
SdhB	SdhA	0.111111111111111
SdhB	Frq2	0.111111111111111
ND-18	Gpo-1	0.111111111111111
ND-18	Acon	0.111111111111111
ND-18	Caper	0.111111111111111
ND-18	kdn	0.111111111111111
ND-18	CG34172	0.111111111111111
ND-18	Act88F	0.111111111111111
ND-18	fln	0.111111111111111
ND-18	Tm2	0.111111111111111
ND-18	Mlc2	0.111111111111111
ND-18	ND-49	0.111111111111111
ND-18	GstS1	0.111111111111111
ND-18	Adh	0.111111111111111
ND-18	ND-23	0.111111111111111
ND-18	Mlc1	0.111111111111111
ND-18	Gpdh	0.111111111111111
ND-18	bowl	0.111111111111111
atl	atl	0.0987654320987654
Sld5	Psf1	0.0493827160493827
Sld5	Psf2	0.0493827160493827
Rbsn-5	Vps45	0.0493827160493827
Snap29	Syx1A	0.037037037037037
Snap29	alphaSnap	0.037037037037037
Snap29	Vamp7	0.037037037037037
Snap29	Syx17	0.037037037037037
Snap29	Syb	0.037037037037037
Snap29	Syx4	0.037037037037037
atl	atl	0.037037037037037
MED6	MED4	0.037037037037037
Rbsn-5	Rab5	0.037037037037037
Sld5	Psf3	0.0246913580246914
Snap29	gammaSnap1	0.0246913580246914
Snap29	Syx7	0.0246913580246914
Snap29	Nsf2	0.0246913580246914
Snap29	Sec22	0.0246913580246914
CG7787	Rab1	0.0246913580246914
MED6	MED30	0.0246913580246914
MED6	MED17	0.0246913580246914
MED6	MED14	0.0246913580246914
MED6	MED27	0.0246913580246914
MED6	Cdk8	0.0246913580246914
MED6	MED20	0.0246913580246914
MED6	MED11	0.0246913580246914
MED6	MED23	0.0246913580246914
MED6	MED18	0.0246913580246914
MED6	MED31	0.0246913580246914
Gbs-70E	Pp1-87B	0.0246913580246914
Gbs-70E	Pp1alpha-96A	0.0246913580246914
Uba4	Mocs2	0.0246913580246914
fln	Mhc	0.0246913580246914
GstS1	GstS1	0.0246913580246914
GstS1	Tm1	0.0246913580246914
Gpdh	Pglym78	0.0246913580246914
bowl	lin	0.0246913580246914
CG13138	Pih1D1	0.0123456790123457
CG13138	CG13138	0.0123456790123457
CG13138	SkpF	0.0123456790123457
CG13138	mud	0.0123456790123457
CG13138	CycK	0.0123456790123457
CG13138	CG6569	0.0123456790123457
CG13138	CG13728	0.0123456790123457
CG13138	Npc2g	0.0123456790123457
CG13138	CG14011	0.0123456790123457
CG13138	Prp3	0.0123456790123457
CG13138	CG7966	0.0123456790123457
CG13138	CG13840	0.0123456790123457
CG13138	CycB	0.0123456790123457
CG13138	SdhBL	0.0123456790123457
CG13138	CG13287	0.0123456790123457
CG13138	RpL36A	0.0123456790123457
CG13138	Ef1alpha48D	0.0123456790123457
CG13138	bin3	0.0123456790123457
CG13138	E(spl)m7-HLH	0.0123456790123457
CG13138	mbl	0.0123456790123457
CG13138	IM4	0.0123456790123457
CG13138	Ady43A	0.0123456790123457
CG13138	CG11635	0.0123456790123457
CG13138	Prosbeta3	0.0123456790123457
CG13138	Sox15	0.0123456790123457
CG13138	CG42235	0.0123456790123457
CG13138	CG11380	0.0123456790123457
CG13138	ssx	0.0123456790123457
Mst89B	Osi15	0.0123456790123457
Mst89B	RpS3	0.0123456790123457
Mst89B	Cdlc2	0.0123456790123457
Mst89B	stck	0.0123456790123457
Mst89B	brk	0.0123456790123457
Mst89B	ninaE	0.0123456790123457
Mst89B	Cdk1	0.0123456790123457
Mst89B	Pxt	0.0123456790123457
Mst89B	CG5791	0.0123456790123457
Mst89B	Srpk79D	0.0123456790123457
Mst89B	Hph	0.0123456790123457
Mst89B	SdhBL	0.0123456790123457
Mst89B	Pde11	0.0123456790123457
Mst89B	CG17597	0.0123456790123457
Mst89B	Atpalpha	0.0123456790123457
Mst89B	CG13159	0.0123456790123457
Cp38	CG9184	0.0123456790123457
Cp38	RpS2	0.0123456790123457
Cp38	CG8679	0.0123456790123457
Cp38	CG13272	0.0123456790123457
Cp38	CG13614	0.0123456790123457
Cp38	Cul1	0.0123456790123457
Cp38	Cda5	0.0123456790123457
Cp38	CG42389	0.0123456790123457
Cp38	CG11076	0.0123456790123457
Cp38	SdhBL	0.0123456790123457
Cp38	CG17672	0.0123456790123457
Cp38	CG7611	0.0123456790123457
Cp38	RpS12	0.0123456790123457
Cp38	CG17666	0.0123456790123457
Cp38	Mlc2	0.0123456790123457
Cp38	CG12470	0.0123456790123457
Cp38	CG9769	0.0123456790123457
Cp38	CG11674	0.0123456790123457
Cp38	CstF-50	0.0123456790123457
Cp38	CG13728	0.0123456790123457
Cp38	Tsp86D	0.0123456790123457
Cp38	SP1029	0.0123456790123457
Cp38	CG7017	0.0123456790123457
Cp38	gbb	0.0123456790123457
Cp38	HIPP1	0.0123456790123457
Cp38	crn	0.0123456790123457
Cp38	CkIIalpha	0.0123456790123457
Cp38	RpS3	0.0123456790123457
Cp38	CG13458	0.0123456790123457
Cp38	ewg	0.0123456790123457
Cp38	Cpr56F	0.0123456790123457
Cp38	AP-2mu	0.0123456790123457
Cp38	CG9467	0.0123456790123457
Cp38	ssh	0.0123456790123457
Cp38	SmD3	0.0123456790123457
CG3078	CG8677	0.0123456790123457
CG3078	SMC1	0.0123456790123457
CG3078	SdhBL	0.0123456790123457
CG3078	CG12470	0.0123456790123457
CG3078	CG17666	0.0123456790123457
CG3078	CG13458	0.0123456790123457
CG3078	CG3987	0.0123456790123457
CG3078	hale	0.0123456790123457
CG3078	CycB	0.0123456790123457
Sld5	CG7203	0.0123456790123457
Sld5	CG6550	0.0123456790123457
Sld5	Taf1	0.0123456790123457
Sld5	Tm2	0.0123456790123457
Sld5	dpa	0.0123456790123457
Sld5	CG13043	0.0123456790123457
Sld5	Sc2	0.0123456790123457
Sld5	CG13458	0.0123456790123457
Sld5	CG11076	0.0123456790123457
Sld5	Mcm5	0.0123456790123457
Sld5	Mcm10	0.0123456790123457
Sld5	CG10395	0.0123456790123457
Sld5	ninaE	0.0123456790123457
Sld5	SdhBL	0.0123456790123457
Sld5	trio	0.0123456790123457
Sld5	RpL38	0.0123456790123457
Sld5	Mcm2	0.0123456790123457
Sld5	udd	0.0123456790123457
Sld5	CG4000	0.0123456790123457
Sld5	RpS7	0.0123456790123457
Sld5	hoip	0.0123456790123457
Sld5	CG7386	0.0123456790123457
Sld5	Med	0.0123456790123457
Sld5	Mcm3	0.0123456790123457
Sld5	eIF4G2	0.0123456790123457
Sld5	Rcd4	0.0123456790123457
Sld5	CycB	0.0123456790123457
Sld5	CDC45L	0.0123456790123457
CG15764	CG13032	0.0123456790123457
CG15764	psidin	0.0123456790123457
CG15764	aph-1	0.0123456790123457
CG15764	CG9837	0.0123456790123457
CG15764	CG13083	0.0123456790123457
CG15764	CG14408	0.0123456790123457
CG15764	Adf1	0.0123456790123457
CG15764	CG1324	0.0123456790123457
CG15764	Amph	0.0123456790123457
CG15764	PICK1	0.0123456790123457
CG15764	CG14005	0.0123456790123457
CG15764	BicD	0.0123456790123457
CG15764	Snx6	0.0123456790123457
CG15764	CG43861	0.0123456790123457
CG15764	Mob4	0.0123456790123457
CG15764	SdhBL	0.0123456790123457
CG15764	Drp1	0.0123456790123457
CG15764	Csk	0.0123456790123457
CG15764	Ada2b	0.0123456790123457
CG15764	REG	0.0123456790123457
CG15764	Slmap	0.0123456790123457
