gene1	gene	score
Uro	step	0.111111111111111
Uro	CG9269	0.111111111111111
Uro	obst-B	0.111111111111111
Uro	vir-1	0.111111111111111
Uro	her	0.111111111111111
Uro	Cpr56F	0.111111111111111
Uro	CG17777	0.111111111111111
Uro	CG31797	0.111111111111111
Uro	CG4810	0.111111111111111
Uro	Oda	0.111111111111111
Uro	Pex5	0.111111111111111
Uro	Sox14	0.111111111111111
Uro	CG13050	0.111111111111111
Pex5	Pex14	0.0246913580246914
step	step	0.0123456790123457
step	cnk	0.0123456790123457
step	nst	0.0123456790123457
step	Fer2LCH	0.0123456790123457
step	ena	0.0123456790123457
step	alpha-Man-Ia	0.0123456790123457
step	CG13458	0.0123456790123457
step	Uro	0.0123456790123457
step	Taf12	0.0123456790123457
step	PAN2	0.0123456790123457
step	HLH4C	0.0123456790123457
step	RpS21	0.0123456790123457
step	sstn	0.0123456790123457
step	CG11876	0.0123456790123457
step	skd	0.0123456790123457
step	CG8207	0.0123456790123457
CG9269	Uro	0.0123456790123457
CG9269	14-3-3epsilon	0.0123456790123457
obst-B	tim	0.0123456790123457
obst-B	COX4	0.0123456790123457
obst-B	Uro	0.0123456790123457
obst-B	Hakai	0.0123456790123457
obst-B	RpL41	0.0123456790123457
obst-B	Calr	0.0123456790123457
vir-1	Ugt86Da	0.0123456790123457
vir-1	CG17544	0.0123456790123457
vir-1	Act57B	0.0123456790123457
vir-1	Sep4	0.0123456790123457
vir-1	ST6Gal	0.0123456790123457
vir-1	heix	0.0123456790123457
vir-1	SerRS-m	0.0123456790123457
vir-1	SF1	0.0123456790123457
vir-1	Lcp2	0.0123456790123457
vir-1	twin	0.0123456790123457
vir-1	Nnf1a	0.0123456790123457
vir-1	CG31550	0.0123456790123457
vir-1	CG9368	0.0123456790123457
vir-1	CG7488	0.0123456790123457
vir-1	Rpn5	0.0123456790123457
vir-1	RpLP1	0.0123456790123457
vir-1	Ald	0.0123456790123457
vir-1	Uro	0.0123456790123457
vir-1	CG1695	0.0123456790123457
vir-1	CG9581	0.0123456790123457
vir-1	CG8065	0.0123456790123457
her	Uro	0.0123456790123457
her	Nc73EF	0.0123456790123457
her	gfzf	0.0123456790123457
her	CG5214	0.0123456790123457
her	RpS27A	0.0123456790123457
Cpr56F	Cpr97Eb	0.0123456790123457
Cpr56F	CG17233	0.0123456790123457
Cpr56F	Cpr100A	0.0123456790123457
Cpr56F	Uro	0.0123456790123457
