gene1	gene	score
Aldh	jbug	0.111111111111111
Aldh	Tsr1	0.111111111111111
Aldh	Raf	0.111111111111111
Aldh	rictor	0.111111111111111
Aldh	Chc	0.111111111111111
Aldh	foxo	0.111111111111111
Aldh	Gale	0.111111111111111
Aldh	Tsc1	0.111111111111111
Aldh	Pdk1	0.111111111111111
Aldh	S6k	0.111111111111111
Aldh	S6kII	0.111111111111111
Raf	Dsor1	0.037037037037037
Raf	Ras85D	0.037037037037037
Tsc1	gig	0.037037037037037
S6k	Cdc37	0.037037037037037
Raf	cnk	0.0246913580246914
Raf	ksr	0.0246913580246914
Raf	Rap1	0.0246913580246914
rictor	Sin1	0.0246913580246914
Chc	BicD	0.0246913580246914
Chc	CG11882	0.0246913580246914
foxo	14-3-3epsilon	0.0246913580246914
foxo	14-3-3zeta	0.0246913580246914
Tsc1	14-3-3zeta	0.0246913580246914
Tsc1	eIF4G	0.0246913580246914
Tsc1	Rm62	0.0246913580246914
Tsc1	14-3-3epsilon	0.0246913580246914
S6kII	RpL35	0.0246913580246914
S6kII	RpL23A	0.0246913580246914
jbug	Hr39	0.0123456790123457
jbug	grk	0.0123456790123457
jbug	CG10418	0.0123456790123457
jbug	CG12206	0.0123456790123457
jbug	Aldh	0.0123456790123457
jbug	GATAd	0.0123456790123457
jbug	RpL11	0.0123456790123457
jbug	Nph	0.0123456790123457
jbug	ci	0.0123456790123457
jbug	CG11164	0.0123456790123457
jbug	REG	0.0123456790123457
jbug	PH4alphaEFB	0.0123456790123457
jbug	P32	0.0123456790123457
jbug	CG30393	0.0123456790123457
jbug	ft	0.0123456790123457
jbug	CG1307	0.0123456790123457
jbug	Rcd7	0.0123456790123457
jbug	alc	0.0123456790123457
jbug	CG8230	0.0123456790123457
jbug	CG42404	0.0123456790123457
jbug	Hmgs	0.0123456790123457
jbug	fu	0.0123456790123457
jbug	chas	0.0123456790123457
Tsr1	CG13044	0.0123456790123457
Tsr1	Drice	0.0123456790123457
Tsr1	Aldh	0.0123456790123457
Tsr1	CG17127	0.0123456790123457
Raf	CG10289	0.0123456790123457
Raf	BCAS2	0.0123456790123457
Raf	krz	0.0123456790123457
Raf	Slik	0.0123456790123457
Raf	CG11417	0.0123456790123457
Raf	Cp1	0.0123456790123457
Raf	RpL28	0.0123456790123457
Raf	Psa	0.0123456790123457
Raf	Past1	0.0123456790123457
Raf	Raf	0.0123456790123457
Raf	RpS18	0.0123456790123457
Raf	CG9775	0.0123456790123457
Raf	CG8036	0.0123456790123457
Raf	rl	0.0123456790123457
Raf	betaCOP	0.0123456790123457
Raf	RpS26	0.0123456790123457
Raf	Ssb-c31a	0.0123456790123457
Raf	wal	0.0123456790123457
Raf	14-3-3epsilon	0.0123456790123457
Raf	sip2	0.0123456790123457
Raf	drk	0.0123456790123457
Raf	l(1)G0334	0.0123456790123457
Raf	morgue	0.0123456790123457
Raf	CG3651	0.0123456790123457
Raf	Gfat2	0.0123456790123457
Raf	CG12262	0.0123456790123457
Raf	Rpt1	0.0123456790123457
Raf	RpL35A	0.0123456790123457
Raf	14-3-3zeta	0.0123456790123457
Raf	Tim23	0.0123456790123457
Raf	skap	0.0123456790123457
Raf	CG11984	0.0123456790123457
Raf	NAT1	0.0123456790123457
Raf	Rpt5	0.0123456790123457
Raf	RpL17	0.0123456790123457
Raf	Lk6	0.0123456790123457
Raf	Rack1	0.0123456790123457
Raf	Arc1	0.0123456790123457
Raf	Hsp70Aa	0.0123456790123457
Raf	Hsp60A	0.0123456790123457
Raf	yata	0.0123456790123457
Raf	sesB	0.0123456790123457
Raf	CG11999	0.0123456790123457
Raf	CG13117	0.0123456790123457
Raf	Src64B	0.0123456790123457
Raf	CG15422	0.0123456790123457
Raf	TBPH	0.0123456790123457
Raf	CG32165	0.0123456790123457
Raf	betaTub60D	0.0123456790123457
Raf	PpV	0.0123456790123457
Raf	CG6961	0.0123456790123457
Raf	betaTub97EF	0.0123456790123457
Raf	Hrb87F	0.0123456790123457
Raf	Eip63E	0.0123456790123457
Raf	RpL27A	0.0123456790123457
Raf	Cdc37	0.0123456790123457
Raf	eIF-4a	0.0123456790123457
Raf	RpS27A	0.0123456790123457
Raf	shv	0.0123456790123457
Raf	AspRS-m	0.0123456790123457
Raf	EF2	0.0123456790123457
Raf	blanks	0.0123456790123457
Raf	T-cp1	0.0123456790123457
Raf	Nup50	0.0123456790123457
Raf	RpS15Aa	0.0123456790123457
Raf	Ras64B	0.0123456790123457
Raf	Dlc90F	0.0123456790123457
Raf	SPARC	0.0123456790123457
Raf	PH4alphaEFB	0.0123456790123457
Raf	pic	0.0123456790123457
Raf	CSN8	0.0123456790123457
Raf	PyK	0.0123456790123457
Raf	Hsp83	0.0123456790123457
Raf	Ranbp9	0.0123456790123457
Raf	SERCA	0.0123456790123457
Raf	CG12264	0.0123456790123457
Raf	Act42A	0.0123456790123457
Raf	Gyf	0.0123456790123457
Raf	RpL27	0.0123456790123457
Raf	GCS2beta	0.0123456790123457
Raf	RpL3	0.0123456790123457
Raf	Aldh	0.0123456790123457
Raf	CkIIalpha	0.0123456790123457
Raf	Rap2l	0.0123456790123457
Raf	Rpn1	0.0123456790123457
Raf	galla-2	0.0123456790123457
Raf	nesd	0.0123456790123457
rictor	Rpt4	0.0123456790123457
rictor	CG7033	0.0123456790123457
rictor	kis	0.0123456790123457
rictor	RpL18A	0.0123456790123457
rictor	CG30122	0.0123456790123457
rictor	blw	0.0123456790123457
rictor	Gnf1	0.0123456790123457
rictor	CG11779	0.0123456790123457
rictor	CG42668	0.0123456790123457
rictor	Nup358	0.0123456790123457
rictor	msn	0.0123456790123457
rictor	Not1	0.0123456790123457
rictor	CG11417	0.0123456790123457
rictor	Vap33	0.0123456790123457
rictor	Lst8	0.0123456790123457
rictor	Imp	0.0123456790123457
rictor	RpL15	0.0123456790123457
rictor	Spn	0.0123456790123457
rictor	Hrs	0.0123456790123457
rictor	Claspin	0.0123456790123457
rictor	MRP	0.0123456790123457
rictor	Rtf1	0.0123456790123457
rictor	smid	0.0123456790123457
rictor	cindr	0.0123456790123457
rictor	RpS14a	0.0123456790123457
rictor	Mbs	0.0123456790123457
rictor	CkIIbeta	0.0123456790123457
rictor	CG8184	0.0123456790123457
rictor	ana2	0.0123456790123457
rictor	Prp19	0.0123456790123457
rictor	mahj	0.0123456790123457
rictor	qkr58E-1	0.0123456790123457
rictor	Non2	0.0123456790123457
rictor	RpL28	0.0123456790123457
rictor	UQCR-C2	0.0123456790123457
rictor	eIF3-S8	0.0123456790123457
rictor	kst	0.0123456790123457
rictor	Su(var)205	0.0123456790123457
rictor	Trip1	0.0123456790123457
rictor	Smr	0.0123456790123457
rictor	Frl	0.0123456790123457
rictor	Vps37B	0.0123456790123457
rictor	bif	0.0123456790123457
rictor	CG10907	0.0123456790123457
rictor	RpL7A	0.0123456790123457
rictor	Ankle2	0.0123456790123457
rictor	c12.1	0.0123456790123457
rictor	Iswi	0.0123456790123457
rictor	RpL17	0.0123456790123457
rictor	RpL27	0.0123456790123457
rictor	Ctf4	0.0123456790123457
rictor	MEP-1	0.0123456790123457
rictor	Hsp60A	0.0123456790123457
rictor	sip1	0.0123456790123457
rictor	RpS5a	0.0123456790123457
rictor	mRpS23	0.0123456790123457
rictor	Mi-2	0.0123456790123457
rictor	mask	0.0123456790123457
rictor	CG6418	0.0123456790123457
rictor	Caf1-55	0.0123456790123457
rictor	mRpS31	0.0123456790123457
rictor	Ect4	0.0123456790123457
rictor	faf	0.0123456790123457
rictor	SF1	0.0123456790123457
rictor	Mes2	0.0123456790123457
rictor	rump	0.0123456790123457
rictor	RpL36	0.0123456790123457
rictor	CG1785	0.0123456790123457
rictor	14-3-3zeta	0.0123456790123457
rictor	su(w[a])	0.0123456790123457
rictor	eIF5	0.0123456790123457
rictor	Chc	0.0123456790123457
rictor	PyK	0.0123456790123457
rictor	eIF3-S10	0.0123456790123457
rictor	Nup153	0.0123456790123457
rictor	Ge-1	0.0123456790123457
rictor	eIF-4a	0.0123456790123457
rictor	brm	0.0123456790123457
rictor	msk	0.0123456790123457
rictor	Fmr1	0.0123456790123457
rictor	RpLP2	0.0123456790123457
rictor	sqd	0.0123456790123457
rictor	CG3011	0.0123456790123457
rictor	RpS7	0.0123456790123457
rictor	Pak3	0.0123456790123457
rictor	CG13096	0.0123456790123457
rictor	Osbp	0.0123456790123457
rictor	CG10343	0.0123456790123457
rictor	Gtp-bp	0.0123456790123457
rictor	RpL14	0.0123456790123457
rictor	Taf1	0.0123456790123457
rictor	rin	0.0123456790123457
rictor	lqfR	0.0123456790123457
rictor	RfC4	0.0123456790123457
rictor	EF2	0.0123456790123457
rictor	rush	0.0123456790123457
rictor	Rbcn-3A	0.0123456790123457
rictor	T-cp1	0.0123456790123457
