gene1	gene	score
ImpL3	Rab5	0.111111111111111
ImpL3	Tspo	0.111111111111111
ImpL3	spidey	0.111111111111111
ImpL3	Tcp-1zeta	0.111111111111111
ImpL3	Droj2	0.111111111111111
ImpL3	Ost48	0.111111111111111
ImpL3	CG10425	0.111111111111111
ImpL3	Rab1	0.111111111111111
ImpL3	Rap2l	0.111111111111111
ImpL3	Gie	0.111111111111111
ImpL3	Rab2	0.111111111111111
ImpL3	Arf102F	0.111111111111111
ImpL3	CG17029	0.111111111111111
ImpL3	Mnt	0.111111111111111
ImpL3	Akt1	0.111111111111111
ImpL3	sima	0.111111111111111
ImpL3	Sucb	0.111111111111111
ImpL3	SERCA	0.111111111111111
ImpL3	CG12262	0.111111111111111
ImpL3	Cctgamma	0.111111111111111
ImpL3	CG2064	0.111111111111111
ImpL3	Hel25E	0.111111111111111
ImpL3	Chc	0.111111111111111
ImpL3	SsRbeta	0.111111111111111
ImpL3	PyK	0.111111111111111
ImpL3	blw	0.111111111111111
ImpL3	Sc2	0.111111111111111
ImpL3	cathD	0.111111111111111
ImpL3	KdelR	0.111111111111111
ImpL3	CG2065	0.111111111111111
ImpL3	Kr-h2	0.111111111111111
ImpL3	CG5885	0.111111111111111
ImpL3	CG11327	0.111111111111111
ImpL3	CG13510	0.111111111111111
ImpL3	UQCR-C2	0.111111111111111
ImpL3	CG1416	0.111111111111111
ImpL3	ATPsyngamma	0.111111111111111
ImpL3	Gp93	0.111111111111111
ImpL3	Tapdelta	0.111111111111111
ImpL3	GCS2beta	0.111111111111111
ImpL3	Rap1	0.111111111111111
ImpL3	CG15098	0.111111111111111
ImpL3	ox	0.111111111111111
ImpL3	Rpt6	0.111111111111111
ImpL3	Gale	0.111111111111111
ImpL3	CG7357	0.111111111111111
ImpL3	S6k	0.111111111111111
ImpL3	wal	0.111111111111111
ImpL3	Arf79F	0.111111111111111
ImpL3	CG33303	0.111111111111111
ImpL3	porin	0.111111111111111
ImpL3	OstDelta	0.111111111111111
ImpL3	Sec13	0.111111111111111
ImpL3	CG5854	0.111111111111111
ImpL3	Art8	0.111111111111111
ImpL3	skap	0.111111111111111
ImpL3	Mec2	0.111111111111111
ImpL3	Rpt1	0.111111111111111
Rab5	Rbsn-5	0.037037037037037
Rab2	GCC185	0.037037037037037
CG7357	Su(var)205	0.037037037037037
S6k	Cdc37	0.037037037037037
Rab5	Rbpn-5	0.0246913580246914
Rab5	spri	0.0246913580246914
Rab5	Mon1	0.0246913580246914
Rab5	Gdi	0.0246913580246914
Rab5	Lrrk	0.0246913580246914
Rab5	CG41099	0.0246913580246914
Rab5	Galphao	0.0246913580246914
Tcp-1zeta	Dredd	0.0246913580246914
Rab1	garz	0.0246913580246914
Rab1	CG7787	0.0246913580246914
Rab2	Gmap	0.0246913580246914
Arf102F	Arf79F	0.0246913580246914
Mnt	Max	0.0246913580246914
Akt1	wdb	0.0246913580246914
sima	ERR	0.0246913580246914
sima	tgo	0.0246913580246914
SERCA	Dredd	0.0246913580246914
Chc	BicD	0.0246913580246914
Chc	CG11882	0.0246913580246914
blw	ATPsynCF6	0.0246913580246914
blw	ATPsyndelta	0.0246913580246914
blw	ATPsynbeta	0.0246913580246914
blw	ATPsynD	0.0246913580246914
blw	ATPsynO	0.0246913580246914
blw	ATPsynB	0.0246913580246914
blw	ATPsynF	0.0246913580246914
blw	sun	0.0246913580246914
UQCR-C2	ox	0.0246913580246914
Rap1	cno	0.0246913580246914
Rap1	Raf	0.0246913580246914
Rap1	Rgl	0.0246913580246914
ox	UQCR-C2	0.0246913580246914
Rpt6	Rpt2	0.0246913580246914
Rpt6	Prosbeta3	0.0246913580246914
Rpt6	Rpt1	0.0246913580246914
Rpt6	Prosbeta4	0.0246913580246914
Rpt6	Prosalpha2	0.0246913580246914
CG7357	l(3)j2D3	0.0246913580246914
CG7357	ssp	0.0246913580246914
Arf79F	asrij	0.0246913580246914
Arf79F	Arf102F	0.0246913580246914
skap	SkpA	0.0246913580246914
Rpt1	Rpt6	0.0246913580246914
Rpt1	Rpt2	0.0246913580246914
Rab5	tacc	0.0123456790123457
Rab5	Tcp-1zeta	0.0123456790123457
Rab5	CG6607	0.0123456790123457
Rab5	htt	0.0123456790123457
Rab5	wts	0.0123456790123457
Rab5	MRP	0.0123456790123457
Rab5	ZnT63C	0.0123456790123457
Rab5	car	0.0123456790123457
Rab5	Ost48	0.0123456790123457
Rab5	mud	0.0123456790123457
Rab5	CG9205	0.0123456790123457
Rab5	Pi3K68D	0.0123456790123457
Rab5	Vps45	0.0123456790123457
Rab5	fax	0.0123456790123457
Rab5	Rab1	0.0123456790123457
Rab5	Rab7	0.0123456790123457
Rab5	SsRbeta	0.0123456790123457
Rab5	Rabex-5	0.0123456790123457
Rab5	CG3558	0.0123456790123457
Rab5	CG4041	0.0123456790123457
Rab5	rogdi	0.0123456790123457
Rab5	CG8270	0.0123456790123457
Rab5	ImpL3	0.0123456790123457
Rab5	Rbcn-3B	0.0123456790123457
Rab5	Tspo	0.0123456790123457
Rab5	scrib	0.0123456790123457
Rab5	Rpt1	0.0123456790123457
Rab5	Mhcl	0.0123456790123457
Rab5	Spt-I	0.0123456790123457
Rab5	cbx	0.0123456790123457
Rab5	skap	0.0123456790123457
Rab5	CG8134	0.0123456790123457
Rab5	Rok	0.0123456790123457
Rab5	Cnx99A	0.0123456790123457
Rab5	Ccz1	0.0123456790123457
Rab5	RpS10b	0.0123456790123457
Rab5	Sucb	0.0123456790123457
Rab5	l(1)G0156	0.0123456790123457
Rab5	CG15098	0.0123456790123457
Rab5	hook	0.0123456790123457
Rab5	Vha68-2	0.0123456790123457
Rab5	godzilla	0.0123456790123457
Rab5	CG31935	0.0123456790123457
Rab5	CG34126	0.0123456790123457
Rab5	CG1416	0.0123456790123457
Rab5	COX2	0.0123456790123457
Rab5	ox	0.0123456790123457
Rab5	Sec61alpha	0.0123456790123457
Rab5	Lrrk	0.0123456790123457
Rab5	Ubr1	0.0123456790123457
Rab5	Gp93	0.0123456790123457
Rab5	Galphao	0.0123456790123457
Rab5	Cctgamma	0.0123456790123457
Rab5	Vps8	0.0123456790123457
Rab5	Hel25E	0.0123456790123457
Rab5	put	0.0123456790123457
Rab5	CG10425	0.0123456790123457
Rab5	Strip	0.0123456790123457
Rab5	Chc	0.0123456790123457
Rab5	Ocrl	0.0123456790123457
Rab5	SERCA	0.0123456790123457
Rab5	Tapdelta	0.0123456790123457
Rab5	Uvrag	0.0123456790123457
Rab5	cathD	0.0123456790123457
Rab5	CG33303	0.0123456790123457
Rab5	Lam	0.0123456790123457
Rab5	CG4729	0.0123456790123457
Rab5	tkv	0.0123456790123457
Rab5	Mad	0.0123456790123457
Rab5	CG1513	0.0123456790123457
Rab5	Sirt4	0.0123456790123457
Rab5	Rab3-GAP	0.0123456790123457
