gene1	gene	score
Irc	Treh	0.111111111111111
Irc	Vap33	0.111111111111111
Cat	Rel	0.111111111111111
Cat	Fadd	0.111111111111111
Cat	PGRP-LE	0.111111111111111
Cat	PGRP-LC	0.111111111111111
Cat	Yp2	0.111111111111111
Cat	CG16826	0.111111111111111
Cat	Tab2	0.111111111111111
Cat	CG31343	0.111111111111111
Cat	E2f2	0.111111111111111
Cat	CG5380	0.111111111111111
Cat	IKKbeta	0.111111111111111
Cat	imd	0.111111111111111
Cat	Tak1	0.111111111111111
Cat	CG11581	0.111111111111111
Cat	Diap2	0.111111111111111
Cat	key	0.111111111111111
Aldh	jbug	0.111111111111111
Aldh	Tsr1	0.111111111111111
Aldh	Raf	0.111111111111111
Aldh	rictor	0.111111111111111
Aldh	Chc	0.111111111111111
Aldh	foxo	0.111111111111111
Aldh	Gale	0.111111111111111
Aldh	Tsc1	0.111111111111111
Aldh	Pdk1	0.111111111111111
Aldh	S6k	0.111111111111111
Aldh	S6kII	0.111111111111111
AcCoAS	CG2025	0.111111111111111
AcCoAS	slmb	0.111111111111111
AcCoAS	Vamp7	0.111111111111111
slmb	SkpA	0.111111111111111
E2f2	Rbf	0.0864197530864198
slmb	SAK	0.0740740740740741
slmb	ci	0.0617283950617284
Rel	CG5118	0.0493827160493827
Fadd	Dredd	0.0493827160493827
PGRP-LC	pirk	0.0493827160493827
slmb	SkpA	0.0493827160493827
slmb	Cul1	0.0493827160493827
Rel	Rel	0.037037037037037
Fadd	imd	0.037037037037037
PGRP-LC	PGRP-LC	0.037037037037037
Tab2	Tak1	0.037037037037037
E2f2	Rbf2	0.037037037037037
IKKbeta	key	0.037037037037037
imd	Fadd	0.037037037037037
imd	pirk	0.037037037037037
Tak1	Tab2	0.037037037037037
key	IKKbeta	0.037037037037037
Raf	Dsor1	0.037037037037037
Raf	Ras85D	0.037037037037037
Tsc1	gig	0.037037037037037
S6k	Cdc37	0.037037037037037
Vamp7	Snap29	0.037037037037037
Vamp7	Syx17	0.037037037037037
Vap33	CG1513	0.0246913580246914
Vap33	Sac1	0.0246913580246914
Rel	DMAP1	0.0246913580246914
Rel	IKKbeta	0.0246913580246914
Rel	cact	0.0246913580246914
Rel	key	0.0246913580246914
Rel	dl	0.0246913580246914
Rel	Dredd	0.0246913580246914
Rel	Dif	0.0246913580246914
PGRP-LE	PGRP-LE	0.0246913580246914
PGRP-LE	pirk	0.0246913580246914
PGRP-LE	Map205	0.0246913580246914
PGRP-LC	imd	0.0246913580246914
Tab2	UQCR-C1	0.0246913580246914
Tab2	yki	0.0246913580246914
E2f2	Dp	0.0246913580246914
E2f2	CG11138	0.0246913580246914
E2f2	mip130	0.0246913580246914
IKKbeta	cact	0.0246913580246914
IKKbeta	Rel	0.0246913580246914
imd	RpS20	0.0246913580246914
imd	Dredd	0.0246913580246914
imd	Rack1	0.0246913580246914
imd	PGRP-LC	0.0246913580246914
imd	EF2	0.0246913580246914
Diap2	Jafrac2	0.0246913580246914
key	Rel	0.0246913580246914
Raf	cnk	0.0246913580246914
Raf	ksr	0.0246913580246914
Raf	Rap1	0.0246913580246914
rictor	Sin1	0.0246913580246914
