gene1	gene	score
Trxr-1	Eno	0.222222222222222
Trxr-1	Moe	0.111111111111111
Trxr-1	Fkbp14	0.111111111111111
Trxr-1	Ntf-2	0.111111111111111
Trxr-1	CG6084	0.111111111111111
Trxr-1	Trx-2	0.111111111111111
Trxr-1	Chd64	0.111111111111111
Trxr-1	CG2862	0.111111111111111
Trxr-1	hfp	0.111111111111111
Trxr-1	CG42565	0.111111111111111
Trxr-1	Calr	0.111111111111111
Trxr-1	AnxB10	0.111111111111111
Trxr-1	regucalcin	0.111111111111111
Trxr-1	Pgd	0.111111111111111
Trxr-1	Ho	0.111111111111111
Trxr-1	CG7430	0.111111111111111
Trxr-1	cl	0.111111111111111
Trxr-1	Prx2540-2	0.111111111111111
Trxr-1	CG8036	0.111111111111111
Trxr-1	Df31	0.111111111111111
Trxr-1	CG2852	0.111111111111111
Trxr-1	Nlp	0.111111111111111
Trxr-1	Trxr-2	0.111111111111111
Trxr-1	LpR1	0.111111111111111
Trxr-1	awd	0.111111111111111
Trxr-1	CG10638	0.111111111111111
Trxr-1	Sod1	0.111111111111111
Trxr-1	Mdh2	0.111111111111111
Trxr-1	Tango2	0.111111111111111
Trxr-1	CG14715	0.111111111111111
Trxr-1	Phb2	0.111111111111111
Trxr-1	Rpn11	0.111111111111111
Trxr-1	CG7639	0.111111111111111
Trxr-1	Pdi	0.111111111111111
Trxr-1	CG4570	0.111111111111111
Trxr-1	GstO3	0.111111111111111
Trxr-2	CG8993	0.111111111111111
Trxr-2	Trxr-1	0.111111111111111
Trxr-2	CG31358	0.111111111111111
Eno	Cyp1	0.0493827160493827
Eno	Trxr-1	0.0493827160493827
Rpn11	Rpn8	0.037037037037037
Eno	CG2540	0.0246913580246914
Eno	CG3308	0.0246913580246914
Eno	Mer	0.0246913580246914
Eno	fabp	0.0246913580246914
Eno	regucalcin	0.0246913580246914
Eno	AnxB10	0.0246913580246914
Eno	Nlp	0.0246913580246914
Eno	Mdh2	0.0246913580246914
Eno	smt3	0.0246913580246914
Eno	CG6084	0.0246913580246914
Eno	CG8036	0.0246913580246914
Eno	scu	0.0246913580246914
Eno	Pgk	0.0246913580246914
Eno	Adh	0.0246913580246914
Eno	Pgd	0.0246913580246914
Eno	Mlc2	0.0246913580246914
Eno	EF2	0.0246913580246914
Eno	Ntf-2	0.0246913580246914
Eno	Akap200	0.0246913580246914
Eno	Nph	0.0246913580246914
Eno	Prosbeta5	0.0246913580246914
Eno	CG14864	0.0246913580246914
Eno	Cpr47Ef	0.0246913580246914
Eno	Prx2540-2	0.0246913580246914
Eno	Fkbp14	0.0246913580246914
Eno	Moe	0.0246913580246914
Eno	chic	0.0246913580246914
Eno	RhoGDI	0.0246913580246914
Eno	14-3-3epsilon	0.0246913580246914
Eno	eEF1delta	0.0246913580246914
Eno	Hsc70Cb	0.0246913580246914
Eno	porin	0.0246913580246914
Eno	cv-c	0.0246913580246914
Eno	atl	0.0246913580246914
Eno	CG6707	0.0246913580246914
Eno	kdn	0.0246913580246914
Eno	Chd64	0.0246913580246914
Eno	CG2862	0.0246913580246914
Eno	FK506-bp2	0.0246913580246914
Eno	Nacalpha	0.0246913580246914
Eno	cib	0.0246913580246914
Eno	Uch	0.0246913580246914
Eno	Pglym78	0.0246913580246914
Eno	Inos	0.0246913580246914
Eno	GstE6	0.0246913580246914
Eno	Bacc	0.0246913580246914
Eno	Tm2	0.0246913580246914
Eno	Acon	0.0246913580246914
Eno	dUTPase	0.0246913580246914
Eno	Gapdh2	0.0246913580246914
Eno	scf	0.0246913580246914
Eno	Sod1	0.0246913580246914
Eno	Sxl	0.0246913580246914
Eno	CG7352	0.0246913580246914
Eno	st	0.0246913580246914
Eno	CG4853	0.0246913580246914
Eno	capt	0.0246913580246914
Eno	awd	0.0246913580246914
Eno	Calr	0.0246913580246914
Eno	Df31	0.0246913580246914
Eno	Sh3beta	0.0246913580246914
Eno	CG10638	0.0246913580246914
Eno	Trx-2	0.0246913580246914
Eno	PHGPx	0.0246913580246914
Eno	CG14715	0.0246913580246914
Eno	CG2852	0.0246913580246914
