gene1	gene	score
Pcd	2mit	0.111111111111111
Pcd	tobi	0.111111111111111
Pcd	Fas2	0.111111111111111
Pcd	bocks	0.111111111111111
Hn	CG4116	0.111111111111111
Hn	Nurf-38	0.111111111111111
Hn	CG14053	0.111111111111111
Hn	Map60	0.111111111111111
Hn	CNMa	0.111111111111111
Hn	glo	0.111111111111111
Hn	ND-SGDH	0.111111111111111
Hn	CG7600	0.111111111111111
Hn	CG12256	0.111111111111111
Hn	jdp	0.111111111111111
Hn	Reph	0.111111111111111
Hn	mino	0.111111111111111
Hn	Nelf-E	0.111111111111111
Hn	Fer1HCH	0.111111111111111
Hn	fd59A	0.111111111111111
Hn	CG14245	0.111111111111111
Hn	ATPsynB	0.111111111111111
Hn	wisp	0.111111111111111
Hn	TwdlC	0.111111111111111
Hn	qkr58E-3	0.111111111111111
Hn	CG3645	0.111111111111111
Hn	spz4	0.111111111111111
Hn	SkpB	0.111111111111111
Hn	CG9135	0.111111111111111
Hn	Su(var)3-9	0.111111111111111
Hn	sgg	0.111111111111111
Hn	Sxl	0.111111111111111
Hn	cv-c	0.111111111111111
Hn	CG32428	0.111111111111111
Hn	kibra	0.111111111111111
Hn	CG8036	0.111111111111111
Hn	CG3625	0.111111111111111
Hn	TfAP-2	0.111111111111111
Hn	se	0.111111111111111
Hn	ND-19	0.111111111111111
Hn	Invadolysin	0.111111111111111
Hn	Vdup1	0.111111111111111
Hn	RpS19a	0.111111111111111
Hn	RhoGAP54D	0.111111111111111
Hn	osk	0.111111111111111
Hn	Ccp84Aa	0.111111111111111
Hn	CG14246	0.111111111111111
Hn	CG42446	0.111111111111111
Hn	Ccp84Ab	0.111111111111111
Hn	B9d1	0.111111111111111
Hn	Sema1a	0.111111111111111
Hn	CG13622	0.111111111111111
Hn	CG17931	0.111111111111111
Hn	CG13737	0.111111111111111
Map60	Cp190	0.0617283950617284
Su(var)3-9	Su(var)205	0.0617283950617284
Su(var)3-9	His3:CG31613	0.0617283950617284
Nurf-38	Iswi	0.0493827160493827
kibra	Mer	0.0493827160493827
Nurf-38	E(bx)	0.037037037037037
Nurf-38	Caf1-55	0.037037037037037
SkpB	Fsn	0.037037037037037
SkpB	CG7148	0.037037037037037
sgg	arm	0.037037037037037
bocks	baf	0.0246913580246914
bocks	Lam	0.0246913580246914
Fer1HCH	Fer2LCH	0.0246913580246914
ATPsynB	ATPsyndelta	0.0246913580246914
ATPsynB	ATPsynD	0.0246913580246914
ATPsynB	blw	0.0246913580246914
ATPsynB	ATPsynE	0.0246913580246914
ATPsynB	ATPsynF	0.0246913580246914
ATPsynB	ATPsynCF6	0.0246913580246914
ATPsynB	ATPsynO	0.0246913580246914
ATPsynB	ATPsynG	0.0246913580246914
ATPsynB	sun	0.0246913580246914
SkpB	ntc	0.0246913580246914
Su(var)3-9	His1:CG31617	0.0246913580246914
Su(var)3-9	Su(var)205	0.0246913580246914
sgg	cos	0.0246913580246914
sgg	ci	0.0246913580246914
sgg	Axn	0.0246913580246914
sgg	CG11523	0.0246913580246914
Sxl	snf	0.0246913580246914
Sxl	Sxl	0.0246913580246914
Sxl	Unr	0.0246913580246914
Sxl	cos	0.0246913580246914
Sxl	ci	0.0246913580246914
kibra	ex	0.0246913580246914
kibra	Pez	0.0246913580246914
2mit	Pcd	0.0123456790123457
