gene1	gene	score
bmm	sala	0.111111111111111
bmm	Hsp26	0.111111111111111
bmm	eIF-4B	0.111111111111111
Hsp26	CG8950	0.0246913580246914
sala	GstD1	0.0123456790123457
sala	CG8736	0.0123456790123457
sala	bmm	0.0123456790123457
sala	glob1	0.0123456790123457
sala	CG10750	0.0123456790123457
sala	CG9572	0.0123456790123457
sala	BI-1	0.0123456790123457
sala	CG10650	0.0123456790123457
sala	Sgt	0.0123456790123457
sala	chn	0.0123456790123457
sala	CG7044	0.0123456790123457
sala	CG15347	0.0123456790123457
sala	lawc	0.0123456790123457
sala	CG17666	0.0123456790123457
sala	CG13526	0.0123456790123457
Hsp26	CG10527	0.0123456790123457
Hsp26	nej	0.0123456790123457
Hsp26	CG15309	0.0123456790123457
Hsp26	CG43755	0.0123456790123457
Hsp26	CG32313	0.0123456790123457
Hsp26	Cyp4e2	0.0123456790123457
Hsp26	Ets98B	0.0123456790123457
Hsp26	Myo10A	0.0123456790123457
Hsp26	CG3726	0.0123456790123457
Hsp26	cpb	0.0123456790123457
Hsp26	timeout	0.0123456790123457
Hsp26	CG15649	0.0123456790123457
Hsp26	p53	0.0123456790123457
Hsp26	CG14613	0.0123456790123457
Hsp26	Tsp66A	0.0123456790123457
Hsp26	CG14260	0.0123456790123457
Hsp26	teq	0.0123456790123457
Hsp26	Hsp70Aa	0.0123456790123457
Hsp26	h-cup	0.0123456790123457
Hsp26	ovo	0.0123456790123457
Hsp26	Hey	0.0123456790123457
Hsp26	RpS27A	0.0123456790123457
Hsp26	ref(2)P	0.0123456790123457
Hsp26	CG4949	0.0123456790123457
Hsp26	Hsp27	0.0123456790123457
Hsp26	CG12811	0.0123456790123457
Hsp26	spag	0.0123456790123457
Hsp26	mRpL19	0.0123456790123457
Hsp26	CG12256	0.0123456790123457
Hsp26	CG11534	0.0123456790123457
Hsp26	Hsp22	0.0123456790123457
Hsp26	Tektin-C	0.0123456790123457
Hsp26	CG3306	0.0123456790123457
Hsp26	SPE	0.0123456790123457
Hsp26	Su(var)3-9	0.0123456790123457
Hsp26	Vta1	0.0123456790123457
Hsp26	igl	0.0123456790123457
Hsp26	AdipoR	0.0123456790123457
Hsp26	CG17776	0.0123456790123457
Hsp26	lwr	0.0123456790123457
Hsp26	bmm	0.0123456790123457
Hsp26	CG1561	0.0123456790123457
Hsp26	CG17237	0.0123456790123457
Hsp26	CG3434	0.0123456790123457
Hsp26	alpha-catenin-related	0.0123456790123457
Hsp26	ICA69	0.0123456790123457
Hsp26	nudE	0.0123456790123457
Hsp26	nmo	0.0123456790123457
Hsp26	Xpd	0.0123456790123457
Hsp26	PSR	0.0123456790123457
Hsp26	CG32549	0.0123456790123457
Hsp26	OdsH	0.0123456790123457
Hsp26	Hsp23	0.0123456790123457
Hsp26	CycA	0.0123456790123457
Hsp26	sip2	0.0123456790123457
Hsp26	Shawn	0.0123456790123457
Hsp26	nct	0.0123456790123457
Hsp26	Tgt	0.0123456790123457
Hsp26	Ack	0.0123456790123457
Hsp26	CG14341	0.0123456790123457
eIF-4B	CG31999	0.0123456790123457
eIF-4B	ftz-f1	0.0123456790123457
eIF-4B	eIF-4E	0.0123456790123457
eIF-4B	capt	0.0123456790123457
eIF-4B	CG9377	0.0123456790123457
eIF-4B	Calr	0.0123456790123457
eIF-4B	CG30344	0.0123456790123457
eIF-4B	CG31125	0.0123456790123457
eIF-4B	Cyp4ae1	0.0123456790123457
eIF-4B	msl-3	0.0123456790123457
eIF-4B	CG11771	0.0123456790123457
eIF-4B	TyrRS	0.0123456790123457
eIF-4B	bmm	0.0123456790123457
eIF-4B	CG12768	0.0123456790123457
eIF-4B	Chd64	0.0123456790123457
eIF-4B	Mes2	0.0123456790123457
eIF-4B	Gip	0.0123456790123457
