gene1	gene	score
Taldo	Sh3beta	0.111111111111111
Taldo	Fkbp14	0.111111111111111
Taldo	Prx2540-2	0.111111111111111
Taldo	Moe	0.111111111111111
Taldo	Pdi	0.111111111111111
Moe	conu	0.0246913580246914
Moe	Mer	0.0246913580246914
Sh3beta	capt	0.0123456790123457
Sh3beta	FK506-bp2	0.0123456790123457
Sh3beta	CG14715	0.0123456790123457
Sh3beta	cib	0.0123456790123457
Sh3beta	Bacc	0.0123456790123457
Sh3beta	CG8036	0.0123456790123457
Sh3beta	Nph	0.0123456790123457
Sh3beta	chic	0.0123456790123457
Sh3beta	Pgd	0.0123456790123457
Sh3beta	Prosbeta5	0.0123456790123457
Sh3beta	Df31	0.0123456790123457
Sh3beta	CG6084	0.0123456790123457
Sh3beta	scu	0.0123456790123457
Sh3beta	Prosalpha4	0.0123456790123457
Sh3beta	Hsc70Cb	0.0123456790123457
Sh3beta	ATPsynbeta	0.0123456790123457
Sh3beta	FKBP59	0.0123456790123457
Sh3beta	TER94	0.0123456790123457
Sh3beta	Fim	0.0123456790123457
Sh3beta	mRpS25	0.0123456790123457
Sh3beta	smt3	0.0123456790123457
Sh3beta	Nacalpha	0.0123456790123457
Sh3beta	CG8993	0.0123456790123457
Sh3beta	Eb1	0.0123456790123457
Sh3beta	Cyp1	0.0123456790123457
Sh3beta	Ntf-2	0.0123456790123457
Sh3beta	CG9705	0.0123456790123457
Sh3beta	eIF-1A	0.0123456790123457
Sh3beta	dUTPase	0.0123456790123457
Sh3beta	fabp	0.0123456790123457
Sh3beta	regucalcin	0.0123456790123457
Sh3beta	Prx2540-2	0.0123456790123457
Sh3beta	dod	0.0123456790123457
Sh3beta	Sod1	0.0123456790123457
Sh3beta	CG1910	0.0123456790123457
Sh3beta	CG13887	0.0123456790123457
Sh3beta	l(2)37Cb	0.0123456790123457
Sh3beta	Moe	0.0123456790123457
Sh3beta	PHGPx	0.0123456790123457
Sh3beta	CG8891	0.0123456790123457
Sh3beta	Jupiter	0.0123456790123457
Sh3beta	CG17568	0.0123456790123457
Sh3beta	Glo1	0.0123456790123457
Sh3beta	scf	0.0123456790123457
Sh3beta	Inos	0.0123456790123457
Sh3beta	CG10638	0.0123456790123457
Sh3beta	CG5355	0.0123456790123457
Sh3beta	awd	0.0123456790123457
Sh3beta	Prosalpha6	0.0123456790123457
Sh3beta	Pglym78	0.0123456790123457
Sh3beta	CG2852	0.0123456790123457
Sh3beta	CG2767	0.0123456790123457
Sh3beta	Hop	0.0123456790123457
Sh3beta	Calr	0.0123456790123457
