gene1	gene	score
UGP	CG10602	0.111111111111111
UGP	UGP	0.111111111111111
UGP	Treh	0.111111111111111
UGP	Dic1	0.111111111111111
UGP	CG5111	0.111111111111111
UGP	CG15676	0.111111111111111
UGP	kibra	0.111111111111111
UGP	Rpn11	0.111111111111111
UGP	Phb2	0.111111111111111
UGP	Eno	0.111111111111111
GlyS	beat-Ia	0.111111111111111
GlyS	CG15631	0.111111111111111
GlyS	Tk	0.111111111111111
GlyS	org-1	0.111111111111111
GlyS	CG7206	0.111111111111111
GlyS	CG13996	0.111111111111111
GlyS	CG7033	0.111111111111111
GlyS	E(spl)m8-HLH	0.111111111111111
GlyS	atl	0.111111111111111
GlyS	CG17162	0.111111111111111
GlyS	p38b	0.111111111111111
GlyS	Myo10A	0.111111111111111
GlyS	Atg8a	0.111111111111111
GlyS	sima	0.111111111111111
GlyS	CG13131	0.111111111111111
GlyS	CG5613	0.111111111111111
GlyS	robo3	0.111111111111111
atl	atl	0.0987654320987654
E(spl)m8-HLH	gro	0.0740740740740741
kibra	Mer	0.0493827160493827
p38b	MAPk-Ak2	0.0493827160493827
Rpn11	Rpn8	0.037037037037037
E(spl)m8-HLH	E(spl)m8-HLH	0.037037037037037
atl	atl	0.037037037037037
kibra	ex	0.0246913580246914
kibra	Pez	0.0246913580246914
Rpn11	Prosbeta5	0.0246913580246914
Rpn11	Prosbeta7	0.0246913580246914
Eno	Cyp1	0.0246913580246914
Eno	Trxr-1	0.0246913580246914
beat-Ia	side	0.0246913580246914
E(spl)m8-HLH	CkIIalpha	0.0246913580246914
E(spl)m8-HLH	E(spl)m5-HLH	0.0246913580246914
p38b	PTP-ER	0.0246913580246914
Myo10A	Fip1	0.0246913580246914
Atg8a	DOR	0.0246913580246914
Atg8a	ref(2)P	0.0246913580246914
sima	ERR	0.0246913580246914
sima	tgo	0.0246913580246914
robo3	sli	0.0246913580246914
CG10602	CG46025	0.0123456790123457
CG10602	Jupiter	0.0123456790123457
CG10602	UGP	0.0123456790123457
CG10602	CG10510	0.0123456790123457
CG10602	OS9	0.0123456790123457
UGP	CG10602	0.0123456790123457
UGP	UGP	0.0123456790123457
UGP	Treh	0.0123456790123457
UGP	Dic1	0.0123456790123457
UGP	CG5111	0.0123456790123457
UGP	CG15676	0.0123456790123457
UGP	kibra	0.0123456790123457
UGP	Rpn11	0.0123456790123457
UGP	Phb2	0.0123456790123457
UGP	Eno	0.0123456790123457
Treh	CG14450	0.0123456790123457
Treh	cm	0.0123456790123457
Treh	Got1	0.0123456790123457
Treh	grsm	0.0123456790123457
Treh	CG1218	0.0123456790123457
Treh	CG18787	0.0123456790123457
Treh	Sod1	0.0123456790123457
Treh	Zw	0.0123456790123457
Treh	CG2091	0.0123456790123457
Treh	Trx-2	0.0123456790123457
Treh	E23	0.0123456790123457
Treh	Rae1	0.0123456790123457
Treh	HIP	0.0123456790123457
Treh	Arc1	0.0123456790123457
Treh	Art8	0.0123456790123457
Treh	UGP	0.0123456790123457
Treh	CG10672	0.0123456790123457
Treh	CG4603	0.0123456790123457
Treh	CG11777	0.0123456790123457
Treh	Patsas	0.0123456790123457
Treh	CG1532	0.0123456790123457
Treh	CG18789	0.0123456790123457
Treh	Irc	0.0123456790123457
Treh	CG6218	0.0123456790123457
Treh	CG14543	0.0123456790123457
Treh	CG3544	0.0123456790123457
Treh	Ccs	0.0123456790123457
Treh	CG7049	0.0123456790123457
Treh	CG18081	0.0123456790123457
Treh	CG13893	0.0123456790123457
Treh	RpS21	0.0123456790123457
Dic1	UGP	0.0123456790123457
CG5111	UGP	0.0123456790123457
CG5111	CG11227	0.0123456790123457
CG5111	CG11700	0.0123456790123457
CG5111	kri	0.0123456790123457
CG5111	fest	0.0123456790123457
CG5111	CG4095	0.0123456790123457
CG5111	sinah	0.0123456790123457
CG5111	CRIF	0.0123456790123457
CG5111	Cpr72Ea	0.0123456790123457
CG5111	Cdlc2	0.0123456790123457
CG5111	CG10654	0.0123456790123457
CG5111	Ubi-p5E	0.0123456790123457
CG5111	CG7386	0.0123456790123457
CG5111	CG44247	0.0123456790123457
CG5111	RpS27A	0.0123456790123457
CG5111	Vha68-2	0.0123456790123457
CG5111	RpL40	0.0123456790123457
CG5111	HP1b	0.0123456790123457
CG5111	TwdlE	0.0123456790123457
CG5111	PHDP	0.0123456790123457
CG5111	CG5376	0.0123456790123457
CG5111	Ubi-p63E	0.0123456790123457
CG5111	CG7787	0.0123456790123457
CG5111	CG7818	0.0123456790123457
CG5111	CG12084	0.0123456790123457
CG5111	crn	0.0123456790123457
CG5111	Atf-2	0.0123456790123457
CG5111	CG31224	0.0123456790123457
CG15676	SkpB	0.0123456790123457
CG15676	Hsp70Aa	0.0123456790123457
CG15676	UGP	0.0123456790123457
CG15676	drongo	0.0123456790123457
CG15676	RecQ4	0.0123456790123457
CG15676	Mcm5	0.0123456790123457
CG15676	CG15631	0.0123456790123457
CG15676	E2f2	0.0123456790123457
CG15676	CG10914	0.0123456790123457
CG15676	mnb	0.0123456790123457
CG15676	Pfdn2	0.0123456790123457
CG15676	TSG101	0.0123456790123457
CG15676	Hsp70Bbb	0.0123456790123457
CG15676	Rbp4	0.0123456790123457
CG15676	CG15771	0.0123456790123457
CG15676	RpA-70	0.0123456790123457
CG15676	Hsp22	0.0123456790123457
CG15676	PGAP5	0.0123456790123457
CG15676	CG6800	0.0123456790123457
CG15676	CG8128	0.0123456790123457
CG15676	RpS7	0.0123456790123457
CG15676	CG32086	0.0123456790123457
CG15676	SAK	0.0123456790123457
CG15676	Pnn	0.0123456790123457
CG15676	Nup54	0.0123456790123457
CG15676	rux	0.0123456790123457
CG15676	AttA	0.0123456790123457
CG15676	Vps37B	0.0123456790123457
CG15676	RpS10b	0.0123456790123457
CG15676	Yippee	0.0123456790123457
CG15676	Pfdn5	0.0123456790123457
CG15676	Cdk4	0.0123456790123457
CG15676	Prp3	0.0123456790123457
CG15676	Hsp70Ba	0.0123456790123457
CG15676	betaTub60D	0.0123456790123457
CG15676	plu	0.0123456790123457
CG15676	Cdk2	0.0123456790123457
CG15676	png	0.0123456790123457
CG15676	Orc4	0.0123456790123457
CG15676	CycJ	0.0123456790123457
CG15676	CycH	0.0123456790123457
kibra	CG34114	0.0123456790123457
kibra	ed	0.0123456790123457
kibra	aPKC	0.0123456790123457
kibra	wts	0.0123456790123457
kibra	UGP	0.0123456790123457
kibra	CG42565	0.0123456790123457
kibra	kst	0.0123456790123457
kibra	hpo	0.0123456790123457
kibra	CG10086	0.0123456790123457
kibra	sav	0.0123456790123457
kibra	Tab2	0.0123456790123457
kibra	Hn	0.0123456790123457
