gene1	gene	score
Ddc	CG2199	0.111111111111111
Ddc	CG34168	0.111111111111111
Ddc	CG44774	0.111111111111111
Ddc	Cp16	0.111111111111111
Ddc	lsn	0.111111111111111
Ddc	CG6933	0.111111111111111
Ddc	Khc	0.111111111111111
Ddc	CG14764	0.111111111111111
Ddc	CG31140	0.111111111111111
Ddc	mxt	0.111111111111111
Ddc	CG13339	0.111111111111111
Ddc	CG15706	0.111111111111111
Ddc	CkIIalpha	0.111111111111111
Ddc	RpS7	0.111111111111111
Ddc	CG32647	0.111111111111111
Ddc	Ef1alpha48D	0.111111111111111
Ddc	noc	0.111111111111111
CkIIalpha	CkIIbeta	0.0987654320987654
Khc	Klc	0.0740740740740741
Khc	Khc	0.037037037037037
CkIIalpha	CkIIbeta2	0.037037037037037
Khc	Khc	0.0246913580246914
Khc	Tm1	0.0246913580246914
mxt	CG3225	0.0246913580246914
mxt	eIF4E-5	0.0246913580246914
mxt	eIF4E-7	0.0246913580246914
mxt	eIF-4E	0.0246913580246914
CkIIalpha	E(spl)m8-HLH	0.0246913580246914
CkIIalpha	tim	0.0246913580246914
CkIIalpha	CkIIbeta	0.0246913580246914
CkIIalpha	per	0.0246913580246914
CG2199	CG10324	0.0123456790123457
CG2199	Smn	0.0123456790123457
CG2199	DCTN2-p50	0.0123456790123457
CG2199	CG9641	0.0123456790123457
CG2199	CG31211	0.0123456790123457
CG2199	Syx1A	0.0123456790123457
CG2199	tra2	0.0123456790123457
CG2199	TBPH	0.0123456790123457
CG2199	chinmo	0.0123456790123457
CG2199	elB	0.0123456790123457
CG2199	Ntf-2	0.0123456790123457
CG2199	bocks	0.0123456790123457
CG2199	CG2046	0.0123456790123457
CG2199	Pat1	0.0123456790123457
CG2199	RPA3	0.0123456790123457
CG2199	jigr1	0.0123456790123457
CG2199	lola	0.0123456790123457
CG2199	CG3689	0.0123456790123457
CG2199	CG9911	0.0123456790123457
CG2199	AnxB11	0.0123456790123457
CG2199	Pi3K21B	0.0123456790123457
CG2199	Fmr1	0.0123456790123457
CG2199	CG5953	0.0123456790123457
CG2199	Rb97D	0.0123456790123457
CG2199	Ote	0.0123456790123457
CG2199	CG13148	0.0123456790123457
CG2199	ras	0.0123456790123457
CG2199	CG18766	0.0123456790123457
CG2199	CG13124	0.0123456790123457
CG2199	CG32071	0.0123456790123457
CG2199	CG6664	0.0123456790123457
CG2199	CG3918	0.0123456790123457
CG2199	Srp68	0.0123456790123457
CG2199	CG3294	0.0123456790123457
CG2199	CG3517	0.0123456790123457
CG2199	SC35	0.0123456790123457
CG2199	TFAM	0.0123456790123457
CG2199	Gnf1	0.0123456790123457
CG2199	CG15167	0.0123456790123457
CG2199	mxc	0.0123456790123457
CG2199	CG14454	0.0123456790123457
CG2199	eIF-1A	0.0123456790123457
CG2199	CG6951	0.0123456790123457
CG2199	gcl	0.0123456790123457
CG2199	PGRP-LE	0.0123456790123457
CG2199	lark	0.0123456790123457
CG2199	Prp3	0.0123456790123457
CG2199	Rbp1	0.0123456790123457
CG2199	rdgA	0.0123456790123457
CG2199	gcm	0.0123456790123457
CG2199	ArfGAP3	0.0123456790123457
CG2199	MED17	0.0123456790123457
CG2199	MED11	0.0123456790123457
CG2199	14-3-3epsilon	0.0123456790123457
CG2199	hng1	0.0123456790123457
CG2199	Hsp23	0.0123456790123457
CG2199	CG14830	0.0123456790123457
CG2199	CG13928	0.0123456790123457
CG2199	Cpr49Ae	0.0123456790123457
CG2199	Ddc	0.0123456790123457
CG2199	Hel25E	0.0123456790123457
CG2199	CG10663	0.0123456790123457
CG2199	UbcE2H	0.0123456790123457
CG2199	MED14	0.0123456790123457
CG2199	CG14879	0.0123456790123457
CG2199	CG14545	0.0123456790123457
CG2199	Jra	0.0123456790123457
CG2199	CG14341	0.0123456790123457
CG2199	cad	0.0123456790123457
CG2199	Ibf2	0.0123456790123457
CG2199	foxo	0.0123456790123457
CG2199	sima	0.0123456790123457
CG2199	Hrb27C	0.0123456790123457
CG2199	CG3548	0.0123456790123457
CG2199	CG10262	0.0123456790123457
CG2199	CG15580	0.0123456790123457
CG2199	CG9510	0.0123456790123457
CG2199	mri	0.0123456790123457
CG2199	CG7185	0.0123456790123457
CG2199	Aef1	0.0123456790123457
CG2199	CG13151	0.0123456790123457
CG2199	CG10943	0.0123456790123457
CG2199	CG7974	0.0123456790123457
CG2199	Tep4	0.0123456790123457
CG34168	BEAF-32	0.0123456790123457
CG34168	sol	0.0123456790123457
CG34168	CG15564	0.0123456790123457
CG34168	CG6380	0.0123456790123457
CG34168	CG17377	0.0123456790123457
CG34168	CG7381	0.0123456790123457
CG34168	sowah	0.0123456790123457
CG34168	CG15771	0.0123456790123457
CG34168	CG34449	0.0123456790123457
CG34168	CG6707	0.0123456790123457
CG34168	sinah	0.0123456790123457
CG34168	Pvf2	0.0123456790123457
CG34168	CG15572	0.0123456790123457
CG34168	cbs	0.0123456790123457
CG34168	CG34376	0.0123456790123457
CG34168	Sox21b	0.0123456790123457
CG34168	Srpk79D	0.0123456790123457
CG34168	br	0.0123456790123457
CG34168	fru	0.0123456790123457
CG34168	CG34401	0.0123456790123457
CG34168	eyg	0.0123456790123457
CG34168	Fcp3C	0.0123456790123457
CG34168	l(1)G0289	0.0123456790123457
CG34168	Ddc	0.0123456790123457
CG34168	ssx	0.0123456790123457
CG34168	CG5080	0.0123456790123457
CG34168	cad	0.0123456790123457
CG34168	CG15126	0.0123456790123457
CG34168	tos	0.0123456790123457
CG34168	CG17777	0.0123456790123457
CG34168	Tektin-A	0.0123456790123457
CG34168	dsx	0.0123456790123457
CG34168	sina	0.0123456790123457
CG34168	tj	0.0123456790123457
CG34168	wntD	0.0123456790123457
CG34168	disco	0.0123456790123457
CG34168	esg	0.0123456790123457
CG34168	fkh	0.0123456790123457
CG34168	tyf	0.0123456790123457
CG34168	CG9173	0.0123456790123457
CG34168	CG11505	0.0123456790123457
CG34168	Mob2	0.0123456790123457
CG34168	nub	0.0123456790123457
CG34168	Sirt4	0.0123456790123457
CG34168	CG6543	0.0123456790123457
CG34168	Poxn	0.0123456790123457
CG34168	opa	0.0123456790123457
CG34168	bcd	0.0123456790123457
CG34168	sty	0.0123456790123457
CG34168	Clp	0.0123456790123457
CG34168	CG13870	0.0123456790123457
CG34168	slou	0.0123456790123457
CG34168	d4	0.0123456790123457
CG44774	4E-T	0.0123456790123457
CG44774	CG7379	0.0123456790123457
CG44774	Ddc	0.0123456790123457
CG44774	Pms2	0.0123456790123457
CG44774	cad	0.0123456790123457
Cp16	cpb	0.0123456790123457
Cp16	cad	0.0123456790123457
Cp16	ms(3)76Cc	0.0123456790123457
Cp16	Ddc	0.0123456790123457
lsn	Dys	0.0123456790123457
lsn	lush	0.0123456790123457
lsn	Ddc	0.0123456790123457
lsn	cad	0.0123456790123457
lsn	Adam	0.0123456790123457
lsn	mri	0.0123456790123457
lsn	Vps25	0.0123456790123457
CG6933	sty	0.0123456790123457
CG6933	Inx7	0.0123456790123457
CG6933	ci	0.0123456790123457
CG6933	Vsx2	0.0123456790123457
CG6933	TBPH	0.0123456790123457
CG6933	CG34401	0.0123456790123457
CG6933	CG31550	0.0123456790123457
CG6933	Sox21b	0.0123456790123457
CG6933	frj	0.0123456790123457
CG6933	zfh1	0.0123456790123457
CG6933	dsx	0.0123456790123457
CG6933	cad	0.0123456790123457
CG6933	Ddc	0.0123456790123457
CG6933	CG3528	0.0123456790123457
CG6933	brk	0.0123456790123457
CG6933	gce	0.0123456790123457
CG6933	CG13066	0.0123456790123457
CG6933	eIF4G2	0.0123456790123457
Khc	Exo70	0.0123456790123457
Khc	Cdc5	0.0123456790123457
Khc	Liprin-alpha	0.0123456790123457
Khc	mon2	0.0123456790123457
Khc	nuf	0.0123456790123457
Khc	tkv	0.0123456790123457
Khc	Pat1	0.0123456790123457
Khc	klar	0.0123456790123457
Khc	milt	0.0123456790123457
Khc	CG34404	0.0123456790123457
Khc	Unc-76	0.0123456790123457
Khc	ens	0.0123456790123457
Khc	sw	0.0123456790123457
Khc	Mer	0.0123456790123457
Khc	Met	0.0123456790123457
Khc	CG13474	0.0123456790123457
Khc	halo	0.0123456790123457
Khc	CG13321	0.0123456790123457
Khc	Cyp6t1	0.0123456790123457
Khc	Ddc	0.0123456790123457
Khc	sina	0.0123456790123457
Khc	mey	0.0123456790123457
Khc	Tm1	0.0123456790123457
Khc	CG14829	0.0123456790123457
Khc	rad50	0.0123456790123457
Khc	cad	0.0123456790123457
Khc	Ssu72	0.0123456790123457
Khc	CG3308	0.0123456790123457
Khc	Chc	0.0123456790123457
CG14764	Ddc	0.0123456790123457
CG14764	cad	0.0123456790123457
CG31140	mnb	0.0123456790123457
CG31140	loqs	0.0123456790123457
CG31140	Hmx	0.0123456790123457
CG31140	EloC	0.0123456790123457
CG31140	Sox21b	0.0123456790123457
CG31140	Srpk79D	0.0123456790123457
CG31140	D19A	0.0123456790123457
CG31140	esg	0.0123456790123457
CG31140	Acon	0.0123456790123457
CG31140	cad	0.0123456790123457
CG31140	Ddc	0.0123456790123457
CG31140	CG12679	0.0123456790123457
CG31140	nub	0.0123456790123457
CG31140	Sec24AB	0.0123456790123457
mxt	CG14367	0.0123456790123457
mxt	eIF4E-5	0.0123456790123457
mxt	CG3225	0.0123456790123457
mxt	CG13124	0.0123456790123457
mxt	eIF4E-7	0.0123456790123457
mxt	Ddc	0.0123456790123457
mxt	dmrt99B	0.0123456790123457
mxt	S6kII	0.0123456790123457
mxt	eIF-4E	0.0123456790123457
mxt	CG43691	0.0123456790123457
mxt	eIF4E-3	0.0123456790123457
mxt	Pu	0.0123456790123457
mxt	eIF-3p40	0.0123456790123457
mxt	eIF4E-4	0.0123456790123457
mxt	Int6	0.0123456790123457
mxt	eIF3-S8	0.0123456790123457
CG13339	GstE7	0.0123456790123457
CG13339	cad	0.0123456790123457
CG13339	Ddc	0.0123456790123457
CG15706	ATPsynbeta	0.0123456790123457
CG15706	cad	0.0123456790123457
CG15706	Ddc	0.0123456790123457
CkIIalpha	Cp38	0.0123456790123457
CkIIalpha	CG4887	0.0123456790123457
CkIIalpha	CG31204	0.0123456790123457
CkIIalpha	elB	0.0123456790123457
CkIIalpha	Ssl	0.0123456790123457
CkIIalpha	gig	0.0123456790123457
CkIIalpha	ksr	0.0123456790123457
CkIIalpha	Rab21	0.0123456790123457
CkIIalpha	Dvl2	0.0123456790123457
CkIIalpha	Prp38	0.0123456790123457
CkIIalpha	CG10510	0.0123456790123457
CkIIalpha	cad	0.0123456790123457
CkIIalpha	Rbp6	0.0123456790123457
CkIIalpha	Psi	0.0123456790123457
CkIIalpha	dsh	0.0123456790123457
CkIIalpha	Mfap1	0.0123456790123457
CkIIalpha	Dek	0.0123456790123457
CkIIalpha	Pkc98E	0.0123456790123457
CkIIalpha	E(spl)m7-HLH	0.0123456790123457
CkIIalpha	Rtnl1	0.0123456790123457
CkIIalpha	Sxl	0.0123456790123457
CkIIalpha	Myc	0.0123456790123457
CkIIalpha	Clk	0.0123456790123457
CkIIalpha	pan	0.0123456790123457
CkIIalpha	BRWD3	0.0123456790123457
CkIIalpha	CG3907	0.0123456790123457
CkIIalpha	mdlc	0.0123456790123457
CkIIalpha	Cdk2	0.0123456790123457
CkIIalpha	CG31098	0.0123456790123457
CkIIalpha	CG12672	0.0123456790123457
CkIIalpha	PHDP	0.0123456790123457
CkIIalpha	par-1	0.0123456790123457
CkIIalpha	RpL22	0.0123456790123457
CkIIalpha	E(spl)m5-HLH	0.0123456790123457
CkIIalpha	cact	0.0123456790123457
CkIIalpha	S6kII	0.0123456790123457
CkIIalpha	orb	0.0123456790123457
CkIIalpha	Raf	0.0123456790123457
CkIIalpha	CkIIalpha	0.0123456790123457
CkIIalpha	Dvl1	0.0123456790123457
CkIIalpha	CkIIalpha-i1	0.0123456790123457
CkIIalpha	CG4813	0.0123456790123457
CkIIalpha	Ddc	0.0123456790123457
RpS7	TfIIA-L	0.0123456790123457
RpS7	CG32772	0.0123456790123457
RpS7	CG7352	0.0123456790123457
RpS7	gig	0.0123456790123457
RpS7	sima	0.0123456790123457
RpS7	CG15676	0.0123456790123457
RpS7	Ufl1	0.0123456790123457
RpS7	dimm	0.0123456790123457
RpS7	CG45057	0.0123456790123457
RpS7	Vps39	0.0123456790123457
RpS7	gem	0.0123456790123457
RpS7	corolla	0.0123456790123457
RpS7	rictor	0.0123456790123457
RpS7	Pten	0.0123456790123457
RpS7	Rap2l	0.0123456790123457
RpS7	CG13405	0.0123456790123457
RpS7	Epac	0.0123456790123457
RpS7	Rheb	0.0123456790123457
RpS7	Pdk1	0.0123456790123457
RpS7	Snm1	0.0123456790123457
RpS7	CG15067	0.0123456790123457
RpS7	noi	0.0123456790123457
RpS7	Archease	0.0123456790123457
RpS7	Pnn	0.0123456790123457
RpS7	HP1e	0.0123456790123457
RpS7	CG7231	0.0123456790123457
RpS7	CG9331	0.0123456790123457
RpS7	S6kII	0.0123456790123457
RpS7	clu	0.0123456790123457
RpS7	Akt1	0.0123456790123457
RpS7	Tsc1	0.0123456790123457
RpS7	CG11322	0.0123456790123457
RpS7	foxo	0.0123456790123457
RpS7	InR	0.0123456790123457
RpS7	CG14708	0.0123456790123457
RpS7	Pi3K92E	0.0123456790123457
RpS7	CG3847	0.0123456790123457
RpS7	CG10939	0.0123456790123457
RpS7	cad	0.0123456790123457
RpS7	sav	0.0123456790123457
RpS7	Myc	0.0123456790123457
RpS7	CG9173	0.0123456790123457
RpS7	CG11560	0.0123456790123457
RpS7	RpS27A	0.0123456790123457
RpS7	Thor	0.0123456790123457
RpS7	Rpb4	0.0123456790123457
RpS7	Ddc	0.0123456790123457
RpS7	Sld5	0.0123456790123457
RpS7	CG8368	0.0123456790123457
CG32647	brp	0.0123456790123457
CG32647	CG34376	0.0123456790123457
CG32647	Sox21b	0.0123456790123457
CG32647	Hsp60B	0.0123456790123457
CG32647	CG9986	0.0123456790123457
CG32647	Hsl	0.0123456790123457
CG32647	tos	0.0123456790123457
CG32647	Cpr92F	0.0123456790123457
