gene1	gene	score
Gclm	Gclc	0.333333333333333
Gclc	Gclm	0.333333333333333
Gclc	Gclm	0.111111111111111
Gclm	Gclc	0.111111111111111
Gclm	Efa6	0.111111111111111
Gclm	CG14853	0.111111111111111
Gclm	SmB	0.111111111111111
Gclm	Efa6	0.037037037037037
Gclm	CG14853	0.037037037037037
Gclm	SmB	0.037037037037037
Efa6	Efa6	0.0123456790123457
Efa6	Taf1	0.0123456790123457
Efa6	RpL22	0.0123456790123457
Efa6	Msp300	0.0123456790123457
Efa6	AhcyL2	0.0123456790123457
Efa6	CenG1A	0.0123456790123457
Efa6	l(3)76BDm	0.0123456790123457
Efa6	CG10621	0.0123456790123457
Efa6	Gclm	0.0123456790123457
Efa6	BtbVII	0.0123456790123457
Efa6	danr	0.0123456790123457
Efa6	CG13096	0.0123456790123457
CG14853	CG15365	0.0123456790123457
CG14853	Upf3	0.0123456790123457
CG14853	ATPsynbeta	0.0123456790123457
CG14853	morgue	0.0123456790123457
CG14853	Cpr50Ca	0.0123456790123457
CG14853	CG7386	0.0123456790123457
CG14853	CG6287	0.0123456790123457
CG14853	Gclm	0.0123456790123457
CG14853	RpL7	0.0123456790123457
CG14853	spas	0.0123456790123457
SmB	CG10694	0.0123456790123457
SmB	cactin	0.0123456790123457
SmB	Hsp60A	0.0123456790123457
SmB	CG10943	0.0123456790123457
SmB	qsm	0.0123456790123457
SmB	Bub1	0.0123456790123457
SmB	mad2	0.0123456790123457
SmB	Vps52	0.0123456790123457
SmB	tfc	0.0123456790123457
SmB	betaCOP	0.0123456790123457
SmB	CkIIbeta	0.0123456790123457
SmB	mtrm	0.0123456790123457
SmB	CG18259	0.0123456790123457
SmB	CG4853	0.0123456790123457
SmB	CG31029	0.0123456790123457
SmB	CG30122	0.0123456790123457
SmB	CG7548	0.0123456790123457
SmB	CG6843	0.0123456790123457
SmB	HP1e	0.0123456790123457
SmB	Cdk4	0.0123456790123457
SmB	snf	0.0123456790123457
SmB	Snup	0.0123456790123457
SmB	rev7	0.0123456790123457
SmB	CG4998	0.0123456790123457
SmB	cathD	0.0123456790123457
SmB	cnc	0.0123456790123457
SmB	SH3PX1	0.0123456790123457
SmB	Exo70	0.0123456790123457
SmB	SmD2	0.0123456790123457
SmB	CG11985	0.0123456790123457
SmB	Art4	0.0123456790123457
SmB	CG15167	0.0123456790123457
SmB	Gclm	0.0123456790123457
SmB	CG18004	0.0123456790123457
SmB	CG13337	0.0123456790123457
SmB	Ctr1A	0.0123456790123457
SmB	Keap1	0.0123456790123457
SmB	CG6808	0.0123456790123457
SmB	Archease	0.0123456790123457
SmB	IFT52	0.0123456790123457
SmB	Spt20	0.0123456790123457
SmB	Spt3	0.0123456790123457
SmB	Art1	0.0123456790123457
SmB	msk	0.0123456790123457
