gene1	gene	score
CDase	par-6	0.111111111111111
par-6	baz	0.0740740740740741
par-6	Cdc42	0.0617283950617284
par-6	l(2)gl	0.0617283950617284
par-6	sdt	0.0493827160493827
par-6	baz	0.0246913580246914
par-6	crb	0.0246913580246914
par-6	Patj	0.0246913580246914
par-6	CG13609	0.0123456790123457
par-6	aPKC	0.0123456790123457
par-6	gro	0.0123456790123457
par-6	aurA	0.0123456790123457
par-6	mira	0.0123456790123457
par-6	sowah	0.0123456790123457
par-6	pon	0.0123456790123457
par-6	Rap1	0.0123456790123457
par-6	Rac1	0.0123456790123457
par-6	kermit	0.0123456790123457
par-6	pins	0.0123456790123457
par-6	pbl	0.0123456790123457
par-6	Dap160	0.0123456790123457
par-6	vret	0.0123456790123457
par-6	GCC88	0.0123456790123457
par-6	CG34382	0.0123456790123457
par-6	Mpp5	0.0123456790123457
par-6	CDase	0.0123456790123457
par-6	numb	0.0123456790123457
