gene1	gene	score
Got1	CG1218	0.111111111111111
Got1	CG7049	0.111111111111111
Got1	CG11777	0.111111111111111
Got1	Rae1	0.111111111111111
Got1	CG18789	0.111111111111111
Got1	Treh	0.111111111111111
Got1	Art8	0.111111111111111
Got1	BthD	0.111111111111111
Got1	CG18787	0.111111111111111
Got1	RpS21	0.111111111111111
Got1	Trx-2	0.111111111111111
Got1	CG1532	0.111111111111111
Got1	Sod1	0.111111111111111
Got1	Arc1	0.111111111111111
Got1	alpha-Est2	0.111111111111111
Got1	Ccs	0.111111111111111
Got1	Wdr82	0.111111111111111
Got1	sty	0.111111111111111
Got1	CG1129	0.111111111111111
Got1	CG7492	0.111111111111111
Got2	Cpr65Ea	0.111111111111111
Got2	Rtnl1	0.111111111111111
Got2	CG4998	0.111111111111111
Got2	CG14806	0.111111111111111
Got2	Nup93-1	0.111111111111111
Got2	Sap47	0.111111111111111
Rae1	Nup98-96	0.0246913580246914
Sod1	Dredd	0.0246913580246914
Wdr82	su(sable)	0.0246913580246914
sty	CG13731	0.0246913580246914
sty	drk	0.0246913580246914
Nup93-1	didum	0.0246913580246914
CG1218	Got1	0.0123456790123457
CG1218	CG18787	0.0123456790123457
CG1218	CG6171	0.0123456790123457
CG1218	CG6432	0.0123456790123457
CG1218	CG2540	0.0123456790123457
CG1218	CG1129	0.0123456790123457
CG1218	CG9784	0.0123456790123457
CG1218	CG11777	0.0123456790123457
CG1218	CG1307	0.0123456790123457
CG1218	CG7049	0.0123456790123457
CG1218	Arc1	0.0123456790123457
CG1218	BthD	0.0123456790123457
CG1218	CG18081	0.0123456790123457
CG1218	CG18789	0.0123456790123457
CG1218	CG12375	0.0123456790123457
CG1218	Wdr82	0.0123456790123457
CG1218	Art8	0.0123456790123457
CG1218	RpS21	0.0123456790123457
CG1218	Ccs	0.0123456790123457
CG1218	Slu7	0.0123456790123457
CG1218	Treh	0.0123456790123457
CG1218	so	0.0123456790123457
CG1218	Trx-2	0.0123456790123457
CG1218	CG1532	0.0123456790123457
CG7049	CG18787	0.0123456790123457
CG7049	Got1	0.0123456790123457
CG7049	CG1129	0.0123456790123457
CG7049	FK506-bp2	0.0123456790123457
CG7049	CG18081	0.0123456790123457
CG7049	gish	0.0123456790123457
CG7049	CG15440	0.0123456790123457
CG7049	CG1218	0.0123456790123457
CG7049	Taf5	0.0123456790123457
CG7049	Col4a1	0.0123456790123457
CG7049	CG6171	0.0123456790123457
CG7049	CG3726	0.0123456790123457
CG7049	Df31	0.0123456790123457
CG7049	CG18789	0.0123456790123457
CG7049	BthD	0.0123456790123457
CG7049	Swip-1	0.0123456790123457
CG7049	CG1532	0.0123456790123457
CG7049	Ccs	0.0123456790123457
CG7049	Treh	0.0123456790123457
CG7049	cpb	0.0123456790123457
CG7049	regucalcin	0.0123456790123457
CG7049	vkg	0.0123456790123457
CG7049	Plod	0.0123456790123457
CG7049	CG14036	0.0123456790123457
CG7049	CG11777	0.0123456790123457
CG7049	Rae1	0.0123456790123457
CG7049	Pp1-13C	0.0123456790123457
CG7049	RpS21	0.0123456790123457
CG7049	Wdr82	0.0123456790123457
CG7049	Art8	0.0123456790123457
CG7049	Trx-2	0.0123456790123457
CG7049	Arc1	0.0123456790123457
CG11777	Ccs	0.0123456790123457
CG11777	CG7049	0.0123456790123457
CG11777	CG1532	0.0123456790123457
CG11777	CG1218	0.0123456790123457
CG11777	Wdr82	0.0123456790123457
CG11777	Got1	0.0123456790123457
CG11777	eIF-1A	0.0123456790123457
CG11777	CG10265	0.0123456790123457
