gene1	gene	score
dUTPase	dUTPase	0.222222222222222
awd	Vhl	0.222222222222222
awd	awd	0.222222222222222
RnrS	Tsc1	0.111111111111111
RnrS	CG9723	0.111111111111111
RnrS	ktub	0.111111111111111
RnrS	ft	0.111111111111111
RnrS	msb1l	0.111111111111111
RnrS	CG15080	0.111111111111111
RnrS	CG9083	0.111111111111111
RnrS	koi	0.111111111111111
RnrS	frm	0.111111111111111
RnrS	r-l	0.111111111111111
RnrS	Acp29AB	0.111111111111111
RnrL	c(3)G	0.111111111111111
RnrL	CG11275	0.111111111111111
RnrL	Pex14	0.111111111111111
Ts	H2.0	0.111111111111111
dUTPase	Adk2	0.111111111111111
dUTPase	Act5C	0.111111111111111
dUTPase	CG5174	0.111111111111111
dUTPase	regucalcin	0.111111111111111
dUTPase	FKBP59	0.111111111111111
dUTPase	capt	0.111111111111111
dUTPase	vari	0.111111111111111
dUTPase	Nacalpha	0.111111111111111
dUTPase	Prx2540-2	0.111111111111111
dUTPase	PHGPx	0.111111111111111
dUTPase	RpS27A	0.111111111111111
dUTPase	CG10638	0.111111111111111
dUTPase	GstE6	0.111111111111111
dUTPase	GstO3	0.111111111111111
dUTPase	Prosalpha7	0.111111111111111
dUTPase	AnxB10	0.111111111111111
dUTPase	eEF1delta	0.111111111111111
dUTPase	Fkbp14	0.111111111111111
dUTPase	Usp39	0.111111111111111
dUTPase	CG10576	0.111111111111111
dUTPase	GV1	0.111111111111111
dUTPase	Sec5	0.111111111111111
dUTPase	Eno	0.111111111111111
dUTPase	Sh3beta	0.111111111111111
dUTPase	Nlp	0.111111111111111
awd	Dlc90F	0.111111111111111
awd	CG13962	0.111111111111111
awd	CG1986	0.111111111111111
awd	fabp	0.111111111111111
awd	Sh3beta	0.111111111111111
awd	regucalcin	0.111111111111111
awd	CG14715	0.111111111111111
awd	cib	0.111111111111111
awd	Bacc	0.111111111111111
awd	Nacalpha	0.111111111111111
awd	dod	0.111111111111111
awd	chic	0.111111111111111
awd	CG8036	0.111111111111111
awd	Pgd	0.111111111111111
awd	CG1910	0.111111111111111
awd	TpnC25D	0.111111111111111
awd	CG15818	0.111111111111111
awd	CG32100	0.111111111111111
awd	kdn	0.111111111111111
awd	capt	0.111111111111111
awd	FK506-bp2	0.111111111111111
awd	Cyp1	0.111111111111111
awd	ATPsynbeta	0.111111111111111
awd	CG6084	0.111111111111111
awd	scu	0.111111111111111
awd	Prosalpha4	0.111111111111111
awd	Rtnl1	0.111111111111111
awd	Myo10A	0.111111111111111
awd	Df31	0.111111111111111
awd	smt3	0.111111111111111
awd	CG8993	0.111111111111111
awd	TER94	0.111111111111111
awd	CG5674	0.111111111111111
awd	Prx2540-2	0.111111111111111
awd	Sod1	0.111111111111111
awd	Ntf-2	0.111111111111111
awd	Eb1	0.111111111111111
awd	Hsc70Cb	0.111111111111111
awd	l(2)37Cb	0.111111111111111
awd	eIF-5A	0.111111111111111
awd	PHGPx	0.111111111111111
awd	Hop	0.111111111111111
awd	CG16817	0.111111111111111
awd	Snx3	0.111111111111111
awd	EF2	0.111111111111111
awd	Inos	0.111111111111111
awd	CG5445	0.111111111111111
awd	DNaseII	0.111111111111111
awd	Akap200	0.111111111111111
awd	comm3	0.111111111111111
awd	RpS21	0.111111111111111
awd	Ald	0.111111111111111
awd	Trx-2	0.111111111111111
awd	Tctp	0.111111111111111
awd	RhoGDI	0.111111111111111
awd	AnxB10	0.111111111111111
awd	Sema1a	0.111111111111111
awd	Cam	0.111111111111111
awd	14-3-3epsilon	0.111111111111111
awd	CG7372	0.111111111111111
awd	CG30339	0.111111111111111
awd	CG8117	0.111111111111111
awd	CG15141	0.111111111111111
awd	CG5355	0.111111111111111
awd	CG2852	0.111111111111111
awd	CG4598	0.111111111111111
awd	ZIPIC	0.111111111111111
awd	Jupiter	0.111111111111111
awd	Calr	0.111111111111111
awd	Arfrp1	0.111111111111111
awd	CG10265	0.111111111111111
awd	scf	0.111111111111111
awd	yip2	0.111111111111111
awd	CG2862	0.111111111111111
awd	CG11267	0.111111111111111
awd	GstO3	0.111111111111111
awd	CG7430	0.111111111111111
awd	Pglym78	0.111111111111111
awd	Mdh2	0.111111111111111
awd	CG30382	0.111111111111111
awd	CG7054	0.111111111111111
awd	zip	0.111111111111111
awd	Moe	0.111111111111111
awd	HmgD	0.111111111111111
awd	ATPsynCF6	0.111111111111111
awd	PCNA	0.111111111111111
awd	CG8891	0.111111111111111
awd	Eaf6	0.111111111111111
awd	Pgk	0.111111111111111
awd	Hsp60A	0.111111111111111
awd	Fkbp14	0.111111111111111
awd	PHDP	0.111111111111111
awd	Act57B	0.111111111111111
awd	Pdi	0.111111111111111
awd	Trxr-1	0.111111111111111
awd	Eno	0.111111111111111
awd	Uch	0.111111111111111
awd	EndoGI	0.111111111111111
awd	Sgf11	0.111111111111111
awd	CG10638	0.111111111111111
awd	Mip	0.111111111111111
awd	Chd64	0.111111111111111
awd	14-3-3zeta	0.111111111111111
awd	Nlp	0.111111111111111
awd	sob	0.111111111111111
awd	ERp60	0.111111111111111
awd	eEF1delta	0.111111111111111
nmdyn-D7	CG9813	0.111111111111111
nmdyn-D7	Cpr73D	0.111111111111111
nmdyn-D7	spartin	0.111111111111111
nmdyn-D7	CG13955	0.111111111111111
nmdyn-D7	CG17230	0.111111111111111
smt3	lwr	0.0740740740740741
Act5C	brm	0.0617283950617284
14-3-3epsilon	yki	0.0617283950617284
14-3-3zeta	yki	0.0617283950617284
dUTPase	dUTPase	0.0493827160493827
Vhl	awd	0.0493827160493827
Vhl	betaTub56D	0.0493827160493827
awd	Vhl	0.0493827160493827
awd	awd	0.0493827160493827
Dlc90F	sw	0.0493827160493827
Ald	Ald	0.0493827160493827
14-3-3epsilon	chico	0.0493827160493827
14-3-3zeta	chico	0.0493827160493827
Tsc1	gig	0.037037037037037
ft	dco	0.037037037037037
ft	ds	0.037037037037037
Act5C	spir	0.037037037037037
Sec5	Rab11	0.037037037037037
PCNA	PCNA	0.037037037037037
Sgf11	not	0.037037037037037
Sgf11	Ada2b	0.037037037037037
dUTPase	Adk2	0.0246913580246914
dUTPase	Act5C	0.0246913580246914
dUTPase	CG5174	0.0246913580246914
dUTPase	regucalcin	0.0246913580246914
dUTPase	FKBP59	0.0246913580246914
dUTPase	capt	0.0246913580246914
dUTPase	vari	0.0246913580246914
dUTPase	Nacalpha	0.0246913580246914
dUTPase	Prx2540-2	0.0246913580246914
dUTPase	PHGPx	0.0246913580246914
dUTPase	RpS27A	0.0246913580246914
dUTPase	CG10638	0.0246913580246914
