gene1	gene	score
ade2	CG17819	0.111111111111111
ade2	Spx	0.111111111111111
ade2	CG9961	0.111111111111111
Prat2	CG5734	0.111111111111111
Prat2	Mps1	0.111111111111111
Prat2	nej	0.111111111111111
Prat2	CG3332	0.111111111111111
Prat2	RhoGAP68F	0.111111111111111
Prat2	Pak	0.111111111111111
Pak	Rac1	0.0740740740740741
nej	ci	0.037037037037037
Pak	Rac1	0.037037037037037
nej	ci	0.0246913580246914
nej	trx	0.0246913580246914
RhoGAP68F	Rab4	0.0246913580246914
Pak	dock	0.0246913580246914
Pak	Cdc42	0.0246913580246914
Pak	Rac2	0.0246913580246914
CG17819	CG4328	0.0123456790123457
CG17819	CG11852	0.0123456790123457
CG17819	CG18067	0.0123456790123457
CG17819	Arf79F	0.0123456790123457
CG17819	GstD1	0.0123456790123457
CG17819	Sirt6	0.0123456790123457
CG17819	ade2	0.0123456790123457
CG17819	PRL-1	0.0123456790123457
CG17819	Tsp74F	0.0123456790123457
CG17819	CG7548	0.0123456790123457
Spx	Cpr72Ea	0.0123456790123457
Spx	Cda5	0.0123456790123457
Spx	CG9083	0.0123456790123457
Spx	CG11138	0.0123456790123457
Spx	CAP	0.0123456790123457
Spx	rictor	0.0123456790123457
Spx	Caper	0.0123456790123457
Spx	cindr	0.0123456790123457
Spx	RpL17	0.0123456790123457
Spx	sima	0.0123456790123457
Spx	CG2157	0.0123456790123457
Spx	CG17777	0.0123456790123457
Spx	Fur2	0.0123456790123457
Spx	CG11985	0.0123456790123457
Spx	CG8229	0.0123456790123457
Spx	ade2	0.0123456790123457
Spx	ninaE	0.0123456790123457
Spx	drk	0.0123456790123457
Spx	26-29-p	0.0123456790123457
Spx	bsh	0.0123456790123457
Spx	Vps52	0.0123456790123457
Spx	Uba4	0.0123456790123457
Spx	snf	0.0123456790123457
Spx	Med	0.0123456790123457
Spx	GCC88	0.0123456790123457
Spx	CG17018	0.0123456790123457
Spx	CG3605	0.0123456790123457
Spx	gig	0.0123456790123457
Spx	PNUTS	0.0123456790123457
Spx	CG8677	0.0123456790123457
CG9961	rtet	0.0123456790123457
CG9961	ade2	0.0123456790123457
CG5734	Prat2	0.0123456790123457
CG5734	SF2	0.0123456790123457
Mps1	Smg6	0.0123456790123457
Mps1	CG5386	0.0123456790123457
Mps1	Prat2	0.0123456790123457
Mps1	CenG1A	0.0123456790123457
Mps1	CG8841	0.0123456790123457
Mps1	CG13806	0.0123456790123457
Mps1	CG11138	0.0123456790123457
Mps1	BubR1	0.0123456790123457
Mps1	CG6191	0.0123456790123457
Mps1	Mad1	0.0123456790123457
Mps1	Vm26Ab	0.0123456790123457
Mps1	Srp54	0.0123456790123457
Mps1	His3.3A	0.0123456790123457
Mps1	CG31211	0.0123456790123457
Mps1	spn-A	0.0123456790123457
Mps1	CG8929	0.0123456790123457
Mps1	CG9776	0.0123456790123457
Mps1	SC35	0.0123456790123457
Mps1	heph	0.0123456790123457
Mps1	CycK	0.0123456790123457
Mps1	ena	0.0123456790123457
Mps1	Dfd	0.0123456790123457
Mps1	Fas2	0.0123456790123457
Mps1	CG16892	0.0123456790123457
Mps1	SP2637	0.0123456790123457
Mps1	CG8541	0.0123456790123457
Mps1	PHDP	0.0123456790123457
Mps1	CG13510	0.0123456790123457
Mps1	CG33109	0.0123456790123457
Mps1	DIP-theta	0.0123456790123457
Mps1	CG5731	0.0123456790123457
Mps1	CG12723	0.0123456790123457
Mps1	CG13625	0.0123456790123457
Mps1	jim	0.0123456790123457
Mps1	yellow-d	0.0123456790123457
Mps1	Sema1a	0.0123456790123457
Mps1	Ndc80	0.0123456790123457
Mps1	gus	0.0123456790123457
Mps1	SF2	0.0123456790123457
Mps1	mad2	0.0123456790123457
Mps1	Rab21	0.0123456790123457
Mps1	Rbp6	0.0123456790123457
Mps1	CG18745	0.0123456790123457
Mps1	CG31204	0.0123456790123457
Mps1	CG5708	0.0123456790123457
Mps1	Pgam5	0.0123456790123457
nej	ci	0.0123456790123457
nej	Pp1-87B	0.0123456790123457
nej	CG33969	0.0123456790123457
nej	MED15	0.0123456790123457
nej	CenG1A	0.0123456790123457
nej	ash1	0.0123456790123457
nej	Clk	0.0123456790123457
