gene1	gene	score
norpA	trp	0.444444444444444
trp	inaC	0.246913580246914
trp	norpA	0.197530864197531
sPLA2	mRpS17	0.111111111111111
GIIIspla2	CG17107	0.111111111111111
GIIIspla2	Oda	0.111111111111111
Pld	Moe	0.111111111111111
Pld	hpo	0.111111111111111
Pld	RecQ4	0.111111111111111
sl	Pvr	0.111111111111111
sl	CG32432	0.111111111111111
sl	Pi3K92E	0.111111111111111
norpA	Vamp7	0.111111111111111
norpA	Galphaq	0.111111111111111
norpA	slmb	0.111111111111111
norpA	inaD	0.111111111111111
norpA	ball	0.111111111111111
Plc21C	ci	0.111111111111111
slmb	SkpA	0.111111111111111
trp	trp	0.0987654320987654
inaD	inaC	0.0987654320987654
hpo	wts	0.0864197530864198
ci	rdx	0.0864197530864198
hpo	hpo	0.0740740740740741
hpo	Rassf	0.0740740740740741
Pvr	Pi3K21B	0.0740740740740741
Pi3K92E	Pi3K21B	0.0740740740740741
slmb	SAK	0.0740740740740741
ci	fu	0.0740740740740741
slmb	ci	0.0617283950617284
ci	slmb	0.0617283950617284
trp	Galphaq	0.0493827160493827
trp	Xport-A	0.0493827160493827
trp	inaF-B	0.0493827160493827
trp	ninaE	0.0493827160493827
trp	Cam	0.0493827160493827
trp	trpl	0.0493827160493827
trp	Trpgamma	0.0493827160493827
trp	inaD	0.0493827160493827
slmb	SkpA	0.0493827160493827
slmb	Cul1	0.0493827160493827
inaD	ninaE	0.0493827160493827
hpo	ex	0.037037037037037
Pvr	drk	0.037037037037037
Pvr	Shc	0.037037037037037
Vamp7	Snap29	0.037037037037037
Vamp7	Syx17	0.037037037037037
ci	dco	0.037037037037037
ci	Pka-C1	0.037037037037037
ci	CkIalpha	0.037037037037037
ci	nej	0.037037037037037
ci	smo	0.037037037037037
ci	fu	0.037037037037037
Moe	conu	0.0246913580246914
Moe	Mer	0.0246913580246914
hpo	RpS18	0.0246913580246914
hpo	yki	0.0246913580246914
hpo	Strip	0.0246913580246914
hpo	Slmap	0.0246913580246914
hpo	Diap1	0.0246913580246914
hpo	mats	0.0246913580246914
Pvr	Src42A	0.0246913580246914
Pvr	spri	0.0246913580246914
Pvr	vap	0.0246913580246914
Pvr	Vav	0.0246913580246914
Pvr	Pi3K92E	0.0246913580246914
Pi3K92E	InR	0.0246913580246914
Pi3K92E	Pvr	0.0246913580246914
Pi3K92E	chico	0.0246913580246914
Vamp7	Syx1A	0.0246913580246914
Vamp7	Rme-8	0.0246913580246914
slmb	SAK	0.0246913580246914
slmb	vri	0.0246913580246914
slmb	ex	0.0246913580246914
slmb	Roc1a	0.0246913580246914
slmb	per	0.0246913580246914
inaD	ninaC	0.0246913580246914
inaD	Cam	0.0246913580246914
inaD	trpl	0.0246913580246914
ball	baf	0.0246913580246914
ci	skd	0.0246913580246914
ci	ci	0.0246913580246914
ci	nej	0.0246913580246914
ci	Cul1	0.0246913580246914
ci	Kap-alpha3	0.0246913580246914
ci	sgg	0.0246913580246914
ci	Sxl	0.0246913580246914
mRpS17	sPLA2	0.0123456790123457
mRpS17	Mal-A4	0.0123456790123457
mRpS17	Fdx2	0.0123456790123457
mRpS17	Dyb	0.0123456790123457
mRpS17	toc	0.0123456790123457
mRpS17	St4	0.0123456790123457
mRpS17	CG5009	0.0123456790123457
mRpS17	pck	0.0123456790123457
mRpS17	Gip	0.0123456790123457
mRpS17	CG13362	0.0123456790123457
mRpS17	CG4617	0.0123456790123457
mRpS17	zye	0.0123456790123457
mRpS17	Pburs	0.0123456790123457
mRpS17	Hil	0.0123456790123457
CG17107	thr	0.0123456790123457
CG17107	Sam-S	0.0123456790123457
CG17107	CG18284	0.0123456790123457
CG17107	GIIIspla2	0.0123456790123457
CG17107	Gycbeta100B	0.0123456790123457
CG17107	CG3618	0.0123456790123457
CG17107	CG43896	0.0123456790123457
CG17107	ics	0.0123456790123457
CG17107	Sesn	0.0123456790123457
CG17107	CG42674	0.0123456790123457
CG17107	CG6036	0.0123456790123457
CG17107	CG8170	0.0123456790123457
CG17107	tsr	0.0123456790123457
CG17107	CG14642	0.0123456790123457
CG17107	CG31872	0.0123456790123457
CG17107	CG17928	0.0123456790123457
CG17107	Alp1	0.0123456790123457
CG17107	CG10195	0.0123456790123457
CG17107	RpS20	0.0123456790123457
CG17107	CASK	0.0123456790123457
CG17107	CG11164	0.0123456790123457
CG17107	Cht6	0.0123456790123457
CG17107	CG13838	0.0123456790123457
CG17107	DCTN6-p27	0.0123456790123457
CG17107	CG7755	0.0123456790123457
CG17107	CG15530	0.0123456790123457
Oda	CG15631	0.0123456790123457
Oda	DnaJ-1	0.0123456790123457
Oda	RpS26	0.0123456790123457
Oda	hale	0.0123456790123457
Oda	CG4753	0.0123456790123457
Oda	S6KL	0.0123456790123457
Oda	Pomp	0.0123456790123457
Oda	smal	0.0123456790123457
Oda	MED19	0.0123456790123457
Oda	Nelf-A	0.0123456790123457
Oda	CG14141	0.0123456790123457
Oda	crol	0.0123456790123457
Oda	CG42672	0.0123456790123457
Oda	Rip11	0.0123456790123457
Oda	sowah	0.0123456790123457
Oda	CG7546	0.0123456790123457
Oda	CG44153	0.0123456790123457
Oda	Galphas	0.0123456790123457
Oda	CG10654	0.0123456790123457
Oda	CG12496	0.0123456790123457
Oda	Tim9a	0.0123456790123457
Oda	Ald	0.0123456790123457
Oda	Uro	0.0123456790123457
Oda	CG7386	0.0123456790123457
Oda	CG9471	0.0123456790123457
Oda	ci	0.0123456790123457
Oda	CG7974	0.0123456790123457
