gene1	gene	score
Tps1	snama	0.111111111111111
Tps1	zormin	0.111111111111111
Tps1	CG43729	0.111111111111111
Tps1	CG12256	0.111111111111111
Tps1	cv-c	0.111111111111111
Tps1	Nup93-1	0.111111111111111
Tps1	Su(var)3-9	0.111111111111111
Tps1	Sap47	0.111111111111111
Tps1	Cpr47Ef	0.111111111111111
Su(var)3-9	Su(var)205	0.0617283950617284
Su(var)3-9	His3:CG31613	0.0617283950617284
Nup93-1	didum	0.0246913580246914
Su(var)3-9	His1:CG31617	0.0246913580246914
Su(var)3-9	Su(var)205	0.0246913580246914
snama	CG42638	0.0123456790123457
snama	mor	0.0123456790123457
snama	Fas2	0.0123456790123457
snama	Tps1	0.0123456790123457
snama	Tet	0.0123456790123457
snama	hrg	0.0123456790123457
snama	tinc	0.0123456790123457
snama	Caper	0.0123456790123457
zormin	Tps1	0.0123456790123457
zormin	sgg	0.0123456790123457
zormin	CG13840	0.0123456790123457
zormin	Mlc2	0.0123456790123457
zormin	CG12496	0.0123456790123457
zormin	Pof	0.0123456790123457
zormin	ptc	0.0123456790123457
zormin	Pat1	0.0123456790123457
zormin	Swim	0.0123456790123457
zormin	rols	0.0123456790123457
zormin	Pih1D1	0.0123456790123457
zormin	Nup62	0.0123456790123457
zormin	flw	0.0123456790123457
zormin	Parp	0.0123456790123457
zormin	Sec6	0.0123456790123457
zormin	dx	0.0123456790123457
zormin	CG4617	0.0123456790123457
zormin	Hsp60A	0.0123456790123457
zormin	CG2218	0.0123456790123457
zormin	mRpL24	0.0123456790123457
zormin	mad2	0.0123456790123457
zormin	Sema1a	0.0123456790123457
zormin	HLH4C	0.0123456790123457
zormin	Ef1alpha48D	0.0123456790123457
zormin	Sec5	0.0123456790123457
zormin	RpS13	0.0123456790123457
zormin	CG8642	0.0123456790123457
zormin	polo	0.0123456790123457
zormin	RASSF8	0.0123456790123457
zormin	CG14818	0.0123456790123457
zormin	Vamp7	0.0123456790123457
zormin	CG14317	0.0123456790123457
zormin	Mer	0.0123456790123457
zormin	stil	0.0123456790123457
CG43729	CG15631	0.0123456790123457
CG43729	CG4557	0.0123456790123457
CG43729	Snx6	0.0123456790123457
CG43729	Tps1	0.0123456790123457
CG43729	Hip1	0.0123456790123457
CG43729	fu2	0.0123456790123457
CG43729	Ask1	0.0123456790123457
CG43729	zen	0.0123456790123457
CG43729	sisA	0.0123456790123457
CG43729	CG12985	0.0123456790123457
CG43729	flw	0.0123456790123457
CG43729	CG10343	0.0123456790123457
CG43729	CG10631	0.0123456790123457
CG43729	cnn	0.0123456790123457
CG43729	hook	0.0123456790123457
CG43729	CG43691	0.0123456790123457
