gene1	gene	score
THR1	THR1	0.333333333333333
THR1	THR1	0.222222222222222
THR1	SRP1	0.222222222222222
SRP1	CSE1	0.197530864197531
SRP1	CBC2	0.17283950617284
SRP1	ULP1	0.17283950617284
SRP1	RRP6	0.148148148148148
SRP1	STO1	0.123456790123457
THR1	THR1	0.111111111111111
THR1	RPN3	0.111111111111111
THR1	RPT5	0.111111111111111
THR1	RVB1	0.111111111111111
THR1	YDJ1	0.111111111111111
THR1	SSA3	0.111111111111111
THR1	SMT3	0.111111111111111
THR1	DHH1	0.111111111111111
THR1	RPN11	0.111111111111111
THR1	HSP78	0.111111111111111
THR1	MMS22	0.111111111111111
THR1	RPN10	0.111111111111111
THR1	RPN1	0.111111111111111
THR1	SSA2	0.111111111111111
THR1	BRE5	0.111111111111111
THR1	SSB1	0.111111111111111
THR1	TEM1	0.111111111111111
THR1	SSB2	0.111111111111111
THR1	NFI1	0.111111111111111
THR1	RPF2	0.111111111111111
THR1	SSA1	0.111111111111111
THR1	SSE1	0.111111111111111
THR1	PAM18	0.111111111111111
THR1	UBP3	0.111111111111111
THR1	DNM1	0.111111111111111
THR4	SSB2	0.111111111111111
THR4	PRP6	0.111111111111111
THR4	SUI1	0.111111111111111
THR4	SSA2	0.111111111111111
THR4	SEC13	0.111111111111111
THR4	RPN10	0.111111111111111
THR4	RPN11	0.111111111111111
THR4	VAM6	0.111111111111111
THR4	ERG13	0.111111111111111
THR4	NPT1	0.111111111111111
THR4	RPC82	0.111111111111111
THR4	CDC3	0.111111111111111
THR4	SUI2	0.111111111111111
THR4	SSB1	0.111111111111111
THR4	HSP78	0.111111111111111
THR4	HRD1	0.111111111111111
THR4	SSA1	0.111111111111111
THR4	SSM4	0.111111111111111
RPN3	RPN7	0.111111111111111
RPN3	RPN5	0.111111111111111
RPT5	RAD23	0.111111111111111
DHH1	EDC3	0.111111111111111
RPN11	SCL1	0.111111111111111
RPN11	RAD23	0.111111111111111
RPN11	PRE5	0.111111111111111
RPN11	RPN13	0.111111111111111
RPN11	PRE8	0.111111111111111
RPN11	PRE9	0.111111111111111
RPN11	PRE6	0.111111111111111
RPN11	PUP2	0.111111111111111
RPN10	RPN9	0.111111111111111
RPN10	RPT1	0.111111111111111
RPN1	UBP6	0.111111111111111
RPN1	RPT4	0.111111111111111
RPN1	RPN5	0.111111111111111
SSB1	SSE1	0.111111111111111
NFI1	UBC9	0.111111111111111
RPF2	NOG2	0.111111111111111
SSE1	SSB1	0.111111111111111
SUI1	TIF5	0.111111111111111
SEC13	NUP84	0.111111111111111
VAM6	PEP5	0.111111111111111
HRD1	CDC48	0.111111111111111
RPN3	RPN6	0.0987654320987654
SMT3	SLX5	0.0987654320987654
RPN11	PRE4	0.0987654320987654
RPN11	PUP1	0.0987654320987654
RPN10	RPN12	0.0987654320987654
TEM1	CDC15	0.0987654320987654
TEM1	BUB2	0.0987654320987654
RPF2	EBP2	0.0987654320987654
RPF2	NOG1	0.0987654320987654
RPF2	CIC1	0.0987654320987654
RPF2	RRS1	0.0987654320987654
SSA1	SUP35	0.0987654320987654
PAM18	TIM17	0.0987654320987654
DNM1	DNM1	0.0987654320987654
PRP6	BRR2	0.0987654320987654
SUI1	PRT1	0.0987654320987654
SEC13	NUP85	0.0987654320987654
SEC13	SEH1	0.0987654320987654
VAM6	YPT7	0.0987654320987654
VAM6	VPS16	0.0987654320987654
RPC82	RPO31	0.0987654320987654
CDC3	SHS1	0.0987654320987654
SUI2	GCD6	0.0987654320987654
SUI2	TIF5	0.0987654320987654
RPN3	RPN1	0.0864197530864198
RPT5	NAS2	0.0864197530864198
RPT5	HSM3	0.0864197530864198
SMT3	SRS2	0.0864197530864198
RPN11	UBI4	0.0864197530864198
RPN11	PRE7	0.0864197530864198
RPN11	PRE2	0.0864197530864198
RPN11	PUP3	0.0864197530864198
RPN11	PRE3	0.0864197530864198
RPN10	RPN6	0.0864197530864198
RPN10	RAD23	0.0864197530864198
RPN1	RPN6	0.0864197530864198
RPN1	RPN3	0.0864197530864198
RPF2	YTM1	0.0864197530864198
RPF2	HAS1	0.0864197530864198
SUI1	TIF34	0.0864197530864198
VAM6	PEP3	0.0864197530864198
RPC82	MAF1	0.0864197530864198
HRD1	UBX2	0.0864197530864198
THR1	THR1	0.0740740740740741
THR1	SRP1	0.0740740740740741
SRP1	PCT1	0.0740740740740741
SRP1	SHE2	0.0740740740740741
SRP1	NOP7	0.0740740740740741
SRP1	STS1	0.0740740740740741
SRP1	SRP1	0.0740740740740741
SRP1	THO2	0.0740740740740741
SRP1	GSP1	0.0740740740740741
RPN3	SEM1	0.0740740740740741
RPN3	RPN12	0.0740740740740741
RPT5	PRE1	0.0740740740740741
RPT5	RPN9	0.0740740740740741
RPT5	RPN5	0.0740740740740741
RVB1	HTZ1	0.0740740740740741
YDJ1	HSP82	0.0740740740740741
SMT3	SIZ1	0.0740740740740741
SMT3	ULP1	0.0740740740740741
DHH1	LSM1	0.0740740740740741
RPN11	DSK2	0.0740740740740741
MMS22	RTT107	0.0740740740740741
RPN10	RPT3	0.0740740740740741
RPN10	RPN7	0.0740740740740741
RPN10	NAS6	0.0740740740740741
RPN10	RPT6	0.0740740740740741
RPN10	RPN5	0.0740740740740741
