gene1	gene	score
HEM15	YFH1	0.333333333333333
YFH1	ISU1	0.333333333333333
YFH1	YFH1	0.222222222222222
HEM12	HEM12	0.222222222222222
HEM12	RSP5	0.222222222222222
HEM13	SSA3	0.222222222222222
HEM13	ECM10	0.222222222222222
HEM13	TAF6	0.222222222222222
HEM15	HEM15	0.222222222222222
RSP5	RSP5	0.222222222222222
TAF6	SPT3	0.222222222222222
RSP5	SPT23	0.197530864197531
RSP5	ALY2	0.197530864197531
RSP5	UBC1	0.197530864197531
TAF6	TAF11	0.197530864197531
RSP5	ROD1	0.17283950617284
TAF6	SGF29	0.17283950617284
TAF6	TAF4	0.17283950617284
TAF6	TAF7	0.17283950617284
TAF6	UBP8	0.17283950617284
RSP5	ART5	0.148148148148148
RSP5	UBP2	0.148148148148148
RSP5	MGA2	0.148148148148148
TAF6	TRA1	0.148148148148148
TAF6	SGF73	0.148148148148148
RSP5	EAR1	0.123456790123457
RSP5	UBC5	0.123456790123457
RSP5	ART10	0.123456790123457
RSP5	LSB1	0.123456790123457
RSP5	LDB19	0.123456790123457
RSP5	DIA1	0.123456790123457
RSP5	RVS167	0.123456790123457
RSP5	ALY1	0.123456790123457
RSP5	UBI4	0.123456790123457
TAF6	GAL4	0.123456790123457
TAF6	TAF8	0.123456790123457
TAF6	SGF11	0.123456790123457
TAF6	TAF13	0.123456790123457
TAF6	TAF2	0.123456790123457
YFH1	NFS1	0.111111111111111
YFH1	HEM15	0.111111111111111
HEM14	HEM14	0.111111111111111
HEM14	HHT1	0.111111111111111
HEM14	SLA1	0.111111111111111
HEM14	SSE1	0.111111111111111
HEM14	SSB1	0.111111111111111
HEM14	SRS2	0.111111111111111
HEM14	CMR1	0.111111111111111
HEM14	YDJ1	0.111111111111111
HEM14	HMT1	0.111111111111111
HEM12	HEM12	0.111111111111111
HEM12	HSP78	0.111111111111111
HEM12	HSP104	0.111111111111111
HEM12	SSB1	0.111111111111111
HEM12	HSP82	0.111111111111111
HEM12	GIM3	0.111111111111111
HEM12	SEC63	0.111111111111111
HEM12	SSB2	0.111111111111111
HEM12	SSE1	0.111111111111111
HEM12	SEC27	0.111111111111111
HEM12	PRT1	0.111111111111111
HEM13	WWM1	0.111111111111111
HEM13	YDJ1	0.111111111111111
HEM13	CMR2	0.111111111111111
HEM13	WSS1	0.111111111111111
HEM13	RVB1	0.111111111111111
HEM13	HEM13	0.111111111111111
HEM13	HHF1	0.111111111111111
HEM13	PDI1	0.111111111111111
HEM13	EFT1	0.111111111111111
HEM13	PRP40	0.111111111111111
HEM13	YAR010C	0.111111111111111
HEM13	PDC6	0.111111111111111
HEM13	ARD1	0.111111111111111
HEM13	SSB1	0.111111111111111
HEM13	HTB2	0.111111111111111
HEM13	HMO1	0.111111111111111
HEM13	HTA2	0.111111111111111
HEM13	SSB2	0.111111111111111
HEM13	SSA2	0.111111111111111
HEM13	SSE1	0.111111111111111
HEM13	SET2	0.111111111111111
HEM13	SRP1	0.111111111111111
HEM13	SED1	0.111111111111111
HEM13	HMT1	0.111111111111111
HEM13	ESS1	0.111111111111111
HEM13	PIL1	0.111111111111111
HEM13	CDC31	0.111111111111111
HEM13	SSA1	0.111111111111111
HEM13	SAT4	0.111111111111111
HEM15	TDA2	0.111111111111111
HEM15	NUP85	0.111111111111111
HEM15	BMH2	0.111111111111111
HEM15	PPH21	0.111111111111111
HEM15	MIC60	0.111111111111111
HEM15	SSC1	0.111111111111111
HEM15	LCD1	0.111111111111111
HEM15	HSP104	0.111111111111111
HEM15	PET9	0.111111111111111
HEM15	BNI1	0.111111111111111
HEM15	SUP45	0.111111111111111
HEM15	COX20	0.111111111111111
HEM15	PWP1	0.111111111111111
HEM15	CDC31	0.111111111111111
HEM15	RPP1	0.111111111111111
HEM15	ADK1	0.111111111111111
HEM15	SSB2	0.111111111111111
HEM15	SUP35	0.111111111111111
HEM15	KAP104	0.111111111111111
HEM15	RLI1	0.111111111111111
HEM15	BMH1	0.111111111111111
HEM15	PPT1	0.111111111111111
HEM15	RPN10	0.111111111111111
HHT1	RLF2	0.111111111111111
SSE1	SSB1	0.111111111111111
SSB1	SSE1	0.111111111111111
SRS2	RAD51	0.111111111111111
HSP82	TAH1	0.111111111111111
SEC63	SEC72	0.111111111111111
SEC27	COP1	0.111111111111111
HHF1	HAT1	0.111111111111111
CDC31	SAC3	0.111111111111111
BMH2	BMH1	0.111111111111111
SSC1	TIM23	0.111111111111111
KAP104	HRP1	0.111111111111111
BMH1	BMH2	0.111111111111111
RPN10	RPN9	0.111111111111111
RPN10	RPT1	0.111111111111111
RSP5	RUP1	0.0987654320987654
RSP5	RPB2	0.0987654320987654
RSP5	BSD2	0.0987654320987654
RSP5	ECM21	0.0987654320987654
RSP5	ACK1	0.0987654320987654
RSP5	UBE2D1	0.0987654320987654
RSP5	BUL2	0.0987654320987654
RSP5	ROG3	0.0987654320987654
RSP5	CSR2	0.0987654320987654
RSP5	RCR1	0.0987654320987654
TAF6	TAF6	0.0987654320987654
TAF6	TAF3	0.0987654320987654
TAF6	SUS1	0.0987654320987654
HHT1	HTZ1	0.0987654320987654
HSP82	CNS1	0.0987654320987654
SEC27	SEC28	0.0987654320987654
PRT1	SUI1	0.0987654320987654
PRT1	HCR1	0.0987654320987654
HHF1	HTZ1	0.0987654320987654
HHF1	HAT2	0.0987654320987654
HTB2	HTZ1	0.0987654320987654
SET2	RPO21	0.0987654320987654
SRP1	CSE1	0.0987654320987654
SSA1	SUP35	0.0987654320987654
NUP85	SEC13	0.0987654320987654
SSC1	ZIM17	0.0987654320987654
BNI1	BUD6	0.0987654320987654
SUP35	SSA1	0.0987654320987654
RPN10	RPN12	0.0987654320987654
HHT1	CAC2	0.0864197530864198
HHT1	HHT1	0.0864197530864198
HHT1	DOT1	0.0864197530864198
HHT1	SET2	0.0864197530864198
HHT1	HIF1	0.0864197530864198
HHT1	SPT16	0.0864197530864198
SLA1	LSB3	0.0864197530864198
SLA1	YSC84	0.0864197530864198
SRS2	SMT3	0.0864197530864198
SRS2	POL30	0.0864197530864198
HMT1	HMT1	0.0864197530864198
HSP82	HSP82	0.0864197530864198
HSP82	PPT1	0.0864197530864198
PRT1	PRT1	0.0864197530864198
HHF1	GCN5	0.0864197530864198
HHF1	ESA1	0.0864197530864198
HHF1	BDF1	0.0864197530864198
HHF1	PSH1	0.0864197530864198
HTA2	KAP114	0.0864197530864198
SET2	HHT1	0.0864197530864198
SRP1	CBC2	0.0864197530864198
SRP1	ULP1	0.0864197530864198
PIL1	LSP1	0.0864197530864198
CDC31	KAR1	0.0864197530864198
CDC31	SUS1	0.0864197530864198
BMH2	NTH1	0.0864197530864198
PPH21	RTS1	0.0864197530864198
SSC1	MSS51	0.0864197530864198
ADK1	ADK1	0.0864197530864198
SUP35	PAB1	0.0864197530864198
BMH1	REG1	0.0864197530864198
PPT1	HSP82	0.0864197530864198
RPN10	RPN6	0.0864197530864198
RPN10	RAD23	0.0864197530864198
YFH1	ISD11	0.0740740740740741
RSP5	HUA1	0.0740740740740741
RSP5	YHR131C	0.0740740740740741
RSP5	RIM4	0.0740740740740741
RSP5	TRE1	0.0740740740740741
RSP5	RPN10	0.0740740740740741
RSP5	PGI1	0.0740740740740741
RSP5	UBC6	0.0740740740740741
RSP5	SIC1	0.0740740740740741
RSP5	SEC7	0.0740740740740741
RSP5	SNA4	0.0740740740740741
SSA3	MTC5	0.0740740740740741
HEM15	YFH1	0.0740740740740741
HHT1	HTB1	0.0740740740740741
HHT1	YNG1	0.0740740740740741
SSE1	SSA2	0.0740740740740741
YDJ1	HSP82	0.0740740740740741
HMT1	HRP1	0.0740740740740741
HSP82	YDJ1	0.0740740740740741
HSP82	SSA2	0.0740740740740741
HSP82	SGT1	0.0740740740740741
HSP82	SSA1	0.0740740740740741
GIM3	YKE2	0.0740740740740741
GIM3	PAC10	0.0740740740740741
SEC27	SEC21	0.0740740740740741
SEC27	SEC26	0.0740740740740741
RVB1	HTZ1	0.0740740740740741
HHF1	RTT106	0.0740740740740741
HHF1	SPT16	0.0740740740740741
HHF1	SIR2	0.0740740740740741
HHF1	HTB1	0.0740740740740741
PRP40	SNU71	0.0740740740740741
HTB2	HTA1	0.0740740740740741
HTB2	NAP1	0.0740740740740741
SSA2	HSP82	0.0740740740740741
SSA2	SSE1	0.0740740740740741
SRP1	RRP6	0.0740740740740741
PIL1	PKH1	0.0740740740740741
PIL1	MRP8	0.0740740740740741
CDC31	THP1	0.0740740740740741
SSA1	HSP82	0.0740740740740741
