gene1	gene	score
SAM2	SAM1	0.444444444444444
SAM1	SAM2	0.444444444444444
SAM1	RPN11	0.333333333333333
RPN11	SCL1	0.333333333333333
RPN11	RAD23	0.333333333333333
RPN11	PRE5	0.333333333333333
RPN11	RPN13	0.333333333333333
RPN11	PRE8	0.333333333333333
RPN11	PRE9	0.333333333333333
RPN11	PRE6	0.333333333333333
RPN11	PUP2	0.333333333333333
RPN11	PRE4	0.296296296296296
RPN11	PUP1	0.296296296296296
RPN11	UBI4	0.259259259259259
RPN11	PRE7	0.259259259259259
RPN11	PRE2	0.259259259259259
RPN11	PUP3	0.259259259259259
RPN11	PRE3	0.259259259259259
RPN11	DSK2	0.222222222222222
SAM2	ACS2	0.222222222222222
SAM2	SSB2	0.222222222222222
SAM2	LCB2	0.222222222222222
SAM2	RPN11	0.222222222222222
SAM1	PFK2	0.222222222222222
SAM1	MKK2	0.222222222222222
SAM1	CDC28	0.222222222222222
SAM1	TRP2	0.222222222222222
SAM1	HHF1	0.222222222222222
SAM1	CDC19	0.222222222222222
SAM1	SAM1	0.222222222222222
SAM1	RPN2	0.222222222222222
SAM1	LCB2	0.222222222222222
SAM1	UBI4	0.222222222222222
SAM1	SSB2	0.222222222222222
SAM1	ACS2	0.222222222222222
SAM1	SEC7	0.222222222222222
SAM1	RPN1	0.222222222222222
SAM1	URA7	0.222222222222222
CDC28	CDH1	0.222222222222222
HHF1	HAT1	0.222222222222222
UBI4	DDI1	0.222222222222222
RPN1	UBP6	0.222222222222222
RPN1	RPT4	0.222222222222222
RPN1	RPN5	0.222222222222222
SAM1	SAM2	0.197530864197531
SAM2	SAM1	0.197530864197531
CDC28	SWE1	0.197530864197531
CDC28	STB1	0.197530864197531
HHF1	HTZ1	0.197530864197531
HHF1	HAT2	0.197530864197531
RPN2	RPT1	0.197530864197531
UBI4	CDC48	0.197530864197531
RPN11	ECM29	0.185185185185185
RPN11	SSB2	0.185185185185185
RPN11	NAS6	0.185185185185185
MKK2	SLT2	0.17283950617284
CDC28	WHI5	0.17283950617284
TRP2	TRP3	0.17283950617284
HHF1	GCN5	0.17283950617284
HHF1	ESA1	0.17283950617284
HHF1	BDF1	0.17283950617284
HHF1	PSH1	0.17283950617284
UBI4	VPS27	0.17283950617284
UBI4	RPN11	0.17283950617284
UBI4	DOA1	0.17283950617284
RPN1	RPN6	0.17283950617284
RPN1	RPN3	0.17283950617284
SAM1	RPN11	0.148148148148148
RPN11	RPN14	0.148148148148148
RPN11	URA7	0.148148148148148
RPN11	SSB1	0.148148148148148
RPN11	SSA1	0.148148148148148
RPN11	SSA2	0.148148148148148
RPN11	SSE1	0.148148148148148
LCB2	LCB1	0.148148148148148
CDC28	CLB4	0.148148148148148
CDC28	ORC6	0.148148148148148
HHF1	RTT106	0.148148148148148
HHF1	SPT16	0.148148148148148
HHF1	SIR2	0.148148148148148
HHF1	HTB1	0.148148148148148
RPN2	RPT3	0.148148148148148
RPN2	RPN5	0.148148148148148
RPN1	RPN8	0.148148148148148
RPN1	RPN9	0.148148148148148
RPN1	RPN7	0.148148148148148
RPN1	RPN12	0.148148148148148
