gene1	gene	score
APP1	ABP1	0.777777777777778
APP1	RVS167	0.777777777777778
ABP1	RVS167	0.691358024691358
RVS167	ABP1	0.691358024691358
PAH1	PHO85	0.666666666666667
PHO85	PCL7	0.666666666666667
PHO85	PCL6	0.666666666666667
ABP1	APP1	0.604938271604938
RVS167	RVS167	0.604938271604938
RVS167	ACF2	0.604938271604938
RVS167	APP1	0.604938271604938
RVS167	AIM3	0.604938271604938
PHO85	PCL10	0.592592592592593
PHO85	PCL8	0.592592592592593
PHO85	PCL1	0.592592592592593
RVS167	MYO5	0.518518518518519
PHO85	PAH1	0.444444444444445
PHO85	PCL2	0.444444444444445
PAH1	NEM1	0.444444444444444
APP1	LSB3	0.444444444444444
ABP1	INP52	0.432098765432099
ABP1	SLA1	0.432098765432099
ABP1	SCP1	0.432098765432099
ABP1	PRK1	0.432098765432099
ABP1	HUA2	0.432098765432099
RVS167	ACT1	0.432098765432099
RVS167	ACF4	0.432098765432099
RVS167	RSP5	0.432098765432099
LSB3	LAS17	0.395061728395062
PHO85	PCL5	0.37037037037037
PHO85	PCL9	0.37037037037037
PHO85	GSY2	0.37037037037037
ABP1	ACT1	0.345679012345679
RVS167	YBP2	0.345679012345679
RVS167	BSP1	0.345679012345679
RVS167	SLA1	0.345679012345679
RVS167	VRP1	0.345679012345679
RVS167	GTS1	0.345679012345679
LSB3	CUE5	0.345679012345679
LSB3	SLA1	0.345679012345679
SLC1	LCB1	0.333333333333333
PAH1	CDC28	0.333333333333333
APP1	BZZ1	0.333333333333333
APP1	YSC84	0.333333333333333
CDC28	CDH1	0.333333333333333
PHO85	GLC8	0.296296296296296
PHO85	CLG1	0.296296296296296
CDC28	SWE1	0.296296296296296
CDC28	STB1	0.296296296296296
BZZ1	LAS17	0.296296296296296
YSC84	LAS17	0.296296296296296
ABP1	YSC84	0.259259259259259
ABP1	SAC6	0.259259259259259
ABP1	AIM21	0.259259259259259
RVS167	RPL36B	0.259259259259259
RVS167	HUA1	0.259259259259259
RVS167	INN1	0.259259259259259
RVS167	RVS167	0.259259259259259
CDC28	WHI5	0.259259259259259
YSC84	SLA1	0.259259259259259
NEM1	SPO7	0.246913580246914
PHO85	HOC1	0.222222222222222
PHO85	DMA1	0.222222222222222
PHO85	GCN4	0.222222222222222
LCB1	LCB2	0.222222222222222
CDC28	CLB4	0.222222222222222
CDC28	ORC6	0.222222222222222
SLC1	FAT1	0.222222222222222
ICT1	SSB2	0.222222222222222
PAH1	SPO7	0.222222222222222
PAH1	DBF2	0.222222222222222
PAH1	PKC1	0.222222222222222
APP1	SRO77	0.222222222222222
APP1	LSB1	0.222222222222222
APP1	SLA1	0.222222222222222
APP1	HSL7	0.222222222222222
APP1	PIN3	0.222222222222222
APP1	SLA2	0.222222222222222
APP1	CRN1	0.222222222222222
APP1	SSN8	0.222222222222222
APP1	SWE1	0.222222222222222
APP1	AIM2	0.222222222222222
APP1	MYO5	0.222222222222222
APP1	NBP2	0.222222222222222
APP1	BBC1	0.222222222222222
NEM1	PAH1	0.197530864197531
LSB3	BSP1	0.197530864197531
LSB3	APP1	0.197530864197531
LSB3	HUA1	0.197530864197531
LSB3	GTS1	0.197530864197531
SWE1	CDC28	0.197530864197531
NBP2	PTC1	0.197530864197531
CDC28	CLB1	0.185185185185185
CDC28	SWI6	0.185185185185185
CDC28	FIN1	0.185185185185185
CDC28	SWI5	0.185185185185185
CDC28	HHO1	0.185185185185185
CDC28	ASH1	0.185185185185185
CDC28	NDD1	0.185185185185185
CDC28	CLB6	0.185185185185185
BZZ1	MYO5	0.185185185185185
ABP1	LSB3	0.17283950617284
ABP1	RPN11	0.17283950617284
ABP1	CLA4	0.17283950617284
ABP1	ARP3	0.17283950617284
ABP1	SLA2	0.17283950617284
ABP1	MYO5	0.17283950617284
ABP1	CHC1	0.17283950617284
RVS167	RTG2	0.17283950617284
RVS167	VPS1	0.17283950617284
RVS167	DSS1	0.17283950617284
RVS167	YJR115W	0.17283950617284
RVS167	ERT1	0.17283950617284
RVS167	YDR239C	0.17283950617284
RVS167	EXO5	0.17283950617284
RVS167	AIM21	0.17283950617284
RVS167	SNN1	0.17283950617284
RVS167	MRS3	0.17283950617284
RVS167	VPS21	0.17283950617284
RVS167	ARP2	0.17283950617284
RVS167	RVS161	0.17283950617284
RVS167	PHO85	0.17283950617284
RVS167	CUE5	0.17283950617284
RVS167	NVJ2	0.17283950617284
RVS167	UBP7	0.17283950617284
RVS167	SEC8	0.17283950617284
RVS167	SSA1	0.17283950617284
RVS167	GIM3	0.17283950617284
RVS167	PCL2	0.17283950617284
RVS167	UBI4	0.17283950617284
RVS167	SMI1	0.17283950617284
RVS167	SRV2	0.17283950617284
RVS167	URA7	0.17283950617284
SLA1	LSB3	0.17283950617284
SLA1	YSC84	0.17283950617284
HSL7	SWE1	0.17283950617284
SWE1	HSL7	0.17283950617284
PHO85	IGD1	0.148148148148148
PHO85	RIM15	0.148148148148148
PHO85	ALY2	0.148148148148148
PHO85	RVS167	0.148148148148148
PHO85	ROM2	0.148148148148148
PHO85	SSD1	0.148148148148148
PHO85	CRZ1	0.148148148148148
PHO85	AGX1	0.148148148148148
PHO85	KCC4	0.148148148148148
PHO85	SSB1	0.148148148148148
PHO85	RPN10	0.148148148148148
PHO85	ASH1	0.148148148148148
PHO85	HSP82	0.148148148148148
PHO85	LEU2	0.148148148148148
PHO85	PAP1	0.148148148148148
PHO85	MMR1	0.148148148148148
PHO85	SSN8	0.148148148148148
PHO85	VIP1	0.148148148148148
PHO85	VPS29	0.148148148148148
PHO85	WHI5	0.148148148148148
PHO85	SSA1	0.148148148148148
PHO85	CLN3	0.148148148148148
PHO85	SHC1	0.148148148148148
PHO85	SHS1	0.148148148148148
PHO85	PRR1	0.148148148148148
PHO85	FKS1	0.148148148148148
LSB3	LSB3	0.148148148148148
LSB3	GYL1	0.148148148148148
LSB3	ACF4	0.148148148148148
LSB3	ACF2	0.148148148148148
LSB3	CMR1	0.148148148148148
CDC28	PCL7	0.148148148148148
CDC28	YOX1	0.148148148148148
CDC28	ACE2	0.148148148148148
CDC28	CNN1	0.148148148148148
CDC28	PDS1	0.148148148148148
CDC28	MSA1	0.148148148148148
CDC28	CDC5	0.148148148148148
CDC28	ORC2	0.148148148148148
CDC28	CIP1	0.148148148148148
CDC28	SPC110	0.148148148148148
CDC28	MCM3	0.148148148148148
BZZ1	LDB17	0.148148148148148
YSC84	GTS1	0.148148148148148
LSB1	LAS17	0.148148148148148
PIN3	LAS17	0.148148148148148
SWE1	CDC5	0.148148148148148
MYO5	RVS167	0.148148148148148
MYO5	CMD1	0.148148148148148
NBP2	PBS2	0.148148148148148
NBP2	BCK1	0.148148148148148
NBP2	STE20	0.148148148148148
