gene1	gene	score
HIS2	SSB2	0.222222222222222
SSB2	RPN11	0.123456790123457
SSB2	SSE1	0.123456790123457
HIS2	YCL021W-A	0.111111111111111
HIS2	SSB1	0.111111111111111
HIS2	PEX34	0.111111111111111
HIS2	SSE1	0.111111111111111
HIS2	SMC2	0.111111111111111
HIS6	NPA3	0.111111111111111
HIS6	ATP14	0.111111111111111
HIS6	PHO85	0.111111111111111
HIS6	HSP82	0.111111111111111
HIS6	COQ6	0.111111111111111
HIS6	SSB2	0.111111111111111
HIS6	SCP160	0.111111111111111
HIS6	SSA1	0.111111111111111
HIS6	YLR179C	0.111111111111111
HIS6	SSB1	0.111111111111111
HIS1	RPN11	0.111111111111111
HIS1	RPN1	0.111111111111111
HIS1	SGF29	0.111111111111111
HIS1	HMT1	0.111111111111111
HIS1	MMS22	0.111111111111111
HIS1	SPT16	0.111111111111111
HIS1	SSB2	0.111111111111111
HIS1	PIN3	0.111111111111111
HIS1	RPN10	0.111111111111111
HIS5	RIM15	0.111111111111111
HIS5	HSP104	0.111111111111111
HIS5	SSB2	0.111111111111111
HIS5	RPN11	0.111111111111111
HIS3	SPT8	0.111111111111111
HIS3	HHF1	0.111111111111111
HIS3	HIS3	0.111111111111111
HIS3	HHT1	0.111111111111111
HIS3	SSB2	0.111111111111111
HIS3	DSN1	0.111111111111111
HIS3	RLI1	0.111111111111111
HIS3	TIF6	0.111111111111111
HIS3	CMR1	0.111111111111111
SSB1	SSE1	0.111111111111111
SSE1	SSB1	0.111111111111111
PHO85	PCL7	0.111111111111111
PHO85	PCL6	0.111111111111111
HSP82	TAH1	0.111111111111111
RPN11	SCL1	0.111111111111111
RPN11	RAD23	0.111111111111111
RPN11	PRE5	0.111111111111111
RPN11	RPN13	0.111111111111111
RPN11	PRE8	0.111111111111111
RPN11	PRE9	0.111111111111111
RPN11	PRE6	0.111111111111111
RPN11	PUP2	0.111111111111111
RPN1	UBP6	0.111111111111111
RPN1	RPT4	0.111111111111111
RPN1	RPN5	0.111111111111111
SGF29	SPT7	0.111111111111111
RPN10	RPN9	0.111111111111111
RPN10	RPT1	0.111111111111111
HHF1	HAT1	0.111111111111111
HHT1	RLF2	0.111111111111111
DSN1	CSE4	0.111111111111111
DSN1	MIF2	0.111111111111111
DSN1	NDC80	0.111111111111111
TIF6	NOP7	0.111111111111111
TIF6	LSG1	0.111111111111111
SSB2	SSE2	0.0987654320987654
SSB2	RPN10	0.0987654320987654
PHO85	PCL10	0.0987654320987654
PHO85	PCL8	0.0987654320987654
PHO85	PCL1	0.0987654320987654
HSP82	CNS1	0.0987654320987654
SSA1	SUP35	0.0987654320987654
RPN11	PRE4	0.0987654320987654
RPN11	PUP1	0.0987654320987654
SPT16	CKA2	0.0987654320987654
SPT16	HTA1	0.0987654320987654
RPN10	RPN12	0.0987654320987654
SPT8	SPT3	0.0987654320987654
SPT8	UBP8	0.0987654320987654
SPT8	TAF12	0.0987654320987654
HHF1	HTZ1	0.0987654320987654
HHF1	HAT2	0.0987654320987654
HHT1	HTZ1	0.0987654320987654
DSN1	NUF2	0.0987654320987654
DSN1	SPC25	0.0987654320987654
HSP82	HSP82	0.0864197530864198
HSP82	PPT1	0.0864197530864198
RPN11	UBI4	0.0864197530864198
RPN11	PRE7	0.0864197530864198
RPN11	PRE2	0.0864197530864198
RPN11	PUP3	0.0864197530864198
RPN11	PRE3	0.0864197530864198
RPN1	RPN6	0.0864197530864198
RPN1	RPN3	0.0864197530864198
SGF29	TAF6	0.0864197530864198
HMT1	HMT1	0.0864197530864198
SPT16	PAF1	0.0864197530864198
SPT16	CKB1	0.0864197530864198
SPT16	CKB2	0.0864197530864198
SPT16	CKA1	0.0864197530864198
SPT16	HHT1	0.0864197530864198
SPT16	LEO1	0.0864197530864198
SPT16	CDC73	0.0864197530864198
SPT16	CTR9	0.0864197530864198
RPN10	RPN6	0.0864197530864198
RPN10	RAD23	0.0864197530864198
SPT8	TRA1	0.0864197530864198
HHF1	GCN5	0.0864197530864198
HHF1	ESA1	0.0864197530864198
HHF1	BDF1	0.0864197530864198
HHF1	PSH1	0.0864197530864198
HHT1	CAC2	0.0864197530864198
HHT1	HHT1	0.0864197530864198
HHT1	DOT1	0.0864197530864198
HHT1	SET2	0.0864197530864198
HHT1	HIF1	0.0864197530864198
HHT1	SPT16	0.0864197530864198
DSN1	AME1	0.0864197530864198
DSN1	KRE28	0.0864197530864198
DSN1	SPC24	0.0864197530864198
TIF6	NOG2	0.0864197530864198
SSB2	TPS1	0.0740740740740741
SSB2	TYR1	0.0740740740740741
SSB2	DHH1	0.0740740740740741
SSB2	EFT1	0.0740740740740741
SSB2	HSP82	0.0740740740740741
SSB2	RPC40	0.0740740740740741
SSB2	NOC4	0.0740740740740741
SSB2	TPD3	0.0740740740740741
SSB2	RBG1	0.0740740740740741
SSB2	CKS1	0.0740740740740741
SSB2	ARX1	0.0740740740740741
SSB2	ZUO1	0.0740740740740741
SSB2	SDO1	0.0740740740740741
SSB2	SSC1	0.0740740740740741
SSB2	FES1	0.0740740740740741
SSB2	SSB1	0.0740740740740741
SSB2	RPT5	0.0740740740740741
SSB2	ENP1	0.0740740740740741
SSB2	MRT4	0.0740740740740741
SSB2	SSZ1	0.0740740740740741
SSB2	BMH2	0.0740740740740741
SSB2	SUP35	0.0740740740740741
SSB2	ARD1	0.0740740740740741
SSB2	NAP1	0.0740740740740741
SSB2	AHP1	0.0740740740740741
SSB2	RGP1	0.0740740740740741
SSB2	UTP4	0.0740740740740741
SSB2	UTP6	0.0740740740740741
SSB2	SSA1	0.0740740740740741
SSB2	DBP2	0.0740740740740741
SSB2	LSM12	0.0740740740740741
SSB2	ANR2	0.0740740740740741
SSB2	ILV2	0.0740740740740741
SSB2	RPF2	0.0740740740740741
SSE1	SSA2	0.0740740740740741
NPA3	RPB2	0.0740740740740741
ATP14	ATP2	0.0740740740740741
PHO85	PAH1	0.0740740740740741
PHO85	PCL2	0.0740740740740741
HSP82	YDJ1	0.0740740740740741
HSP82	SSA2	0.0740740740740741
HSP82	SGT1	0.0740740740740741
HSP82	SSA1	0.0740740740740741
SSA1	HSP82	0.0740740740740741
SSA1	FES1	0.0740740740740741
SSA1	STI1	0.0740740740740741
RPN11	DSK2	0.0740740740740741
RPN1	RPN8	0.0740740740740741
RPN1	RPN9	0.0740740740740741
RPN1	RPN7	0.0740740740740741
RPN1	RPN12	0.0740740740740741
SGF29	GCN5	0.0740740740740741
SGF29	NGG1	0.0740740740740741
SGF29	SPT20	0.0740740740740741
SGF29	UBP8	0.0740740740740741
SGF29	HFI1	0.0740740740740741
HMT1	HRP1	0.0740740740740741
MMS22	RTT107	0.0740740740740741
SPT16	HHF1	0.0740740740740741
SPT16	RTF1	0.0740740740740741
SPT16	PSH1	0.0740740740740741
