gene1	gene	score
ERG6	ERG28	0.333333333333333
ERG4	STE20	0.222222222222222
ERG4	SSB1	0.222222222222222
ERG4	SSE1	0.222222222222222
ERG6	SSA1	0.222222222222222
ERG6	DYN1	0.222222222222222
ERG6	ERG6	0.222222222222222
ERG6	RPN11	0.222222222222222
ERG6	SSB1	0.222222222222222
ERG6	SSA2	0.222222222222222
SSB1	SSE1	0.222222222222222
SSE1	SSB1	0.222222222222222
RPN11	SCL1	0.222222222222222
RPN11	RAD23	0.222222222222222
RPN11	PRE5	0.222222222222222
RPN11	RPN13	0.222222222222222
RPN11	PRE8	0.222222222222222
RPN11	PRE9	0.222222222222222
RPN11	PRE6	0.222222222222222
RPN11	PUP2	0.222222222222222
SSA1	SUP35	0.197530864197531
RPN11	PRE4	0.197530864197531
RPN11	PUP1	0.197530864197531
RPN11	UBI4	0.17283950617284
RPN11	PRE7	0.17283950617284
RPN11	PRE2	0.17283950617284
RPN11	PUP3	0.17283950617284
RPN11	PRE3	0.17283950617284
STE20	NBP2	0.148148148148148
SSE1	SSA2	0.148148148148148
SSA1	HSP82	0.148148148148148
SSA1	FES1	0.148148148148148
SSA1	STI1	0.148148148148148
RPN11	DSK2	0.148148148148148
SSA2	HSP82	0.148148148148148
SSA2	SSE1	0.148148148148148
SSB1	FES1	0.123456790123457
SSB1	SSA1	0.123456790123457
SSE1	SSB2	0.123456790123457
SSA1	SSB1	0.123456790123457
SSA1	SGT2	0.123456790123457
RPN11	ECM29	0.123456790123457
RPN11	SSB2	0.123456790123457
RPN11	NAS6	0.123456790123457
SSA2	STI1	0.123456790123457
ERG28	ERG6	0.111111111111111
ERG28	ERG26	0.111111111111111
ERG28	ERG25	0.111111111111111
ERG28	ERG27	0.111111111111111
ERG4	ERG28	0.111111111111111
ERG4	ERG26	0.111111111111111
ERG4	SSA2	0.111111111111111
ERG4	ERG27	0.111111111111111
ERG4	ERG25	0.111111111111111
ERG4	BSD2	0.111111111111111
ERG4	PSA1	0.111111111111111
ERG4	ERG4	0.111111111111111
ERG4	ERG24	0.111111111111111
ERG4	ERG1	0.111111111111111
ERG4	VMA2	0.111111111111111
ERG4	YDJ1	0.111111111111111
ERG4	CCT2	0.111111111111111
ERG4	HSP78	0.111111111111111
ERG4	ERG5	0.111111111111111
ERG4	ERG11	0.111111111111111
ERG4	GAS3	0.111111111111111
ERG4	CCT5	0.111111111111111
ERG4	ERG6	0.111111111111111
ERG4	SSA1	0.111111111111111
ERG4	NSG1	0.111111111111111
ERG4	FMP25	0.111111111111111
ERG6	FAT1	0.111111111111111
ERG6	SSB2	0.111111111111111
