gene1	gene	score
ADH1	ADH1	0.333333333333333
ADH1	RPN11	0.333333333333333
RPN11	SCL1	0.333333333333333
RPN11	RAD23	0.333333333333333
RPN11	PRE5	0.333333333333333
RPN11	RPN13	0.333333333333333
RPN11	PRE8	0.333333333333333
RPN11	PRE9	0.333333333333333
RPN11	PRE6	0.333333333333333
RPN11	PUP2	0.333333333333333
RPN11	PRE4	0.296296296296296
RPN11	PUP1	0.296296296296296
RPN11	UBI4	0.259259259259259
RPN11	PRE7	0.259259259259259
RPN11	PRE2	0.259259259259259
RPN11	PUP3	0.259259259259259
RPN11	PRE3	0.259259259259259
RPN11	DSK2	0.222222222222222
BAT2	HSP60	0.222222222222222
BAT2	BAT1	0.222222222222222
BAT2	HSP42	0.222222222222222
BAT2	SSB2	0.222222222222222
BAT1	BAT2	0.222222222222222
BAT1	RPN11	0.222222222222222
THI3	THI2	0.222222222222222
ADH1	ADH1	0.222222222222222
ADH1	FAR11	0.222222222222222
ADH1	ISW2	0.222222222222222
ADH1	ATG18	0.222222222222222
ADH1	MYO4	0.222222222222222
ADH1	FTH1	0.222222222222222
ADH1	SNX3	0.222222222222222
ADH1	PRR1	0.222222222222222
ADH1	LEU1	0.222222222222222
ADH1	FUN19	0.222222222222222
ADH1	GCN5	0.222222222222222
ADH1	MED7	0.222222222222222
ADH1	ECM1	0.222222222222222
ADH1	AOS1	0.222222222222222
ADH1	ESA1	0.222222222222222
ADH3	HSP26	0.222222222222222
ADH3	SSA1	0.222222222222222
GCN5	SGF73	0.222222222222222
ESA1	EAF1	0.222222222222222
ESA1	YAF9	0.222222222222222
ISW2	DPB4	0.197530864197531
GCN5	SPT3	0.197530864197531
GCN5	TAF9	0.197530864197531
GCN5	TAF5	0.197530864197531
MED7	MED1	0.197530864197531
ESA1	SWC4	0.197530864197531
ESA1	EAF3	0.197530864197531
SSA1	SUP35	0.197530864197531
RPN11	ECM29	0.185185185185185
RPN11	SSB2	0.185185185185185
RPN11	NAS6	0.185185185185185
ISW2	DLS1	0.17283950617284
GCN5	HHF1	0.17283950617284
GCN5	SGF11	0.17283950617284
GCN5	TAF12	0.17283950617284
MED7	RGR1	0.17283950617284
AOS1	UBA2	0.17283950617284
ESA1	HHF1	0.17283950617284
ESA1	ACT1	0.17283950617284
ESA1	YNG2	0.17283950617284
RPN11	RPN14	0.148148148148148
RPN11	URA7	0.148148148148148
RPN11	SSB1	0.148148148148148
RPN11	SSA1	0.148148148148148
RPN11	SSA2	0.148148148148148
RPN11	SSE1	0.148148148148148
GCN5	SGF29	0.148148148148148
MED7	CSE2	0.148148148148148
MED7	MED8	0.148148148148148
MED7	NUT2	0.148148148148148
ESA1	EAF5	0.148148148148148
SSA1	HSP82	0.148148148148148
SSA1	FES1	0.148148148148148
SSA1	STI1	0.148148148148148
SSB2	RPN11	0.123456790123457
SSB2	SSE1	0.123456790123457
FTH1	FET5	0.123456790123457
MED7	SIN4	0.123456790123457
MED7	GAL11	0.123456790123457
MED7	NUT1	0.123456790123457
MED7	MED2	0.123456790123457
MED7	MED6	0.123456790123457
SSA1	SSB1	0.123456790123457
SSA1	SGT2	0.123456790123457
