gene1	gene	score
SLC1	LCB1	0.333333333333333
LCB1	LCB2	0.222222222222222
SLC1	FAT1	0.222222222222222
ICT1	SSB2	0.222222222222222
SSB2	RPN11	0.123456790123457
SSB2	SSE1	0.123456790123457
LCB1	ORM2	0.111111111111111
LCB1	ORM1	0.111111111111111
LCB1	SLC1	0.111111111111111
SLC1	ERG7	0.111111111111111
SLC1	VAN1	0.111111111111111
SLC1	RER2	0.111111111111111
SLC1	ECM29	0.111111111111111
SLC1	HSP104	0.111111111111111
SLC1	GCN3	0.111111111111111
SLC1	AYR1	0.111111111111111
SLC1	RGR1	0.111111111111111
SLC1	ERG11	0.111111111111111
SLC1	YJU3	0.111111111111111
SLC1	ULP1	0.111111111111111
SLC1	CCT4	0.111111111111111
SLC1	SAC1	0.111111111111111
SLC1	GCN1	0.111111111111111
SLC1	SEC7	0.111111111111111
SLC1	KES1	0.111111111111111
SLC1	ACF2	0.111111111111111
SLC1	GCN20	0.111111111111111
SLC1	KAP123	0.111111111111111
SLC1	SNA3	0.111111111111111
SLC1	JSN1	0.111111111111111
SLC1	SRV2	0.111111111111111
SLC1	TOM1	0.111111111111111
SLC1	YKU80	0.111111111111111
ICT1	YDJ1	0.111111111111111
ICT1	HSP82	0.111111111111111
ICT1	YPS7	0.111111111111111
ICT1	SSB1	0.111111111111111
LOA1	VPH1	0.111111111111111
LOA1	PRP40	0.111111111111111
LOA1	LOA1	0.111111111111111
LOA1	UBC7	0.111111111111111
LOA1	PEP12	0.111111111111111
LOA1	PHO85	0.111111111111111
LOA1	CDC19	0.111111111111111
LOA1	SBA1	0.111111111111111
LOA1	DPM1	0.111111111111111
LOA1	PMA1	0.111111111111111
LOA1	SWE1	0.111111111111111
LOA1	NAP1	0.111111111111111
LOA1	SSB1	0.111111111111111
LOA1	SPT10	0.111111111111111
LOA1	DSN1	0.111111111111111
LOA1	SSA2	0.111111111111111
LOA1	SHR3	0.111111111111111
LOA1	RSP5	0.111111111111111
LOA1	FUS3	0.111111111111111
LOA1	VAM6	0.111111111111111
LOA1	SNA3	0.111111111111111
CDS1	CDC28	0.111111111111111
CDS1	MGA2	0.111111111111111
CDS1	UBC	0.111111111111111
CDS1	YCR061W	0.111111111111111
CDS1	GTT1	0.111111111111111
TAM41	PET494	0.111111111111111
TAM41	RPL24B	0.111111111111111
TAM41	SIN4	0.111111111111111
TAM41	RFC2	0.111111111111111
TAM41	GPI16	0.111111111111111
TAM41	MDR1	0.111111111111111
TAM41	GRR1	0.111111111111111
TAM41	ECM10	0.111111111111111
TAM41	HSP60	0.111111111111111
TAM41	EFM2	0.111111111111111
TAM41	RLM1	0.111111111111111
TAM41	VPS45	0.111111111111111
TAM41	CSN9	0.111111111111111
TAM41	HSP82	0.111111111111111
TAM41	SSN8	0.111111111111111
TAM41	DMA2	0.111111111111111
TAM41	YDL176W	0.111111111111111
TAM41	THP2	0.111111111111111
TAM41	SSE1	0.111111111111111
TAM41	SXM1	0.111111111111111
TAM41	TFC1	0.111111111111111
TAM41	TIM23	0.111111111111111
TAM41	FUM1	0.111111111111111
TAM41	SML1	0.111111111111111
TAM41	PHA2	0.111111111111111
TAM41	PRS3	0.111111111111111
TAM41	SSZ1	0.111111111111111
TAM41	CDC36	0.111111111111111
VAN1	MNN9	0.111111111111111
