gene1	gene	score
GLT1	RPN11	0.222222222222222
GLT1	RPL23A	0.222222222222222
RPN11	SCL1	0.222222222222222
RPN11	RAD23	0.222222222222222
RPN11	PRE5	0.222222222222222
RPN11	RPN13	0.222222222222222
RPN11	PRE8	0.222222222222222
RPN11	PRE9	0.222222222222222
RPN11	PRE6	0.222222222222222
RPN11	PUP2	0.222222222222222
RPN11	PRE4	0.197530864197531
RPN11	PUP1	0.197530864197531
RPN11	UBI4	0.17283950617284
RPN11	PRE7	0.17283950617284
RPN11	PRE2	0.17283950617284
RPN11	PUP3	0.17283950617284
RPN11	PRE3	0.17283950617284
RPN11	DSK2	0.148148148148148
RPL23A	BCP1	0.148148148148148
RPN11	ECM29	0.123456790123457
RPN11	SSB2	0.123456790123457
RPN11	NAS6	0.123456790123457
GLT1	EFT1	0.111111111111111
GLT1	RPB3	0.111111111111111
GLT1	TMA108	0.111111111111111
GLT1	SIT4	0.111111111111111
GLT1	SEC63	0.111111111111111
GLT1	APJ1	0.111111111111111
GLT1	SSZ1	0.111111111111111
GLT1	HSP82	0.111111111111111
GLT1	PFD1	0.111111111111111
GLT1	GLT1	0.111111111111111
GLT1	UBC	0.111111111111111
GLT1	MLP1	0.111111111111111
GLT1	KAP123	0.111111111111111
GLT1	RPS0A	0.111111111111111
GLT1	LTE1	0.111111111111111
GLT1	MMS22	0.111111111111111
GLT1	SUA7	0.111111111111111
GLT1	CSE4	0.111111111111111
GLT1	SPC24	0.111111111111111
GLT1	HHT1	0.111111111111111
GLT1	HTA1	0.111111111111111
GLT1	HTA2	0.111111111111111
GLT1	YDJ1	0.111111111111111
GLT1	SSA1	0.111111111111111
GLT1	GFA1	0.111111111111111
GLT1	RVB1	0.111111111111111
GLT1	RPN1	0.111111111111111
GLT1	RPN10	0.111111111111111
GLT1	CMR1	0.111111111111111
GLT1	ECM10	0.111111111111111
GLT1	CCT4	0.111111111111111
GLT1	HSP78	0.111111111111111
GLT1	VAM6	0.111111111111111
GLT1	RPS5	0.111111111111111
GLT1	RPL10	0.111111111111111
GLT1	PHO4	0.111111111111111
GLT1	YAK1	0.111111111111111
GLT1	SEC10	0.111111111111111
GLT1	HSP104	0.111111111111111
GLT1	UBP3	0.111111111111111
GLT1	PHO85	0.111111111111111
GLT1	SIS1	0.111111111111111
GLT1	SSB1	0.111111111111111
GLT1	SSB2	0.111111111111111
GLT1	GIM3	0.111111111111111
GLT1	CCT8	0.111111111111111
GLT1	HSP42	0.111111111111111
GLT1	ARE2	0.111111111111111
GLT1	SSE1	0.111111111111111
GLT1	RVB2	0.111111111111111
GLT1	MCM2	0.111111111111111
SIT4	SAP190	0.111111111111111
SIT4	SAP185	0.111111111111111
SEC63	SEC72	0.111111111111111
HSP82	TAH1	0.111111111111111
CSE4	DSN1	0.111111111111111
HHT1	RLF2	0.111111111111111
RPN1	UBP6	0.111111111111111
RPN1	RPT4	0.111111111111111
RPN1	RPN5	0.111111111111111
RPN10	RPN9	0.111111111111111
RPN10	RPT1	0.111111111111111
VAM6	PEP5	0.111111111111111
SEC10	SEC6	0.111111111111111
PHO85	PCL7	0.111111111111111
PHO85	PCL6	0.111111111111111
SSB1	SSE1	0.111111111111111
SSE1	SSB1	0.111111111111111
RVB2	PIH1	0.111111111111111
MCM2	MCM5	0.111111111111111
MCM2	MCM3	0.111111111111111
RPN11	RPN14	0.0987654320987654
RPN11	URA7	0.0987654320987654
RPN11	SSB1	0.0987654320987654
RPN11	SSA1	0.0987654320987654
RPN11	SSA2	0.0987654320987654
RPN11	SSE1	0.0987654320987654
HSP82	CNS1	0.0987654320987654
SUA7	RPO21	0.0987654320987654
CSE4	PSH1	0.0987654320987654
SPC24	NUF2	0.0987654320987654
HHT1	HTZ1	0.0987654320987654
HTA1	SPT16	0.0987654320987654
SSA1	SUP35	0.0987654320987654
RPN10	RPN12	0.0987654320987654
VAM6	YPT7	0.0987654320987654
VAM6	VPS16	0.0987654320987654
SEC10	EXO84	0.0987654320987654
SEC10	SEC15	0.0987654320987654
PHO85	PCL10	0.0987654320987654
PHO85	PCL8	0.0987654320987654
PHO85	PCL1	0.0987654320987654
RPB3	TFG2	0.0864197530864198
RPB3	TFG1	0.0864197530864198
RPB3	SPT5	0.0864197530864198
HSP82	HSP82	0.0864197530864198
HSP82	PPT1	0.0864197530864198
LTE1	KEL1	0.0864197530864198
SPC24	DSN1	0.0864197530864198
HHT1	CAC2	0.0864197530864198
HHT1	HHT1	0.0864197530864198
HHT1	DOT1	0.0864197530864198
HHT1	SET2	0.0864197530864198
HHT1	HIF1	0.0864197530864198
HHT1	SPT16	0.0864197530864198
HTA2	KAP114	0.0864197530864198
RPN1	RPN6	0.0864197530864198
RPN1	RPN3	0.0864197530864198
RPN10	RPN6	0.0864197530864198
RPN10	RAD23	0.0864197530864198
VAM6	PEP3	0.0864197530864198
PHO4	PHO80	0.0864197530864198
MCM2	MCM10	0.0864197530864198
MCM2	TAH11	0.0864197530864198
MCM2	PSF1	0.0864197530864198
MCM2	SLD5	0.0864197530864198
RPN11	RPN11	0.0740740740740741
RPN11	OLA1	0.0740740740740741
RPN11	HEF3	0.0740740740740741
RPN11	ENO2	0.0740740740740741
RPN11	TIF1	0.0740740740740741
RPN11	FBA1	0.0740740740740741
RPN11	ACT1	0.0740740740740741
RPN11	ADH1	0.0740740740740741
RPN11	THS1	0.0740740740740741
RPN11	KRS1	0.0740740740740741
RPN11	RPS5	0.0740740740740741
RPN11	HSP104	0.0740740740740741
RPN11	YEF3	0.0740740740740741
RPN11	ERG20	0.0740740740740741
RPN11	TEF1	0.0740740740740741
RPN11	EFT1	0.0740740740740741
RPN11	CDC19	0.0740740740740741
RPN11	ASN1	0.0740740740740741
RPN11	TEF4	0.0740740740740741
RPN11	RPL5	0.0740740740740741
RPN11	RPS2	0.0740740740740741
RPN11	LEU1	0.0740740740740741
