gene1	gene	score
ILV1	ILV1	0.333333333333333
ILV1	HSP60	0.333333333333333
ILV1	HSC82	0.333333333333333
ILV1	SSA1	0.333333333333333
ILV2	ILV2	0.333333333333333
ILV2	SSB2	0.333333333333333
HSC82	CPR6	0.296296296296296
HSC82	AHA1	0.296296296296296
SSA1	SUP35	0.296296296296296
HSC82	SBA1	0.222222222222222
SSA1	HSP82	0.222222222222222
SSA1	FES1	0.222222222222222
SSA1	STI1	0.222222222222222
ILV1	ILV1	0.222222222222222
ILV1	TEF4	0.222222222222222
ILV1	MUK1	0.222222222222222
ILV1	RVB2	0.222222222222222
ILV1	SSB1	0.222222222222222
ILV1	RAD51	0.222222222222222
ILV5	RPN11	0.222222222222222
ILV2	ILV6	0.222222222222222
BAT2	HSP60	0.222222222222222
BAT2	BAT1	0.222222222222222
BAT2	HSP42	0.222222222222222
BAT2	SSB2	0.222222222222222
BAT1	BAT2	0.222222222222222
BAT1	RPN11	0.222222222222222
RVB2	PIH1	0.222222222222222
SSB1	SSE1	0.222222222222222
RAD51	RAD55	0.222222222222222
RAD51	SRS2	0.222222222222222
RPN11	SCL1	0.222222222222222
RPN11	RAD23	0.222222222222222
RPN11	PRE5	0.222222222222222
RPN11	RPN13	0.222222222222222
RPN11	PRE8	0.222222222222222
RPN11	PRE9	0.222222222222222
RPN11	PRE6	0.222222222222222
RPN11	PUP2	0.222222222222222
RPN11	PRE4	0.197530864197531
RPN11	PUP1	0.197530864197531
SSA1	SSB1	0.185185185185185
SSA1	SGT2	0.185185185185185
SSB2	RPN11	0.185185185185185
SSB2	SSE1	0.185185185185185
RPN11	UBI4	0.17283950617284
RPN11	PRE7	0.17283950617284
RPN11	PRE2	0.17283950617284
RPN11	PUP3	0.17283950617284
RPN11	PRE3	0.17283950617284
HSP60	HSP10	0.148148148148148
HSC82	ARO1	0.148148148148148
HSC82	CPR7	0.148148148148148
HSC82	HSC82	0.148148148148148
HSC82	HCH1	0.148148148148148
HSC82	CDC37	0.148148148148148
HSC82	SGT1	0.148148148148148
HSC82	PPT1	0.148148148148148
HSC82	HSP82	0.148148148148148
HSC82	CNS1	0.148148148148148
HSC82	TOM1	0.148148148148148
HSC82	SSA1	0.148148148148148
SSA1	SSA2	0.148148148148148
SSA1	HSP104	0.148148148148148
SSA1	RPN11	0.148148148148148
SSA1	CPR7	0.148148148148148
SSA1	CPR6	0.148148148148148
SSA1	HSC82	0.148148148148148
SSB2	SSE2	0.148148148148148
SSB2	RPN10	0.148148148148148
RPN11	DSK2	0.148148148148148
RVB2	ARP8	0.123456790123457
RVB2	NHP10	0.123456790123457
RVB2	HTZ1	0.123456790123457
SSB1	FES1	0.123456790123457
SSB1	SSA1	0.123456790123457
RAD51	RAD57	0.123456790123457
RPN11	ECM29	0.123456790123457
RPN11	SSB2	0.123456790123457
RPN11	NAS6	0.123456790123457
ILV1	ILV1	0.111111111111111
ILV1	HSP60	0.111111111111111
ILV1	HSC82	0.111111111111111
ILV1	SSA1	0.111111111111111
HSP60	ILV1	0.111111111111111
HSP60	MKT1	0.111111111111111
HSP60	MMS22	0.111111111111111
HSP60	CDC28	0.111111111111111
HSC82	BET3	0.111111111111111
HSC82	PAT1	0.111111111111111
HSC82	SSB1	0.111111111111111
HSC82	HTZ1	0.111111111111111
HSC82	RPN11	0.111111111111111
HSC82	YPT6	0.111111111111111
HSC82	SEC23	0.111111111111111
HSC82	BUD3	0.111111111111111
HSC82	SUP35	0.111111111111111
HSC82	SGT2	0.111111111111111
HSC82	SEA4	0.111111111111111
HSC82	UBP10	0.111111111111111
HSC82	ILV1	0.111111111111111
HSC82	RVB1	0.111111111111111
HSC82	RPB3	0.111111111111111
HSC82	SGF73	0.111111111111111
HSC82	SSK2	0.111111111111111
HSC82	RCO1	0.111111111111111
SSA1	TIF1	0.111111111111111
SSA1	NUP60	0.111111111111111
SSA1	SNF1	0.111111111111111
SSA1	SSB2	0.111111111111111
SSA1	TOM71	0.111111111111111
SSA1	URA2	0.111111111111111
SSA1	RVB1	0.111111111111111
SSA1	NPL6	0.111111111111111
SSA1	AHA1	0.111111111111111
SSA1	PGK1	0.111111111111111
SSA1	PRE1	0.111111111111111
SSA1	GET4	0.111111111111111
SSA1	SSC1	0.111111111111111
SSA1	RPA135	0.111111111111111
SSA1	RTN1	0.111111111111111
SSA1	NSP1	0.111111111111111
SSA1	NCP1	0.111111111111111
SSA1	BSD2	0.111111111111111
SSA1	FPR3	0.111111111111111
SSA1	TOM1	0.111111111111111
SSA1	CNS1	0.111111111111111
SSA1	TDH3	0.111111111111111
SSA1	URE2	0.111111111111111
SSA1	CLN3	0.111111111111111
SSA1	CDC48	0.111111111111111
SSA1	BRE5	0.111111111111111
SSA1	CDC28	0.111111111111111
SSA1	SSE2	0.111111111111111
SSA1	UBP3	0.111111111111111
SSA1	ILV1	0.111111111111111
SSA1	RPN1	0.111111111111111
SSA1	SNL1	0.111111111111111
SSA1	CAR2	0.111111111111111
SSA1	RPN10	0.111111111111111
SSA1	TOM70	0.111111111111111
SSA1	PRB1	0.111111111111111
SSA1	RNR4	0.111111111111111
ILV2	ILV2	0.111111111111111
ILV2	SSB2	0.111111111111111
SSB2	TPS1	0.111111111111111
SSB2	TYR1	0.111111111111111
SSB2	DHH1	0.111111111111111
SSB2	EFT1	0.111111111111111
SSB2	HSP82	0.111111111111111
SSB2	RPC40	0.111111111111111
SSB2	NOC4	0.111111111111111
SSB2	TPD3	0.111111111111111
SSB2	RBG1	0.111111111111111
SSB2	CKS1	0.111111111111111
SSB2	ARX1	0.111111111111111
SSB2	ZUO1	0.111111111111111
SSB2	SDO1	0.111111111111111
SSB2	SSC1	0.111111111111111
SSB2	FES1	0.111111111111111
SSB2	SSB1	0.111111111111111
SSB2	RPT5	0.111111111111111
SSB2	ENP1	0.111111111111111
SSB2	MRT4	0.111111111111111
SSB2	SSZ1	0.111111111111111
SSB2	BMH2	0.111111111111111
SSB2	SUP35	0.111111111111111
SSB2	ARD1	0.111111111111111
SSB2	NAP1	0.111111111111111
SSB2	AHP1	0.111111111111111
SSB2	RGP1	0.111111111111111
SSB2	UTP4	0.111111111111111
SSB2	UTP6	0.111111111111111
SSB2	SSA1	0.111111111111111
SSB2	DBP2	0.111111111111111
SSB2	LSM12	0.111111111111111
SSB2	ANR2	0.111111111111111
SSB2	ILV2	0.111111111111111
SSB2	RPF2	0.111111111111111
