gene1	gene	score
ILV2	ILV2	0.333333333333333
ILV2	SSB2	0.333333333333333
ILV5	RPN11	0.222222222222222
ILV2	ILV6	0.222222222222222
BAT2	HSP60	0.222222222222222
BAT2	BAT1	0.222222222222222
BAT2	HSP42	0.222222222222222
BAT2	SSB2	0.222222222222222
BAT1	BAT2	0.222222222222222
BAT1	RPN11	0.222222222222222
RPN11	SCL1	0.222222222222222
RPN11	RAD23	0.222222222222222
RPN11	PRE5	0.222222222222222
RPN11	RPN13	0.222222222222222
RPN11	PRE8	0.222222222222222
RPN11	PRE9	0.222222222222222
RPN11	PRE6	0.222222222222222
RPN11	PUP2	0.222222222222222
RPN11	PRE4	0.197530864197531
RPN11	PUP1	0.197530864197531
SSB2	RPN11	0.185185185185185
SSB2	SSE1	0.185185185185185
RPN11	UBI4	0.17283950617284
RPN11	PRE7	0.17283950617284
RPN11	PRE2	0.17283950617284
RPN11	PUP3	0.17283950617284
RPN11	PRE3	0.17283950617284
SSB2	SSE2	0.148148148148148
SSB2	RPN10	0.148148148148148
RPN11	DSK2	0.148148148148148
RPN11	ECM29	0.123456790123457
RPN11	SSB2	0.123456790123457
RPN11	NAS6	0.123456790123457
ILV2	ILV2	0.111111111111111
ILV2	SSB2	0.111111111111111
SSB2	TPS1	0.111111111111111
SSB2	TYR1	0.111111111111111
SSB2	DHH1	0.111111111111111
SSB2	EFT1	0.111111111111111
SSB2	HSP82	0.111111111111111
SSB2	RPC40	0.111111111111111
SSB2	NOC4	0.111111111111111
SSB2	TPD3	0.111111111111111
SSB2	RBG1	0.111111111111111
SSB2	CKS1	0.111111111111111
SSB2	ARX1	0.111111111111111
SSB2	ZUO1	0.111111111111111
SSB2	SDO1	0.111111111111111
SSB2	SSC1	0.111111111111111
SSB2	FES1	0.111111111111111
SSB2	SSB1	0.111111111111111
SSB2	RPT5	0.111111111111111
SSB2	ENP1	0.111111111111111
SSB2	MRT4	0.111111111111111
SSB2	SSZ1	0.111111111111111
SSB2	BMH2	0.111111111111111
SSB2	SUP35	0.111111111111111
SSB2	ARD1	0.111111111111111
SSB2	NAP1	0.111111111111111
SSB2	AHP1	0.111111111111111
SSB2	RGP1	0.111111111111111
SSB2	UTP4	0.111111111111111
SSB2	UTP6	0.111111111111111
SSB2	SSA1	0.111111111111111
SSB2	DBP2	0.111111111111111
SSB2	LSM12	0.111111111111111
SSB2	ANR2	0.111111111111111
SSB2	ILV2	0.111111111111111
SSB2	RPF2	0.111111111111111
ILV5	IRC20	0.111111111111111
ILV5	SSB2	0.111111111111111
ILV5	UBC	0.111111111111111
ILV5	ILV1	0.111111111111111
ILV5	YPT7	0.111111111111111
ILV5	DHH1	0.111111111111111
ILV5	LCD1	0.111111111111111
ILV5	CDC3	0.111111111111111
ILV5	GCD2	0.111111111111111
ILV5	APE1	0.111111111111111
ILV5	SIT4	0.111111111111111
ILV5	APJ1	0.111111111111111
ILV5	CCT8	0.111111111111111
ILV5	SGF29	0.111111111111111
ILV5	UBP13	0.111111111111111
ILV5	ARO3	0.111111111111111
ILV5	BAT1	0.111111111111111
ILV5	MMS22	0.111111111111111
ILV5	TMA46	0.111111111111111
ILV5	RPT5	0.111111111111111
ILV5	UBP3	0.111111111111111
ILV5	ORC1	0.111111111111111
ILV5	YCK1	0.111111111111111
ILV5	SIR3	0.111111111111111
ILV5	MIC60	0.111111111111111
ILV5	ILV5	0.111111111111111
ILV5	URA2	0.111111111111111
ILV5	PDR12	0.111111111111111
ILV5	CKA2	0.111111111111111
ILV5	MED4	0.111111111111111
ILV5	PEX7	0.111111111111111
ILV5	RHO5	0.111111111111111
ILV5	SEC27	0.111111111111111
ILV5	BCY1	0.111111111111111
ILV5	NUP1	0.111111111111111
ILV5	RVB1	0.111111111111111
ILV5	CNS1	0.111111111111111
ILV5	RVS167	0.111111111111111
ILV5	ATG5	0.111111111111111
ILV5	APM4	0.111111111111111
ILV5	CDC13	0.111111111111111
ILV5	SUI1	0.111111111111111
ILV5	HSP82	0.111111111111111
ILV5	CCT4	0.111111111111111
ILV5	OTU1	0.111111111111111
ILV5	SSC1	0.111111111111111
ILV5	TOM1	0.111111111111111
ILV5	RPN1	0.111111111111111
ILV5	SPT8	0.111111111111111
ILV5	CCT2	0.111111111111111
ILV5	GLC7	0.111111111111111
ILV5	PHO85	0.111111111111111
ILV5	PRP6	0.111111111111111
ILV5	RPC40	0.111111111111111
ILV5	TPK2	0.111111111111111
ILV5	DJP1	0.111111111111111
ILV5	RVB2	0.111111111111111
ILV5	RPF2	0.111111111111111
ILV5	SLT2	0.111111111111111
ILV5	KAR2	0.111111111111111
ILV5	DUN1	0.111111111111111
ILV5	REX2	0.111111111111111
ILV5	KAP104	0.111111111111111
ILV5	ABF2	0.111111111111111
ILV5	MSH3	0.111111111111111
ILV5	SPB4	0.111111111111111
ILV2	ARB1	0.111111111111111
ILV2	RLP7	0.111111111111111
ILV2	GDH2	0.111111111111111
ILV2	YPL247C	0.111111111111111
ILV2	HSP82	0.111111111111111
ILV2	RPC82	0.111111111111111
ILV2	SUP35	0.111111111111111
ILV2	HAT2	0.111111111111111
ILV2	PPZ1	0.111111111111111
ILV2	SEH1	0.111111111111111
ILV2	RVS161	0.111111111111111
ILV2	SEC27	0.111111111111111
ILV2	CIA1	0.111111111111111
ILV2	SIS1	0.111111111111111
ILV2	SGF29	0.111111111111111
ILV2	UBC	0.111111111111111
ILV2	MLP1	0.111111111111111
ILV2	RPD3	0.111111111111111
ILV2	PEX19	0.111111111111111
ILV2	ARD1	0.111111111111111
ILV2	BRE5	0.111111111111111
ILV2	RAD59	0.111111111111111
ILV2	TEP1	0.111111111111111
ILV2	ASC1	0.111111111111111
ILV2	APM4	0.111111111111111
ILV2	ARP2	0.111111111111111
ILV2	CBF5	0.111111111111111
ILV2	COP1	0.111111111111111
ILV2	PEX7	0.111111111111111
ILV2	MTC5	0.111111111111111
ILV2	YHR213W	0.111111111111111
ILV2	SSB1	0.111111111111111
ILV2	ECM10	0.111111111111111
ILV2	MMS22	0.111111111111111
ILV2	COX20	0.111111111111111
ILV2	UBP3	0.111111111111111
ILV2	MIC60	0.111111111111111
ILV2	CDC10	0.111111111111111
ILV2	GCD7	0.111111111111111
ILV2	DMC1	0.111111111111111
ILV2	MDH2	0.111111111111111
ILV2	MED4	0.111111111111111
ILV2	MEK1	0.111111111111111
ILV2	MKK2	0.111111111111111
ILV2	SPC24	0.111111111111111
ILV2	SKS1	0.111111111111111
ILV2	SSA2	0.111111111111111
ILV2	SSC1	0.111111111111111
ILV2	DHH1	0.111111111111111
ILV2	MID1	0.111111111111111
ILV2	RPN11	0.111111111111111
ILV2	ORC1	0.111111111111111
ILV2	SAN1	0.111111111111111
ILV2	GCD2	0.111111111111111
ILV2	SLN1	0.111111111111111
ILV2	SIT4	0.111111111111111
ILV2	SSE2	0.111111111111111
ILV2	HSP104	0.111111111111111
ILV2	SPB4	0.111111111111111
ILV2	YKU80	0.111111111111111
ILV2	SSE1	0.111111111111111
ILV2	UBA1	0.111111111111111
ILV2	KAP104	0.111111111111111
ILV2	SSK2	0.111111111111111
ILV2	SSA1	0.111111111111111
ILV3	RVB1	0.111111111111111
ILV3	ECM10	0.111111111111111
ILV3	COQ8	0.111111111111111
ILV3	SPT8	0.111111111111111
ILV3	ILV3	0.111111111111111
ILV3	COX20	0.111111111111111
ILV3	RPN11	0.111111111111111
ILV3	RHO1	0.111111111111111
ILV3	RVB2	0.111111111111111
ILV3	HSP82	0.111111111111111
ILV3	BAT1	0.111111111111111
ILV3	MIC60	0.111111111111111
ILV3	UBC9	0.111111111111111
ILV3	BRE5	0.111111111111111
ILV3	RPC82	0.111111111111111
ILV3	NFU1	0.111111111111111
ILV3	SSC1	0.111111111111111
ILV3	PFD1	0.111111111111111
ILV3	BOL3	0.111111111111111
ILV3	MMS22	0.111111111111111
ILV3	DHH1	0.111111111111111
ILV3	PTC7	0.111111111111111
ILV3	SMC6	0.111111111111111
ILV3	LAS1	0.111111111111111
BAT2	SPO12	0.111111111111111
BAT2	SRB4	0.111111111111111
BAT2	SSZ1	0.111111111111111
BAT2	KRE9	0.111111111111111
BAT2	COX20	0.111111111111111
BAT2	RVB1	0.111111111111111
BAT2	HSP78	0.111111111111111
BAT2	HSP82	0.111111111111111
BAT2	PHO85	0.111111111111111
BAT2	CDC73	0.111111111111111
BAT2	RPN11	0.111111111111111
BAT2	HSC82	0.111111111111111
BAT2	SSA1	0.111111111111111
BAT2	YBT1	0.111111111111111
BAT2	SSC1	0.111111111111111
BAT2	SSE2	0.111111111111111
BAT2	ESS1	0.111111111111111
BAT1	ILV3	0.111111111111111
BAT1	BAT1	0.111111111111111
BAT1	COX20	0.111111111111111
BAT1	PRP6	0.111111111111111
BAT1	ACO1	0.111111111111111
BAT1	RVB1	0.111111111111111
BAT1	LEU4	0.111111111111111
BAT1	DHH1	0.111111111111111
BAT1	CDC13	0.111111111111111
BAT1	DJP1	0.111111111111111
BAT1	SSC1	0.111111111111111
BAT1	HSP60	0.111111111111111
BAT1	ILV5	0.111111111111111
BAT1	PDB1	0.111111111111111
BAT1	SSE1	0.111111111111111
BAT1	LAT1	0.111111111111111
BAT1	SSB2	0.111111111111111
BAT1	APE2	0.111111111111111
BAT1	MMS22	0.111111111111111
BAT1	RPN1	0.111111111111111
BAT1	SSA1	0.111111111111111
DHH1	EDC3	0.111111111111111
GCD2	GCD7	0.111111111111111
SIT4	SAP190	0.111111111111111
SIT4	SAP185	0.111111111111111
SGF29	SPT7	0.111111111111111
RPT5	RAD23	0.111111111111111
SEC27	COP1	0.111111111111111
ATG5	ATG16	0.111111111111111
SUI1	TIF5	0.111111111111111
HSP82	TAH1	0.111111111111111
SSC1	TIM23	0.111111111111111
RPN1	UBP6	0.111111111111111
RPN1	RPT4	0.111111111111111
RPN1	RPN5	0.111111111111111
GLC7	REF2	0.111111111111111
PHO85	PCL7	0.111111111111111
PHO85	PCL6	0.111111111111111
RPC40	RPA190	0.111111111111111
RVB2	PIH1	0.111111111111111
RPF2	NOG2	0.111111111111111
KAP104	HRP1	0.111111111111111
PPZ1	SIS2	0.111111111111111
RPD3	RCO1	0.111111111111111
COP1	SEC27	0.111111111111111
SSB1	SSE1	0.111111111111111
GCD7	GCD2	0.111111111111111
SLN1	YPD1	0.111111111111111
SSE1	SSB1	0.111111111111111
SSK2	SSK1	0.111111111111111
UBC9	NFI1	0.111111111111111
SRB4	RGR1	0.111111111111111
RPN11	RPN14	0.0987654320987654
RPN11	URA7	0.0987654320987654
RPN11	SSB1	0.0987654320987654
RPN11	SSA1	0.0987654320987654
RPN11	SSA2	0.0987654320987654
RPN11	SSE1	0.0987654320987654
HSP60	HSP10	0.0987654320987654
YPT7	VAM6	0.0987654320987654
CDC3	SHS1	0.0987654320987654
APE1	APE1	0.0987654320987654
SIR3	SIR3	0.0987654320987654
SIR3	RAP1	0.0987654320987654
CKA2	SPT16	0.0987654320987654
MED4	CSE2	0.0987654320987654
MED4	SRB5	0.0987654320987654
PEX7	PEX21	0.0987654320987654
PEX7	PEX14	0.0987654320987654
SEC27	SEC28	0.0987654320987654
CNS1	HSP82	0.0987654320987654
RVS167	ABP1	0.0987654320987654
SUI1	PRT1	0.0987654320987654
HSP82	CNS1	0.0987654320987654
SSC1	ZIM17	0.0987654320987654
SPT8	SPT3	0.0987654320987654
SPT8	UBP8	0.0987654320987654
SPT8	TAF12	0.0987654320987654
GLC7	GAC1	0.0987654320987654
GLC7	YPI1	0.0987654320987654
GLC7	GLC8	0.0987654320987654
PHO85	PCL10	0.0987654320987654
PHO85	PCL8	0.0987654320987654
PHO85	PCL1	0.0987654320987654
PRP6	BRR2	0.0987654320987654
RPC40	RPA135	0.0987654320987654
RPF2	EBP2	0.0987654320987654
RPF2	NOG1	0.0987654320987654
RPF2	CIC1	0.0987654320987654
RPF2	RRS1	0.0987654320987654
SLT2	MSG5	0.0987654320987654
RPC82	RPO31	0.0987654320987654
SUP35	SSA1	0.0987654320987654
HAT2	HHF1	0.0987654320987654
HAT2	HAT1	0.0987654320987654
SEH1	NUP120	0.0987654320987654
SEH1	SEC13	0.0987654320987654
RPD3	DEP1	0.0987654320987654
ARP2	ARC19	0.0987654320987654
ARP2	ARC35	0.0987654320987654
ARP2	LAS17	0.0987654320987654
COP1	SEC26	0.0987654320987654
CDC10	SHS1	0.0987654320987654
SPC24	NUF2	0.0987654320987654
SSA1	SUP35	0.0987654320987654
SRB4	GAL11	0.0987654320987654
HSC82	CPR6	0.0987654320987654
HSC82	AHA1	0.0987654320987654
