gene1	gene	score
PDX3	PTC7	0.111111111111111
PDX3	ESA1	0.111111111111111
PDX3	PDX3	0.111111111111111
PDX3	RIM15	0.111111111111111
PDX3	RPN11	0.111111111111111
PDX3	PTK2	0.111111111111111
PDX3	PRR2	0.111111111111111
PDX3	SSA2	0.111111111111111
PDX3	SSB2	0.111111111111111
PDX3	SSB1	0.111111111111111
PDX3	COQ9	0.111111111111111
PDX3	HSP82	0.111111111111111
PDX3	DUN1	0.111111111111111
PDX3	SRP1	0.111111111111111
BUD16	DBF20	0.111111111111111
BUD16	HRR25	0.111111111111111
BUD16	SKM1	0.111111111111111
BUD16	PRS5	0.111111111111111
BUD16	YPK3	0.111111111111111
BUD16	DBF2	0.111111111111111
BUD16	SSB2	0.111111111111111
BUD16	UBC7	0.111111111111111
BUD16	CLA4	0.111111111111111
BUD16	BUD17	0.111111111111111
BUD16	YPL150W	0.111111111111111
BUD17	PAT1	0.111111111111111
BUD17	BUD16	0.111111111111111
BUD17	SSB1	0.111111111111111
BUD17	SSA2	0.111111111111111
BUD17	SSE1	0.111111111111111
BUD17	SSB2	0.111111111111111
BUD17	SSA1	0.111111111111111
ESA1	EAF1	0.111111111111111
ESA1	YAF9	0.111111111111111
RPN11	SCL1	0.111111111111111
RPN11	RAD23	0.111111111111111
RPN11	PRE5	0.111111111111111
RPN11	RPN13	0.111111111111111
RPN11	PRE8	0.111111111111111
RPN11	PRE9	0.111111111111111
RPN11	PRE6	0.111111111111111
RPN11	PUP2	0.111111111111111
SSB1	SSE1	0.111111111111111
HSP82	TAH1	0.111111111111111
PAT1	LSM7	0.111111111111111
PAT1	LSM4	0.111111111111111
SSE1	SSB1	0.111111111111111
ESA1	SWC4	0.0987654320987654
ESA1	EAF3	0.0987654320987654
RPN11	PRE4	0.0987654320987654
RPN11	PUP1	0.0987654320987654
HSP82	CNS1	0.0987654320987654
SRP1	CSE1	0.0987654320987654
PAT1	LSM3	0.0987654320987654
PAT1	LSM6	0.0987654320987654
SSA1	SUP35	0.0987654320987654
ESA1	HHF1	0.0864197530864198
ESA1	ACT1	0.0864197530864198
ESA1	YNG2	0.0864197530864198
RPN11	UBI4	0.0864197530864198
RPN11	PRE7	0.0864197530864198
RPN11	PRE2	0.0864197530864198
RPN11	PUP3	0.0864197530864198
RPN11	PRE3	0.0864197530864198
HSP82	HSP82	0.0864197530864198
HSP82	PPT1	0.0864197530864198
DUN1	RAD53	0.0864197530864198
SRP1	CBC2	0.0864197530864198
SRP1	ULP1	0.0864197530864198
UBC7	CUE1	0.0864197530864198
CLA4	BEM1	0.0864197530864198
PAT1	XRN1	0.0864197530864198
