gene1	gene	score
THR1	THR1	0.333333333333333
THR1	THR1	0.222222222222222
THR1	SRP1	0.222222222222222
MET6	SSB2	0.222222222222222
MET6	RPN11	0.222222222222222
MET6	SSB1	0.222222222222222
MET6	SSA2	0.222222222222222
MET6	SSA1	0.222222222222222
RPN11	SCL1	0.222222222222222
RPN11	RAD23	0.222222222222222
RPN11	PRE5	0.222222222222222
RPN11	RPN13	0.222222222222222
RPN11	PRE8	0.222222222222222
RPN11	PRE9	0.222222222222222
RPN11	PRE6	0.222222222222222
RPN11	PUP2	0.222222222222222
SSB1	SSE1	0.222222222222222
SRP1	CSE1	0.197530864197531
RPN11	PRE4	0.197530864197531
RPN11	PUP1	0.197530864197531
SSA1	SUP35	0.197530864197531
SRP1	CBC2	0.17283950617284
SRP1	ULP1	0.17283950617284
RPN11	UBI4	0.17283950617284
RPN11	PRE7	0.17283950617284
RPN11	PRE2	0.17283950617284
RPN11	PUP3	0.17283950617284
RPN11	PRE3	0.17283950617284
SRP1	RRP6	0.148148148148148
RPN11	DSK2	0.148148148148148
SSA2	HSP82	0.148148148148148
SSA2	SSE1	0.148148148148148
SSA1	HSP82	0.148148148148148
SSA1	FES1	0.148148148148148
SSA1	STI1	0.148148148148148
SRP1	STO1	0.123456790123457
SSB2	RPN11	0.123456790123457
SSB2	SSE1	0.123456790123457
RPN11	ECM29	0.123456790123457
RPN11	SSB2	0.123456790123457
RPN11	NAS6	0.123456790123457
SSB1	FES1	0.123456790123457
SSB1	SSA1	0.123456790123457
SSA2	STI1	0.123456790123457
SSA1	SSB1	0.123456790123457
SSA1	SGT2	0.123456790123457
THR1	THR1	0.111111111111111
THR1	RPN3	0.111111111111111
THR1	RPT5	0.111111111111111
THR1	RVB1	0.111111111111111
THR1	YDJ1	0.111111111111111
THR1	SSA3	0.111111111111111
THR1	SMT3	0.111111111111111
THR1	DHH1	0.111111111111111
THR1	RPN11	0.111111111111111
THR1	HSP78	0.111111111111111
THR1	MMS22	0.111111111111111
THR1	RPN10	0.111111111111111
THR1	RPN1	0.111111111111111
THR1	SSA2	0.111111111111111
THR1	BRE5	0.111111111111111
THR1	SSB1	0.111111111111111
THR1	TEM1	0.111111111111111
THR1	SSB2	0.111111111111111
THR1	NFI1	0.111111111111111
THR1	RPF2	0.111111111111111
THR1	SSA1	0.111111111111111
THR1	SSE1	0.111111111111111
THR1	PAM18	0.111111111111111
THR1	UBP3	0.111111111111111
THR1	DNM1	0.111111111111111
MET6	KAP95	0.111111111111111
MET6	HTB2	0.111111111111111
MET6	FIP1	0.111111111111111
MET6	DHH1	0.111111111111111
MET6	ERB1	0.111111111111111
MET6	CDC13	0.111111111111111
MET6	CDC53	0.111111111111111
MET6	CDC3	0.111111111111111
MET6	CDC55	0.111111111111111
MET6	PRP6	0.111111111111111
MET6	STE4	0.111111111111111
MET6	VPS21	0.111111111111111
MET6	YCK1	0.111111111111111
MET6	CAJ1	0.111111111111111
MET6	ECM10	0.111111111111111
MET6	HSC82	0.111111111111111
MET6	ESC1	0.111111111111111
MET6	YPT7	0.111111111111111
MET6	MRPS16	0.111111111111111
MET6	ENT3	0.111111111111111
MET6	ENT5	0.111111111111111
MET6	RPT5	0.111111111111111
MET6	LAS1	0.111111111111111
MET6	CBF5	0.111111111111111
MET6	GCD7	0.111111111111111
MET6	APE1	0.111111111111111
MET6	PHO85	0.111111111111111
MET6	RPC40	0.111111111111111
MET6	SEH1	0.111111111111111
MET6	STE20	0.111111111111111
MET6	LHS1	0.111111111111111
MET6	SSA3	0.111111111111111
MET6	HSP82	0.111111111111111
MET6	UBC	0.111111111111111
MET6	CMR1	0.111111111111111
MET6	RSP5	0.111111111111111
MET6	AFG3	0.111111111111111
MET6	CMP2	0.111111111111111
MET6	FPR1	0.111111111111111
MET6	GCD11	0.111111111111111
MET6	PRP11	0.111111111111111
MET6	RHO4	0.111111111111111
MET6	SMC6	0.111111111111111
MET6	SIS1	0.111111111111111
MET6	YDJ1	0.111111111111111
MET6	YKE2	0.111111111111111
MET6	ULP1	0.111111111111111
MET6	MMS22	0.111111111111111
MET6	RVB1	0.111111111111111
MET6	RPN10	0.111111111111111
MET6	SEN15	0.111111111111111
MET6	CDC12	0.111111111111111
MET6	ATG5	0.111111111111111
MET6	FAA4	0.111111111111111
MET6	GLC7	0.111111111111111
MET6	PRP4	0.111111111111111
MET6	RIM15	0.111111111111111
MET6	RVS167	0.111111111111111
MET6	SRP1	0.111111111111111
MET6	SUI1	0.111111111111111
MET6	TEM1	0.111111111111111
MET6	GID7	0.111111111111111
MET6	SSQ1	0.111111111111111
MET6	HRD1	0.111111111111111
MET6	MSH3	0.111111111111111
MET6	TOM1	0.111111111111111
MET6	DBF2	0.111111111111111
SAM4	ECM10	0.111111111111111
SAM4	CAJ1	0.111111111111111
SAM4	HSP82	0.111111111111111
SAM4	SSB2	0.111111111111111
MHT1	YNG1	0.111111111111111
MHT1	UBC7	0.111111111111111
MHT1	FES1	0.111111111111111
MHT1	RIB4	0.111111111111111
MHT1	NTR2	0.111111111111111
MHT1	MLP1	0.111111111111111
MHT1	TGL5	0.111111111111111
MHT1	SSB2	0.111111111111111
MHT1	SSA1	0.111111111111111
MHT1	SSE1	0.111111111111111
