gene1	gene	score
PHO5	PHO2	0.222222222222222
PHO2	BAS1	0.123456790123457
PHO2	SWI5	0.123456790123457
PHO3	SSB1	0.111111111111111
PHO5	MRC1	0.111111111111111
PHO5	MPM1	0.111111111111111
PHO5	PDI1	0.111111111111111
PHO5	SWI3	0.111111111111111
PHO5	SOG2	0.111111111111111
PHO5	SSB1	0.111111111111111
PHO5	GEX2	0.111111111111111
PHO5	BET5	0.111111111111111
PHO5	PHO11	0.111111111111111
PHO5	ATP3	0.111111111111111
PHO5	BGL2	0.111111111111111
PHO5	CHS1	0.111111111111111
PHO12	SER3	0.111111111111111
PHO12	SSA1	0.111111111111111
PHO12	GAA1	0.111111111111111
PHO12	UBC7	0.111111111111111
PHO12	SSE1	0.111111111111111
PHO12	SSB1	0.111111111111111
PHO12	RIF2	0.111111111111111
PHO12	FZF1	0.111111111111111
PHO11	HSP104	0.111111111111111
PHO11	IRC7	0.111111111111111
PHO11	GDH3	0.111111111111111
PHO11	GUS1	0.111111111111111
PHO11	SSB1	0.111111111111111
PHO11	SSA2	0.111111111111111
PHO11	SSB2	0.111111111111111
PHO11	RIF2	0.111111111111111
PHO11	BUD5	0.111111111111111
PHO11	SAM35	0.111111111111111
PHO11	SSE1	0.111111111111111
PHO11	PHO5	0.111111111111111
PHO11	SSA1	0.111111111111111
DIA3	SSA1	0.111111111111111
DIA3	SSA2	0.111111111111111
DIA3	SSB1	0.111111111111111
DIA3	UBC7	0.111111111111111
DIA3	YKE2	0.111111111111111
DIA3	PFD1	0.111111111111111
DIA3	GTT3	0.111111111111111
THI80	THI80	0.111111111111111
THI80	ENT3	0.111111111111111
THI80	SRB4	0.111111111111111
THI80	PRP40	0.111111111111111
THI80	SSB2	0.111111111111111
THI80	SSA2	0.111111111111111
THI80	SSM4	0.111111111111111
THI80	URN1	0.111111111111111
THI80	AUS1	0.111111111111111
THI80	RSP5	0.111111111111111
SSB1	SSE1	0.111111111111111
SSE1	SSB1	0.111111111111111
SRB4	RGR1	0.111111111111111
