gene1	gene	score
PSD2	PDR17	0.444444444444444
PSD2	HHF1	0.222222222222222
PSD2	MRPS5	0.222222222222222
HHF1	HAT1	0.222222222222222
PDR17	PSD2	0.197530864197531
HHF1	HTZ1	0.197530864197531
HHF1	HAT2	0.197530864197531
HHF1	GCN5	0.17283950617284
HHF1	ESA1	0.17283950617284
HHF1	BDF1	0.17283950617284
HHF1	PSH1	0.17283950617284
HHF1	RTT106	0.148148148148148
HHF1	SPT16	0.148148148148148
HHF1	SIR2	0.148148148148148
HHF1	HTB1	0.148148148148148
HHF1	RLF2	0.123456790123457
HHF1	HTA2	0.123456790123457
HHF1	CSE4	0.123456790123457
CHO1	RPN11	0.111111111111111
CHO1	AGP1	0.111111111111111
CHO1	SUR2	0.111111111111111
CHO1	PMT7	0.111111111111111
CHO1	YHL042W	0.111111111111111
CHO1	FET3	0.111111111111111
CHO1	GAS3	0.111111111111111
CHO1	SPC1	0.111111111111111
CHO1	GPI2	0.111111111111111
CHO1	SAM3	0.111111111111111
CHO1	YPR174C	0.111111111111111
CHO1	CSG2	0.111111111111111
CHO1	WBP1	0.111111111111111
CHO1	FRE1	0.111111111111111
CHO1	SEC72	0.111111111111111
CHO1	NUP53	0.111111111111111
CHO1	ERG25	0.111111111111111
CHO1	SSA1	0.111111111111111
CHO1	AVT4	0.111111111111111
CHO1	GPI8	0.111111111111111
CHO1	YHR140W	0.111111111111111
PSD2	HMT1	0.111111111111111
PSD2	KNH1	0.111111111111111
PSD2	YRA1	0.111111111111111
PSD2	SSB1	0.111111111111111
PSD2	PTK2	0.111111111111111
PSD2	BBC1	0.111111111111111
PSD2	SSA1	0.111111111111111
PSD1	TOM22	0.111111111111111
PSD1	VMA6	0.111111111111111
PSD1	COX20	0.111111111111111
PSD1	PSD1	0.111111111111111
PSD1	RIC1	0.111111111111111
PSD1	YPC1	0.111111111111111
PSD1	YPT6	0.111111111111111
PSD1	COX4	0.111111111111111
PSD1	TOM70	0.111111111111111
PSD1	NAF1	0.111111111111111
PSD1	NMD2	0.111111111111111
PSD1	PTC5	0.111111111111111
PSD1	TOM40	0.111111111111111
PSD1	KAP104	0.111111111111111
RPN11	SCL1	0.111111111111111
RPN11	RAD23	0.111111111111111
RPN11	PRE5	0.111111111111111
RPN11	RPN13	0.111111111111111
RPN11	PRE8	0.111111111111111
RPN11	PRE9	0.111111111111111
RPN11	PRE6	0.111111111111111
RPN11	PUP2	0.111111111111111
WBP1	STT3	0.111111111111111
SEC72	SEC63	0.111111111111111
SSB1	SSE1	0.111111111111111
VMA6	VPH1	0.111111111111111
TOM40	TOM20	0.111111111111111
KAP104	HRP1	0.111111111111111
HHF1	CHD1	0.0987654320987654
HHF1	SIR4	0.0987654320987654
HHF1	CKA1	0.0987654320987654
HHF1	ISW1	0.0987654320987654
HHF1	PSE1	0.0987654320987654
HHF1	POB3	0.0987654320987654
MRPS5	RSM22	0.0987654320987654
MRPS5	MRP4	0.0987654320987654
RPN11	PRE4	0.0987654320987654
RPN11	PUP1	0.0987654320987654
NUP53	PSE1	0.0987654320987654
NUP53	NIC96	0.0987654320987654
SSA1	SUP35	0.0987654320987654
YRA1	MEX67	0.0987654320987654
TOM70	TOM40	0.0987654320987654
TOM40	TOM70	0.0987654320987654
RPN11	UBI4	0.0864197530864198
RPN11	PRE7	0.0864197530864198
RPN11	PRE2	0.0864197530864198
RPN11	PUP3	0.0864197530864198
RPN11	PRE3	0.0864197530864198
NUP53	NUP170	0.0864197530864198
HMT1	HMT1	0.0864197530864198
NAF1	NHP2	0.0864197530864198
HHF1	HHF1	0.0740740740740741
HHF1	CAC2	0.0740740740740741
HHF1	MOT1	0.0740740740740741
HHF1	IRC20	0.0740740740740741
HHF1	HMO1	0.0740740740740741
HHF1	INO80	0.0740740740740741
HHF1	RTT102	0.0740740740740741
HHF1	HMT1	0.0740740740740741
HHF1	CKB1	0.0740740740740741
HHF1	RSC3	0.0740740740740741
HHF1	KRE33	0.0740740740740741
HHF1	SET2	0.0740740740740741
HHF1	RVB2	0.0740740740740741
HHF1	HTB2	0.0740740740740741
HHF1	SCM3	0.0740740740740741
HHF1	ARP8	0.0740740740740741
HHF1	ORC1	0.0740740740740741
HHF1	KAP123	0.0740740740740741
HHF1	FPR4	0.0740740740740741
HHF1	RSC8	0.0740740740740741
HHF1	SWI3	0.0740740740740741
HHF1	ABF2	0.0740740740740741
HHF1	ISW2	0.0740740740740741
HHF1	ARP4	0.0740740740740741
HHF1	SAS2	0.0740740740740741
HHF1	RPA135	0.0740740740740741
HHF1	RSC2	0.0740740740740741
HHF1	STH1	0.0740740740740741
MRPS5	RSM26	0.0740740740740741
MRPS5	RSM10	0.0740740740740741
MRPS5	RSM7	0.0740740740740741
MRPS5	MRP51	0.0740740740740741
MRPS5	NAM9	0.0740740740740741
MRPS5	MRPS18	0.0740740740740741
MRPS5	MRPS9	0.0740740740740741
MRPS5	RSM24	0.0740740740740741
MRPS5	RSM23	0.0740740740740741
MRPS5	MRPS28	0.0740740740740741
MRPS5	RSM25	0.0740740740740741
MRPS5	MRP1	0.0740740740740741
RPN11	DSK2	0.0740740740740741
SEC72	SEC66	0.0740740740740741
SSA1	HSP82	0.0740740740740741
SSA1	FES1	0.0740740740740741
SSA1	STI1	0.0740740740740741
HMT1	HRP1	0.0740740740740741
YRA1	NAB2	0.0740740740740741
YRA1	SUB2	0.0740740740740741
YPT6	GDI1	0.0740740740740741
NMD2	UPF3	0.0740740740740741
KAP104	GSP1	0.0740740740740741
RPN11	ECM29	0.0617283950617284
RPN11	SSB2	0.0617283950617284
RPN11	NAS6	0.0617283950617284
WBP1	OST4	0.0617283950617284
SSA1	SSB1	0.0617283950617284
SSA1	SGT2	0.0617283950617284
YRA1	PSE1	0.0617283950617284
YRA1	MFT1	0.0617283950617284
YRA1	NAP1	0.0617283950617284
YRA1	CBC2	0.0617283950617284
YRA1	HPR1	0.0617283950617284
SSB1	FES1	0.0617283950617284
SSB1	SSA1	0.0617283950617284
BBC1	MYO5	0.0617283950617284
TOM22	TIM23	0.0617283950617284
COX4	COX1	0.0617283950617284
COX4	RIP1	0.0617283950617284
COX4	COR1	0.0617283950617284
TOM40	TOM5	0.0617283950617284
PDR17	PDR17	0.0493827160493827
PDR17	LSM2	0.0493827160493827
PDR17	HOG1	0.0493827160493827
PDR17	PBI1	0.0493827160493827
PDR17	VMA1	0.0493827160493827
PDR17	SSA2	0.0493827160493827
PDR17	RAS2	0.0493827160493827
PDR17	SWF1	0.0493827160493827
PDR17	SSA1	0.0493827160493827
PDR17	HSP31	0.0493827160493827
PDR17	SEC23	0.0493827160493827
PDR17	SSB2	0.0493827160493827
HHF1	HIR1	0.0493827160493827
HHF1	TAF1	0.0493827160493827
HHF1	NMD5	0.0493827160493827
HHF1	RSC4	0.0493827160493827
HHF1	YNK1	0.0493827160493827
HHF1	MAM33	0.0493827160493827
HHF1	YKU70	0.0493827160493827
HHF1	SFH1	0.0493827160493827
HHF1	RVB1	0.0493827160493827
HHF1	PRO1	0.0493827160493827
HHF1	NPL6	0.0493827160493827
HHF1	YTA7	0.0493827160493827
HHF1	ECM5	0.0493827160493827
HHF1	PSD2	0.0493827160493827
HHF1	IOC3	0.0493827160493827
HHF1	ARP9	0.0493827160493827
HHF1	RRN5	0.0493827160493827
HHF1	FHL1	0.0493827160493827
HHF1	RTT109	0.0493827160493827
HHF1	SSB2	0.0493827160493827
HHF1	MCM4	0.0493827160493827
HHF1	MDN1	0.0493827160493827
HHF1	VPS75	0.0493827160493827
HHF1	SNF6	0.0493827160493827
HHF1	RPC40	0.0493827160493827
HHF1	RFC1	0.0493827160493827
HHF1	SNF12	0.0493827160493827
HHF1	YNG1	0.0493827160493827
HHF1	RSC1	0.0493827160493827
HHF1	MSI1	0.0493827160493827
HHF1	RSC30	0.0493827160493827
HHF1	MED1	0.0493827160493827
HHF1	MAE1	0.0493827160493827
HHF1	SRM1	0.0493827160493827
HHF1	MIS1	0.0493827160493827
HHF1	RAD53	0.0493827160493827
HHF1	ITC1	0.0493827160493827
HHF1	ARP7	0.0493827160493827
