gene1	gene	score
CAB1	CAB1	0.222222222222222
ECM31	ECM31	0.222222222222222
PAN5	PAN5	0.222222222222222
PAN5	RPN11	0.222222222222222
PAN5	SSB1	0.222222222222222
PAN5	SSA2	0.222222222222222
PAN5	SSA1	0.222222222222222
RPN11	SCL1	0.222222222222222
RPN11	RAD23	0.222222222222222
RPN11	PRE5	0.222222222222222
RPN11	RPN13	0.222222222222222
RPN11	PRE8	0.222222222222222
RPN11	PRE9	0.222222222222222
RPN11	PRE6	0.222222222222222
RPN11	PUP2	0.222222222222222
SSB1	SSE1	0.222222222222222
RPN11	PRE4	0.197530864197531
RPN11	PUP1	0.197530864197531
SSA1	SUP35	0.197530864197531
RPN11	UBI4	0.17283950617284
RPN11	PRE7	0.17283950617284
RPN11	PRE2	0.17283950617284
RPN11	PUP3	0.17283950617284
RPN11	PRE3	0.17283950617284
RPN11	DSK2	0.148148148148148
SSA2	HSP82	0.148148148148148
SSA2	SSE1	0.148148148148148
SSA1	HSP82	0.148148148148148
SSA1	FES1	0.148148148148148
SSA1	STI1	0.148148148148148
RPN11	ECM29	0.123456790123457
RPN11	SSB2	0.123456790123457
RPN11	NAS6	0.123456790123457
SSB1	FES1	0.123456790123457
SSB1	SSA1	0.123456790123457
SSA2	STI1	0.123456790123457
SSA1	SSB1	0.123456790123457
SSA1	SGT2	0.123456790123457
PAN6	VMA6	0.111111111111111
PAN6	SSB1	0.111111111111111
PAN6	SSB2	0.111111111111111
PAN6	LYS14	0.111111111111111
PAN6	PAN6	0.111111111111111
PAN6	YOR142W-A	0.111111111111111
PAN6	SSA1	0.111111111111111
PAN6	SSE1	0.111111111111111
CAB1	CAB1	0.111111111111111
CAB1	CTH1	0.111111111111111
CAB1	MED1	0.111111111111111
CAB1	FAR1	0.111111111111111
CAB1	GRS2	0.111111111111111
CAB1	SER3	0.111111111111111
CAB1	YBR137W	0.111111111111111
CAB1	UBC7	0.111111111111111
CAB1	SSB2	0.111111111111111
CAB1	SSA2	0.111111111111111
CAB1	RPL43A	0.111111111111111
CAB1	HSP82	0.111111111111111
CAB1	DUN1	0.111111111111111
CAB1	GPB2	0.111111111111111
CAB1	THI20	0.111111111111111
ECM31	GCD7	0.111111111111111
ECM31	TEF1	0.111111111111111
ECM31	RIO1	0.111111111111111
ECM31	KAP95	0.111111111111111
ECM31	RPB9	0.111111111111111
ECM31	SOH1	0.111111111111111
ECM31	NMD2	0.111111111111111
ECM31	SRP1	0.111111111111111
ECM31	MUK1	0.111111111111111
ECM31	HSL1	0.111111111111111
ECM31	TEM1	0.111111111111111
PAN5	RPC82	0.111111111111111
PAN5	RPT5	0.111111111111111
PAN5	AKL1	0.111111111111111
PAN5	PRP40	0.111111111111111
PAN5	PHO85	0.111111111111111
PAN5	CDC19	0.111111111111111
PAN5	ECM10	0.111111111111111
PAN5	RPN1	0.111111111111111
PAN5	ATG12	0.111111111111111
PAN5	VHS1	0.111111111111111
PAN5	DED1	0.111111111111111
PAN5	SSE1	0.111111111111111
PAN5	RPN10	0.111111111111111
PAN5	SSM4	0.111111111111111
PAN5	RPS17B	0.111111111111111
PAN5	AOS1	0.111111111111111
PAN5	HSH49	0.111111111111111
PAN5	SSB2	0.111111111111111
PAN5	AUS1	0.111111111111111
VMA6	VPH1	0.111111111111111
SSE1	SSB1	0.111111111111111
MED1	SRB5	0.111111111111111
FAR1	CDC24	0.111111111111111
HSP82	TAH1	0.111111111111111
