gene1	gene	score
LIP5	HMT1	0.222222222222222
LIP2	MEC3	0.222222222222222
HMT1	HMT1	0.17283950617284
HMT1	HRP1	0.148148148148148
MEC3	DDC1	0.148148148148148
LIP5	PSK1	0.111111111111111
LIP5	RVS167	0.111111111111111
LIP5	SSC1	0.111111111111111
LIP5	BOL3	0.111111111111111
LIP5	ASC1	0.111111111111111
LIP5	GIS2	0.111111111111111
LIP5	ECM10	0.111111111111111
LIP5	COR1	0.111111111111111
LIP5	SSB1	0.111111111111111
LIP5	YDR344C	0.111111111111111
LIP5	SEC65	0.111111111111111
LIP5	KSP1	0.111111111111111
LIP5	BCK1	0.111111111111111
LIP5	SSB2	0.111111111111111
LIP5	PRK1	0.111111111111111
LIP5	SSA1	0.111111111111111
LIP5	NFU1	0.111111111111111
LIP5	MCM2	0.111111111111111
LIP5	TRK1	0.111111111111111
LIP2	ECM10	0.111111111111111
LIP2	SSZ1	0.111111111111111
LIP2	HSP82	0.111111111111111
LIP2	CDC73	0.111111111111111
LIP2	SSA1	0.111111111111111
LIP2	SSE1	0.111111111111111
LIP2	SWA2	0.111111111111111
LIP2	SSA2	0.111111111111111
LIP2	GCV3	0.111111111111111
LIP2	HHF1	0.111111111111111
LIP2	SSB1	0.111111111111111
LIP2	SSB2	0.111111111111111
SSC1	TIM23	0.111111111111111
SSB1	SSE1	0.111111111111111
MCM2	MCM5	0.111111111111111
MCM2	MCM3	0.111111111111111
HSP82	TAH1	0.111111111111111
SSE1	SSB1	0.111111111111111
HHF1	HAT1	0.111111111111111
RVS167	ABP1	0.0987654320987654
SSC1	ZIM17	0.0987654320987654
SSA1	SUP35	0.0987654320987654
HSP82	CNS1	0.0987654320987654
HHF1	HTZ1	0.0987654320987654
HHF1	HAT2	0.0987654320987654
RVS167	RVS167	0.0864197530864198
RVS167	ACF2	0.0864197530864198
RVS167	APP1	0.0864197530864198
RVS167	AIM3	0.0864197530864198
SSC1	MSS51	0.0864197530864198
COR1	QCR8	0.0864197530864198
MCM2	MCM10	0.0864197530864198
MCM2	TAH11	0.0864197530864198
MCM2	PSF1	0.0864197530864198
MCM2	SLD5	0.0864197530864198
HSP82	HSP82	0.0864197530864198
HSP82	PPT1	0.0864197530864198
CDC73	SPT16	0.0864197530864198
HHF1	GCN5	0.0864197530864198
HHF1	ESA1	0.0864197530864198
HHF1	BDF1	0.0864197530864198
HHF1	PSH1	0.0864197530864198
HMT1	HHF1	0.0740740740740741
HMT1	NAB2	0.0740740740740741
RVS167	MYO5	0.0740740740740741
COR1	COB	0.0740740740740741
SEC65	SRP54	0.0740740740740741
BCK1	NBP2	0.0740740740740741
PRK1	PAN1	0.0740740740740741
SSA1	HSP82	0.0740740740740741
SSA1	FES1	0.0740740740740741
SSA1	STI1	0.0740740740740741
MCM2	PSF2	0.0740740740740741
HSP82	YDJ1	0.0740740740740741
HSP82	SSA2	0.0740740740740741
HSP82	SGT1	0.0740740740740741
HSP82	SSA1	0.0740740740740741
SSE1	SSA2	0.0740740740740741
SSA2	HSP82	0.0740740740740741
SSA2	SSE1	0.0740740740740741
HHF1	RTT106	0.0740740740740741
HHF1	SPT16	0.0740740740740741
HHF1	SIR2	0.0740740740740741
HHF1	HTB1	0.0740740740740741
RVS167	ACT1	0.0617283950617284
RVS167	ACF4	0.0617283950617284
RVS167	RSP5	0.0617283950617284
SSC1	PAM18	0.0617283950617284
COR1	PET9	0.0617283950617284
COR1	COX2	0.0617283950617284
COR1	COX4	0.0617283950617284
SSB1	FES1	0.0617283950617284
SSB1	SSA1	0.0617283950617284
SEC65	SRP14	0.0617283950617284
SSB2	RPN11	0.0617283950617284
SSB2	SSE1	0.0617283950617284
PRK1	ABP1	0.0617283950617284
SSA1	SSB1	0.0617283950617284
SSA1	SGT2	0.0617283950617284
MCM2	DBF4	0.0617283950617284
MCM2	CDC6	0.0617283950617284
HSP82	STE11	0.0617283950617284
HSP82	HCH1	0.0617283950617284
HSP82	SLT2	0.0617283950617284
CDC73	RPO21	0.0617283950617284
SSE1	SSB2	0.0617283950617284
SSA2	STI1	0.0617283950617284
HHF1	RLF2	0.0617283950617284
HHF1	HTA2	0.0617283950617284
HHF1	CSE4	0.0617283950617284
HMT1	GAR1	0.0493827160493827
HMT1	NSR1	0.0493827160493827
HMT1	SCD6	0.0493827160493827
HMT1	AFG2	0.0493827160493827
HMT1	BNI1	0.0493827160493827
HMT1	EBS1	0.0493827160493827
HMT1	NOP1	0.0493827160493827
HMT1	RAD5	0.0493827160493827
HMT1	SIP1	0.0493827160493827
HMT1	CSM3	0.0493827160493827
HMT1	SNP1	0.0493827160493827
HMT1	LIP5	0.0493827160493827
HMT1	RPS23A	0.0493827160493827
HMT1	SBP1	0.0493827160493827
HMT1	RAD52	0.0493827160493827
MEC3	SET1	0.0493827160493827
MEC3	TFB1	0.0493827160493827
MEC3	ATG16	0.0493827160493827
MEC3	MCM10	0.0493827160493827
MEC3	LIP2	0.0493827160493827
RVS167	YBP2	0.0493827160493827
RVS167	BSP1	0.0493827160493827
RVS167	SLA1	0.0493827160493827
RVS167	VRP1	0.0493827160493827
RVS167	GTS1	0.0493827160493827
SSC1	TIM17	0.0493827160493827
COR1	COX1	0.0493827160493827
COR1	SHY1	0.0493827160493827
COR1	CYT1	0.0493827160493827
SSB1	BUD27	0.0493827160493827
SSB1	RPN11	0.0493827160493827
SSB1	SSE2	0.0493827160493827
SEC65	SRP21	0.0493827160493827
SEC65	SRP68	0.0493827160493827
BCK1	PKC1	0.0493827160493827
BCK1	SLT2	0.0493827160493827
SSB2	SSE2	0.0493827160493827
SSB2	RPN10	0.0493827160493827
SSA1	SSA2	0.0493827160493827
SSA1	HSP104	0.0493827160493827
SSA1	RPN11	0.0493827160493827
SSA1	CPR7	0.0493827160493827
SSA1	CPR6	0.0493827160493827
SSA1	HSC82	0.0493827160493827
MCM2	MCM7	0.0493827160493827
MCM2	SLD3	0.0493827160493827
MCM2	ORC5	0.0493827160493827
SSZ1	TOM1	0.0493827160493827
HSP82	TDH3	0.0493827160493827
HSP82	HAP1	0.0493827160493827
HSP82	SSE1	0.0493827160493827
HSP82	PIH1	0.0493827160493827
