gene1	gene	score
GLN1	HSP42	0.333333333333333
GLN1	GLN1	0.222222222222222
GLN1	SSB1	0.222222222222222
GLN1	HYR1	0.222222222222222
GLN1	RPN11	0.222222222222222
GLN1	TPS1	0.222222222222222
SSB1	SSE1	0.222222222222222
RPN11	SCL1	0.222222222222222
RPN11	RAD23	0.222222222222222
RPN11	PRE5	0.222222222222222
RPN11	RPN13	0.222222222222222
RPN11	PRE8	0.222222222222222
RPN11	PRE9	0.222222222222222
RPN11	PRE6	0.222222222222222
RPN11	PUP2	0.222222222222222
RPN11	PRE4	0.197530864197531
RPN11	PUP1	0.197530864197531
RPN11	UBI4	0.17283950617284
RPN11	PRE7	0.17283950617284
RPN11	PRE2	0.17283950617284
RPN11	PUP3	0.17283950617284
RPN11	PRE3	0.17283950617284
RPN11	DSK2	0.148148148148148
TPS1	TPS2	0.148148148148148
SSB1	FES1	0.123456790123457
SSB1	SSA1	0.123456790123457
RPN11	ECM29	0.123456790123457
RPN11	SSB2	0.123456790123457
RPN11	NAS6	0.123456790123457
TPS1	TSL1	0.123456790123457
TPS1	TPS3	0.123456790123457
HSP42	HSP42	0.111111111111111
HSP42	GLN1	0.111111111111111
GLN1	KSS1	0.111111111111111
GLN1	SIS1	0.111111111111111
GLN1	RPN10	0.111111111111111
GLN1	TAF9	0.111111111111111
GLN1	RPN1	0.111111111111111
GLN1	PHO85	0.111111111111111
GLN1	CMK1	0.111111111111111
GLN1	RPT5	0.111111111111111
GLN1	RPS0B	0.111111111111111
GLN1	SSB2	0.111111111111111
GLN1	CTK2	0.111111111111111
GLN1	GLN3	0.111111111111111
GLN1	MEK1	0.111111111111111
GLN1	KKQ8	0.111111111111111
GLN1	UBP3	0.111111111111111
GLN1	MMS22	0.111111111111111
GLN1	BRE5	0.111111111111111
GLN1	UBI4	0.111111111111111
GLN1	SSM4	0.111111111111111
GLN1	VAM6	0.111111111111111
GLN1	CAF40	0.111111111111111
GLN1	TOS3	0.111111111111111
GLN1	DHH1	0.111111111111111
GLN1	ENT3	0.111111111111111
GLN1	PSK2	0.111111111111111
GLN1	SSA1	0.111111111111111
GLN1	RSP5	0.111111111111111
KSS1	STE12	0.111111111111111
RPN10	RPN9	0.111111111111111
RPN10	RPT1	0.111111111111111
TAF9	SPT20	0.111111111111111
TAF9	NGG1	0.111111111111111
TAF9	ADA2	0.111111111111111
RPN1	UBP6	0.111111111111111
RPN1	RPT4	0.111111111111111
RPN1	RPN5	0.111111111111111
PHO85	PCL7	0.111111111111111
PHO85	PCL6	0.111111111111111
RPT5	RAD23	0.111111111111111
GLN3	URE2	0.111111111111111
UBI4	DDI1	0.111111111111111
VAM6	PEP5	0.111111111111111
CAF40	CCR4	0.111111111111111
CAF40	MOT2	0.111111111111111
DHH1	EDC3	0.111111111111111
RSP5	RSP5	0.111111111111111
SSB1	BUD27	0.0987654320987654
SSB1	RPN11	0.0987654320987654
SSB1	SSE2	0.0987654320987654
HYR1	YAP1	0.0987654320987654
RPN11	RPN14	0.0987654320987654
RPN11	URA7	0.0987654320987654
RPN11	SSB1	0.0987654320987654
RPN11	SSA1	0.0987654320987654
RPN11	SSA2	0.0987654320987654
RPN11	SSE1	0.0987654320987654
KSS1	DIG1	0.0987654320987654
RPN10	RPN12	0.0987654320987654
TAF9	GCN5	0.0987654320987654
TAF9	HFI1	0.0987654320987654
PHO85	PCL10	0.0987654320987654
PHO85	PCL8	0.0987654320987654
PHO85	PCL1	0.0987654320987654
UBI4	CDC48	0.0987654320987654
VAM6	YPT7	0.0987654320987654
VAM6	VPS16	0.0987654320987654
SSA1	SUP35	0.0987654320987654
