gene1	gene	score
TRR2	TRR1	0.444444444444444
TRR1	TRR2	0.444444444444444
TRR1	TRX2	0.222222222222222
TRR1	SSB1	0.222222222222222
TRR1	RHO5	0.222222222222222
SSB1	SSE1	0.222222222222222
TRR1	TRR2	0.197530864197531
TRR2	TRR1	0.197530864197531
SSB1	FES1	0.123456790123457
SSB1	SSA1	0.123456790123457
TRR2	TRX3	0.111111111111111
TRR2	SSZ1	0.111111111111111
TRR2	MDM30	0.111111111111111
TRR2	TRR2	0.111111111111111
TRR2	SSE1	0.111111111111111
TRR2	SSA1	0.111111111111111
TRR2	SSA2	0.111111111111111
TRR2	SSB1	0.111111111111111
TRR2	SSB2	0.111111111111111
TRR1	VID22	0.111111111111111
TRR1	YAP1	0.111111111111111
TRR1	PRP6	0.111111111111111
TRR1	TRR1	0.111111111111111
TRR1	UBC9	0.111111111111111
TRR1	RPN11	0.111111111111111
TRR1	RPN10	0.111111111111111
TRR1	ULP1	0.111111111111111
TRR1	TRX3	0.111111111111111
TRR1	TOM1	0.111111111111111
TRR1	PTC5	0.111111111111111
TRR1	DAD2	0.111111111111111
TRR1	RPC82	0.111111111111111
TRR1	LHS1	0.111111111111111
TRR1	SSE2	0.111111111111111
TRR1	KAP95	0.111111111111111
TRR1	SSA1	0.111111111111111
TRR1	SIS1	0.111111111111111
TRR1	TEL2	0.111111111111111
TRR1	SAC6	0.111111111111111
TRR1	SSB2	0.111111111111111
TRR1	CPR6	0.111111111111111
TRR1	SUI1	0.111111111111111
TRR1	YGK3	0.111111111111111
TRR1	GTR1	0.111111111111111
TRR1	SRP1	0.111111111111111
SSE1	SSB1	0.111111111111111
UBC9	NFI1	0.111111111111111
RPN11	SCL1	0.111111111111111
RPN11	RAD23	0.111111111111111
RPN11	PRE5	0.111111111111111
RPN11	RPN13	0.111111111111111
RPN11	PRE8	0.111111111111111
RPN11	PRE9	0.111111111111111
RPN11	PRE6	0.111111111111111
RPN11	PUP2	0.111111111111111
RPN10	RPN9	0.111111111111111
RPN10	RPT1	0.111111111111111
SUI1	TIF5	0.111111111111111
TRR1	TRX2	0.0987654320987654
TRR1	SSB1	0.0987654320987654
TRR1	RHO5	0.0987654320987654
SSB1	BUD27	0.0987654320987654
SSB1	RPN11	0.0987654320987654
SSB1	SSE2	0.0987654320987654
SSA1	SUP35	0.0987654320987654
YAP1	YBP1	0.0987654320987654
PRP6	BRR2	0.0987654320987654
RPN11	PRE4	0.0987654320987654
RPN11	PUP1	0.0987654320987654
RPN10	RPN12	0.0987654320987654
RPC82	RPO31	0.0987654320987654
CPR6	HSC82	0.0987654320987654
SUI1	PRT1	0.0987654320987654
SRP1	CSE1	0.0987654320987654
RPN11	UBI4	0.0864197530864198
RPN11	PRE7	0.0864197530864198
RPN11	PRE2	0.0864197530864198
RPN11	PUP3	0.0864197530864198
RPN11	PRE3	0.0864197530864198
RPN10	RPN6	0.0864197530864198
RPN10	RAD23	0.0864197530864198
ULP1	SRP1	0.0864197530864198
ULP1	PSE1	0.0864197530864198
RPC82	MAF1	0.0864197530864198
SUI1	TIF34	0.0864197530864198
SRP1	CBC2	0.0864197530864198
SRP1	ULP1	0.0864197530864198
TRX2	SSB1	0.0740740740740741
TRX2	TSA1	0.0740740740740741
SSB1	HSP82	0.0740740740740741
SSB1	SSZ1	0.0740740740740741
SSB1	SUP35	0.0740740740740741
SSB1	TRX2	0.0740740740740741
SSB1	CPR6	0.0740740740740741
SSB1	SNF1	0.0740740740740741
SSB1	SNF4	0.0740740740740741
SSB1	TIF1	0.0740740740740741
SSB1	NPL3	0.0740740740740741
SSB1	BLM10	0.0740740740740741
SSB1	NCP1	0.0740740740740741
SSB1	TDH3	0.0740740740740741
SSB1	NUP60	0.0740740740740741
SSB1	SMT3	0.0740740740740741
SSB1	GLC7	0.0740740740740741
SSB1	BMH1	0.0740740740740741
SSB1	PGI1	0.0740740740740741
SSB1	HSC82	0.0740740740740741
SSB1	STI1	0.0740740740740741
SSB1	SSA2	0.0740740740740741
SSB1	CSN9	0.0740740740740741
SSB1	SEC27	0.0740740740740741
SSB1	SSB2	0.0740740740740741
SSB1	REG1	0.0740740740740741
SSB1	CRM1	0.0740740740740741
SSB1	NMD3	0.0740740740740741
SSB1	TOM1	0.0740740740740741
SSE1	SSA2	0.0740740740740741
SSA1	HSP82	0.0740740740740741
SSA1	FES1	0.0740740740740741
SSA1	STI1	0.0740740740740741
SSA2	HSP82	0.0740740740740741
SSA2	SSE1	0.0740740740740741
RPN11	DSK2	0.0740740740740741
RPN10	RPT3	0.0740740740740741
RPN10	RPN7	0.0740740740740741
RPN10	NAS6	0.0740740740740741
RPN10	RPT6	0.0740740740740741
RPN10	RPN5	0.0740740740740741
RPN10	DSK2	0.0740740740740741
ULP1	KAP95	0.0740740740740741
ULP1	SMT3	0.0740740740740741
DAD2	SPC34	0.0740740740740741
LHS1	KAR2	0.0740740740740741
KAP95	NUP42	0.0740740740740741
KAP95	NSP1	0.0740740740740741
KAP95	ULP1	0.0740740740740741
SUI1	RPG1	0.0740740740740741
GTR1	SLM4	0.0740740740740741
GTR1	GTR1	0.0740740740740741
SRP1	RRP6	0.0740740740740741
MDM30	FZO1	0.0617283950617284
MDM30	SKP1	0.0617283950617284
SSE1	SSB2	0.0617283950617284
SSA1	SSB1	0.0617283950617284
SSA1	SGT2	0.0617283950617284
SSA2	STI1	0.0617283950617284
SSB2	RPN11	0.0617283950617284
SSB2	SSE1	0.0617283950617284
YAP1	CRM1	0.0617283950617284
PRP6	PRP4	0.0617283950617284
UBC9	UBA2	0.0617283950617284
UBC9	POL30	0.0617283950617284
RPN11	ECM29	0.0617283950617284
RPN11	SSB2	0.0617283950617284
RPN11	NAS6	0.0617283950617284
RPN10	RPN13	0.0617283950617284
RPN10	RPN2	0.0617283950617284
RPN10	RPN3	0.0617283950617284
DAD2	SPC19	0.0617283950617284
