gene1	gene	score
IDI1	TFC7	0.111111111111111
IDI1	RPN1	0.111111111111111
IDI1	SSA3	0.111111111111111
IDI1	MDM31	0.111111111111111
IDI1	CST6	0.111111111111111
IDI1	COX7	0.111111111111111
IDI1	RPN11	0.111111111111111
IDI1	TAF6	0.111111111111111
IDI1	TOS3	0.111111111111111
IDI1	ENT3	0.111111111111111
IDI1	RFT1	0.111111111111111
IDI1	USO1	0.111111111111111
IDI1	NOP6	0.111111111111111
IDI1	PRP40	0.111111111111111
IDI1	PHO85	0.111111111111111
IDI1	SSE1	0.111111111111111
IDI1	RSC58	0.111111111111111
IDI1	SSB1	0.111111111111111
IDI1	RSP5	0.111111111111111
IDI1	CAJ1	0.111111111111111
IDI1	SSA1	0.111111111111111
IDI1	ULP1	0.111111111111111
IDI1	NUT2	0.111111111111111
IDI1	CMR1	0.111111111111111
IDI1	ULP2	0.111111111111111
IDI1	SSB2	0.111111111111111
IDI1	ESS1	0.111111111111111
RPN1	UBP6	0.111111111111111
RPN1	RPT4	0.111111111111111
RPN1	RPN5	0.111111111111111
RPN11	SCL1	0.111111111111111
RPN11	RAD23	0.111111111111111
RPN11	PRE5	0.111111111111111
RPN11	RPN13	0.111111111111111
RPN11	PRE8	0.111111111111111
RPN11	PRE9	0.111111111111111
RPN11	PRE6	0.111111111111111
RPN11	PUP2	0.111111111111111
TAF6	SPT3	0.111111111111111
PHO85	PCL7	0.111111111111111
PHO85	PCL6	0.111111111111111
SSE1	SSB1	0.111111111111111
SSB1	SSE1	0.111111111111111
RSP5	RSP5	0.111111111111111
RPN11	PRE4	0.0987654320987654
RPN11	PUP1	0.0987654320987654
TAF6	TAF11	0.0987654320987654
PHO85	PCL10	0.0987654320987654
PHO85	PCL8	0.0987654320987654
PHO85	PCL1	0.0987654320987654
RSP5	SPT23	0.0987654320987654
RSP5	ALY2	0.0987654320987654
RSP5	UBC1	0.0987654320987654
SSA1	SUP35	0.0987654320987654
TFC7	TFC1	0.0864197530864198
RPN1	RPN6	0.0864197530864198
RPN1	RPN3	0.0864197530864198
RPN11	UBI4	0.0864197530864198
RPN11	PRE7	0.0864197530864198
RPN11	PRE2	0.0864197530864198
RPN11	PUP3	0.0864197530864198
RPN11	PRE3	0.0864197530864198
TAF6	SGF29	0.0864197530864198
TAF6	TAF4	0.0864197530864198
TAF6	TAF7	0.0864197530864198
TAF6	UBP8	0.0864197530864198
RSP5	ROD1	0.0864197530864198
ULP1	SRP1	0.0864197530864198
ULP1	PSE1	0.0864197530864198
NUT2	RGR1	0.0864197530864198
NUT2	SRB7	0.0864197530864198
RPN1	RPN8	0.0740740740740741
RPN1	RPN9	0.0740740740740741
RPN1	RPN7	0.0740740740740741
RPN1	RPN12	0.0740740740740741
RPN11	DSK2	0.0740740740740741
TAF6	TRA1	0.0740740740740741
TAF6	SGF73	0.0740740740740741
PRP40	SNU71	0.0740740740740741
PHO85	PAH1	0.0740740740740741
PHO85	PCL2	0.0740740740740741
SSE1	SSA2	0.0740740740740741
RSC58	STH1	0.0740740740740741
RSP5	ART5	0.0740740740740741
RSP5	UBP2	0.0740740740740741
RSP5	MGA2	0.0740740740740741
SSA1	HSP82	0.0740740740740741
SSA1	FES1	0.0740740740740741
SSA1	STI1	0.0740740740740741
ULP1	KAP95	0.0740740740740741
ULP1	SMT3	0.0740740740740741
NUT2	MED7	0.0740740740740741
RPN1	PRE1	0.0617283950617284
RPN1	NAS6	0.0617283950617284
RPN1	SEM1	0.0617283950617284
RPN1	RPN13	0.0617283950617284
RPN1	UBI4	0.0617283950617284
RPN1	HSM3	0.0617283950617284
RPN1	DSK2	0.0617283950617284
RPN11	ECM29	0.0617283950617284
RPN11	SSB2	0.0617283950617284
RPN11	NAS6	0.0617283950617284
TAF6	GAL4	0.0617283950617284
TAF6	TAF8	0.0617283950617284
TAF6	SGF11	0.0617283950617284
TAF6	TAF13	0.0617283950617284
TAF6	TAF2	0.0617283950617284
USO1	USO1	0.0617283950617284
PRP40	NAM8	0.0617283950617284
PRP40	SNP1	0.0617283950617284
PRP40	MUD1	0.0617283950617284
PHO85	PCL5	0.0617283950617284
PHO85	PCL9	0.0617283950617284
PHO85	GSY2	0.0617283950617284
SSE1	SSB2	0.0617283950617284
RSC58	RSC2	0.0617283950617284
SSB1	FES1	0.0617283950617284
SSB1	SSA1	0.0617283950617284
RSP5	EAR1	0.0617283950617284
RSP5	UBC5	0.0617283950617284
RSP5	ART10	0.0617283950617284
RSP5	LSB1	0.0617283950617284
RSP5	LDB19	0.0617283950617284
RSP5	DIA1	0.0617283950617284
RSP5	RVS167	0.0617283950617284
RSP5	ALY1	0.0617283950617284
RSP5	UBI4	0.0617283950617284
SSA1	SSB1	0.0617283950617284
SSA1	SGT2	0.0617283950617284
NUT2	SRB5	0.0617283950617284
SSB2	RPN11	0.0617283950617284
SSB2	SSE1	0.0617283950617284
TFC7	TFC4	0.0493827160493827
RPN1	DDI1	0.0493827160493827
RPN11	RPN14	0.0493827160493827
RPN11	URA7	0.0493827160493827
RPN11	SSB1	0.0493827160493827
RPN11	SSA1	0.0493827160493827
RPN11	SSA2	0.0493827160493827
RPN11	SSE1	0.0493827160493827
TAF6	TAF6	0.0493827160493827
TAF6	TAF3	0.0493827160493827
TAF6	SUS1	0.0493827160493827
ENT3	GGA2	0.0493827160493827
ENT3	VTI1	0.0493827160493827
NOP6	RRP5	0.0493827160493827
PRP40	LUC7	0.0493827160493827
PHO85	GLC8	0.0493827160493827
PHO85	CLG1	0.0493827160493827
SSE1	HSP82	0.0493827160493827
SSE1	RPN11	0.0493827160493827
RSC58	RSC3	0.0493827160493827
RSC58	RSC9	0.0493827160493827
RSC58	NPL6	0.0493827160493827
RSC58	RSC8	0.0493827160493827
RSC58	ARP9	0.0493827160493827
RSC58	RSC6	0.0493827160493827
RSC58	RSC4	0.0493827160493827
RSC58	ARP7	0.0493827160493827
RSC58	RTT102	0.0493827160493827
SSB1	BUD27	0.0493827160493827
SSB1	RPN11	0.0493827160493827
SSB1	SSE2	0.0493827160493827
RSP5	RUP1	0.0493827160493827
RSP5	RPB2	0.0493827160493827
RSP5	BSD2	0.0493827160493827
RSP5	ECM21	0.0493827160493827
RSP5	ACK1	0.0493827160493827
RSP5	UBE2D1	0.0493827160493827
RSP5	BUL2	0.0493827160493827
RSP5	ROG3	0.0493827160493827
RSP5	CSR2	0.0493827160493827
RSP5	RCR1	0.0493827160493827
SSA1	SSA2	0.0493827160493827
SSA1	HSP104	0.0493827160493827
SSA1	RPN11	0.0493827160493827
SSA1	CPR7	0.0493827160493827
SSA1	CPR6	0.0493827160493827
SSA1	HSC82	0.0493827160493827
NUT2	MED4	0.0493827160493827
NUT2	SOH1	0.0493827160493827
SSB2	SSE2	0.0493827160493827
SSB2	RPN10	0.0493827160493827
TFC7	TFC3	0.037037037037037
RPN1	RPN14	0.037037037037037
RPN1	PRE10	0.037037037037037
RPN1	RPN1	0.037037037037037
RPN1	SSA1	0.037037037037037
SSA3	MTC5	0.037037037037037
RPN11	RPN11	0.037037037037037
RPN11	OLA1	0.037037037037037
RPN11	HEF3	0.037037037037037
RPN11	ENO2	0.037037037037037
RPN11	TIF1	0.037037037037037
RPN11	FBA1	0.037037037037037
RPN11	ACT1	0.037037037037037
RPN11	ADH1	0.037037037037037
RPN11	THS1	0.037037037037037
RPN11	KRS1	0.037037037037037
RPN11	RPS5	0.037037037037037
RPN11	HSP104	0.037037037037037
RPN11	YEF3	0.037037037037037
RPN11	ERG20	0.037037037037037
RPN11	TEF1	0.037037037037037
RPN11	EFT1	0.037037037037037
RPN11	CDC19	0.037037037037037
RPN11	ASN1	0.037037037037037
RPN11	TEF4	0.037037037037037
RPN11	RPL5	0.037037037037037
RPN11	RPS2	0.037037037037037
RPN11	LEU1	0.037037037037037
RPN11	HSC82	0.037037037037037
RPN11	SEC18	0.037037037037037
RPN11	HSP82	0.037037037037037
RPN11	ENO1	0.037037037037037
RPN11	YHB1	0.037037037037037
RPN11	LYS21	0.037037037037037
RPN11	CAJ1	0.037037037037037
RPN11	FAS2	0.037037037037037
RPN11	HTS1	0.037037037037037
RPN11	GND1	0.037037037037037
RPN11	KAP123	0.037037037037037
RPN11	RPS11A	0.037037037037037
RPN11	FAS1	0.037037037037037
RPN11	PAB1	0.037037037037037
RPN11	PDC1	0.037037037037037
RPN11	ALD6	0.037037037037037
RPN11	RPS0A	0.037037037037037
RPN11	PGK1	0.037037037037037
RPN11	TAL1	0.037037037037037
RPN11	TSA1	0.037037037037037
RPN11	PMA1	0.037037037037037
RPN11	DPS1	0.037037037037037
RPN11	SAM1	0.037037037037037
RPN11	BMH1	0.037037037037037
RPN11	SER1	0.037037037037037
RPN11	SAH1	0.037037037037037
RPN11	TDH1	0.037037037037037
