gene1	gene	score
Shmt2	Set	0.111111111111111
Mthfs	Sumo1	0.111111111111111
Mthfs	Ube2i	0.111111111111111
Sumo1	Ube2i	0.037037037037037
Sumo1	Mdm2	0.037037037037037
Ube2i	Sumo1	0.037037037037037
Ube2i	SUMO1	0.037037037037037
Sumo1	Rangap1	0.0246913580246914
Sumo1	Nr2c1	0.0246913580246914
Sumo1	Hif1a	0.0246913580246914
Sumo1	Trp53	0.0246913580246914
Ube2i	Tcf3	0.0246913580246914
Ube2i	Rangap1	0.0246913580246914
Ube2i	Fas	0.0246913580246914
Ube2i	Sumo3	0.0246913580246914
Set	POLRMT	0.0123456790123457
Set	TSPYL1	0.0123456790123457
Set	ZKSCAN1	0.0123456790123457
Set	ZNF91	0.0123456790123457
Set	ZNF236	0.0123456790123457
Set	ZNF197	0.0123456790123457
Set	KAT7	0.0123456790123457
Set	C14orf93	0.0123456790123457
Set	ZNF574	0.0123456790123457
Set	CAVIN3	0.0123456790123457
Set	Ftcd	0.0123456790123457
Set	Eno1	0.0123456790123457
Set	Tcp1	0.0123456790123457
Set	Hspa1l	0.0123456790123457
Set	Ccnd2	0.0123456790123457
Set	APOE	0.0123456790123457
Set	RBBP4	0.0123456790123457
Set	SMARCA5	0.0123456790123457
Set	WDR5	0.0123456790123457
Set	MTCL1	0.0123456790123457
Set	DCAF13	0.0123456790123457
Set	ZBTB11	0.0123456790123457
Set	REPIN1	0.0123456790123457
Set	PKN3	0.0123456790123457
Set	MRPS7	0.0123456790123457
Set	DDX24	0.0123456790123457
Set	ATAD5	0.0123456790123457
Set	CAVIN1	0.0123456790123457
Set	ZNF445	0.0123456790123457
Set	FAM111B	0.0123456790123457
Set	Cct5	0.0123456790123457
Set	Pygm	0.0123456790123457
Set	Eif2s1	0.0123456790123457
Set	Pold2	0.0123456790123457
Set	Mta1	0.0123456790123457
Set	Mib2	0.0123456790123457
Set	Csnk2a2	0.0123456790123457
Set	Anp32a	0.0123456790123457
Set	Plcb1	0.0123456790123457
Set	BAG1	0.0123456790123457
Set	CDKN2A	0.0123456790123457
Set	ZNF646	0.0123456790123457
Set	ZC3H3	0.0123456790123457
Set	JADE2	0.0123456790123457
Set	UBN1	0.0123456790123457
Set	ZNF770	0.0123456790123457
Set	ASH1L	0.0123456790123457
Set	IKZF5	0.0123456790123457
Set	ZFP91	0.0123456790123457
Set	RRP36	0.0123456790123457
Set	PWWP2A	0.0123456790123457
Set	Sall4	0.0123456790123457
Set	Fbp1	0.0123456790123457
Set	Hspa5	0.0123456790123457
Set	Alb	0.0123456790123457
Set	Nmt1	0.0123456790123457
Set	Eef1a1	0.0123456790123457
Set	Rab35	0.0123456790123457
Set	Cdk4	0.0123456790123457
Set	Abcf1	0.0123456790123457
Set	GTF3C1	0.0123456790123457
Set	MEN1	0.0123456790123457
Set	THAP12	0.0123456790123457
Set	RFC2	0.0123456790123457
Set	ZKSCAN8	0.0123456790123457
Set	CAVIN2	0.0123456790123457
Set	ASH2L	0.0123456790123457
Set	MORF4L2	0.0123456790123457
Set	MATR3	0.0123456790123457
Set	ZBTB24	0.0123456790123457
Set	SUGP2	0.0123456790123457
Set	ZMYND11	0.0123456790123457
Set	HCFC2	0.0123456790123457
Set	ZNF408	0.0123456790123457
Set	ELMSAN1	0.0123456790123457
Set	DNTTIP1	0.0123456790123457
Set	SOGA1	0.0123456790123457
Set	UBN2	0.0123456790123457
Set	Aldh1l1	0.0123456790123457
Set	Cct8	0.0123456790123457
Set	Actb	0.0123456790123457
Set	Csnk2a1	0.0123456790123457
Set	Atp5b	0.0123456790123457
Set	Selenbp2	0.0123456790123457
Set	Supt6	0.0123456790123457
Set	Kdm3a	0.0123456790123457
Set	Ppp2r5b	0.0123456790123457
Set	Shmt2	0.0123456790123457
Set	Csnk1e	0.0123456790123457
Set	Dnm2	0.0123456790123457
Set	Cct2	0.0123456790123457
Sumo1	PTPN1	0.0123456790123457
Sumo1	Irf3	0.0123456790123457
Sumo1	Srebf1	0.0123456790123457
Sumo1	Jun	0.0123456790123457
Sumo1	Maf	0.0123456790123457
Sumo1	Rbbp7	0.0123456790123457
Sumo1	Ikzf3	0.0123456790123457
Sumo1	Grm8	0.0123456790123457
Sumo1	Slc1a2	0.0123456790123457
Sumo1	Irf7	0.0123456790123457
Sumo1	Vhl	0.0123456790123457
Sumo1	Pex2	0.0123456790123457
Sumo1	Sp3	0.0123456790123457
Sumo1	Anxa2	0.0123456790123457
Sumo1	Casp8ap2	0.0123456790123457
Sumo1	Irf8	0.0123456790123457
Sumo1	Pias3	0.0123456790123457
Sumo1	Klf5	0.0123456790123457
Sumo1	Pax6	0.0123456790123457
Sumo1	Smad4	0.0123456790123457
Sumo1	Ranbp2	0.0123456790123457
Sumo1	Pml	0.0123456790123457
Sumo1	Myb	0.0123456790123457
Sumo1	Mthfs	0.0123456790123457
Sumo1	Sept2	0.0123456790123457
Sumo1	Npm1	0.0123456790123457
Sumo1	Uimc1	0.0123456790123457
Sumo1	Mdm2	0.0123456790123457
Sumo1	Junb	0.0123456790123457
Ube2i	RANGAP1	0.0123456790123457
Ube2i	Ubc	0.0123456790123457
Ube2i	HIPK2	0.0123456790123457
Ube2i	DHX9	0.0123456790123457
Ube2i	Lmna	0.0123456790123457
Ube2i	Pias3	0.0123456790123457
Ube2i	Nemp1	0.0123456790123457
Ube2i	Tcf3	0.0123456790123457
Ube2i	ELSPBP1	0.0123456790123457
Ube2i	RAN	0.0123456790123457
Ube2i	AAAS	0.0123456790123457
Ube2i	NUP50	0.0123456790123457
Ube2i	NUP205	0.0123456790123457
Ube2i	CEP72	0.0123456790123457
Ube2i	NUP37	0.0123456790123457
Ube2i	TMEM209	0.0123456790123457
Ube2i	GMEB1	0.0123456790123457
Ube2i	GMEB2	0.0123456790123457
Ube2i	Sox2	0.0123456790123457
Ube2i	Nr2c1	0.0123456790123457
Ube2i	Sumo2	0.0123456790123457
Ube2i	MITF	0.0123456790123457
Ube2i	Jun	0.0123456790123457
Ube2i	FAS	0.0123456790123457
Ube2i	Gata1	0.0123456790123457
Ube2i	Mthfs	0.0123456790123457
Ube2i	NUP188	0.0123456790123457
Ube2i	SENP2	0.0123456790123457
Ube2i	Egr2	0.0123456790123457
Ube2i	SUMO2	0.0123456790123457
Ube2i	NUP93	0.0123456790123457
Ube2i	NEMP1	0.0123456790123457
Ube2i	NDC1	0.0123456790123457
Ube2i	NUP85	0.0123456790123457
Ube2i	SEH1L	0.0123456790123457
Ube2i	Irf8	0.0123456790123457
Ube2i	Nfatc2ip	0.0123456790123457
Ube2i	Nfkbia	0.0123456790123457
Ube2i	Rel	0.0123456790123457
Ube2i	Foxl2	0.0123456790123457
Ube2i	Cpeb3	0.0123456790123457
Ube2i	Uimc1	0.0123456790123457
Ube2i	Ctbp2	0.0123456790123457
Ube2i	Irf2	0.0123456790123457
Ube2i	Ppm1j	0.0123456790123457
Ube2i	Myd88	0.0123456790123457
Ube2i	Casp8ap2	0.0123456790123457
Ube2i	Ikzf3	0.0123456790123457
Ube2i	Dach1	0.0123456790123457
Ube2i	Mdm2	0.0123456790123457
Ube2i	Pou5f1	0.0123456790123457
Ube2i	Ncor1	0.0123456790123457
Ube2i	Hif1a	0.0123456790123457
