gene1	gene	score
Sars	Ppp2ca	0.111111111111111
Sepsecs	Trnau1ap	0.111111111111111
Sepsecs	Ddx58	0.111111111111111
Ppp2ca	Ppp2r1a	0.0246913580246914
Ppp2ca	Igbp1	0.0246913580246914
Ppp2ca	Axin1	0.0246913580246914
Ddx58	Trim25	0.0246913580246914
Ddx58	Tbk1	0.0246913580246914
Ppp2ca	STRN4	0.0123456790123457
Ppp2ca	STRN3	0.0123456790123457
Ppp2ca	TFB2M	0.0123456790123457
Ppp2ca	ERI1	0.0123456790123457
Ppp2ca	Hdac4	0.0123456790123457
Ppp2ca	CCT6A	0.0123456790123457
Ppp2ca	PPP2R5D	0.0123456790123457
Ppp2ca	SS18L2	0.0123456790123457
Ppp2ca	ZFP91	0.0123456790123457
Ppp2ca	ING5	0.0123456790123457
Ppp2ca	C1orf131	0.0123456790123457
Ppp2ca	Hist1h1a	0.0123456790123457
Ppp2ca	Grin1	0.0123456790123457
Ppp2ca	Tsc2	0.0123456790123457
Ppp2ca	Wdr12	0.0123456790123457
Ppp2ca	Mrps9	0.0123456790123457
Ppp2ca	Abl2	0.0123456790123457
Ppp2ca	Akt1	0.0123456790123457
Ppp2ca	ZMYND11	0.0123456790123457
Ppp2ca	FGFR1OP2	0.0123456790123457
Ppp2ca	CDC73	0.0123456790123457
Ppp2ca	TRIM5	0.0123456790123457
Ppp2ca	Rnf2	0.0123456790123457
Ppp2ca	Fam184b	0.0123456790123457
Ppp2ca	Serpina3n	0.0123456790123457
Ppp2ca	Sars	0.0123456790123457
Ppp2ca	Adcy8	0.0123456790123457
Ppp2ca	CCDC6	0.0123456790123457
Ppp2ca	PPP4R1	0.0123456790123457
Ppp2ca	CCT5	0.0123456790123457
Ppp2ca	MOB4	0.0123456790123457
Ppp2ca	MRPS7	0.0123456790123457
Ppp2ca	INTS12	0.0123456790123457
Ppp2ca	INTS4	0.0123456790123457
Ppp2ca	INTS1	0.0123456790123457
Ppp2ca	Hebp2	0.0123456790123457
Ppp2ca	Rras	0.0123456790123457
Ppp2ca	Pdxk	0.0123456790123457
Ppp2ca	Ppp2r5d	0.0123456790123457
Ppp2ca	Ppp5c	0.0123456790123457
Ppp2ca	Kctd20	0.0123456790123457
Ppp2ca	Bbs7	0.0123456790123457
Ppp2ca	Btbd10	0.0123456790123457
Ppp2ca	Ern2	0.0123456790123457
Ppp2ca	Cpeb4	0.0123456790123457
Ppp2ca	Bcl2	0.0123456790123457
Ppp2ca	Rhob	0.0123456790123457
Ppp2ca	Hnrnpl	0.0123456790123457
Ppp2ca	Hdac1	0.0123456790123457
Ppp2ca	Actg1	0.0123456790123457
Ppp2ca	Ppp2r3a	0.0123456790123457
Ppp2ca	Ntrk1	0.0123456790123457
Ppp2ca	Nr3c1	0.0123456790123457
Ppp2ca	Vcp	0.0123456790123457
Ppp2ca	Grin2b	0.0123456790123457
Ppp2ca	Unc5b	0.0123456790123457
Ppp2ca	Impg2	0.0123456790123457
Ppp2ca	Dnm2	0.0123456790123457
Ppp2ca	Map3k2	0.0123456790123457
Ppp2ca	Camk4	0.0123456790123457
Ppp2ca	Mzb1	0.0123456790123457
Ppp2ca	Arrb2	0.0123456790123457
Ppp2ca	Axin1	0.0123456790123457
Ppp2ca	Nme2	0.0123456790123457
Ppp2ca	Nr1i3	0.0123456790123457
Ppp2ca	Rpgrip1l	0.0123456790123457
Ppp2ca	Shc1	0.0123456790123457
Ppp2ca	Dpt	0.0123456790123457
Ppp2ca	Nos2	0.0123456790123457
Ppp2ca	Epha5	0.0123456790123457
Trnau1ap	Sepsecs	0.0123456790123457
Ddx58	V/P	0.0123456790123457
Ddx58	Kif24	0.0123456790123457
Ddx58	Stat3	0.0123456790123457
Ddx58	Foxo3	0.0123456790123457
Ddx58	Rpl13	0.0123456790123457
Ddx58	Sepsecs	0.0123456790123457
Ddx58	Ikbke	0.0123456790123457
Ddx58	Ddx17	0.0123456790123457
Ddx58	TRIM25	0.0123456790123457
Ddx58	Ddx60	0.0123456790123457
Ddx58	Tank	0.0123456790123457
Ddx58	G3bp1	0.0123456790123457
Ddx58	Src	0.0123456790123457
Ddx58	RIPK1	0.0123456790123457
Ddx58	Mavs	0.0123456790123457
Ddx58	Nfkb1	0.0123456790123457
Ddx58	Mfge8	0.0123456790123457
Ddx58	Irf3	0.0123456790123457
Ddx58	Cbl	0.0123456790123457
Ddx58	Siglecg	0.0123456790123457
