gene1	gene	score
Bckdhb	Stat4	0.111111111111111
Dld	HSD17B10	0.111111111111111
Dld	Kcnma1	0.111111111111111
Dld	Hspb2	0.111111111111111
Dld	Htt	0.111111111111111
Dld	Nphs2	0.111111111111111
Dbt	Eed	0.111111111111111
Dbt	Cebpa	0.111111111111111
Dbt	Ubc	0.111111111111111
Dbt	HSD17B10	0.111111111111111
Dbt	Foxp3	0.111111111111111
Dbt	Pou5f1	0.111111111111111
Dbt	SH3KBP1	0.111111111111111
Ubc	Nfe2l2	0.111111111111111
Eed	Ezh2	0.0864197530864198
Eed	Ezh2	0.0740740740740741
Ubc	Trp53	0.0740740740740741
Ubc	Ikbkg	0.0740740740740741
Eed	Suz12	0.0617283950617284
Ubc	Ripk1	0.0617283950617284
Ubc	Vcp	0.0617283950617284
Pou5f1	Nanog	0.0617283950617284
Pou5f1	Sox2	0.0617283950617284
Cebpa	Cebpb	0.0493827160493827
Ubc	Stat1	0.0493827160493827
Ubc	Nfkbia	0.0493827160493827
Ubc	Skil	0.0493827160493827
Ubc	Sqstm1	0.0493827160493827
Pou5f1	Ogt	0.0493827160493827
Pou5f1	Gatad2b	0.0493827160493827
Pou5f1	Arid3b	0.0493827160493827
Pou5f1	Mta2	0.0493827160493827
Pou5f1	Sox2	0.0493827160493827
Pou5f1	Sall4	0.0493827160493827
Pou5f1	Mbd3	0.0493827160493827
Stat4	Jun	0.037037037037037
Stat4	Stat4	0.037037037037037
Nphs2	Trpc6	0.037037037037037
Eed	Hdac1	0.037037037037037
Cebpa	Cebpa	0.037037037037037
Cebpa	Ddit3	0.037037037037037
Cebpa	Cdk4	0.037037037037037
Ubc	Dnmt1	0.037037037037037
Ubc	Igf1r	0.037037037037037
Ubc	Itpr1	0.037037037037037
Ubc	Uchl1	0.037037037037037
Ubc	Psmd4	0.037037037037037
Pou5f1	Esrrb	0.037037037037037
Pou5f1	Mta1	0.037037037037037
Pou5f1	Gatad2a	0.037037037037037
Pou5f1	Smarcc1	0.037037037037037
Pou5f1	Zfp219	0.037037037037037
Pou5f1	Pou5f1	0.037037037037037
Pou5f1	Chd4	0.037037037037037
Pou5f1	Rcor2	0.037037037037037
Pou5f1	Nacc1	0.037037037037037
Pou5f1	Nr0b1	0.037037037037037
Pou5f1	Hdac1	0.037037037037037
Pou5f1	Mta3	0.037037037037037
Pou5f1	Wdr5	0.037037037037037
Pou5f1	Hcfc1	0.037037037037037
Pou5f1	Hells	0.037037037037037
Pou5f1	Kdm1a	0.037037037037037
Pou5f1	Sall1	0.037037037037037
Pou5f1	Ctbp2	0.037037037037037
Pou5f1	Rybp	0.037037037037037
Pou5f1	Rbbp7	0.037037037037037
Pou5f1	Hdac2	0.037037037037037
Stat4	Zbtb32	0.0246913580246914
Stat4	Ifng	0.0246913580246914
Stat4	Socs3	0.0246913580246914
Kcnma1	Hspa8	0.0246913580246914
Htt	Htt	0.0246913580246914
Htt	Ubc	0.0246913580246914
Htt	Hspa1b	0.0246913580246914
Htt	Dnaja1	0.0246913580246914
Htt	Hsp90ab1	0.0246913580246914
Htt	Sqstm1	0.0246913580246914
Htt	Dnajb1	0.0246913580246914
Nphs2	Nphs1	0.0246913580246914
Nphs2	NPHS1	0.0246913580246914
Eed	Jarid2	0.0246913580246914
Eed	Ezh1	0.0246913580246914
Eed	Phf19	0.0246913580246914
Cebpa	Srebf1	0.0246913580246914
Cebpa	Foxo1	0.0246913580246914
Cebpa	Rb1	0.0246913580246914
Cebpa	Bcl2	0.0246913580246914
Cebpa	Wdr5	0.0246913580246914
Cebpa	Hdac1	0.0246913580246914
Cebpa	Spi1	0.0246913580246914
Ubc	Tbk1	0.0246913580246914
Ubc	Psmd2	0.0246913580246914
Ubc	Rnf123	0.0246913580246914
Ubc	Plec	0.0246913580246914
Ubc	Cblb	0.0246913580246914
Ubc	Keap1	0.0246913580246914
Ubc	Rela	0.0246913580246914
Ubc	Ube2k	0.0246913580246914
Ubc	Gata4	0.0246913580246914
Ubc	Usp9x	0.0246913580246914
Ubc	Tax1bp1	0.0246913580246914
Ubc	Pparg	0.0246913580246914
Ubc	Psmc2	0.0246913580246914
Ubc	Hspa8	0.0246913580246914
Ubc	Birc3	0.0246913580246914
Ubc	Vim	0.0246913580246914
Ubc	Fcho2	0.0246913580246914
Ubc	Uimc1	0.0246913580246914
Ubc	Smad3	0.0246913580246914
Ubc	Vps36	0.0246913580246914
Ubc	Pten	0.0246913580246914
Ubc	Stam2	0.0246913580246914
Ubc	Traf2	0.0246913580246914
Ubc	Huwe1	0.0246913580246914
Ubc	Otub1	0.0246913580246914
Ubc	Mcl1	0.0246913580246914
Ubc	Tab3	0.0246913580246914
Ubc	Usp8	0.0246913580246914
Ubc	Rps3	0.0246913580246914
Ubc	Fancd2	0.0246913580246914
Ubc	Parp1	0.0246913580246914
Ubc	Poli	0.0246913580246914
Ubc	Tnfaip3	0.0246913580246914
Ubc	Uchl3	0.0246913580246914
Ubc	Psmd3	0.0246913580246914
Ubc	Smad2	0.0246913580246914
Ubc	Ago2	0.0246913580246914
Ubc	Uchl5	0.0246913580246914
Ubc	Nr3c2	0.0246913580246914
Ubc	Psmc1	0.0246913580246914
Ubc	Mysm1	0.0246913580246914
Ubc	Hsp90aa1	0.0246913580246914
Ubc	Tab2	0.0246913580246914
Ubc	Htt	0.0246913580246914
Ubc	Hgs	0.0246913580246914
Ubc	Ufd1	0.0246913580246914
Ubc	Arhgef2	0.0246913580246914
