gene1	gene	score
Rfk	Tradd	0.111111111111111
Rfk	Tnfrsf1a	0.111111111111111
Rfk	Cyba	0.111111111111111
Tnfrsf1a	Ripk1	0.0987654320987654
Tnfrsf1a	Traf2	0.0740740740740741
Tradd	Tnfrsf1a	0.0493827160493827
Tnfrsf1a	Ikbkg	0.0493827160493827
Tnfrsf1a	Tnf	0.0493827160493827
Tnfrsf1a	Tradd	0.0493827160493827
Tnfrsf1a	Map3k7	0.0246913580246914
Tnfrsf1a	TRADD	0.0246913580246914
Tnfrsf1a	Chuk	0.0246913580246914
Tnfrsf1a	Ikbkb	0.0246913580246914
Tradd	Tlr4	0.0123456790123457
Tradd	Rfk	0.0123456790123457
Tradd	Tradd	0.0123456790123457
Tradd	Krt17	0.0123456790123457
Tradd	Krt16	0.0123456790123457
Tradd	Ripk1	0.0123456790123457
Tradd	Tnf	0.0123456790123457
Tradd	Krt14	0.0123456790123457
Tnfrsf1a	Tnfaip3	0.0123456790123457
Tnfrsf1a	Stat3	0.0123456790123457
Tnfrsf1a	OPTN	0.0123456790123457
Tnfrsf1a	Slc39a7	0.0123456790123457
Tnfrsf1a	Sec61b	0.0123456790123457
Tnfrsf1a	Ehmt2	0.0123456790123457
Tnfrsf1a	Kars	0.0123456790123457
Tnfrsf1a	Ern1	0.0123456790123457
Tnfrsf1a	Adam8	0.0123456790123457
Tnfrsf1a	Ikbkg	0.0123456790123457
Tnfrsf1a	SAOUHSC_00069	0.0123456790123457
Tnfrsf1a	FEM1B	0.0123456790123457
Tnfrsf1a	Irak1	0.0123456790123457
Tnfrsf1a	Tab2	0.0123456790123457
Tnfrsf1a	Mapk3	0.0123456790123457
Tnfrsf1a	Agtrap	0.0123456790123457
Tnfrsf1a	Slc9a1	0.0123456790123457
Tnfrsf1a	Slc2a1	0.0123456790123457
Tnfrsf1a	Odc1	0.0123456790123457
Tnfrsf1a	Canx	0.0123456790123457
Tnfrsf1a	Syk	0.0123456790123457
Tnfrsf1a	Ikbkb	0.0123456790123457
Tnfrsf1a	Rfk	0.0123456790123457
Tnfrsf1a	TRAF2	0.0123456790123457
Tnfrsf1a	Vapa	0.0123456790123457
Tnfrsf1a	Babam2	0.0123456790123457
Tnfrsf1a	Rnf31	0.0123456790123457
Tnfrsf1a	Uba52	0.0123456790123457
Tnfrsf1a	UBA52	0.0123456790123457
Tnfrsf1a	Prkce	0.0123456790123457
Tnfrsf1a	Son	0.0123456790123457
Tnfrsf1a	Mapk1	0.0123456790123457
Tnfrsf1a	Optn	0.0123456790123457
Tnfrsf1a	Rnf111	0.0123456790123457
Tnfrsf1a	Fadd	0.0123456790123457
Tnfrsf1a	Prkcd	0.0123456790123457
Tnfrsf1a	Fbln2	0.0123456790123457
Cyba	Noxo1	0.0123456790123457
Cyba	Rfk	0.0123456790123457
Cyba	Cybb	0.0123456790123457
Cyba	Sh3pxd2a	0.0123456790123457
