gene1	gene	score
Pld4	Irf8	0.111111111111111
Pld4	Syp	0.111111111111111
Pld3	Nphp4	0.111111111111111
Pcyt1a	Kpna2	0.111111111111111
Pcyt1a	Fbxl2	0.111111111111111
Pcyt1a	Mapk1	0.111111111111111
Irf8	Spi1	0.0617283950617284
Irf8	Irf1	0.0617283950617284
Irf8	Il12b	0.0493827160493827
Kpna2	Kpnb1	0.0493827160493827
Mapk1	Elk1	0.0493827160493827
Mapk1	Pxn	0.0493827160493827
Irf8	Bcl6	0.037037037037037
Syp	Vamp2	0.037037037037037
Mapk1	Ksr1	0.037037037037037
Mapk1	ELK1	0.037037037037037
Mapk1	Ptprr	0.037037037037037
Irf8	Tlr4	0.0246913580246914
Irf8	Zbtb17	0.0246913580246914
Irf8	Ifnb1	0.0246913580246914
Irf8	Nfatc1	0.0246913580246914
Irf8	Cst3	0.0246913580246914
Irf8	Ifna4	0.0246913580246914
Fbxl2	Ccnd3	0.0246913580246914
Mapk1	Cmtm3	0.0246913580246914
Mapk1	Map2k1	0.0246913580246914
Mapk1	Mknk2	0.0246913580246914
Mapk1	Dusp6	0.0246913580246914
Mapk1	Mknk1	0.0246913580246914
Mapk1	Rps6ka3	0.0246913580246914
Irf8	Ubc	0.0123456790123457
Irf8	IRF2	0.0123456790123457
Irf8	Wasf1	0.0123456790123457
Irf8	Pxk	0.0123456790123457
Irf8	H2-Q10	0.0123456790123457
Irf8	Cript	0.0123456790123457
Irf8	Olfr152	0.0123456790123457
Irf8	Itpka	0.0123456790123457
Irf8	Rnf114	0.0123456790123457
Irf8	Dennd4b	0.0123456790123457
Irf8	Cd53	0.0123456790123457
Irf8	Oasl2	0.0123456790123457
Irf8	Tapbpl	0.0123456790123457
Irf8	Clec9a	0.0123456790123457
Irf8	N4bp1	0.0123456790123457
Irf8	S1pr2	0.0123456790123457
Irf8	Alg9	0.0123456790123457
Irf8	Gripap1	0.0123456790123457
Irf8	Elf4	0.0123456790123457
Irf8	Traf6	0.0123456790123457
Irf8	Bcor	0.0123456790123457
Irf8	Blnk	0.0123456790123457
Irf8	Fas	0.0123456790123457
Irf8	Ccl5	0.0123456790123457
Irf8	Ido1	0.0123456790123457
Irf8	Vezf1	0.0123456790123457
Irf8	Dnal1	0.0123456790123457
