gene1	gene	score
Padi6	Ywhaq	0.111111111111111
Padi2	Ywhaz	0.111111111111111
Padi2	Ikbkg	0.111111111111111
Padi1	Tal1	0.111111111111111
Ikbkg	Ikbkb	0.0864197530864198
Ikbkg	Ubc	0.0740740740740741
Ikbkg	Nfkbia	0.0617283950617284
Ikbkg	Tnfrsf1a	0.0493827160493827
Ikbkg	Ikbkb	0.0493827160493827
Tal1	Tcf3	0.0493827160493827
Ywhaq	Lrrk2	0.037037037037037
Ywhaz	Syngap1	0.037037037037037
Ikbkg	Rnf31	0.037037037037037
Ikbkg	Traf6	0.037037037037037
Ikbkg	Ripk1	0.037037037037037
Ikbkg	Uba52	0.037037037037037
Ikbkg	Chuk	0.037037037037037
Tal1	Gata2	0.037037037037037
Tal1	Gata1	0.037037037037037
Tal1	Lmo2	0.037037037037037
Tal1	Hdac1	0.037037037037037
Ywhaq	Bad	0.0246913580246914
Ywhaq	Gja1	0.0246913580246914
Ywhaz	Ndel1	0.0246913580246914
Ywhaz	Mlf1	0.0246913580246914
Ywhaz	Ksr1	0.0246913580246914
Ikbkg	NFKBIA	0.0246913580246914
Ikbkg	Nfkbib	0.0246913580246914
Ikbkg	Tnfaip3	0.0246913580246914
Ikbkg	Traf2	0.0246913580246914
Ikbkg	Cyld	0.0246913580246914
Ikbkg	Ikbkg	0.0246913580246914
Ikbkg	Map3k7	0.0246913580246914
Ikbkg	Hspa1b	0.0246913580246914
Ikbkg	Rnf31	0.0246913580246914
Ikbkg	Nfkbia	0.0246913580246914
Tal1	Tal1	0.0246913580246914
Tal1	Cbfa2t3	0.0246913580246914
Tal1	Tcf4	0.0246913580246914
Tal1	Sin3a	0.0246913580246914
Tal1	Lyl1	0.0246913580246914
Tal1	Erg	0.0246913580246914
Tal1	Myb	0.0246913580246914
Tal1	Ldb1	0.0246913580246914
Tal1	Cbfa2t2	0.0246913580246914
Ywhaq	Akt1s1	0.0123456790123457
Ywhaq	Gja1	0.0123456790123457
Ywhaq	Trim32	0.0123456790123457
Ywhaq	CALM1	0.0123456790123457
Ywhaq	Itga5	0.0123456790123457
Ywhaq	Lnx1	0.0123456790123457
Ywhaq	Padi6	0.0123456790123457
Ywhaq	Mapt	0.0123456790123457
Ywhaq	Kank1	0.0123456790123457
Ywhaq	Cdkn1a	0.0123456790123457
Ywhaq	Crk	0.0123456790123457
Ywhaq	Sh3bp4	0.0123456790123457
Ywhaq	Tcf3	0.0123456790123457
Ywhaq	Dlgap1	0.0123456790123457
Ywhaq	Rem1	0.0123456790123457
Ywhaq	Braf	0.0123456790123457
Ywhaq	Rpgrip1l	0.0123456790123457
Ywhaq	Mdm2	0.0123456790123457
Ywhaq	Ndel1	0.0123456790123457
Ywhaq	Taz	0.0123456790123457
Ywhaq	Kcnma1	0.0123456790123457
Ywhaz	Atp2b1	0.0123456790123457
Ywhaz	Dmxl2	0.0123456790123457
Ywhaz	Vat1	0.0123456790123457
Ywhaz	Gfap	0.0123456790123457
Ywhaz	Kctd16	0.0123456790123457
Ywhaz	Ppp3cc	0.0123456790123457
Ywhaz	Sptan1	0.0123456790123457
Ywhaz	Syn1	0.0123456790123457
Ywhaz	Invs	0.0123456790123457
Ywhaz	Hspa2	0.0123456790123457
Ywhaz	Fbxo32	0.0123456790123457
Ywhaz	Aph1b	0.0123456790123457
Ywhaz	Prkar2a	0.0123456790123457
Ywhaz	Mapt	0.0123456790123457
Ywhaz	Eef1a1	0.0123456790123457
