V1	V2
OTC	TCEB1
OTC	TOMM20
OTC	SEC23A
OTC	SEC23B
OTC	UBE2V2
OTC	RAB11B
OTC	HIST3H3
OTC	HIST2H2AC
OTC	HIST2H2BE
OTC	UGP2
OTC	TUBB8
OTC	PABPC1L
OTC	PABPC1L2A
OTC	UBE2NL
OTC	HIST2H2BF
OTC	HIST2H2AA3
OTC	H3F3C
OTC	TUBA3E
OTC	DHRS11
OTC	HIST2H3A
OTC	TUBA1A
OTC	HIST3H2A
OTC	MOB1B
OTC	H2BFWT
OTC	ISCA2
OTC	NOP9
OTC	SLC26A11
OTC	HIST2H2AB
OTC	XRN1
OTC	PGAM4
OTC	HIST3H2BB
OTC	GPD1L
OTC	D2HGDH
OTC	AADAT
OTC	KRI1
OTC	PPTC7
OTC	GRPEL2
OTC	BRIX1
OTC	IPO4
OTC	NPRL2
OTC	DNAJA4
OTC	CCT6B
OTC	HSPH1
OTC	ARPC1A
OTC	PMM1
OTC	RAD50
OTC	ERCC4
OTC	HIST1H2AC
OTC	HIST1H2BH
OTC	UTP4
OTC	ATP6V1E2
OTC	HIST1H2BA
OTC	PABPC5
OTC	SEH1L
OTC	DNAJA3
OTC	SDSL
OTC	HIST1H2AH
OTC	CNDP1
OTC	CNDP2
OTC	MUS81
OTC	NEDD4L
OTC	HIST1H2AA
OTC	MMS19
OTC	ACOX2
OTC	PSMD1
OTC	HIST1H4G
OTC	ACO2
OTC	CCT7
OTC	HIST1H2BN
OTC	HIST1H2AJ
OTC	HIST1H2BM
OTC	HIST1H2BL
OTC	AGPAT1
OTC	ARPC5L
OTC	H2AFJ
OTC	TUBB6
OTC	POLR3C
OTC	TUBB2B
OTC	MLST8
OTC	ACAT2
OTC	NAA15
OTC	POLR1E
OTC	SRR
OTC	NAT10
OTC	SLC25A31
OTC	DDX47
OTC	POLR3F
OTC	PPA2
OTC	PABPC3
OTC	TUBB1
OTC	NOL6
OTC	RPF2
OTC	MOB1A
OTC	POLR1B
OTC	GRPEL1
OTC	GPN1
OTC	XPNPEP3
OTC	SEC31B
OTC	MYO5C
OTC	ACSS2
OTC	CTPS2
OTC	MRPL17
OTC	RAD18
OTC	SMC4
OTC	MAN2C1
OTC	ACSS1
OTC	TDP1
OTC	DCAF13
OTC	POLR3B
OTC	NHP2
OTC	TUBA8
OTC	ACTR3B
OTC	LARS
OTC	RNF14
OTC	MYO5B
OTC	NOB1
OTC	PPIE
OTC	NSFL1C
OTC	RUVBL2
OTC	RUVBL1
OTC	VDAC3
OTC	CFL2
OTC	POLR1D
OTC	REXO2
OTC	MYO5A
OTC	POLR3H
OTC	SUPT16H
OTC	ATP6V1D
OTC	GMPPB
OTC	TUBAL3
OTC	EIF4E1B
OTC	PSMD12
OTC	CDC7
OTC	PSMD14
OTC	NOP56
OTC	POLR3A
OTC	AGPAT2
OTC	KPNA5
OTC	ARPC1B
OTC	ARPC2
OTC	ARPC3
OTC	POLR1C
OTC	PMM2
OTC	ARPC5
OTC	RNF113A
OTC	PSMD3
OTC	IDH3B
OTC	ACSL4
OTC	EIF4E2
OTC	HIST1H2BK
OTC	DNAJA2
OTC	CS
OTC	WDHD1
OTC	PAK3
OTC	ALDH1A2
OTC	GFPT2
OTC	SEC31A
OTC	ACSL3
OTC	POLR1A
OTC	HSPA4L
OTC	CHEK2
OTC	ALDH1A1
GLS2	RALA
GLS2	SNTA1
GLS2	GRHPR
GLS	TNF
GLS	CISD3
GLS	UBB
GLS	UBC
GLS	ETFA
GLS	SLC2A4
GLS	DARS
GLS	ATF2
GLS	TAF1
GLS	C21orf33
GLS	HMGCL
GLS	MAGEA6
GLS	MCM2
GLS	ARF6
GLS	RPS27A
GLS	UBA52
GLS	SNTA1
GLS	FASTKD3
GLS	OXLD1
GLS	RARS2
GLS	MRM1
GLS	NAPRT
GLS	ETFBKMT
GLS	MRPL43
GLS	ABCF1
GLS	SPATA20
GLS	PTPMT1
GLS	CUL5
GLS	ATF6B
GLS	MRPL4
GLS	UNK
GLS	UBA5
GLS	PPA2
GLS	SIRT5
GLS	ATXN10
GLS	NUFIP1
GLS	SAP18
GLS	COQ9
OAT	TUBB4A
OAT	GAPDH
OAT	ASL
OAT	NTRK1
OAT	APP
OAT	ALDH2
OAT	SLC25A5
OAT	JUN
OAT	ATP5B
OAT	EIF4E
OAT	PYGL
OAT	GPI
OAT	TUBB
OAT	ADRB2
OAT	BPGM
OAT	HSP90AA1
OAT	FH
OAT	RHOC
OAT	PFKM
OAT	HSP90AB1
OAT	PDHA1
OAT	ENO2
OAT	DLD
OAT	UBC
OAT	HSPA1A
OAT	HSPA1B
OAT	RRAS
OAT	DLAT
OAT	PRKAR1A
OAT	HSPD1
OAT	HSPA5
OAT	HSPA8
OAT	PYGB
OAT	PYGM
OAT	PC
OAT	PABPC1
OAT	SLC25A4
OAT	SLC25A6
OAT	IMPDH2
OAT	TPT1
OAT	PRKAR2A
OAT	ENO3
OAT	FDPS
OAT	SLC2A4
OAT	PGAM2
OAT	ATP6V1B1
OAT	ATF2
OAT	NME1
OAT	HSPA6
OAT	GOT1
OAT	GJA1
OAT	PRKACA
OAT	CTPS1
OAT	PFKL
OAT	PGAM1
OAT	HK1
OAT	POLR2C
OAT	NFKB1
OAT	BTF3
OAT	RAB5A
OAT	IMPDH1
OAT	ATP6V1B2
OAT	ATP6V1C1
OAT	TAF1
OAT	GPD1
OAT	VDAC1
OAT	GART
OAT	UBA1
OAT	NME2
OAT	PRKACG
OAT	PRKACB
OAT	MCC
OAT	AHCY
OAT	CFL1
OAT	RRM1
OAT	ACAT1
OAT	CCNC
OAT	POLR2A
OAT	CDK2
OAT	ATP5A1
OAT	TARS
OAT	VARS
OAT	EEF1G
OAT	MAPK3
OAT	CAD
OAT	PSMA5
OAT	MAPK1
OAT	PDHA2
OAT	PRDX5
OAT	PRDX3
OAT	PPP2R1A
OAT	PPP2R1B
OAT	PPIF
OAT	HLA-B
OAT	GCH1
OAT	ALDH1B1
OAT	POLR2B
OAT	MAT2A
OAT	PRKAR1B
OAT	PRKAR2B
OAT	RRM2
OAT	DNAJA1
OAT	PRDX2
OAT	SHMT1
OAT	SHMT2
OAT	HSPA1L
OAT	CBS
OAT	GCK
OAT	FUS
OAT	GLRX
OAT	PSMC2
OAT	ATP5C1
OAT	ATP6V1E1
OAT	PGM1
OAT	DLST
OAT	ATP6V1A
OAT	HSPA9
OAT	MDH2
OAT	EIF2S3
OAT	GARS
OAT	IARS
OAT	EIF1
OAT	PSMC4
OAT	VDAC2
OAT	NSF
OAT	ALDH1A3
OAT	CSNK1A1
OAT	CSNK1D
OAT	IDH2
OAT	AARS
OAT	SARS
OAT	CSNK1E
OAT	CDK9
OAT	CCT8
OAT	RAB5C
OAT	PGD
OAT	COPB1
OAT	CLTCL1
OAT	PMS2
OAT	HSPA2
OAT	HMGCS2
OAT	PSMD4
OAT	VCP
OAT	NAP1L1
OAT	SNU13
OAT	SUMO3
OAT	EIF6
OAT	ACTB
OAT	EIF4A1
OAT	DSTN
OAT	RAB5B
OAT	ACTR2
OAT	RHOA
OAT	SUMO2
OAT	NUTF2
OAT	RRAS2
OAT	PSMC5
OAT	YWHAE
OAT	ARF6
OAT	PPP2CB
OAT	ACTA2
OAT	RHOB
OAT	HIST1H4A
OAT	PPIA
OAT	FKBP1A
OAT	RPS27A
OAT	UBA52
OAT	SUMO1
OAT	EIF5A
OAT	ACTG1
OAT	ACTG2
OAT	PPP2CA
OAT	ACTC1
OAT	EEF1A1
OAT	FKBP1B
OAT	ACTA1
OAT	TUBA1B
OAT	TUBA4A
OAT	TUBB4B
OAT	CCNA1
OAT	ARF1
OAT	MAT1A
OAT	CLTC
OAT	GALK2
OAT	HMGCS1
OAT	OTUD4
OAT	PFKP
OAT	OGDH
OAT	EEF1A2
OAT	GFPT1
OAT	PPID
OAT	DMWD
OAT	KCNMA1
OAT	PAK1
OAT	PRDX4
OAT	PAK2
OAT	PSMD2
OAT	NME3
OAT	PABPC4
OAT	EIF3I
OAT	TUBB3
OAT	PIN1
OAT	TUBA3C
OAT	TUBB2A
OAT	BYSL
OAT	EIF3A
OAT	ICT1
OAT	EIF2B1
OAT	EIF4A2
OAT	USP10
OAT	PSMD6
OAT	PGM5
OAT	PPA1
OAT	SEC23A
OAT	SEC23B
OAT	NEDD8
OAT	UGP2
OAT	TSR1
OAT	TUBB8
OAT	PABPC1L
OAT	PABPC1L2A
OAT	RARS2
OAT	SUMO4
OAT	EIF5AL1
OAT	TUBA3E
OAT	DHRS11
OAT	TUBA1A
OAT	RRM2B
OAT	HUWE1
OAT	PRUNE
OAT	THNSL2
OAT	PGAM4
OAT	GPD1L
OAT	SLC35F6
OAT	D2HGDH
OAT	AADAT
OAT	ATP6V1C2
OAT	THOC2
OAT	PPTC7
OAT	GRPEL2
OAT	IPO4
OAT	DNAJA4
OAT	PMM1
OAT	ERCC4
OAT	EMG1
OAT	UTP4
OAT	ATP6V1E2
OAT	FAF2
OAT	PABPC5
OAT	OTUB1
OAT	BTF3L4
OAT	CNDP1
OAT	CNDP2
OAT	TP53RK
OAT	NMNAT3
OAT	MMS19
OAT	PSMD1
OAT	HIST1H4G
OAT	EIF3C
OAT	HSD17B10
OAT	NAP1L4
OAT	ACO2
OAT	TUBB6
OAT	TUBB2B
OAT	GNL3
OAT	RIOK2
OAT	ACAT2
OAT	NMNAT2
OAT	EIF5A2
OAT	NACA2
OAT	SLC25A31
OAT	PPA2
OAT	PABPC3
OAT	MAP1LC3A
OAT	TUBB1
OAT	NOL6
OAT	NMNAT1
OAT	GRPEL1
OAT	GPN1
OAT	SARS2
OAT	OSGEP
OAT	UTP3
OAT	ACSS2
OAT	SIRT7
OAT	FBXO6
OAT	CTPS2
OAT	UBQLN4
OAT	GLRX2
OAT	OLA1
OAT	MDN1
OAT	ACSS1
OAT	GNL3L
OAT	TUBA8
OAT	LARS
OAT	ONECUT1
OAT	PFDN2
OAT	OGDHL
OAT	NAP1L2
OAT	PPIE
OAT	HDAC5
OAT	RUVBL2
OAT	VDAC3
OAT	CFL2
OAT	FARSA
OAT	POLR1D
OAT	RBMX2
OAT	REXO2
OAT	TPRKB
OAT	PRKAB1
OAT	TRAF6
OAT	GMPPB
OAT	DDX49
OAT	TARSL2
OAT	TUBAL3
OAT	EIF4E1B
OAT	EIF3CL
OAT	PSMD11
OAT	PSMD12
OAT	SUPT5H
OAT	DNM1L
OAT	PSMD14
OAT	PPP6C
OAT	NME4
OAT	CHEK1
OAT	XPO1
OAT	PMM2
OAT	PSMD3
OAT	NARS
OAT	SSSCA1
OAT	KIAA0556
OAT	EIF4E2
OAT	EIF1B
OAT	DNAJA2
OAT	CLUH
OAT	PTP4A3
OAT	CS
OAT	KHDRBS3
OAT	EIF3G
OAT	PSMD10
OAT	IDH1
OAT	PAK3
OAT	GLRX3
OAT	ALDH1A2
OAT	GFPT2
OAT	STAU1
OAT	NUDT3
OAT	CHEK2
OAT	ALDH1A1
OAT	SOD1
OAT	OTC
OAT	GOT2
OAT	EGFR
OAT	MYC
OAT	KRAS
ARG2	OGDH
ARG2	EEF1A2
ARG2	GFPT1
ARG2	TUBB3
ARG2	TUBA3C
ARG2	TUBB2A
ARG2	KPNB1
ARG2	PPA1
ARG2	TCEA2
ARG2	STK11
ARG2	EZH2
ARG2	TUBB8
ARG2	SUMO4
ARG2	EIF5AL1
ARG2	TUBA3E
ARG2	TUBA1A
ARG2	DNAJA4
ARG2	HSPH1
ARG2	KAT2B
ARG2	HSD17B10
ARG2	TUBB6
ARG2	TUBB2B
ARG2	EIF5A2
ARG2	PPA2
ARG2	TUBB1
ARG2	TUBA8
ARG2	LARS
ARG2	OGDHL
ARG2	TUBAL3
ARG2	PSMD14
ARG2	KPNA5
ARG2	DNAJA2
ARG2	NPHP4
ARG2	GFPT2
ARG2	HSPA4L
ARG2	OTC
ARG2	TUBB4A
ARG2	ARG1
ARG2	TUBB
ARG2	HSP90AA1
ARG2	HSP90AB1
ARG2	PDHA1
ARG2	RPSA
ARG2	UBC
ARG2	HSPA1A
ARG2	HSPA1B
ARG2	HSPD1
ARG2	HSPA8
ARG2	SLC2A4
ARG2	ATP6V1B1
ARG2	HSPA6
ARG2	ATP6V1B2
ARG2	TCEA1
ARG2	CPT2
ARG2	CAD
ARG2	NOS1
ARG2	PDHA2
ARG2	DNAJA1
ARG2	HSPA1L
ARG2	HSPA4
ARG2	MDH2
ARG2	HNF4A
ARG2	RANBP1
ARG2	RANGAP1
ARG2	KPNA1
ARG2	HSPA2
ARG2	RAD23B
ARG2	SUMO3
ARG2	SUMO2
ARG2	RAN
ARG2	SUMO1
ARG2	EIF5A
ARG2	EEF1A1
ARG2	TUBA1B
ARG2	TUBA4A
ARG2	TUBB4B
ARG1	TUBB
ARG1	HSP90AA1
ARG1	HSP90AB1
ARG1	PDHA1
ARG1	RPSA
ARG1	HNRNPA1
ARG1	UBC
ARG1	HSPA1A
ARG1	HSPA1B
ARG1	HSPD1
ARG1	HSPA8
ARG1	SLC2A4
ARG1	ATP6V1B1
ARG1	RPA2
ARG1	HSPA6
ARG1	ATP6V1B2
ARG1	TCEA1
ARG1	RPA1
ARG1	CAD
ARG1	PDHA2
ARG1	ALDH4A1
ARG1	DNAJA1
ARG1	HSPA1L
ARG1	HSPA4
ARG1	BMI1
ARG1	RPA3
ARG1	MDH2
ARG1	RANBP1
ARG1	RANGAP1
ARG1	MCM2
ARG1	KPNA1
ARG1	HSPA2
ARG1	RAD23B
ARG1	SUMO3
ARG1	GABARAPL2
ARG1	SUMO2
ARG1	RAN
ARG1	SUMO1
ARG1	EIF5A
ARG1	EEF1A1
ARG1	TUBA1B
ARG1	TUBA4A
ARG1	TUBB4B
ARG1	ARG2
ARG1	OGDH
ARG1	EEF1A2
ARG1	GFPT1
ARG1	TUBB3
ARG1	TUBA3C
ARG1	TUBB2A
ARG1	GPR18
ARG1	KPNB1
ARG1	SUZ12
ARG1	PPA1
ARG1	TCEA2
ARG1	EZH2
ARG1	TUBB8
ARG1	SUMO4
ARG1	EIF5AL1
ARG1	TUBA3E
ARG1	USP53
ARG1	TUBA1A
ARG1	DNAJA4
ARG1	HSPH1
ARG1	KAT2B
ARG1	CCDC51
ARG1	HSD17B10
ARG1	ATG101
ARG1	TUBB6
ARG1	TUBB2B
ARG1	EIF5A2
ARG1	CCDC8
ARG1	PPA2
ARG1	TUBB1
ARG1	TUBA8
ARG1	LARS
ARG1	OGDHL
ARG1	UCHL5
ARG1	TUBAL3
ARG1	PSMD14
ARG1	KPNA5
ARG1	RAD21
ARG1	DNAJA2
ARG1	NPHP4
ARG1	FLOT1
ARG1	GFPT2
ARG1	GABARAP
ARG1	HSPA4L
ARG1	OTC
ARG1	MYC
ARG1	ESR1
ARG1	TUBB4A
ARG1	NTRK1
