V1	V2
PYCRL	TUBA1B
PYCRL	TUBA4A
PYCRL	TUBB4B
PYCRL	CCT2
PYCRL	MAT1A
PYCRL	GALK2
PYCRL	PFKP
PYCRL	YWHAH
PYCRL	EEF1A2
PYCRL	GFPT1
PYCRL	PPID
PYCRL	TP53BP1
PYCRL	EIF2B5
PYCRL	PRDX4
PYCRL	PSMD2
PYCRL	EIF3I
PYCRL	TUBB3
PYCRL	CUL3
PYCRL	TUBA3C
PYCRL	TUBB2A
PYCRL	EIF2B1
PYCRL	USP10
PYCRL	KPNB1
PYCRL	PSMD6
PYCRL	TUBB8
